episode,interval,reward
10,-1302.61124189182,-1302.61124189182
20,-918.2642265737529,-1110.4377342327864
30,-364.5507976594827,-861.8087553750187
40,-53.17899211673754,-659.6513145604484
50,27.576096844080517,-522.2058322795428
60,70.93562407853126,-423.3489228865304
70,90.35245630832458,-349.96301157297967
80,104.39703175087637,-293.16800615749764
90,116.75496378736077,-247.6210094969578
100,127.68392065888604,-210.0905164813734
110,126.50216256578385,-179.49118202254093
120,141.32082143687833,-152.75684840092268
130,156.87089186857557,-128.9393299186536
140,159.03966611776616,-108.3694016303379
150,179.0110323538923,-89.21070603138922
160,174.56979017314535,-72.7244250186058
170,169.32731776182902,-58.48608720799199
180,185.69233588961708,-44.92061925812482
190,195.2440105853646,-32.28037558215168
200,248.4943750458729,-18.241638050750456
210,236.506304189906,-6.110783658338247
220,254.81800724791816,5.749615928309768
230,233.01299905099958,15.630632585818024
240,294.0166505224592,27.230049999844734
250,344.9059897415577,39.93708758951325
260,281.32608142480404,49.22127966010136
270,353.2455225972502,60.481436805921696
280,326.3240473733548,69.97581575475857
290,411.634978503203,81.75716619436012
300,435.8342183224025,93.55973459862815
310,460.02824352223496,105.38129940261545
320,477.5701272785118,117.01220027373725
330,424.5069662233344,126.33022348433109
340,359.1091775003887,133.17666330833282
350,514.7144308701828,144.07774238152857
360,417.05158444462387,151.6603491055034
370,475.09179309476457,160.40173948359154
380,497.0625188680077,169.26123367791826
390,472.52777562891634,177.037298856149
400,443.8188105445618,183.7068366483593
410,525.1352009734751,192.03435772945974
420,511.6697501057573,199.6447242146097
430,503.7664252574681,206.7173219132808
440,479.353310983576,212.91359439215117
450,472.43444261112865,218.68072435257287
460,463.2874867570411,223.9982626657135
470,493.94786912954794,229.74187131388013
480,551.1079029777582,236.4369969735443
490,617.9768791368199,244.22352518095806
500,544.3559128150964,250.22617293364084
