episode,interval,reward
10,-1331.8909662542517,-1331.8909662542515
20,-1090.9647411170452,-1211.4278536856484
30,-579.3155420024684,-1000.7237497912552
40,-140.2339439015105,-785.601298318819
50,-4.135789862579889,-629.3081966275712
60,38.87263222143032,-517.9447251527378
70,78.21226465440196,-432.77944089457503
80,93.19194420227564,-367.0330177574687
90,99.43814090210198,-315.20288901751644
100,136.29288474564382,-270.0533116412004
110,146.15053770665597,-232.21659806412254
120,169.37239839617072,-198.7508483590981
130,168.44830153745752,-170.50475990551692
140,175.76011065586786,-145.77155486541804
150,196.30546752301183,-122.9664200395227
160,264.7554647623368,-98.73380223940647
170,278.0601667471898,-76.56945112254787
180,298.47070911269753,-55.733886665034234
190,294.04740391765927,-37.32434505541878
200,333.4816074830088,-18.78404742849739
210,376.4763329242388,0.037875445442427325
220,313.24023076199137,14.2743461416492
230,353.8389988648966,29.038026694833878
240,408.4354693100951,44.84625347046976
250,403.5620355548334,59.194884753844306
260,493.5235681168425,75.89983411395961
270,483.5063116652762,90.99637031956391
280,497.3904991336423,105.51044634863815
290,440.9533875405189,117.07744432077202
300,470.7572270152379,128.86677041058755
310,478.5440387794357,140.1466822934537
320,475.9744322741866,150.6412994803516
330,600.7142606332435,164.27987406074223
340,463.9684122228422,173.09424283021568
350,517.0001203649932,182.920125045495
360,650.929589179675,195.9203879381112
370,632.772825702962,207.7272105804045
380,594.8606482209818,217.91493262357756
390,689.7910619992513,230.01432055628717
400,635.7518166008299,240.15775795740075
410,766.698825446288,253.00022301810534
420,630.9196978319144,261.9983057517676
430,459.9184910464299,266.6011007586202
440,672.1149114229372,275.8173237282637
450,743.6654978625877,286.21394982013766
460,734.5257929338935,295.9598594530454
470,688.9129824063538,304.3205641967328
480,695.5112024952126,312.47036916128457
490,692.9240331191753,320.2347296502211
500,802.6679468702112,329.8833939946208
