episode,interval,reward
10,-500.6923273093431,-500.6923273093431
20,-495.6545802954981,-498.1734538024204
30,-498.34668077191037,-498.23119612558366
40,-501.53002679943813,-499.0559037940472
50,-499.95043240575626,-499.234809516389
60,-498.4082458536462,-499.09704890593196
70,-500.4746500058287,-499.29384906306007
80,-499.6652624417626,-499.3402757353979
90,-501.5725114702883,-499.5883019281636
100,-498.32809547791805,-499.4622812831392
110,-491.7106571590063,-498.75758818094533
120,-499.10883565373194,-498.78685880367743
130,-501.07650420232204,-498.962985372804
140,-500.2581785311173,-499.0554991698266
150,-499.6707087164913,-499.0965131396044
160,-500.60826104204233,-499.1909973835069
170,-499.4093439976803,-499.20384130198767
180,-500.68426577213376,-499.28608710588475
190,-498.4339982653918,-499.2412403248062
200,-501.77016367055694,-499.36768649209387
210,-498.9275954898852,-499.34672977770305
220,-500.2937857551898,-499.3897777766798
230,-500.4540708571544,-499.43605138887443
240,-499.54572289542,-499.44062103498055
250,-499.19911951933517,-499.4309609743547
260,-501.3704544794085,-499.5055568783952
270,-499.74511856261415,-499.5144295333661
280,-500.683259355657,-499.55617345559097
290,-498.32144422532593,-499.5135965855819
300,-501.8183096324959,-499.5904203538123
310,-499.6882351922404,-499.59357567118093
320,-501.791414237544,-499.6622581263797
330,-496.7826878441082,-499.5749984208562
340,-501.3377183049,-499.6268431233282
350,-499.8685439770567,-499.63374886200614
360,-500.3400086557928,-499.65336718961134
370,-499.3142216957676,-499.6442010951831
380,-501.62473466838367,-499.69632039974096
390,-500.09631782199193,-499.7065767439012
400,-498.7820266288036,-499.6834629910237
410,-499.16994476291865,-499.6709381561919
420,-500.86338667429646,-499.69932978757527
430,-498.2790928951923,-499.66630102263616
440,-500.5312563427362,-499.685959098093
450,-498.8464486680567,-499.6673033107589
460,-486.65718414799164,-499.38447463330743
470,-498.6022283133995,-499.36783109458605
480,-499.93635944609025,-499.37967543524246
490,-469.84158606483015,-498.7768572848259
500,-458.9838729695506,-497.9809975985204
510,-388.2017070133402,-495.82846248900705
520,-403.1658619295874,-494.04648940132586
530,-386.8951920121986,-492.02476680907824
540,-350.4069617819272,-489.40221486413094
550,-433.69938592586567,-488.3894361561627
560,-374.84662451996394,-486.36188594837347
570,-349.69897526941725,-483.9642910241812
580,-311.8736618364172,-480.99721121059906
590,-308.91322018643643,-478.08053339663013
600,-346.21206596844013,-475.88272560616025
610,-279.7529683334691,-472.6674836836571
620,-275.3887854904692,-469.4855691966703
630,-303.80907376335904,-466.8557835548718
640,-253.1204305597127,-463.5161686643225
650,-231.49461585526052,-459.94660631341384
660,-187.05485895192345,-455.8118828685427
670,-149.62040843396898,-451.24186086205646
680,-286.21873297291734,-448.81505015780436
690,-187.5805051314202,-445.02904225887124
700,-108.18526215125931,-440.21698825733387
710,-228.85401596126644,-437.24004498555826
720,-200.33382819890633,-433.9496808635216
730,-116.04255348079172,-429.5947887075939
740,-267.80658678605874,-427.40846165460016
750,-205.65404646509882,-424.4517361187401
760,-238.43420948437193,-422.0041370840774
770,-199.17075715552932,-419.1101970850054
780,-106.27112201408083,-415.0994397123012
790,-170.76188399922552,-412.006559260237
800,-215.005707201074,-409.5440486094974
810,-234.74208265756607,-407.38599964712796
820,-131.04103704978743,-404.01593912764815
830,-182.19109626701785,-401.34335065944776
840,-223.45084301789407,-399.2255827113341
850,-185.80913346052156,-396.71480095544223
860,-205.48038975912385,-394.49114501129895
870,-178.23792626931157,-392.0054758303566
880,-116.63534341379962,-388.87626978016846
890,-149.6026299824217,-386.1878019172725
900,-150.48025202428465,-383.5688291406837
910,-201.65104928208285,-381.5697326587212
920,-97.4447751590578,-378.48141790329004
930,-142.04553355468164,-375.93909656620826
940,-101.12790918982336,-373.01557329624677
950,-152.77115822391062,-370.6972110323275
960,-130.04516323697982,-368.19041886779274
970,-150.03745650125947,-365.94141925576673
980,-86.29278537651935,-363.087861767203
990,-128.76845749608438,-360.72099909779774
1000,-168.36079426405576,-358.79739704946047
1010,-201.16044342221952,-357.2366351323591
1020,-116.77671927546058,-354.87918497689924
1030,-123.33440145924848,-352.6311773699317
1040,-133.16214473511536,-350.52089820998157
1050,-49.6869991006664,-347.6558134565595
1060,-82.78496582155223,-345.1570318750971
1070,-49.73454072661361,-342.3960740138964
1080,-124.78617983383936,-340.3811675863033
1090,-101.04287315646805,-338.1854034172223
1100,-150.57442401270416,-336.47984905899943
1110,-139.07213645093594,-334.7014011976655
1120,-181.97867896914826,-333.33780546348237
1130,-140.31105139295852,-331.6296041000264
1140,-268.060753588603,-331.07198260431215
1150,-236.81332672984612,-330.2523421184472
1160,-128.61033724813007,-328.5140489730135
1170,-108.93952826640046,-326.6373436678288
1180,-172.22532257334728,-325.3287672178755
1190,-229.70404714359688,-324.52519814162116
1200,-219.33245341001233,-323.64859193552445
1210,-137.04989001214508,-322.10645390309975
1220,-66.00946526683538,-320.00729825854035
1230,-134.33567588117762,-318.49777287335854
1240,-71.81970740934987,-316.5084336357456
1250,-14.755009321601785,-314.09440624123243
1260,-16.171231044787604,-311.7299365968162
1270,-50.320720668918135,-309.67159631391945
1280,-83.32961759693741,-307.903299605193
1290,-104.39974021295764,-306.32575263316016
1300,-28.805830016793244,-304.19098399764965
1310,-34.41626891434053,-302.1316350275481
1320,-99.94302917203684,-300.5999031650064
1330,-191.98379160749002,-299.78324067209286
1340,-127.3871996797019,-298.4967030527467
1350,-182.07076866712572,-297.6342887239642
1360,-196.48608217145085,-296.8905519110782
1370,-152.58520941085584,-295.8372282431934
1380,-150.11401748394763,-294.7812629478366
1390,-193.1818984046737,-294.05033226767
1400,-83.76996287015369,-292.5483296291163
1410,-162.75277576153965,-291.6277937860839
1420,-99.85190976454078,-290.2772593915659
1430,-50.17911755774024,-288.5982514067141
1440,-65.7103740925711,-287.050418925366
1450,-50.86604913461632,-285.42156120267117
1460,-66.32614255033761,-283.920907650258
1470,-149.8456526814558,-283.0088310858444
1480,-136.80627265042386,-282.02097596128084
1490,-193.458222980558,-281.42659506879255
1500,-67.75988756896598,-280.00215035212705
1510,-49.50466611692541,-278.47567694659597
1520,-65.53531620359887,-277.0747535206553
1530,-66.68008067430269,-275.69962493996036
1540,-67.96286600710302,-274.3506849468897
1550,-28.37113381632829,-272.763720100886
1560,-51.34332291177984,-271.34435858044304
1570,-89.98608418557086,-270.1892103358897
1580,-49.564823837295634,-268.7928534593164
1590,-67.54961032580857,-267.5271726848918
1600,-116.42441195604673,-266.5827804303365
1610,-116.99957118619825,-265.6536921741618
1620,-166.2286407229978,-265.0399572886608
1630,-191.47870461798985,-264.5886612600064
1640,-222.37086286452413,-264.331235660034
1650,-183.51682191624417,-263.8414513343141
1660,-198.03687927794337,-263.44503824963715
1670,-242.1957904915338,-263.31779724509767
1680,-62.27390842058672,-262.12110743066603
1690,-141.6271380448751,-261.4081253632945
1700,-100.89191625450644,-260.4639123685369
1710,-111.2425502708285,-259.59127282410594
1720,-149.35798471737806,-258.9503816141831
1730,-123.5111237284768,-258.1674957304507
1740,-151.7256475818504,-257.5557609709759
1750,-280.87022929175936,-257.68898650423745
1760,-182.3432853578366,-257.26088592954204
1770,-117.76177221599633,-256.47275534358965
1780,-151.53515002142586,-255.88321823503838
1790,-206.6840107858352,-255.60836232750088
1800,-104.61192752688592,-254.7694932452753
1810,-81.15859068795235,-253.81031698805253
1820,-201.04605333644147,-253.52040345150527
1830,-163.63766397651298,-253.02924094071295
1840,-75.32187319893423,-252.06344002907284
1850,-177.42685055031671,-251.65999900486332
1860,-211.0701540710689,-251.44177403210102
1870,-83.34890092569286,-250.54288166254804
1880,-124.01349455773217,-249.8698530077352
1890,-199.92099956823722,-249.6055733599072
1900,-109.26062729773078,-248.86691574905367
1910,-110.1368621320465,-248.14058038980232
1920,-196.39470977013252,-247.87107064699157
1930,-49.20411833609869,-246.84170819978488
1940,-81.01248806511236,-245.98691840527624
1950,-151.9800400609659,-245.5048318496644
1960,-219.4413015290649,-245.37185465415112
1970,-112.48105495355858,-244.69728206683845
1980,-184.08907945748678,-244.39118003345797
1990,-219.2146823600461,-244.2646649697725
2000,-141.25666026299473,-243.7496249462386
2010,-163.8125049075075,-243.351927831618
2020,-169.2556409134852,-242.9851145300431
2030,-167.0689689821291,-242.61114336970851
2040,-82.40961380605495,-241.8258417542004
2050,-160.25453450681883,-241.42793293835953
2060,-172.8614965813403,-241.09508615992743
2070,-180.87767581556747,-240.80418079594503
2080,-99.48662691115865,-240.12476947919126
2090,-133.95483589060154,-239.61677936632725
2100,-177.75756891361053,-239.32221169750474
2110,-46.277591382632835,-238.4073082836902
2120,-126.55691491528944,-237.87971208855626
2130,-191.73104676075565,-237.66305168795625
2140,-150.04626884666172,-237.25362746907174
2150,-116.58510159842096,-236.69237851153386
2160,-215.01024894551892,-236.59199828206152
2170,-98.65928031265285,-235.95636363704125
2180,-85.99882269993932,-235.26848500888943
2190,-32.091966645782044,-234.34073834969712
2200,-183.7869705371742,-234.1109484960038
2210,-71.66467805896397,-233.37589749855113
2220,-96.76485739512933,-232.7605324530402
2230,-83.42086698165198,-232.09084785451384
2240,-73.59092826872094,-231.38325892779156
2250,-84.64529126236849,-230.73109018261187
2260,-49.041873214780466,-229.92715559425872
2270,-50.10225733891728,-229.13497542573296
2280,-50.063696205874145,-228.34957507827747
2290,-33.803740463455846,-227.50002994895507
2300,-82.79155470832771,-226.87086266530014
2310,-50.21961901225695,-226.10613866680214
2320,-107.85400370703341,-225.59643118852736
2330,-99.1268891081027,-225.05364345427654
2340,-150.66715194271654,-224.73575246491092
2350,-168.9903132690476,-224.49853783003485
2360,-47.10660859157833,-223.74687711292276
2370,-67.23596772080467,-223.0864935289898
2380,-49.71081032558593,-222.35802427183265
2390,-166.36960692738535,-222.12376311139562
2400,-101.70574875677887,-221.62202138491813
2410,-99.93566510478236,-221.11709874475162
2420,-71.79620241935083,-220.50007024753916
2430,-164.54111153367094,-220.26978646682363
2440,-210.8445393001689,-220.23115840466517
2450,-141.25490761784886,-219.9088063606374
2460,-82.20852717596858,-219.34904912817942
2470,-133.2191797567785,-219.00034520359878
2480,-203.47897690844894,-218.9377590411184
2490,-217.25999315928107,-218.93102102552874
2500,-229.53124578726369,-218.97342192457575
2510,-201.36519658747767,-218.9032696323961
2520,-273.86542615623216,-219.1213734281256
2530,-234.5296597021091,-219.182275745414
2540,-290.2704887965931,-219.4621505999462
2550,-293.2680605719289,-219.75158554101282
2560,-291.6503328129175,-220.03244002254365
2570,-233.2692579073808,-220.0839451505001
2580,-271.1942638308948,-220.28204716088925
2590,-137.05437949961836,-219.96070481470684
2600,-296.8048466860942,-220.25625920651987
2610,-176.0374432598322,-220.08683845576624
2620,-303.16908378540467,-220.40394626236795
2630,-269.4784480839628,-220.5905413263284
2640,-321.43532862337673,-220.97252915699906
2650,-233.84320656662322,-221.0210977509977
2660,-310.4596264693647,-221.35733282136752
2670,-234.74533165806233,-221.40747513910796
2680,-258.11040962038993,-221.54442638717248
2690,-249.39394115528484,-221.64795618184954
2700,-176.79067042034748,-221.4818180864366
2710,-330.4111087997172,-221.88377118869954
2720,-203.8836665263813,-221.8175943333234
2730,-256.3423771171559,-221.944058739125
2740,-156.58935733195736,-221.70553793106967
2750,-311.5497379612895,-222.03224411299774
2760,-241.07643941497616,-222.10124482061352
2770,-253.20707951364506,-222.21354025271836
2780,-293.8782621915852,-222.47132702228265
2790,-213.20348523437627,-222.43810895135823
2800,-183.84545445210298,-222.3002780424323
2810,-242.4707727223637,-222.37205916228964
2820,-204.94171288956414,-222.31024942373384
2830,-211.4972317325757,-222.27204088065548
2840,-203.3735375117204,-222.2054968547085
2850,-181.47548328282744,-222.06258452638613
2860,-135.80122330955268,-221.7609713752784
2870,-221.48074402154253,-221.759994973349
2880,-241.5645883525502,-221.8287609225823
2890,-199.72984124530137,-221.75229407248787
2900,-167.0840058364882,-221.563782733743
2910,-326.3435133675095,-221.92385053660823
2920,-106.50140468365525,-221.52856818779676
2930,-233.90137841032964,-221.57079620903414
2940,-242.77280235125255,-221.6429118761845
2950,-166.4556516043171,-221.45583641763582
2960,-218.89898793379385,-221.44719841600116
2970,-217.12010548371148,-221.4326290795288
2980,-167.1922117068655,-221.25061425613055
2990,-220.1565859156392,-221.24695529847006
3000,-161.67207548764017,-221.04837236576725
3010,-100.73140570932757,-220.64864822405144
3020,-206.2663893214007,-220.60102485020164
3030,-94.38549965660343,-220.18447196177394
3040,-199.166767588802,-220.11533477633654
3050,-117.43323371513341,-219.77867214990638
3060,-149.4427330255104,-219.548816139696
3070,-104.20095396014986,-219.17309020425773
3080,-116.61163196274802,-218.84009845672037
3090,-152.91408437516037,-218.62674566033994
3100,-169.85910892245548,-218.46943070312093
3110,-285.11650426086726,-218.68372997501078
3120,-185.62373444460937,-218.57776845087486
3130,-161.11252143216632,-218.39417341247642
3140,-183.6378592968869,-218.2834845140191
3150,-217.48496649764456,-218.2809495361893
3160,-153.13311235938465,-218.0747854944905
3170,-200.14776198992527,-218.01823336987036
3180,-203.29358774051173,-217.97192945279684
3190,-142.0890638500654,-217.73405213115822
3200,-100.21426013587595,-217.36680278117296
3210,-150.6965583483806,-217.15910731565032
3220,-149.22658002555016,-216.94813673400407
3230,-200.05890931997172,-216.8958481042393
3240,-242.01251175970629,-216.97336867107717
3250,-164.18716841549644,-216.8109495933677
3260,-285.9889529714793,-217.0231520577177
3270,-280.34285984374225,-217.2167903078279
3280,-244.34163276649423,-217.29948799825067
3290,-102.80906539545545,-216.95149279277103
3300,-148.76301405226008,-216.74486103901188
3310,-219.95204327943688,-216.75455041133944
3320,-164.09274726191535,-216.5959305223351
3330,-149.69746015796227,-216.39503421493455
3340,-198.74705601074055,-216.34219595683814
3350,-103.60174019623014,-216.00565728292585
3360,-266.1754137169791,-216.15497203421765
3370,-252.43770038447047,-216.26263591656257
3380,-176.95570286691216,-216.14634321523226
3390,-240.59230601200653,-216.21845519988358
3400,-176.7259772370989,-216.1023008529342
3410,-284.2124576082831,-216.30203738300855
3420,-182.45386483473942,-216.2030661182475
3430,-218.33920188880037,-216.20929391932788
3440,-238.91013062580524,-216.27528472370716
3450,-167.05194173542995,-216.1326083672194
3460,-246.93038553221498,-216.22161928388127
3470,-181.96190941261366,-216.12288813151446
3480,-162.86617703765677,-215.9698516053827
3490,-201.49906309306044,-215.9283880279835
3500,-201.1197628911569,-215.88607767044974
3510,-181.82618192647882,-215.78904093043838
3520,-97.49261509516394,-215.4529715388609
3530,-103.3301237755358,-215.1353430749421
3540,-283.16852059806325,-215.32752719223905
3550,-335.1239328534408,-215.6649818560734
3560,-128.8350551400552,-215.42107756754532
3570,-249.8530425945152,-215.5175256488534
3580,-256.2743682753984,-215.63137157797783
3590,-231.95968302611573,-215.67685433967185
3600,-182.26125952252875,-215.5840332429575
3610,-134.6522880120955,-215.35984558303818
3620,-128.4250593748105,-215.11969423992153
