episode,interval,reward
2650,-7.515190878382884,-3.877444200839955
2660,-8.613536406903817,-3.895249058757488
2670,-5.033574857567533,-3.899512451262394
2680,-5.0378951786704365,-3.9037601480064543
2690,-14.968051977407939,-3.944891344398282
2700,-8.77207286478807,-3.9627697944738
2710,-7.45950520466408,-3.975672877168229
2720,-1.2473750941219832,-3.965642370612912
2730,-5.119879009358895,-3.9698703436486107
2740,-8.628118426392366,-3.9868712490600835
2750,-3.758741383676778,-3.9860416859132357
2760,-2.494642608715055,-3.980638066068315
2770,-2.5361900386145253,-3.9754234522507925
2780,-2.563745770837337,-3.9703454749795215
2790,0.07032871238062097,-3.9558627717990196
2800,-8.774609633953727,-3.973072582021001
2810,-3.582585516024431,-3.971682948334181
2820,-4.984751945385855,-3.975275391586137
2830,-11.238336586838452,-4.000939918777842
2840,-14.512450292523448,-4.037952279248776
2850,-9.543351276195843,-4.0572694687117465
2860,-6.07539650384422,-4.064325856946476
2870,-14.56739781341214,-4.100921926481199
2880,-19.99009696992131,-4.156092673159809
2890,-2.425417601299048,-4.150104178101467
2900,-0.020722617397197,-4.135864931340419
2910,-2.485933864168588,-4.1301950651302075
2920,-1.2955595020933317,-4.120487409092408
2930,-4.809539402215192,-4.122839122379515
2940,0.019031227304834163,-4.108751127992833
2950,-6.085620925045103,-4.11545238154216
2960,-7.149705471082386,-4.125703236574391
2970,-2.457188870581629,-4.1200853430862
2980,0.0321987320184894,-4.106151503907996
2990,-2.4571232032584573,-4.100636359089768
3000,-1.29245254382101,-4.0912757463722045
3010,-4.802117849012095,-4.093637348042105
3020,-7.274300122959889,-4.104169343985542
3030,-1.2183533278754486,-4.094645198717853
3040,-4.463768003430601,-4.095859418470197
3050,-3.765016459497539,-4.094774687457171
3060,-2.3853061200768555,-4.08918818887096
3070,-5.9727521433549535,-4.095323576344849
3080,-1.0642569031892843,-4.085482450782656
3090,-5.5611573951993165,-4.090258097851963
3100,-7.129632643922124,-4.100062531871544
3110,-11.430069165707565,-4.123631685035003
3120,-10.68648612563965,-4.144666474908738
3130,-2.273533939548924,-4.1386884156903365
3140,-2.3184588091979847,-4.13289150611552
3150,-5.793681431038551,-4.13816385508353
3160,-6.11616038441696,-4.144423337771294
3170,-2.357528736997956,-4.138786446286203
3180,-1.1743384798147882,-4.129464282869628
3190,-0.05194140660233247,-4.116682079495749
3200,-2.3348437765715837,-4.111113834799111
3210,-5.983430537701476,-4.11694659711345
3220,-9.486251247438995,-4.133621456275953
3230,0.05033684989142073,-4.120668024987508
3240,-2.4735897717786317,-4.115584450131924
3250,-3.746028315895091,-4.114447354334272
3260,-8.537866950810038,-4.128016126102601
3270,-3.7998606660446064,-4.127012592585605
3280,-1.2361521693841266,-4.118198993734382
3290,-2.153172778431364,-4.112226269675709
3300,-1.2898593898634032,-4.103673642767187
3310,-2.2117054940421075,-4.097957726910012
3320,-2.4725797660064317,-4.093062010160302
3330,-2.559004459081432,-4.088455230727633
3340,-8.141444582143217,-4.100589929384566
3350,-13.128706968989317,-4.127539532487862
3360,-2.1253088728487897,-4.121580512667507
3370,-2.498418370644143,-4.116764007795034
3380,-2.3741537928762377,-4.111608356271606
3390,-0.1476571881333708,-4.099915284979163
3400,-6.288355849268293,-4.10635187487413
3410,-4.7258261560799015,-4.108168514994966
3420,-1.1837683030207462,-4.099617637182174
3430,0.057368230885265506,-4.087498144855447
3440,-4.9285692150419225,-4.089943118896684
3450,-1.2637905463895085,-4.081751372309706
3460,0.007208513796919652,-4.069933569170671
3470,-1.2039912222624154,-4.061674369323675
3480,-2.5787582955452284,-4.057413116238104
3490,-4.922697508869099,-4.059892441145356
3500,-0.022341392949541367,-4.0483565810076545
3510,-3.7607471521397287,-4.047537180925412
3520,-8.76980043232896,-4.0609527015259905
3530,-8.73626457721955,-4.074197211088864
3540,-6.612961113057442,-4.081368860529454
3550,-6.603403701847972,-4.088473184026125
3560,-5.525256362962012,-4.092509091832123
3570,-5.557373017864545,-4.0966123521291316
3580,-6.417076684459062,-4.103094096074187
3590,-1.4369605014968525,-4.095667540100435
3600,-0.01136737230809498,-4.08432226185657
3610,-1.4447590987096435,-4.0770104525403745
3620,-6.755262662648908,-4.08440893930863
3630,-1.2639162958722379,-4.076638987122855
3640,-3.7285207948083183,-4.0756826184626505
3650,-6.485340452811322,-4.082284420748538
3660,0.014782171909070574,-4.071090249730347
3670,-2.691855454482899,-4.067332116773271
3680,-2.4794251236203926,-4.063017152117965
3690,-11.469517748307847,-4.083088969451811
3700,-3.907866533432807,-4.08261539530041
3710,-4.98461603933726,-4.085046663882719
3720,-3.7898407684689603,-4.084253099647734
3730,-5.303008068966344,-4.087520539243765
3740,0.1402229646863088,-4.076216412227908
3750,-2.482293843103253,-4.071965952043576
3760,-1.279368750343194,-4.064538831826288
3770,-3.591234122992193,-4.063283381670229
3780,-0.03274090181858137,-4.05262057087697
3790,-2.1472498009711574,-4.047593207367985
3800,-3.7990171691049808,-4.046939059898873
3810,-3.6617808035209363,-4.045928145840138
3820,-1.181663730973559,-4.03843007145567
3830,-3.7858169864712763,-4.03777050726511
3840,-3.787218108726543,-4.037118027060584
3850,-2.1191514022903757,-4.032136295567676
3860,-5.022605403953365,-4.034702277713752
3870,-3.7674133343388037,-4.034011608609423
3880,-3.6420990085599905,-4.033001524588677
3890,-7.146110510828717,-4.041004375453047
3900,-8.608693583284541,-4.052716399062871
3910,-3.8018240901063463,-4.05207473075352
3920,-8.72127363151193,-4.063985952439129
3930,-8.753224525844185,-4.075917857206063
3940,-13.087369432188154,-4.098789561711094
3950,-11.150753372639773,-4.1166426346501535
3960,-4.971121905590175,-4.118800410586871
3970,-12.507996975239303,-4.139931888079701
3980,-3.7562068098528885,-4.138967754717322
3990,-1.2588861707034016,-4.1317495051333255
4000,-4.986050627739745,-4.133885257939841
4010,-1.2371890506474006,-4.126661576624898
4020,-1.2897424906604136,-4.119604563973245
4030,-7.447321521960449,-4.127861926151874
4040,-5.035365116192665,-4.130108221176728
4050,-2.483896035172117,-4.126043499729803
4060,-7.816161905983611,-4.13513246132156
