episode,interval,reward
1910,-295.86328191211226,-437.4868740445169
1920,-509.1357488245379,-437.8600452673296
1930,-311.19593569173657,-437.20375454413994
1940,-350.67976284200114,-436.7577545869125
1950,-323.27487639324255,-436.17579110899624
1960,-363.76083913356086,-435.80632706830517
1970,-263.6472551793794,-434.93242315008735
1980,-535.3478430372735,-435.4395717353761
1990,-150.00886128886293,-434.0052465572529
2000,-323.14472197088776,-433.45094393432106
2010,-270.4767298653841,-432.64012694890334
2020,-93.35209216510565,-430.9604832123499
2030,-38.228643438142676,-429.02584360755094
2040,-100.46619247592666,-427.4152570823959
2050,-209.73273981182132,-426.3533911444907
2060,-175.41319675040504,-425.1352348610242
2070,-267.06581215814873,-424.3716144614933
2080,-157.04689701004233,-423.08639947374604
2090,-240.1470911972057,-422.211091778643
2100,-171.39193282934025,-421.01671483126535
2110,-219.4839780383209,-420.0615833772703
2120,-206.49695527271575,-419.05420305602235
2130,-95.05916370865415,-417.5330995849078
2140,-180.65239284660862,-416.4261803945419
2150,-265.7820558381237,-415.7255100477678
2160,-155.2766438025803,-414.5197282595956
2170,-252.5478339388388,-413.77331400005284
2180,-180.33470486334568,-412.7024946920863
2190,-30.64090445994835,-410.9579212207067
2200,-182.28579941644404,-409.9185024852328
2210,-47.92033490902053,-408.28050172696936
2220,-246.3777526525464,-407.5512100644719
2230,-57.36287842135365,-405.9808588014983
2240,-245.56390177749327,-405.2647116719269
2250,-61.68480223840756,-403.73768985222233
2260,-216.49911834205085,-402.90920059775266
2270,-84.66219421064743,-401.50723140662006
2280,-199.33491502624523,-400.6205107207412
2290,-77.56766349517792,-399.2097995974855
2300,-227.46658224912534,-398.4630899568404
2310,-214.40130733094912,-397.66628570304874
2320,-197.2625732436049,-396.80247659762017
2330,-147.54891292663706,-395.73271881362456
2340,-92.04010981230735,-394.43488715122567
2350,-113.10553642708499,-393.2377409779314
2360,-133.44548704366008,-392.1369263426167
2370,-178.6599775185287,-391.23617972310575
2380,-292.93051245028335,-390.82313070095097
2390,-104.24169743090556,-389.62404520609726
2400,17.283353170275337,-387.92859771286237
2410,-302.5724199187844,-387.5744227012689
2420,-388.9920437772128,-387.5802806395991
2430,-208.15982731274244,-386.8419248645915
2440,-255.5596973982187,-386.3038829487457
2450,-342.0261321123064,-386.1231574351276
2460,-91.20772402779014,-384.92431420989453
2470,6.404882995218432,-383.3399854762705
2480,-177.5975542572158,-382.5103788987742
2490,-216.36814698382022,-381.8431410195976
2500,-118.51644632129064,-380.78983424080434
2510,-34.39903339684974,-379.4097912095534
2520,-200.75904620322854,-378.70085968175056
2530,-239.12198545219212,-378.1491645266929
2540,-112.7514300322365,-377.1042915562421
2550,-227.8495029818918,-376.5189786598721
2560,-97.98423475931011,-375.4309523165105
2570,-263.491237861993,-374.99538922524766
2580,-240.67869871283006,-374.4747818976801
2590,-165.59319539926088,-373.66828928571704
2600,-264.10046023861526,-373.24687455861283
2610,-147.51680297192382,-372.3820083839513
2620,-83.18955442532852,-371.27822039174276
2630,-102.16487652747223,-370.25497573826635
2640,-336.2003409354245,-370.1259809094677
2650,-96.13467915492188,-369.0920514688846
2660,-87.16528853119723,-368.03217642024674
2670,5.153855742313838,-366.6344759252559
2680,23.312609913820843,-365.179449485558
2690,-78.13581905868102,-364.1123727925213
2700,39.10783691431379,-362.61896460842183
2710,2.1809980898868533,-361.2728392848117
2720,-204.45893148900993,-360.69631756497404
2730,-199.09768256086423,-360.10438117301766
2740,-53.77161852836389,-358.9863783896431
2750,-75.7608145484144,-357.9564672484024
2760,23.354351601922325,-356.5749063105389
2770,15.491969084650071,-355.2317045943108
2780,5.121621927414404,-353.93546960682255
2790,-47.23765306472289,-352.8361942787147
2800,-14.73391472701124,-351.62868613745866
2810,19.882528685435254,-350.3065821701176
2820,-124.10953537303308,-349.5044649828938
2830,-248.19412176439891,-349.14647790438323
2840,-0.557236576840775,-347.91905099830024
2850,-47.6763694724945,-346.86556790522724
2860,-154.01909173895973,-346.1912795270235
2870,1.292685262359356,-344.9805340051092
2880,17.876791023121786,-343.7206127376501
2890,19.826467104383433,-342.4626643644942
2900,-137.90406302271222,-341.75728987710863
2910,-49.085758032412826,-340.7515457814223
2920,1.6344605876209966,-339.57899096509004
2930,15.620509862812188,-338.36670597932914
2940,8.464188002522045,-337.1870090610235
2950,-134.66796583452702,-336.50050382974734
2960,13.436570229077478,-335.318283984954
2970,-34.49159384977604,-334.30539950638433
2980,-261.908039234901,-334.06245534439955
2990,-14.076651945420746,-332.9922687109581
3000,-283.72679279466416,-332.82805045790394
3010,31.67129694041007,-331.6170891708664
3020,-172.84481868100306,-331.0913531758669
3030,-10.380392055276165,-330.0329011589673
3040,-32.41812580185296,-329.05390518739785
3050,12.091352075640568,-327.9353961471912
3060,-75.23702466126485,-327.1095844756686
3070,-11.34479338642463,-326.0810346675603
3080,18.698147419119266,-324.9616217387074
3090,5.313056656391183,-323.89277164681386
3100,-38.48639698406047,-322.97210592209524
3110,-5.493071289950555,-321.9512730133102
3120,-1.0781030046939377,-320.92283336584654
3130,-119.63925404239528,-320.2797548376566
3140,-85.62928086291055,-319.5324603345522
3150,-156.3841332635297,-319.01452913750126
3160,-160.40410097680825,-318.5125974028155
3170,17.920551656296677,-317.4512940934806
3180,-66.80592074740333,-316.66310109553683
3190,-162.07731489407374,-316.17850615446645
3200,-15.309098602337778,-315.23828925586605
3210,-115.81951923519412,-314.6170469816584
3220,-153.19765701923671,-314.115744528359
3230,-4.153548136342472,-313.1561092454115
3240,-85.76981593721594,-312.45429969816405
3250,-43.49370588980109,-311.62672864029236
3260,-58.89432080121507,-310.8514758555099
3270,-47.07541316525082,-310.0448212295457
3280,-54.062258193186686,-309.2643865861421
3290,24.314063664495002,-308.25047032398214
3300,-49.42810449887007,-307.4661601245121
3310,-60.71262253747096,-306.7206811589922
3320,5.220811935690018,-305.78109834846606
3330,-50.44472878729156,-305.01432246389794
3340,5.472012925274096,-304.08472265734355
3350,-59.411708381820766,-303.354355450551
3360,15.498176556313112,-302.40538958148306
3370,-194.8333472502417,-302.08618470809654
3380,-99.89376058281536,-301.4879822698561
3390,-31.950385363219596,-300.6928861137891
3400,-27.439546960469535,-299.8891998221618
3410,-69.6875444817923,-299.214121654008
3420,-100.17356584347324,-298.63213172473746
3430,-90.48028659181321,-298.0252750333877
3440,-141.9009509330949,-297.5714252540264
3450,-95.76776825081213,-296.9864871177853
3460,-119.83804571537694,-296.4744974027494
3470,-58.361406124117195,-295.7882925287475
3480,13.767256136271257,-294.898765090055
3490,-16.184486562652733,-294.10015684212556
3500,-61.07316373184615,-293.43436543323907
3510,-77.68616127950119,-292.81969818493775
3520,-175.08043827137658,-292.4852116510924
3530,-116.34454180872679,-291.98622958355026
3540,-57.89226361260785,-291.32494719380185
3550,-90.41753120143775,-290.75901081072476
3560,-94.91035526463168,-290.2088741378425
3570,-212.20592168961676,-289.9903784727213
3580,-87.03985621450587,-289.4234775725586
3590,-241.6346017289849,-289.2903609267548
3600,-10.527078392854925,-288.5160184752718
3610,-155.21223411821146,-288.1467559147259
3620,-28.974357301266128,-287.4308100622026
3630,-45.88932013906438,-286.7654065086955
3640,-92.11151517633614,-286.2306430709692
3650,-29.3227293343411,-285.52678577306057
3660,-91.816025583856,-284.9975214009589
3670,-58.060875016506785,-284.37916541626015
3680,-84.76249120428352,-283.83672880155376
3690,-158.56378448945003,-283.49723572753715
3700,-1.2406362705936342,-282.7343800533292
3710,-103.79333945530034,-282.25205918918346
3720,-225.68735326588362,-282.10000352809925
3730,-3.6978835019543204,-281.35361714733205
3740,13.53840319126978,-280.5651358095283
3750,-13.753360029906759,-279.8536377407826
3760,-54.427973388167096,-279.2541013994192
3770,-52.121228620262244,-278.6516269358141
3780,20.154285276352294,-277.8611351045649
3790,-68.9700218001853,-277.30997121721816
3800,-154.03343754305942,-276.9855592864967
3810,-45.46708749275395,-276.377899255542
3820,-45.580342733188516,-275.77371717040495
3830,1.6003376302964525,-275.0495029281055
3840,-5.571713433648888,-274.347737851297
3850,8.024468649052665,-273.6143035486986
3860,7.486230753505813,-272.88606382252715
3870,24.170478934801366,-272.1184758567459
3880,1.60932869597341,-271.41299182439354
3890,-41.87326506345555,-270.8229154059848
3900,4.067281759828482,-270.11806874658527
3910,0.43169861270319626,-269.4261256075589
3920,4.773920875390608,-268.7266356930616
3930,-10.920907987115102,-268.07064147498033
3940,0.7288025427157026,-267.3884093835648
3950,0.9160450779112352,-266.70915760011803
3960,-51.69723987865302,-266.16619821193257
3970,9.153623340769148,-265.4726974019761
3980,-8.747677472206357,-264.82765966345903
3990,-8.08330665472689,-264.1841901070461
4000,-42.97026165072266,-263.6311552859052
4010,-39.59192234724489,-263.07245395688113
4020,-110.98786688723109,-262.6941340885487
4030,-10.380578029961702,-262.0680458601155
4040,2.4899973621468887,-261.4131992184762
4050,-0.9384733073983398,-260.77005174709086
4060,-47.49408243814599,-260.24474147785696
4070,-55.37224458539574,-259.74136924961994
4080,-56.640403610712006,-259.2435727652109
4090,-1.6456566727161026,-258.61374900948357
4100,-0.5335006196182723,-257.9842849890206
4110,-53.023065010598394,-257.48559588931636
4120,50.15418232886195,-256.73889739849557
4130,-0.7015360389272868,-256.11895221360555
4140,15.804006523825478,-255.46213347269392
4150,0.4400653980259145,-254.8455016681861
4160,5.427618050387613,-254.219845130401
4170,-57.78020814389167,-253.74876686424628
4180,-0.26583492555660265,-253.14234836678528
4190,19.361625693875773,-252.4919808869269
4200,12.401853425996116,-251.8612812814199
4210,-67.13307152579263,-251.42249693520708
4220,11.609568448823099,-250.7991982020696
4230,-0.8793608024560562,-250.20837116329986
4240,-4.991692567720578,-249.63002994019712
4250,-10.428224617098484,-249.06720216296625
4260,-5.481387911904091,-248.49540447693093
4270,56.87167997077071,-247.7802590800978
4280,-57.243870400198645,-247.33508060187376
4290,2.754387438645689,-246.7521214689122
4300,-2.1133854102459937,-246.18319417575256
4310,-102.54162435505427,-245.8499190717602
4320,-44.77020178472975,-245.38445676322542
4330,-5.796449865749109,-244.83113573112962
4340,4.149193116695041,-244.25744833747098
4350,-2.79593664742627,-243.7023644025514
4360,4.363712385945921,-243.13340551083462
4370,-5.598208649827628,-242.58984670794902
4380,-4.744738289739584,-242.04682134626364
4390,-55.34656088058184,-241.6215360149067
4400,-56.44242295258731,-241.20067439431048
4410,-43.009426021291816,-240.75126113269363
4420,-3.467700789151175,-240.21442049843222
4430,-2.5725968804180988,-239.67798297333513
4440,-2.7128966276212836,-239.1442778239078
4450,-2.6883767338444833,-238.61291624842448
4460,-5.747671095294273,-238.09079686467308
4470,0.9801747425487729,-237.55596247629015
4480,-2.9729668319362834,-237.03233971815538
4490,-42.34313516444254,-236.5987334719333
4500,-87.61806847096935,-236.26766532748664
4510,-5.903333499647487,-235.7568796693318
4520,8.37428879716904,-235.21676646475984
4530,0.5186539719606129,-234.69637922317767
4540,-2.246496733850908,-234.1843750767254
4550,-2.0597347335284333,-233.67421103201514
4560,8.58830164009697,-233.14293359194474
4570,-3.722678662052939,-232.64091990500845
4580,-43.53932525685127,-232.22803432717402
4590,3.125257392946031,-231.71528205763124
4600,-45.306949795250446,-231.31004655271298
4610,-152.02927032446868,-231.1380708992895
4620,-102.60258600848428,-230.85985556402807
4630,3.199973762746124,-230.3543267749854
4640,2.6237866120433497,-229.85221877199606
4650,0.00010554048931983306,-229.35791269820578
4660,-53.96183754958082,-228.9815262708482
4670,-42.956947913207536,-228.58318670263063
4680,0.29606088833324395,-228.09412848128235
4690,-3.292722260358957,-227.61480778571539
4700,1.3211108963439306,-227.12771008639186
4710,-0.8529523479965928,-226.64729658800886
4720,1.4672757227896318,-226.1640030026046
4730,1.035311738048152,-225.68366618497114
4740,-3.7593893890731467,-225.2154715081865
4750,-2.063285351323664,-224.74567743206677
4760,-3.5735524289836547,-224.2810301106317
4770,3.802110557733241,-223.80286839015287
4780,6.188559182340405,-223.32171477598453
4790,3.511516735199885,-222.84815896907176
4800,-4.328270815561473,-222.39290920208524
4810,1.3642191033529485,-221.9277176671466
4820,-6.206030493463902,-221.48016229956627
4830,5.076375038506037,-221.0111011456572
4840,1.7301200768894038,-220.55089201089976
4850,-2.514451321540111,-220.10133233937535
4860,4.8390810184304,-219.63849198267198
4870,-2.3296554032111727,-219.19227260571208
4880,-7.05120520356383,-218.75755730365856
4890,1.3736606697158797,-218.30739121373352
4900,-0.36728845709222957,-217.8626154938221
4910,4.15675412995006,-217.41043755161485
4920,2.329258757245295,-216.96381215261314
4930,1.2586525999278766,-216.52117023627935
4940,-1.6155846804208847,-216.0861386865711
4950,0.2147955179188566,-215.64916710231955
4960,0.6634342924891181,-215.21305298660423
4970,-0.4398863672683925,-214.78091381835608
4980,2.025268392473537,-214.34556003881625
4990,4.343173407319702,-213.90730606397435
5000,2.3554432195215114,-213.47478056540737
