episode,interval,reward
1820,-520.8182916733,-489.1917549232
1830,-517.7702182847,-489.3479213896
1840,-510.4492613266,-489.4626025849
1850,-489.9366120906,-489.4651647985
1860,-474.8377898608,-489.3865229977
1870,-471.5395358553,-489.2910845638
1880,-486.5588998128,-489.2765516662
1890,-460.3729201436,-489.1236223989
1900,-528.0341954752,-489.3284148888
1910,-549.4338582724,-489.643103074
1920,-529.9680000493,-489.8531285791
1930,-450.4119856126,-489.6487703254
1940,-542.7429486933,-489.9224516572
1950,-519.708968144,-490.0752030238
1960,-543.1978978616,-490.3462371811
1970,-517.5898857981,-490.4845298137
1980,-482.3888742314,-490.4436426643
1990,-464.8504606159,-490.3150337093
2000,-500.2560560187,-490.3647388208
2010,-536.0236408945,-490.5918975376
2020,-469.7888066902,-490.4889119393
2030,-509.335823009,-490.5817538658
2040,-463.7223179061,-490.450089964
2050,-534.6573712301,-490.6657352385
2060,-542.7977441211,-490.9188032428
2070,-520.1070999917,-491.0598095073
2080,-470.0464912746,-490.9587839388
2090,-525.135674168,-491.1223097294
2100,-468.6417137866,-491.0152592725
2110,-484.2311657673,-490.9831071706
2120,-501.8212183352,-491.0342303365
2130,-549.1549254749,-491.3070974498
2140,-503.8133807354,-491.3655380259
2150,-505.0845324692,-491.4293473024
2160,-512.7687419011,-491.5281407959
2170,-499.1411386616,-491.5632237354
2180,-508.7041819189,-491.6418519839
2190,-456.5462135307,-491.4815979271
2200,-465.7673485618,-491.3647149754
2210,-488.4494163097,-491.3515235787
2220,-510.2971107723,-491.4368640616
2230,-492.0948700097,-491.4398147609
2240,-488.7133956766,-491.4276432471
2250,-543.2408517566,-491.6579241738
2260,-485.5086498478,-491.6307149954
2270,-512.2200159381,-491.7214167617
2280,-485.4956767752,-491.6941108845
2290,-453.0085669474,-491.5251783783
2300,-483.2832236466,-491.4893437925
2310,-519.3636225854,-491.610011666
2320,-492.6310443175,-491.6144126688
2330,-537.9100516124,-491.8131063982
2340,-534.8584344508,-491.9970607916
2350,-567.5646783568,-492.3186251217
2360,-513.8838008839,-492.4100029851
2370,-513.8161559138,-492.5003243054
2380,-498.8212661504,-492.5268828846
2390,-433.2576525157,-492.278894473
2400,-563.1905365441,-492.5743596483
2410,-501.1095785685,-492.6097754945
2420,-503.5408624206,-492.6549452752
2430,-504.7957772192,-492.7049075465
2440,-440.2666540636,-492.4899966716
2450,-465.8804832567,-492.3813864128
2460,-489.9080380945,-492.3713321513
2470,-464.7364668213,-492.2594501054
2480,-535.1714163028,-492.4324822272
2490,-459.0529798314,-492.2984280007
2500,-491.842267867,-492.2966033602
2510,-537.3140616988,-492.4759557838
2520,-472.9146649408,-492.3983316138
2530,-451.6244451277,-492.2371700072
2540,-501.035668503,-492.271809765
2550,-522.4622489766,-492.3902036443
2560,-519.314762952,-492.4953777041
2570,-476.1843706149,-492.4319107504
2580,-545.7740360317,-492.638663174
2590,-543.2003101557,-492.8338818882
2600,-504.8417316452,-492.8800659257
2610,-557.1751675672,-493.1264073113
2620,-478.0199231218,-493.0687489747
2630,-505.1057358724,-493.1145169858
2640,-523.4491318934,-493.2294208301
2650,-454.9496801358,-493.0849689784
2660,-498.7100975472,-493.1061160783
2670,-521.7332677771,-493.2133338749
2680,-576.5463911672,-493.5242781186
2690,-492.0365805137,-493.5187476442
2700,-499.0938399305,-493.5393961341
2710,-516.0715889842,-493.6225407572
2720,-471.1211597509,-493.5398150917
2730,-524.4957270801,-493.6532067107
2740,-453.5644622228,-493.5068974243
2750,-531.4506101239,-493.6448745614
2760,-510.8468426216,-493.7072005326
2770,-543.2136366935,-493.8859241289
2780,-513.2971451495,-493.9557486649
2790,-576.5061960532,-494.2516284047
2800,-520.8684588681,-494.3466885134
2810,-528.0194223464,-494.4665203064
2820,-520.1329813534,-494.5575361258
2830,-481.5210490651,-494.5114708005
2840,-495.0630087891,-494.5134128356
2850,-464.2669027719,-494.4072847301
2860,-536.1596544238,-494.5532720368
2870,-508.6351202757,-494.6023377101
2880,-465.9191097481,-494.5027431685
2890,-496.4836401716,-494.5095974834
2900,-454.9281011583,-494.3731095651
2910,-527.0348898005,-494.4853493597
2920,-571.2721535145,-494.7483178671
2930,-520.0671594824,-494.8347302958
2940,-500.9789956363,-494.8556291575
2950,-500.2516232396,-494.8739206629
2960,-481.5199728466,-494.8288059743
2970,-498.5928951683,-494.8414796753
2980,-427.8728308095,-494.6167526657
2990,-495.0943621222,-494.6183500217
3000,-534.9541350308,-494.7528026384
3010,-506.3761543684,-494.7914184249
3020,-502.3810146339,-494.8165495382
3030,-497.0367297858,-494.8238768657
3040,-457.6863608202,-494.701713984
3050,-513.2245446338,-494.7624445763
3060,-517.5816197193,-494.8370170441
3070,-500.117607123,-494.8542176632
3080,-501.3692030716,-494.8753702132
3090,-533.3642361913,-494.9999296501
3100,-480.388394318,-494.9527956651
3110,-493.2155905164,-494.9472097965
3120,-522.6775639175,-495.0360891366
3130,-492.5956357559,-495.0282921609
3140,-519.5351165501,-495.1063393724
3150,-462.3535763841,-495.002362347
3160,-581.0159190776,-495.2745571468
3170,-509.6740578312,-495.3199814392
3180,-531.0469322654,-495.4323303411
3190,-462.6055604555,-495.3294251064
3200,-457.7855225421,-495.2121004109
3210,-522.0489200837,-495.2957042105
3220,-482.1104177019,-495.2547561157
3230,-505.9204801314,-495.2877769331
3240,-560.3937354466,-495.4887212495
3250,-489.750247189,-495.4710644063
3260,-587.6991667293,-495.7539726956
3270,-450.5004024821,-495.6155825726
3280,-509.3048278927,-495.6573180766
3290,-527.6138337978,-495.7544503433
3300,-504.4567475389,-495.7808209408
3310,-514.141390293,-495.8362909389
3320,-514.0961519054,-495.8912905201
3330,-462.7739937588,-495.7918391785
3340,-410.7344956263,-495.5371764732
3350,-516.61568958,-495.6000974079
3360,-493.2819026515,-495.5931980187
3370,-501.853471828,-495.6117744989
3380,-491.0824647012,-495.598374174
3390,-514.9387202851,-495.6554253425
3400,-514.9548820255,-495.7121884504
