episode,interval,reward
10,-1315.2562598647633,-1315.2562598647633
20,-1040.4068567251,-1177.831558294932
30,-478.55791338655706,-944.7403433254739
40,-136.88044656832,-742.7753691361856
50,-12.38767131966313,-596.697829572881
60,30.05383823568867,-492.23921827145284
70,56.2077506827997,-413.8896512779882
80,74.89642593105356,-352.79139162685806
90,90.8571916857878,-303.4971045921197
100,97.79773975218237,-263.3676201576895
110,102.40348064924054,-230.11570190251405
120,106.90935710679874,-202.0302803184047
130,114.04296465336893,-177.71695378211442
140,110.47177500506216,-157.13204458303036
150,106.44824985959322,-139.56002495352212
160,119.8351272886991,-123.34782793838329
170,118.84999451714802,-109.10089720570498
180,120.6161058559641,-96.33884148005669
190,127.32116329075582,-84.56726228159287
200,126.17655862908211,-74.03007123605914
210,124.96190273444901,-64.55426295174921
220,125.49249431436958,-55.91577398510747
230,133.63493859248328,-47.674438655646995
240,130.45480207914505,-40.252386958364
250,122.66165131057502,-33.735825427606436
260,130.0627802961225,-27.435879053616862
270,129.9676649278073,-21.606118165415968
280,135.52858859570796,-15.994164352518682
290,138.30862347237866,-10.673378565453259
300,149.98600389944798,-5.318065816623219
310,141.5902494083834,-0.5790879061391342
320,144.96856235986468,3.9692761646734844
330,137.58176829991154,8.018139562711001
340,132.55071523115686,11.68086237648882
350,139.73010162085058,15.339412069184872
360,135.3918719956381,18.674202622697464
370,132.3270294136069,21.745900644073398
380,140.3306838383018,24.866552833395197
390,137.83559402014242,27.763194915106663
400,147.79773459050796,30.764058406991694
410,144.5880652262778,33.540253695266955
420,146.74590773224276,36.23562641043304
430,144.2890659211442,38.74849709672865
440,148.1531209576255,41.23496582083994
450,148.39353976937397,43.61626746414069
460,146.75830779860468,45.85848573228121
470,142.93397622140142,47.923921700134834
480,147.17651380868205,49.99168403572956
490,146.7262284558215,51.9658584116498
500,150.75541565577993,53.94164955653239
