episode,interval,reward
10,-1103.4703232332172,-1103.4703232332174
20,-759.919921363211,-931.6951222982143
30,-433.9647002632904,-765.7849816199065
40,-199.2632038546082,-624.1545371785818
50,-62.14650714565367,-511.7529311719962
60,22.62947224873717,-422.6891972685407
70,81.94959378881963,-350.59794140320355
80,164.44416410096582,-286.21767821518245
90,227.29935708930043,-229.16022984801768
100,264.53650930125343,-179.79055593309062
110,282.31956927195637,-137.78054455081366
120,310.2098280412164,-100.44801350147783
130,306.041645879149,-69.17957816450654
140,315.6508660910331,-41.691689289110855
150,363.866275497843,-14.654491636647272
160,386.43798707179695,10.413788282630492
170,377.258216929095,31.992872320657806
180,392.66444799757636,52.03018208048662
190,348.54293919090844,67.63611666524568
200,431.0945936756416,85.80904051576546
210,400.8032866218517,100.80876652081719
220,377.1684588092668,113.37057071574668
230,377.79740991440156,124.86738981134037
240,449.54720205010136,138.39571532128875
250,434.3274743107556,150.23298568086742
260,400.4330580553204,159.85606538757716
270,408.3848494577224,169.06083516795297
280,423.10435013535914,178.13381784536034
290,452.4656630805741,187.59353664657453
300,442.771186376125,196.09945830422623
310,452.38595627075017,204.36676469024314
320,471.3976830905873,212.71148089025388
330,442.26851305032767,219.66775459207432
340,460.0245439677366,226.73707192665265
350,483.1483334086637,234.06310796899584
360,503.6137147143568,241.55062482303362
370,395.053201338149,245.69934310722584
380,407.2318613771422,249.95019885117105
390,467.32206957809547,255.52383656211785
400,470.9084205235334,260.90845116115327
410,445.84755064195423,265.41916090458744
420,443.8841696626747,269.66832777978
430,486.8936063197797,274.72007844350094
440,470.4720525665721,279.16898694629805
450,457.7310302891483,283.1370323539168
460,488.0757741503506,287.59222239296975
470,506.2563226714183,292.24465005846866
480,517.605634396114,296.9396705655029
490,502.9157785891509,301.1432646068019
500,463.6260853213447,304.3929210210927
