episode,interval,reward
10,-1083.1483118210222,-1083.1483118210222
20,-710.3783916808964,-896.7633517509594
30,-384.8802286108353,-726.1356440375846
40,-185.71684569621792,-591.0309444522431
50,-54.6116777367953,-483.7470911091537
60,5.942439569711061,-402.1321693293429
70,58.46156908949674,-336.33306384093726
80,102.94838257090157,-281.4228830394573
90,211.82399281011075,-226.61767461172752
100,276.68153863372174,-176.28775328718257
110,328.0999830151289,-130.43432271424516
120,349.5269462322023,-90.43755030204122
130,360.6424182568837,-55.7390911821239
140,361.63645847584814,-25.926551920840186
150,338.06707019176025,-1.6603104466668288
160,376.57060106418095,21.979121522761154
170,367.0480613743813,42.27729445520939
180,370.41371094790713,60.50709537147039
190,409.63300638193914,78.8821433193898
200,416.76347026189444,95.77620966651503
210,430.60741758477815,111.72055290071805
220,442.18394881582464,126.74161635140472
230,413.74545538244837,139.22004413536314
240,405.9342867934676,150.33313757945083
250,412.29674511484393,160.81168188086656
260,416.26175138096835,170.63668455394742
270,452.91552920677094,181.09145657812607
280,444.1605006482296,190.48677958062981
290,433.5019223651626,198.86661209044127
300,416.36988989137456,206.1167213504724
310,447.6599350509956,213.90843792145705
320,425.1814063545045,220.5107181849897
330,392.8655232824647,225.73359106673135
340,388.26641379977036,230.51396820593834
350,432.92337583022635,236.29709413806088
360,431.6365777264788,241.72319090440587
370,440.84509327701517,247.10486394150345
380,440.4599342245004,252.1931552647402
390,444.1599187655931,257.1153799698903
400,424.7891846449629,261.30722508676706
410,425.1779405023593,265.30407180422054
420,428.1224156511006,269.1806990386702
430,438.81873304740554,273.12576959701283
440,460.57570153800054,277.3859953229443
450,456.9024820804126,281.3752505842214
460,409.0472687904969,284.1507292408795
470,422.193086044838,287.0878006622403
480,469.92772583470725,290.89696577
490,487.4233528402213,294.90770836326993
500,461.9739747427544,298.2490336908596
