episode,reward
10,34.53788305247978
20,40.923523479579856
30,40.05887238985051
40,42.03016113903065
50,38.83387400829745
60,39.920247014247344
70,40.69277822089596
80,40.587324390275015
90,42.35622632822617
100,43.97840129652264
110,45.0637567000311
120,47.293608306465835
130,47.79304804939197
140,48.301738187760776
150,48.88192155512924
160,48.606808689451185
170,48.75458905649544
180,48.8088717883847
190,49.35537607970389
200,50.405084750370676
210,50.12992571008536
220,50.80324603449678
230,50.654755851062646
240,50.342581555749625
250,50.372667312413405
260,50.466004306061315
270,51.17485328886329
280,51.326857564808265
290,51.17474677237717
300,51.29855026342888
310,51.875489276442316
320,52.24233291050941
330,52.67895272048556
340,52.39558089446319
350,52.24638424309879
360,51.654080217361894
370,51.908400658853594
380,52.05240832458859
390,52.576574538665284
400,52.33436142376832
410,52.45272202848344
420,52.45712774803764
430,51.6927619542539
440,52.3621867068352
450,52.39191368848464
460,52.25216902590078
470,52.64557667814957
480,51.636552158162
490,51.4795854753122
500,51.140431409572315
510,51.256467824030416
520,50.7824553327204
530,50.91966561965429
540,51.357973833650334
550,51.633280605574775
560,51.44794280891207
570,51.269500486394605
580,51.082029460636434
590,51.36503515228558
600,51.40944426462798
610,51.3977207437336
620,51.718950121552716
630,51.81585179180255
640,51.84403162194517
650,51.25776550765316
660,51.227967959959685
670,51.528892558141905
680,51.604382926628965
690,51.802259996918906
700,52.18178998301752
710,52.33975751885313
720,52.71774401639471
730,53.00158543355808
740,53.2717078930829
750,53.45205098695567
760,53.885307654700696
770,53.97246879409569
780,54.23222888863239
790,54.62050226015098
800,54.80326615395728
810,55.08685558776078
820,55.347497282306925
830,55.4827313371643
840,55.5530190158255
850,55.782062355676764
860,56.07768464250534
870,56.39406645854596
880,56.65090632412137
890,56.80365557939834
900,57.20125252107964
910,57.45241001534158
920,57.667459261781254
930,57.9769813956506
940,58.09070921099205
950,58.418857510742946
960,58.616212575053424
970,58.85896572577702
980,59.097831303576754
990,59.378433629122824
1000,59.67628720789422
1010,60.13015286237735
1020,60.44620896452961
1030,60.68543884907206
1040,60.85499648161619
1050,61.16036822683151
1060,61.38052570129599
1070,61.7476463474937
1080,61.829836142129125
1090,62.25249752736296
1100,62.40981234517897
1110,62.586813217411546
1120,62.939184113878234
1130,63.15705873559056
1140,63.41369762697953
1150,63.888509010998405
1160,63.95395004761172
1170,64.18423495401052
1180,64.48610111062168
1190,64.75260438567543
1200,64.86026107342236
1210,64.98266909369546
1220,65.2829935305871
1230,65.61379378916868
1240,65.74897653677016
1250,66.06308802466876
1260,66.14151961262081
1270,66.3863747954387
1280,66.84490631699164
1290,67.1797763286116
1300,67.41298500773345
1310,67.6336465689951
1320,67.89691090940687
1330,68.19065422039516
1340,68.2794256189014
1350,68.66061382904942
1360,68.87304755697998
1370,69.17085291638378
1380,69.26569587393782
1390,69.54446718216872
1400,69.79350456165163
1410,69.86633336921419
1420,69.9743895895025
1430,70.13689375074068
1440,70.41452002236899
1450,70.56861546182972
1460,71.02502080568317
1470,71.13762815332751
1480,71.22675872797213
1490,71.88193551665282
1500,72.05402974329854
1510,72.31868036387937
1520,72.5660712062827
1530,72.74368010276301
1540,73.04804452953594
1550,73.59511932810875
1560,73.9729905524177
1570,74.35878490235359
1580,74.89264772068537
1590,74.97606568604833
1600,75.27617724447644
1610,75.45760955936395
1620,75.56121106902567
1630,75.74442704728501
1640,75.7575955240437
1650,76.09869466918182
1660,76.5140382938393
1670,76.77441733746991
1680,77.18101556683808
1690,77.39088416662693
1700,77.58538908128135
1710,77.7343273194839
1720,77.90074622401563
1730,78.5253490751998
1740,78.73355302716124
1750,78.842823190434
1760,78.92376934888749
1770,78.97136438736435
1780,79.17913545400391
1790,79.38393944594749
1800,79.55475810465427
1810,79.91685504561175
1820,80.06241384135005
1830,80.33813977948313
1840,80.4798881131735
1850,80.65337142454956
1860,80.7987275596698
1870,81.17814968941664
1880,81.42921666444452
1890,81.53427756745299
1900,81.8830599050119
1910,82.28744592899233
1920,82.54697312160646
1930,82.72134944000672
1940,83.22008478962339
1950,83.38910623854716
1960,83.75708231318272
1970,84.42729634373606
1980,84.76508701484443
1990,85.27096983502625
