episode,reward
2890,781.1455162867
2900,781.88231756
2910,782.603928448
2920,783.2968825657
2930,783.946287907
2940,784.5802071924
2950,785.2379467212
2960,785.9232993083
2970,786.5985145308
2980,787.2792546551
2990,787.9613051143
3000,788.6255025625
3010,789.2885272481
3020,789.9548883709
3030,790.6002564084
3040,791.240126054
3050,791.8685860301
3060,792.5090199007
3070,793.1467180504
3080,793.7670037501
3090,794.3917601852
3100,795.0107047075
3110,795.6382868795
3120,796.2775860433
3130,796.9161738656
3140,797.5579253466
3150,798.1634331209
3160,798.7624957882
3170,799.3637689318
3180,799.9695511077
3190,800.5700050227
3200,801.1830755742
3210,801.7958203537
3220,802.3935657502
3230,802.9924322208
3240,803.595990664
3250,804.1837247675
3260,804.7513808624
3270,805.3103212999
3280,805.8965929136
3290,806.4710977732
3300,807.0410963748
3310,807.612497421
3320,808.1789502624
3330,808.7250377098
3340,809.2787124519
3350,809.8223786512
3360,810.37463498
3370,810.9088264815
3380,811.4168841749
3390,811.8932721114
3400,812.370673627
3410,812.8250091375
3420,813.1747088522
3430,813.3051037654
3440,813.1620565252
3450,813.3379850092
3460,813.6150269446
3470,813.836512786
3480,814.0115489735
3490,814.2593690962
3500,814.5862685396
3510,814.8946466432
3520,815.1317185266
3530,815.3297428768
3540,815.4778991503
3550,815.6016061206
3560,815.8565221397
3570,816.1128264527
3580,816.2754165746
3590,816.4852507071
3600,816.7447725389
3610,817.0668185134
3620,817.2569663032
3630,817.5302151753
3640,817.8294689062
3650,818.198505234
3660,818.637797787
3670,819.0746748457
3680,819.5085746982
3690,819.9021082101
3700,820.2926216556
3710,820.6719590314
3720,821.0719904569
3730,821.4370781619
3740,821.5789297608
3750,820.8886213468
3760,820.6588895578
3770,821.0394091039
3780,821.4594672129
3790,821.8771667328
3800,822.3069087509
3810,822.7320139087
3820,823.1410139442
3830,823.4508026169
3840,823.7141428918
3850,824.0224994984
3860,824.3913740498
3870,824.7651055312
3880,824.9904634882
3890,824.8754855502
3900,824.9477357845
3910,825.2901275346
3920,825.6901004327
3930,826.0797211462
3940,826.4823814596
3950,826.8915685463
3960,827.2592393934
3970,827.6229282049
3980,827.9704104358
3990,828.3415558494
4000,828.7136921926
4010,829.0714195952
4020,829.3850714454
4030,829.7146856909
4040,830.0447375017
4050,830.3925518774
4060,830.7296096432
4070,831.0727741708
4080,831.42431322
4090,831.7734847835
4100,832.1435384414
4110,832.5392450084
4120,832.9262181841
4130,833.3070526479
4140,833.6812127242
4150,834.0527894711
4160,834.3886298924
4170,834.7225076033
4180,835.004608233
4190,835.0461454305
4200,834.8127779664
4210,834.6971618842
4220,834.5048628474
4230,834.2158396959
4240,833.7147328398
4250,832.9729065213
4260,832.633575634
4270,832.3116952995
4280,831.8442767902
4290,831.4410493211
4300,830.9452194274
4310,830.5237752156
4320,830.1232212501
4330,829.6573791742
4340,829.3958707773
4350,829.024479844
4360,829.066542052
4370,829.3174675982
4380,829.5972729403
4390,829.8480699964
4400,830.1266347839
4410,830.4101290409
4420,830.720542808
4430,831.0225820289
4440,831.3021099619
4450,831.5432361496
4460,831.7988010619
4470,832.0977328943
4480,832.3670513935
4490,832.6565087412
4500,832.8433467413
4510,833.0836556482
4520,833.35295316
4530,833.6462761706
4540,833.8856870602
4550,834.1495917082
4560,834.4181362565
4570,834.0733601751
4580,833.8919769085
4590,834.0307334706
4600,834.0795599241
4610,834.3573141682
4620,834.619310587
4630,834.8596613911
4640,835.1371419015
4650,835.4520977149
4660,835.7557502947
4670,836.050930841
4680,836.3355122187
4690,836.6154114652
4700,836.9028926544
4710,837.198284188
4720,837.4782261508
4730,837.7364952893
4740,837.9892475339
4750,838.251644974
4760,838.5196124096
4770,838.7897035118
4780,839.0277885551
4790,839.2579520804
4800,839.5017746819
4810,839.7469295597
4820,840.0119451283
4830,840.2952801733
4840,840.5880494325
4850,840.8780337779
4860,841.1603720465
4870,841.4454804247
4880,841.7230419841
4890,841.985874889
4900,842.2454269635
4910,842.5123384964
4920,842.7803473432
4930,843.0351743227
4940,843.2826306699
4950,843.5391141554
4960,843.7869664559
4970,844.0405019011
4980,844.2972521063
4990,844.5612357809
5000,844.8360280982
5010,845.1032538061
5020,845.35740193
5030,845.5906165059
5040,845.8323102572
5050,846.0674609024
5060,846.2872031626
5070,846.4587401081
5080,846.5292147665
5090,846.6269476232
5100,846.6516841354
5110,846.5924837334
5120,846.6886358328
5130,846.7934869496
5140,846.9655262349
5150,847.1568141156
5160,847.3389798884
5170,847.5157468013
5180,847.6924044134
5190,847.8679873038
5200,847.9355215763
5210,847.7771266422
5220,847.3835776928
5230,847.2451102497
5240,847.2527200708
5250,847.2257772282
5260,846.8788460967
5270,846.4546407769
5280,846.1799780466
5290,846.0910857586
5300,846.1265385352
5310,846.1848837336
5320,846.3507446686
5330,846.530092673
5340,846.720065081
5350,846.9076890368
5360,847.0753132639
5370,847.2286917854
5380,847.3586535596
5390,847.485475171
5400,847.6688491697
5410,847.8782736084
5420,848.1144080848
5430,848.3504119213
5440,848.5763452349
5450,848.7998114294
5460,849.0348979259
5470,849.2432965518
5480,849.4372440726
5490,849.6629349959
5500,849.9072000848
5510,850.1584050908
5520,850.4011864365
5530,850.6450463994
5540,850.8878793566
5550,851.1237037794
5560,851.3470746219
5570,851.5623399156
5580,851.7902079672
5590,852.0230442317
5600,852.2587661184
5610,852.4959646135
5620,852.7322563741
5630,852.9641379157
5640,853.2027666668
5650,853.456973148
5660,853.7163235861
5670,853.9621128588
5680,854.1993602754
5690,854.4346085525
5700,854.6672784095
5710,854.9014535153
5720,855.1448176159
5730,855.3939755723
5740,855.6360900197
5750,855.8812350205
5760,856.1154174596
5770,856.3468464797
5780,856.5844682363
5790,856.8149911114
5800,857.0359196686
5810,857.2578586003
5820,857.4862400561
5830,857.7192421917
5840,857.956079894
5850,858.1962373271
5860,858.4336170012
5870,858.6643716077
5880,858.8783417089
5890,859.0702391346
5900,859.2941538207
5910,859.5355268383
5920,859.7713866487
5930,860.0009665878
5940,860.2251346776
5950,860.4387113608
5960,860.6435457025
5970,860.8383817013
5980,861.0331518767
5990,861.2255330745
6000,861.4174882539
6010,861.6023462098
6020,861.7791320255
6030,861.9600614236
6040,862.1592291702
6050,862.3694469556
6060,862.5800295553
6070,862.7909741594
6080,863.0048784783
6090,863.2153404742
6100,863.4256768589
6110,863.6381811517
6120,863.8500654181
6130,864.0554243152
6140,864.2582090828
6150,864.4496002229
6160,864.6534734145
6170,864.865420844
6180,865.0772486301
6190,865.2899453634
6200,865.5111833003
6210,865.7343953267
6220,865.9503353777
6230,866.1544168175
6240,866.3556947428
6250,866.5542189967
6260,866.7517573833
6270,866.9475165038
6280,867.1389906127
6290,867.3219949042
6300,867.5005727861
6310,867.6679200772
6320,867.8369444853
6330,867.9944874127
6340,868.1491116185
6350,868.298485226
6360,868.4403925728
6370,868.59096578
6380,868.7599218349
6390,868.9309229706
6400,869.1027265157
6410,869.2704940452
6420,869.4242836364
6430,869.5732705313
6440,869.7134925262
6450,869.8813064854
6460,870.054023009
6470,870.2176846771
6480,870.3871788397
6490,870.5456548919
6500,870.7076215645
6510,870.8642831148
6520,871.0215035987
6530,871.1745435116
6540,871.3245942445
6550,871.468784115
6560,871.6177283818
6570,871.7654674679
6580,871.9099718622
6590,872.035934437
6600,872.1302285802
6610,871.9424156818
6620,871.9511767936
6630,872.1057982578
6640,872.2717824648
6650,872.4392088275
6660,872.5930408824
6670,872.7363039551
6680,872.8756734391
6690,873.0189702567
6700,873.1650043294
6710,873.3184824529
6720,873.4759023354
6730,873.6350783277
6740,873.8014465982
6750,873.9677581138
6760,874.1406515537
6770,874.3101119575
6780,874.4759205618
6790,874.6446848462
6800,874.8161391272
6810,874.9943705021
6820,875.1738621218
6830,875.3430323351
6840,875.5068314056
6850,875.656914783
6860,875.7872917575
6870,875.9012971279
6880,876.012022858
6890,876.1144325189
6900,876.2142443823
6910,876.3361641147
6920,876.4655731372
6930,876.5887804673
6940,876.7069271751
6950,876.8152823756
6960,876.9158899694
6970,876.9678291523
6980,877.0398659752
6990,877.1518583385
7000,877.286439918
7010,877.443153449
7020,877.5927634084
7030,877.6026556411
7040,877.3928769565
7050,877.1245514994
7060,876.8442251039
7070,876.4898831401
7080,876.2415120254
7090,875.8233889721
7100,875.5573600376
7110,875.389792325
7120,875.1987793132
7130,874.900636233
7140,874.5996237438
7150,874.0643898652
7160,873.3583004565
7170,872.6141449096
7180,871.9044303099
7190,871.1367885149
7200,870.5727841934
7210,870.0827701843
7220,869.6655681199
7230,869.383833416
7240,869.1175291333
7250,868.8122462539
7260,868.4563122006
7270,868.0956749899
7280,867.9608916039
7290,867.6705646864
7300,867.2537488236
7310,866.6145977916
7320,866.3354672157
7330,865.7881124887
7340,865.4679116044
7350,865.2698742155
7360,865.0321385988
7370,864.5740232605
7380,863.7650429514
7390,862.8084780126
7400,861.8851975228
7410,860.9943896375
7420,860.0777109598
7430,859.1794312334
7440,858.1818975583
7450,857.2814031946
7460,856.3353470861
7470,855.373951407
7480,854.4810406899
7490,853.5928033448
7500,852.7334583568
7510,851.8178006361
7520,850.8919986816
7530,849.9945772143
7540,849.1557070177
7550,848.3332085423
7560,847.5840623227
7570,846.839642708
7580,846.0985582815
7590,845.2593952118
7600,844.4877671968
7610,843.7792837914
7620,843.0762793264
7630,842.316631339
7640,841.6042109274
7650,840.7543337255
7660,839.9936830046
7670,839.2761314659
7680,838.5974515623
7690,837.8312933448
7700,837.1548271571
7710,836.4534735321
7720,835.5931133546
7730,834.7305284845
7740,833.9701133068
7750,833.1941338182
7760,832.3455180047
7770,831.4153040189
7780,830.5193185935
