episode,reward
2870,174.7221314106
2880,177.0796195729
2890,179.663136597
2900,182.2037213146
2910,184.6981137349
2920,187.24238969
2930,189.7690199974
2940,192.2665952674
2950,194.8644578751
2960,197.3628847321
2970,199.9069453465
2980,202.3859590204
2990,204.8324143049
3000,207.2539263826
3010,209.6485962676
3020,211.981321736
3030,214.438018363
3040,216.8515787806
3050,219.2024056267
3060,221.5709963455
3070,223.8902343642
3080,226.2306109888
3090,228.5697712988
3100,230.9101026689
3110,233.1584959982
3120,235.4198914459
3130,237.6258518013
3140,239.8807848318
3150,242.0581909163
3160,244.3073822266
3170,246.4767042223
3180,248.7110181072
3190,250.9110091817
3200,253.002303646
3210,255.1700610244
3220,257.3488157949
3230,259.446864565
3240,261.5578887374
3250,263.6308350615
3260,265.6722831003
3270,267.7751102704
3280,269.8323814114
3290,271.77238349
3300,273.7920789753
3310,275.7924366039
3320,277.8054819553
3330,279.9076785259
3340,281.9696732895
3350,284.0412321153
3360,286.0873051616
3370,288.1398656395
3380,290.1630454241
3390,292.1488369089
3400,294.0658737986
3410,296.0420029109
3420,298.0292937697
3430,299.9941242907
3440,301.9047292638
3450,303.8129584835
3460,305.7236881667
3470,307.5991385272
3480,309.4924669317
3490,311.3495300362
3500,313.2321755756
3510,315.0727977914
3520,316.8848522146
3530,318.6431845319
3540,320.2662894038
3550,321.9387896566
3560,323.4527344194
3570,325.0182217965
3580,326.5656595497
3590,328.1169038061
3600,329.8085052147
3610,331.4674699428
3620,333.1802365544
3630,334.8993056819
3640,336.57133069
3650,338.2655747007
3660,339.9713408967
3670,341.6575232563
3680,343.3602847123
3690,345.0412722508
3700,346.7084470001
3710,348.3732815381
3720,350.0102825276
3730,351.676668731
3740,353.3339989697
3750,354.9786631455
3760,356.5984186672
3770,358.2146154347
3780,359.8166424472
3790,361.4088203682
3800,362.9461932767
3810,364.4765970949
3820,366.000087724
3830,367.5401010011
3840,369.0304422608
3850,370.5602839593
3860,372.0870131909
3870,373.6169554848
3880,375.1467212548
3890,376.7069758464
3900,378.2193236041
3910,379.7404314257
3920,381.2601912942
3930,382.7692641317
3940,384.289411448
3950,385.7940569058
3960,387.2892580694
3970,388.772284842
3980,390.2584715289
3990,391.725362892
4000,393.2011370153
4010,394.6309587175
4020,396.0655212187
4030,397.4924789328
4040,398.9101753276
4050,400.3523363142
4060,401.7743227076
4070,403.2113682613
4080,404.5956720758
4090,405.9991420413
4100,407.3833991522
4110,408.7740147889
4120,410.1781162943
4130,411.5330245009
4140,412.8420749775
4150,414.2006371811
4160,415.5457265573
4170,416.8869568864
4180,418.2149623453
4190,419.5329354381
4200,420.8046490749
4210,422.0808901203
4220,423.3997775773
4230,424.726626297
4240,426.045104921
4250,427.3489341025
4260,428.6555308544
4270,429.9431900988
4280,431.2203991897
4290,432.4864672876
4300,433.7208562517
4310,434.969989149
4320,436.2236809708
4330,437.4754002732
4340,438.7130431071
4350,439.9370509082
4360,441.1476871873
4370,442.3585347689
4380,443.5710837769
4390,444.7830097455
4400,445.9733118818
4410,447.1679760607
4420,448.3722379937
4430,449.5664666843
4440,450.7488284965
4450,451.935688158
4460,453.1289792175
4470,454.3142762874
4480,455.4870685479
4490,456.6527882879
4500,457.8202101214
4510,458.9963728625
4520,460.1469649086
4530,461.2635644217
4540,462.3375295519
4550,463.3690382542
4560,464.4335909845
4570,465.5162155637
4580,466.577469139
4590,467.6019331362
4600,468.6160717989
4610,469.6231501569
4620,470.6449771314
4630,471.6812231867
4640,472.7214580249
4650,473.7704305787
4660,474.8207585941
4670,475.8145049116
4680,476.8378229535
4690,477.8294882812
4700,478.7401955236
4710,479.7209405661
4720,480.7043436132
4730,481.6834907163
4740,482.671411968
4750,483.6551161552
4760,484.6402709385
4770,485.6360997714
4780,486.6180927277
4790,487.5831017463
4800,488.5824934447
4810,489.5548616506
4820,490.5166509188
4830,491.4895429108
4840,492.4795839853
4850,493.4596688981
4860,494.4534245223
4870,495.4405014694
4880,496.428824884
4890,497.4231545939
4900,498.4068351673
4910,499.3775268333
4920,500.3381737535
4930,501.3241501659
4940,502.3068804333
4950,503.2699756575
4960,504.243675025
4970,505.2232165458
4980,506.1977476725
4990,507.169198577
5000,508.130705535
5010,509.0719978992
5020,510.0227873578
5030,510.9695415738
5040,511.9164876607
5050,512.8548863854
5060,513.8055034332
5070,514.7444952289
5080,515.6806300682
5090,516.6161558389
5100,517.547361222
5110,518.4637203235
5120,519.3929738628
5130,520.3078554158
5140,521.2190496927
5150,522.1198604942
5160,523.0024843194
5170,523.8790333319
5180,524.75721195
5190,525.6403473828
5200,526.5243412233
5210,527.4202506718
5220,528.3097671359
5230,529.2021681888
5240,530.0824483117
5250,530.9490369645
5260,531.8139590106
5270,532.6798338355
5280,533.5375087753
5290,534.3970133713
5300,535.2340524959
5310,536.072832807
5320,536.9035281351
5330,537.7162738211
5340,538.532797365
5350,539.3563951101
5360,540.1843226158
5370,541.0192040697
5380,541.8574776283
5390,542.6858297705
5400,543.5019288353
5410,544.3179863896
5420,545.1312771971
5430,545.955415097
5440,546.7785417973
5450,547.5869370468
5460,548.403153315
5470,549.2173935428
5480,550.0230727713
5490,550.8154528195
5500,551.6168985759
5510,552.4198555096
5520,553.2145960081
5530,554.0156748059
5540,554.8086053969
5550,555.5979113356
5560,556.3855784152
5570,557.1676345421
5580,557.9471275661
5590,558.7236540368
5600,559.5016353074
5610,560.2715992424
5620,561.0398599947
5630,561.8025948912
5640,562.5593341346
5650,563.2934441095
5660,564.0409271937
5670,564.7887663879
5680,565.531043656
5690,566.2670445612
5700,567.0029306143
5710,567.7348405303
5720,568.462857441
5730,569.2036884712
5740,569.9412837089
5750,570.6741910035
5760,571.4084530581
5770,572.1439768383
5780,572.8695224375
5790,573.5998936085
5800,574.3208916852
5810,575.0359306567
5820,575.7556846951
5830,576.475699374
5840,577.1921470543
5850,577.9106034216
5860,578.6262830923
5870,579.3293625871
5880,580.0387854566
5890,580.7363122768
5900,581.4430692816
5910,582.1426905375
5920,582.8332919201
5930,583.5314470477
5940,584.2272922154
5950,584.916864921
5960,585.6019682353
5970,586.2871763049
5980,586.9659789107
5990,587.6459635139
6000,588.3234344496
6010,588.991377737
6020,589.6609139822
6030,590.3262233231
6040,590.9844524316
6050,591.6348491318
6060,592.2824374792
6070,592.9370161125
6080,593.5932471194
6090,594.2487747821
6100,594.9045632541
6110,595.5552014866
6120,596.2004379192
6130,596.8520725351
6140,597.4998999372
6150,598.1467805173
6160,598.7871175512
6170,599.4327925729
6180,600.0736290078
6190,600.7155128247
6200,601.3526272591
6210,601.9917681289
6220,602.6255386463
6230,603.2546159848
6240,603.8693922819
6250,604.4874228565
6260,605.1107539067
6270,605.7321440111
6280,606.349804542
6290,606.9651444902
6300,607.5819149897
6310,608.1932311783
6320,608.8003061151
6330,609.4092803025
6340,610.0040041692
6350,610.6056164097
6360,611.2011690162
6370,611.7995158545
6380,612.3940820303
6390,612.9880053298
6400,613.5866557441
6410,614.1829069712
6420,614.7796592999
6430,615.3742791762
6440,615.965319315
6450,616.5583274601
6460,617.143446653
6470,617.7311016561
6480,618.3126171566
6490,618.8886034888
6500,619.4659849982
6510,620.0426530344
6520,620.6145754353
6530,621.1951827893
6540,621.7631118971
6550,622.3365442375
6560,622.9115502267
6570,623.4767162147
6580,624.0459442237
6590,624.6055062771
6600,625.1626316412
6610,625.7169068978
6620,626.2706779766
6630,626.8210689987
6640,627.3774364876
6650,627.9265042433
6660,628.4775787082
6670,629.0220662898
6680,629.571698838
6690,630.1146500083
6700,630.6608750445
6710,631.2030635654
6720,631.7387288186
6730,632.276882081
6740,632.8053420429
6750,633.3362345598
6760,633.864790046
6770,634.3946660572
6780,634.9242167039
6790,635.4490152335
6800,635.9806583147
6810,636.5027113073
6820,637.0289062909
6830,637.5557848211
6840,638.0773344578
6850,638.5924131064
6860,639.1030218238
6870,639.6209597189
6880,640.1415270395
6890,640.6594745124
6900,641.1735116652
6910,641.6898070298
6920,642.1938992065
6930,642.7038371506
6940,643.2090013655
6950,643.7193577612
6960,644.2278969567
6970,644.7373433753
6980,645.2470071573
6990,645.7489816386
7000,646.253440762
7010,646.7564802114
7020,647.2557824723
7030,647.7545732386
7040,648.2531016747
7050,648.7500265789
7060,649.2444343756
7070,649.7334339146
7080,650.218542737
7090,650.7008743001
7100,651.1826628806
7110,651.6688525452
7120,652.1455699981
7130,652.6199380682
7140,653.0983745776
7150,653.5765524417
7160,654.0511412615
7170,654.5336570161
7180,655.018235549
7190,655.497269756
7200,655.9701254416
7210,656.4402730028
7220,656.909252023
7230,657.3743931519
7240,657.8371192086
7250,658.2918578885
7260,658.7503507319
7270,659.2002152398
7280,659.6521663653
7290,660.1065778287
7300,660.5559292531
7310,661.0065061836
7320,661.4521551277
7330,661.9075930617
7340,662.3644445438
7350,662.8215269668
7360,663.2727851316
7370,663.7188509783
7380,664.162889946
7390,664.6062561214
7400,665.054135349
7410,665.497769291
7420,665.9409481336
7430,666.3751234672
7440,666.8169636626
7450,667.2617080413
7460,667.7048776364
7470,668.145594125
7480,668.5834029156
7490,669.0231628195
7500,669.455687734
7510,669.888841592
7520,670.3208740441
7530,670.7525458528
7540,671.1844688452
7550,671.6170366886
7560,672.0458099691
7570,672.474698846
7580,672.9010089779
7590,673.3244819706
7600,673.7527056613
7610,674.1770628351
7620,674.6047101037
7630,675.0314160742
7640,675.4552782929
7650,675.8755297798
7660,676.2951494948
7670,676.7085772479
7680,677.1211854804
7690,677.5375534912
7700,677.9536040267
7710,678.3685431356
7720,678.7803997943
7730,679.1905826748
7740,679.597077485
7750,680.0036177357
7760,680.4095722546
7770,680.814192046
7780,681.2202602348
7790,681.6258513155
7800,682.032575381
7810,682.4353276568
7820,682.8354806299
7830,683.2353015836
7840,683.6363995238
7850,684.0360271618
7860,684.4348637827
7870,684.8340380354
7880,685.2269098638
7890,685.6240370984
7900,686.0171019229
7910,686.4102347011
7920,686.803335488
7930,687.193759462
7940,687.5875098644
7950,687.9789077321
7960,688.3672328752
7970,688.7569072609
7980,689.1472701713
7990,689.5321032455
8000,689.9201192922
8010,690.3100302002
8020,690.695193664
8030,691.0810970653
8040,691.4621000406
8050,691.843747084
8060,692.2226190428
8070,692.5964087178
8080,692.9672115894
8090,693.333783556
8100,693.6982679932
8110,694.0658197992
8120,694.4251651039
8130,694.7902339565
8140,695.1580385733
8150,695.5239661478
8160,695.8913980674
8170,696.2587269918
8180,696.6268318702
8190,696.9915908373
8200,697.3607588356
8210,697.7299831654
8220,698.1004486585
8230,698.4677002589
8240,698.8331026522
8250,699.1994714691
8260,699.5667074483
8270,699.9319077954
8280,700.2964465366
8290,700.660220045
8300,701.0176365427
8310,701.3798715127
8320,701.7391160176
8330,702.0979660362
8340,702.4553976625
8350,702.809754993
8360,703.162131074
8370,703.5149849827
8380,703.8702141743
8390,704.2225795412
8400,704.5727990827
8410,704.9241817489
8420,705.2740721843
8430,705.620689406
8440,705.9648969406
8450,706.3099741417
8460,706.6573196459
8470,707.0057428122
8480,707.3511747335
8490,707.696929008
8500,708.0416822845
8510,708.3822703209
8520,708.720789693
8530,709.0553790487
8540,709.3873872712
8550,709.7222123355
8560,710.0572024238
8570,710.3885151317
8580,710.7220966268
8590,711.0580326714
8600,711.393668268
8610,711.7290926885
8620,712.0625254864
8630,712.3952970664
8640,712.7296447818
8650,713.0646753539
8660,713.3973128192
8670,713.7296801639
8680,714.0610836073
8690,714.3902645857
8700,714.7211269381
8710,715.0504918905
8720,715.3786674609
8730,715.7053102997
8740,716.0312308904
8750,716.356789429
8760,716.6809662797
8770,717.0051561971
8780,717.3270011375
8790,717.6491949377
8800,717.971634233
8810,718.2918467816
8820,718.6093994121
8830,718.9238439014
8840,719.2389613614
8850,719.5560074904
8860,719.8748063259
8870,720.1897523507
8880,720.5058588027
8890,720.8199959014
8900,721.1336550942
8910,721.4493567384
8920,721.7643927093
8930,722.075066657
8940,722.3846810372
8950,722.6907243401
8960,722.9980096858
8970,723.3059957786
8980,723.6159399518
8990,723.924875738
9000,724.2300946455
9010,724.5397953215
9020,724.8482494796
9030,725.1543957381
9040,725.460091473
9050,725.7596112926
9060,726.0585193528
9070,726.3579466802
9080,726.660338934
9090,726.9634223738
9100,727.2654513938
9110,727.56793168
9120,727.8678342535
9130,728.1698140407
9140,728.4677483878
9150,728.7634238137
9160,729.0616711073
9170,729.3592995915
9180,729.6565341414
9190,729.9533105269
9200,730.2496795651
9210,730.5440222259
9220,730.8378117378
9230,731.1310702688
9240,731.4231529561
9250,731.7134723746
9260,732.0021633232
9270,732.2913454046
9280,732.5800945652
9290,732.8674006382
9300,733.1531479046
9310,733.4423089563
9320,733.7277495889
9330,734.0121450552
9340,734.2968101404
9350,734.5796062193
9360,734.8598726147
9370,735.1428575823
9380,735.4259543348
9390,735.7058991517
9400,735.9867113582
9410,736.2657528823
9420,736.5427686911
9430,736.8213184833
9440,737.1028355612
9450,737.3834956241
9460,737.6651431142
9470,737.9421883872
9480,738.2196759796
9490,738.492387276
9500,738.765094129
9510,739.0364627991
9520,739.3117930852
9530,739.5869695523
9540,739.8608786708
9550,740.1358738016
9560,740.40927252
9570,740.6790630919
9580,740.9489874799
9590,741.218174819
9600,741.4865664929
9610,741.7563266793
9620,742.0289065644
9630,742.2984759052
9640,742.5684149884
9650,742.8359898066
9660,743.1044487965
9670,743.3738341106
9680,743.6426584552
9690,743.9078030726
9700,744.1743676518
9710,744.4415506135
9720,744.7068027768
9730,744.9689510035
9740,745.2292709702
9750,745.4861384058
9760,745.7437586916
9770,746.0041885311
9780,746.2645792633
9790,746.5233451349
9800,746.784307274
9810,747.0469680857
9820,747.3067410545
9830,747.5644558997
9840,747.8226373008
9850,748.0776850892
9860,748.3311416467
9870,748.5858247894
9880,748.8366875335
9890,749.086524881
9900,749.337732319
9910,749.5894458702
9920,749.8396284459
9930,750.0847949923
9940,750.3342905957
9950,750.5827363484
9960,750.8330991549
9970,751.0827068979
9980,751.3346727319
9990,751.5845361172
10000,751.8331247533
10010,752.0816962521
10020,752.3301473006
10030,752.5766478041
10040,752.8193649888
10050,753.0593742532
10060,753.2982798344
10070,753.5432387839
10080,753.7886203695
10090,754.0361807022
10100,754.2816771242
10110,754.5272090801
10120,754.7722004924
10130,755.0174452379
10140,755.2612987297
10150,755.5035648439
10160,755.7468296476
10170,755.9893421442
10180,756.2291721722
10190,756.4679769456
10200,756.7059693656
10210,756.9414868233
10220,757.179218048
10230,757.413827437
10240,757.6501537612
10250,757.8857835486
10260,758.1191580388
10270,758.3541554393
10280,758.5913461046
10290,758.8278982944
10300,759.0657830674
10310,759.3018408085
10320,759.534536588
10330,759.7684297968
10340,760.0008326829
10350,760.2321297052
10360,760.4572941421
10370,760.6797087863
10380,760.9008860854
10390,761.1195773738
10400,761.338357678
10410,761.5593077132
10420,761.7792104742
10430,762.0033693399
10440,762.2294722726
10450,762.4551700087
10460,762.6791028988
10470,762.9048161833
10480,763.1273438785
10490,763.3512053349
10500,763.5742993266
10510,763.7993843144
10520,764.0253773158
10530,764.2529513909
10540,764.4803368286
10550,764.706257951
10560,764.9303325178
10570,765.1536178099
10580,765.3758961843
10590,765.5968212229
10600,765.817358441
10610,766.0376391953
10620,766.2547065065
10630,766.4714304106
10640,766.6917866684
10650,766.9115300541
10660,767.1323032808
10670,767.3517800788
10680,767.570708357
10690,767.7882364723
10700,768.0087315492
10710,768.2276605948
10720,768.4479804766
10730,768.6665144141
10740,768.8841238361
10750,769.1022049594
10760,769.3205977095
10770,769.5371847611
10780,769.7518990247
10790,769.9633377539
10800,770.1747971584
10810,770.3814850804
10820,770.5900572829
10830,770.7978010439
10840,771.0036128072
10850,771.2070064746
10860,771.4071413495
10870,771.608080016
10880,771.808817351
10890,772.0078951498
10900,772.2092914821
10910,772.4160736003
10920,772.6220737177
10930,772.828274904
10940,773.0347238207
10950,773.2407832734
10960,773.4458960387
10970,773.651909562
10980,773.8550305409
10990,774.0587110403
11000,774.2616449219
11010,774.4648662604
11020,774.6680987761
11030,774.8696241847
11040,775.072987587
11050,775.2771702267
11060,775.4797010417
11070,775.6846084175
11080,775.8884315546
11090,776.0890860604
11100,776.2877886739
11110,776.4851489248
11120,776.6812882432
11130,776.8819948361
11140,777.0840867677
11150,777.2869041173
11160,777.4882088559
11170,777.6894590629
11180,777.8899118558
11190,778.0891147171
11200,778.2907695051
11210,778.4911965968
11220,778.6917286885
11230,778.8930779272
11240,779.0931447202
11250,779.2940312778
11260,779.4932125763
11270,779.6912868327
11280,779.8882430276
11290,780.085886724
11300,780.2845631291
11310,780.4819460953
11320,780.6769155767
11330,780.8732705284
11340,781.069771961
11350,781.2643414553
11360,781.4600615769
11370,781.6532434702
11380,781.8461145411
11390,782.0363814582
11400,782.2290572754
11410,782.4199943329
11420,782.6099522944
11430,782.8000185027
11440,782.9894885596
11450,783.1797259662
11460,783.3701402599
11470,783.5599812442
11480,783.7487206388
11490,783.9373926962
11500,784.1241795012
11510,784.3126975387
11520,784.5035269248
11530,784.6913728478
11540,784.8774971781
11550,785.0651920519
11560,785.2532824812
11570,785.4400142209
11580,785.6261224415
11590,785.8137255242
11600,785.9997256466
11610,786.1824173744
11620,786.3668687336
11630,786.5502495599
11640,786.7337241232
11650,786.9186796539
11660,787.1026387462
11670,787.2888362743
11680,787.4739543976
11690,787.6578183321
11700,787.8418557939
11710,788.0264532897
11720,788.2103342148
11730,788.3937118927
11740,788.5747578143
11750,788.7565517561
11760,788.9378704042
11770,789.1178407385
11780,789.2960091063
11790,789.4762425881
11800,789.6577452455
11810,789.8384933465
11820,790.0185108576
11830,790.1976193982
11840,790.3758322575
11850,790.5561088877
11860,790.7359721669
11870,790.915806476
11880,791.0942405555
11890,791.2724103155
11900,791.4494995427
11910,791.6259528069
11920,791.8005474629
11930,791.9764172568
11940,792.1506919947
11950,792.3245027145
11960,792.4965171551
11970,792.6673763
11980,792.8379974704
11990,793.0101093148
12000,793.1818760398
12010,793.3544167149
12020,793.5262290969
12030,793.6988853231
12040,793.8700411761
12050,794.0420268205
12060,794.2098466715
12070,794.3791431467
12080,794.5474052553
12090,794.7177904446
12100,794.8864748347
12110,795.0544808078
12120,795.2245655823
12130,795.3955192327
12140,795.5657714298
12150,795.7369158579
12160,795.9068082255
12170,796.0777318361
12180,796.2477974479
12190,796.4178867725
12200,796.5865167368
12210,796.7550946027
12220,796.9237749686
12230,797.0922945781
12240,797.2606380703
12250,797.4281860284
12260,797.596557238
12270,797.7648918533
12280,797.9325673144
12290,798.0990043689
12300,798.2656821926
12310,798.4330384254
12320,798.6007360158
12330,798.7671684991
12340,798.9332826181
12350,799.0989901426
12360,799.2656230472
12370,799.4314672255
12380,799.5952527307
12390,799.7585172912
12400,799.9201431118
12410,800.0819256727
12420,800.2413103434
12430,800.4028216502
12440,800.5627752225
12450,800.7220185641
12460,800.8821095343
12470,801.0438754486
12480,801.2072429374
12490,801.3679688268
12500,801.5276368451
12510,801.6855455263
12520,801.8428388655
12530,802.0016992076
12540,802.1618775665
12550,802.3231174816
12560,802.4843832656
12570,802.6444388499
12580,802.8026977556
12590,802.9581615153
12600,803.1129180226
12610,803.2687814149
12620,803.4241160988
12630,803.5804571521
12640,803.7348985924
12650,803.8898435196
12660,804.0455260042
12670,804.2013196142
12680,804.3576813723
12690,804.5151541457
12700,804.6727495007
12710,804.8296724853
12720,804.9873383387
12730,805.1430836063
12740,805.2976965559
12750,805.4528859829
12760,805.6084784975
12770,805.7632432983
12780,805.9184402022
12790,806.0732535674
12800,806.226807904
12810,806.3813713291
12820,806.5343217899
12830,806.6879759926
12840,806.8402359636
12850,806.9918661473
12860,807.1427543466
12870,807.293090127
12880,807.4443612696
12890,807.5948106256
12900,807.7453567432
12910,807.8959820891
12920,808.0477292699
12930,808.1986216836
12940,808.3481394848
12950,808.497074991
12960,808.6455677139
12970,808.7941075211
12980,808.9412059399
12990,809.0868355138
13000,809.2321690823
13010,809.3790774407
13020,809.528615073
13030,809.6781265644
13040,809.82717033
13050,809.9774381377
13060,810.1262070238
13070,810.2733304379
13080,810.4187446427
13090,810.5643340084
13100,810.7114758844
13110,810.8583686082
13120,811.0067928875
13130,811.1535035501
13140,811.3009982768
13150,811.4476452079
13160,811.592623714
13170,811.7383590413
13180,811.884584822
13190,812.0311085863
13200,812.1759599506
13210,812.3193394904
13220,812.4611040424
13230,812.6001153671
13240,812.7418103008
13250,812.8844854825
13260,813.0243626074
13270,813.1646989511
13280,813.3047818395
13290,813.445844261
13300,813.5888218104
13310,813.7297056562
13320,813.8718432069
13330,814.0150112923
13340,814.1577510263
13350,814.2981478124
13360,814.4378294521
13370,814.5761145651
13380,814.7160233527
13390,814.8570164765
13400,814.9971049725
13410,815.1381522713
13420,815.2792990428
13430,815.4192953738
13440,815.561107216
13450,815.7025136066
13460,815.843162219
13470,815.9835283642
13480,816.1240491864
13490,816.2637558419
13500,816.4038554661
13510,816.5426526116
13520,816.680085464
13530,816.8177307811
13540,816.9548542263
13550,817.0909287101
13560,817.2239708109
13570,817.3569099161
13580,817.4895567193
13590,817.6225739989
13600,817.7567630562
13610,817.8905907178
13620,818.0252713049
13630,818.157342004
13640,818.2903642818
13650,818.4230988724
13660,818.5579065824
13670,818.6906929186
13680,818.8237820608
13690,818.9567022076
13700,819.0900644965
13710,819.223861739
13720,819.356510725
13730,819.4898475178
13740,819.6248866096
13750,819.7584883181
13760,819.8927819338
13770,820.0270439319
13780,820.1612172848
13790,820.2953181028
13800,820.4298783354
13810,820.5630051468
13820,820.6960810136
13830,820.8296590754
13840,820.9626948334
13850,821.0962109495
13860,821.2279549445
13870,821.360855205
13880,821.493701014
13890,821.6262524837
13900,821.7583912419
13910,821.8899819671
13920,822.0205881245
13930,822.1508679938
13940,822.2806559102
13950,822.4106442944
13960,822.5389579124
13970,822.6649469123
13980,822.7902561213
13990,822.9146892118
14000,823.0395640375
14010,823.165605836
14020,823.2899962136
14030,823.41398959
14040,823.5394842673
14050,823.6652031511
14060,823.7906442158
14070,823.9160417447
14080,824.042275318
14090,824.1689425786
14100,824.2960023346
14110,824.4235308878
14120,824.5493179416
14130,824.6751184423
14140,824.8001419948
14150,824.9258905366
14160,825.052601433
14170,825.1797082413
14180,825.3050929741
14190,825.4286029841
14200,825.5511201962
14210,825.6750744399
14220,825.7999858577
14230,825.9247581121
