episode,reward
5125,-161.5126266185711
5150,-161.6802809247888
5175,-161.84845439774287
5200,-162.01714978677856
5225,-162.18636978857634
5250,-162.35611704876916
5275,-162.52639416378528
5300,-162.69720368142345
5325,-162.86854810065125
5350,-163.04042987051824
5375,-163.21285139912322
5400,-163.38581504869023
5425,-163.55932313570244
5450,-163.73337793807613
5475,-163.90798168898644
5500,-164.08313658256571
5525,-164.25884477297487
5550,-164.43510837474457
5575,-164.61192946473344
5600,-164.7893100845014
5625,-164.96725223643193
5650,-165.14575788957788
5675,-165.3248289793034
5700,-165.5044674038817
5725,-165.6846750298862
5750,-165.86545369130374
5775,-166.04680519123056
5800,-166.22873129941445
5825,-166.41123375718558
5850,-166.59431427480408
5875,-166.7779745363408
5900,-166.9622161949389
5925,-167.14704087435155
5950,-167.3324501741677
5975,-167.51844566532895
6000,-167.7050288939858
6025,-167.8922013794788
6050,-168.0799646152865
6075,-168.26832007273697
6100,-168.45726919630204
6125,-168.64681340990646
6150,-168.83695411273243
6175,-169.0276926791024
6200,-169.21903046501777
6225,-169.41096880270536
6250,-169.60350900185549
6275,-169.79665235409863
6300,-169.99040012942783
6325,-170.1847535770033
6350,-170.37971392849116
6375,-170.5752823930209
6400,-170.77146016276652
6425,-170.96824841075312
6450,-171.1656482923368
6475,-171.363660945104
6500,-171.56228748781928
6525,-171.76152902436695
6550,-171.96138663973966
6575,-172.1618614027183
6600,-172.36295436755196
6625,-172.56466657012925
6650,-172.7669990325542
6675,-172.96995276040394
6700,-173.17352874680915
6725,-173.37772796602027
6750,-173.58255138195162
6775,-173.7879999416859
6800,-173.994074578869
6825,-174.20077621521366
6850,-174.40810575500913
6875,-174.61606409306728
6900,-174.82465210957324
6925,-175.03387067461836
6950,-175.2437206404232
6975,-175.45420285273264
7000,-175.6653181411904
7025,-175.87706732492006
7050,-176.0894512127791
7075,-176.30247060044007
7100,-176.51612627223454
7125,-176.73041900228904
7150,-176.94534955463672
7175,-177.16091868106716
7200,-177.377127123657
7225,-177.59397561394786
7250,-177.81146487089188
7275,-178.02959561057196
7300,-178.2483685348852
7325,-178.46778433510494
7350,-178.6878436952403
7375,-178.90854728840935
7400,-179.12989578050266
7425,-179.35188982574527
7450,-179.57453007130883
7475,-179.79781715698303
7500,-180.02175171161102
7525,-180.24633435681983
7550,-180.47156570423462
7575,-180.69744636093145
7600,-180.9239769218576
7625,-181.15115797972337
7650,-181.37899011369447
7675,-181.60747389806198
7700,-181.83660989941092
7725,-182.06639867686843
7750,-182.29684078234718
7775,-182.52793676256235
7800,-182.7596871540412
7825,-182.99209248755116
7850,-183.22515328721985
7875,-183.45887007082206
7900,-183.69324334988022
7925,-183.9282736288004
7950,-184.16396140552396
7975,-184.4003071736618
8000,-184.63731141701882
8025,-184.87497461473785
8050,-185.11329724427446
8075,-185.352279770794
8100,-185.59192265707452
8125,-185.83222635920072
8150,-186.07319132918224
8175,-186.31481801128317
8200,-186.55710684580347
8225,-186.80005826716817
8250,-187.0436727055769
8275,-187.2879505863186
8300,-187.5328923266283
8325,-187.77849834130674
8350,-188.0247690383024
8375,-188.27170482240084
8400,-188.5193060922063
8425,-188.76757324425208
8450,-189.01650666631562
8475,-189.26610674615628
8500,-189.5163738624836
8525,-189.7673083929209
8550,-190.0189107081651
8575,-190.27118117664773
8600,-190.5241201629597
8625,-190.77772802370535
8650,-191.03200511428813
8675,-191.28695178661928
8700,-191.54256838796218
8725,-191.79885526083498
8750,-192.0558127437323
8775,-192.31344117172603
8800,-192.57174087803116
8825,-192.83071218733204
8850,-193.09035542323025
8875,-193.35067091030203
8900,-193.6116589612258
8925,-193.87331989019873
8950,-194.1356540072679
8975,-194.3986616188135
9000,-194.66234302558607
9025,-194.9266985270117
9050,-195.19172842120986
9075,-195.45743299933707
9100,-195.7238125522845
9125,-195.9908673631572
9150,-196.25859771738578
9175,-196.5270038957307
9200,-196.7960861745533
9225,-197.06584483125067
9250,-197.3362801320764
9275,-197.60739234617128
9300,-197.87918174049994
9325,-198.15164857691408
9350,-198.42479311385318
9375,-198.69861561066188
9400,-198.97311631976615
9425,-199.24829549273525
9450,-199.52415337938447
9475,-199.80069022417484
9500,-200.07790627451556
9525,-200.35580176991172
9550,-200.63437694666143
9575,-200.91363204148362
9600,-201.19356728863107
9625,-201.47418291932837
9650,-201.7554791615147
9675,-202.03745624284312
9700,-202.32011438576853
9725,-202.60345381379275
9750,-202.88747474470165
9775,-203.1721773966874
9800,-203.45756198513172
9825,-203.74362872322442
9850,-204.0303778213128
9875,-204.31780948587607
9900,-204.6059239256425
9925,-204.89472138240538
9950,-205.18421967687388
9975,-205.4744827507242
10000,-205.76553078220797
10025,-206.05736388371324
10050,-206.3499820085127
10075,-206.6433851120471
10100,-206.93757314878164
10125,-207.2325460773992
10150,-207.5283038525735
10175,-207.82484643223552
10200,-208.12217377295232
10225,-208.4202858354465
10250,-208.71918257747427
10275,-209.01886395608923
10300,-209.31932992931755
10325,-209.62058046011768
10350,-209.92261550480328
10375,-210.22543502617577
10400,-210.52903898491837
10425,-210.8334273422744
10450,-211.1386000590367
10475,-211.4445570987395
10500,-211.75129842163133
10525,-212.05882398879146
10550,-212.36713376401832
10575,-212.6762277127152
10600,-212.98610579305443
10625,-213.29676797230843
10650,-213.60821421707197
10675,-213.92044448960718
10700,-214.23345875823304
10725,-214.54725698338336
10750,-214.86183913153758
10775,-215.17720517267256
10800,-215.4933550698906
10825,-215.81028878963025
10850,-216.12800629758462
10875,-216.44650756423462
10900,-216.76579255447004
10925,-217.0858612387396
10950,-217.4067135839297
10975,-217.7283495558382
11000,-218.0507691256024
11025,-218.37397226245872
11050,-218.69795893488646
11075,-219.02272911139113
11100,-219.3482827626522
11125,-219.6746198596126
11150,-220.00174037193636
11175,-220.3296442681082
11200,-220.65833152140715
11225,-220.98780210144207
11250,-221.31805597953317
11275,-221.64909313013075
11300,-221.98091352318514
11325,-222.31351712242775
11350,-222.6469039086305
11375,-222.98107385292496
11400,-223.31602692995867
11425,-223.6517631130149
11450,-223.98828237377808
11475,-224.32558468376365
11500,-224.66367002294479
11525,-225.00253836013187
11550,-225.3421896710108
11575,-225.68262393139523
11600,-226.02384111418317
11625,-226.36584119406442
11650,-226.70862414709217
11675,-227.05218994682903
11700,-227.39653857276934
11725,-227.7416699969367
11750,-228.0875841975177
11775,-228.43428114980662
11800,-228.78176083019596
11825,-229.13002321326175
11850,-229.47906827838187
11875,-229.8288960007711
11900,-230.17950635665395
11925,-230.5308993274925
11950,-230.88307488971674
11975,-231.23603301796243
12000,-231.58977369152717
12025,-231.94429688861183
12050,-232.2996025885479
12075,-232.65569076807384
12100,-233.0125614067211
12125,-233.37021448017876
12150,-233.7286499743044
12175,-234.08786786293052
12200,-234.44786812995355
12225,-234.8086507523807
12250,-235.17021570538273
12275,-235.5325629722574
12300,-235.8956925351976
12325,-236.25960437344568
12350,-236.62429846347766
12375,-236.9897747890496
12400,-237.3560333280496
12425,-237.72307406360957
12450,-238.0908969757797
12475,-238.45950204813374
12500,-238.82888926071473
12525,-239.19905859144077
12550,-239.57001002691686
12575,-239.94174354460213
12600,-240.31425912818966
12625,-240.68755675923563
12650,-241.06163641914034
12675,-241.43649809231005
12700,-241.81214175891841
12725,-242.18856740409143
12750,-242.56577500633983
12775,-242.9437645515092
12800,-243.32253602287346
12825,-243.7020894033908
12850,-244.08242467258967
12875,-244.46354181726838
12900,-244.84544082033548
12925,-245.2281216637988
12950,-245.61158433510732
12975,-245.9958288159267
13000,-246.3808550914382
13025,-246.76666314049356
13050,-247.15325295394535
13075,-247.54062450973296
13100,-247.92877779615608
13125,-248.31771280174897
13150,-248.70742950657532
13175,-249.09792789461417
13200,-249.48920795415634
13225,-249.88126966665848
13250,-250.27411301918735
13275,-250.66773799603348
13300,-251.0621445836133
13325,-251.45733276415095
13350,-251.85330252557574
13375,-252.25005385576463
13400,-252.6475867355681
13425,-253.04590115535612
13450,-253.4449970997561
13475,-253.8448745560574
13500,-254.24553350740484
13525,-254.64697394313208
13550,-255.0491958485692
13575,-255.45219920985699
13600,-255.85598401141482
13625,-256.2605502432361
13650,-256.6658978921736
13675,-257.07202694280534
13700,-257.478937383998
13725,-257.88662920344956
13750,-258.2951023843691
13775,-258.7043569170108
13800,-259.11439279045624
13825,-259.52520998945045
13850,-259.936808500777
13875,-260.3491883133763
13900,-260.7623494176411
13925,-261.17629179690994
13950,-261.59101544188786
13975,-262.0065203403435
14000,-262.4228064784982
14025,-262.8398738437591
14050,-263.2577224306827
14075,-263.67635222261646
14100,-264.09576320654253
14125,-264.5159553781784
14150,-264.9369287184431
14175,-265.35868321606097
14200,-265.78121886158164
14225,-266.2045356476325
14250,-266.62863356113684
14275,-267.0535125872396
14300,-267.4791727169244
14325,-267.9056139404392
14350,-268.3328362465048
14375,-268.76083962392045
14400,-269.1896240646098
14425,-269.61918955433777
14450,-270.04953608358755
14475,-270.48066364317185
14500,-270.9125722255452
14525,-271.34526180955714
14550,-271.7787323980611
14575,-272.212983977271
14600,-272.6480165316659
14625,-273.0838300556133
14650,-273.52042453883064
14675,-273.9577999688971
14700,-274.3959563382769
14725,-274.83489364039184
14750,-275.27461186159616
14775,-275.71511099285516
14800,-276.1563910233906
14825,-276.59845194584204
14850,-277.0412937502015
14875,-277.4849164257589
14900,-277.929319965716
14925,-278.37450435948676
14950,-278.82046959949
14975,-279.2672156728458
15000,-279.71474257502547
