episode,reward
10450,1004.5839570536186
10475,1003.893633179612
10500,1002.8672893875536
10525,967.8702301553673
10550,802.0830422499643
10575,981.1584782962254
10600,997.6462378331612
10625,1001.6943761569155
10650,993.3156147805352
10675,1002.0242245617474
10700,924.2014481000224
10725,1001.1562384036985
10750,1005.6267825661301
10775,1004.0272080224546
10800,949.104036971849
10825,1004.7026525274827
10850,1004.0984018002331
10875,1003.186615578676
10900,909.5991973736033
10925,1003.4181743536269
10950,885.4109485198242
10975,933.303690772089
11000,950.928678301389
11025,985.5465676137779
11050,997.520881028056
11075,996.6884840237229
11100,832.2925000544141
11125,1000.8315398796449
11150,907.1701134277176
11175,950.2088617736528
11200,992.4958490232165
11225,996.8308043115668
11250,941.2805647920491
11275,1002.7704766006364
11300,855.1355795195083
11325,994.9536817316198
11350,1002.4940572881669
11375,991.4737454597248
11400,982.9818431754899
11425,1002.4461637148767
11450,999.0506969909457
11475,853.7427776258514
11500,1004.08965113593
11525,1003.6735298579198
11550,935.922475288558
11575,911.8976696363457
11600,974.4629663185129
11625,982.7781545755792
11650,988.1556151466024
11675,993.1853552936358
11700,937.5495713411741
11725,991.998736514317
11750,971.275564627981
11775,994.3947765503958
11800,989.9461316089822
11825,990.7806939181482
11850,1003.1352617792618
11875,979.3144670583696
11900,982.5631370725552
11925,1000.5871244025954
11950,970.05205310901
11975,992.1678976214184
12000,992.6959767312163
12025,1002.7384194992165
12050,998.3563694368098
12075,995.4765821417485
12100,995.8274270928578
12125,995.7129456167431
12150,1002.531674122427
12175,999.5819372325071
12200,985.528263158542
12225,1002.5754454862187
12250,919.2880888710675
12275,960.0556306415768
12300,995.7456595937041
12325,993.9056546773321
12350,935.006708782149
12375,992.0435858163146
12400,994.6428755190109
12425,990.8943276675087
12450,991.6830488878094
12475,995.1894922979
12500,984.4967325654076
12525,985.8541488960469
12550,995.353077907007
12575,952.2054567047339
12600,998.1283881087123
12625,920.9289391984425
12650,928.4605072707249
12675,993.6917086787922
12700,990.6091106257123
12725,904.6300319198916
12750,899.8910006903633
12775,992.7815664653494
12800,993.6216359755318
12825,987.6818261515264
12850,998.3326886961773
12875,975.2006255400432
12900,996.09609911395
12925,897.5478341422468
12950,986.7308578565571
12975,905.3304514869874
13000,977.5497428842782
13025,990.1585302266003
13050,982.9571319225626
13075,989.1006566315576
13100,993.5264875870726
13125,985.7314977474311
13150,977.7173970359014
13175,983.1708340811878
13200,978.7121360405657
13225,979.8966409075787
13250,991.4993293635854
13275,978.991405284805
13300,992.8019276053366
13325,984.2876573392592
13350,986.8397487063008
13375,979.2064512967544
13400,990.6777867230071
13425,997.4730675126461
13450,979.0183495512434
13475,989.343656151994
13500,990.7215655546992
13525,979.6689439472244
13550,991.3314117417794
13575,990.5610528411112
13600,985.5864161957412
13625,992.9737023608349
13650,995.1238645321564
13675,995.1399724689533
13700,996.3214530541982
13725,993.7909951660171
13750,990.4556054663368
13775,991.531915485812
13800,983.2906669888704
13825,996.1807033119024
13850,985.7233442301498
13875,999.3829979660136
13900,976.4474359482255
13925,848.9633687788672
13950,972.7454121650488
13975,970.9810965799996
14000,983.7219636064932
14025,984.3227413055794
14050,902.894492978491
14075,960.6158952342238
14100,952.3826119389577
14125,956.2551103201928
14150,893.1786529119881
14175,994.037529380383
14200,981.2695163766621
14225,987.0577126550605
14250,963.1642150836145
14275,983.4768690385068
14300,914.2805888832527
14325,985.1322244083614
14350,975.7772353348904
14375,984.07788564977
14400,992.0054227372361
14425,990.8586772289427
14450,987.5385168755548
14475,897.1675221058528
14500,994.096015869639
14525,928.5775323371707
14550,961.8156548035467
14575,988.1811824416967
14600,986.0990148394602
14625,986.8737679979063
14650,990.9929348065683
14675,982.1985594024212
14700,987.0280565490297
14725,991.8436455973274
14750,994.3642685214803
14775,990.7987920547926
14800,987.2518600241747
14825,976.4037453219279
14850,988.9616167985014
14875,992.989061935153
14900,988.1539151099913
14925,992.6251992888016
14950,940.3618158899408
14975,993.7381086195352
15000,994.331979664155
