episode,interval,reward
10,73.05,73.05
20,231.65,152.35
30,341.1,215.26666666666668
40,117.825,190.90625000000003
50,142.7,181.265
60,423.525,221.64166666666668
70,562.1,270.27857142857135
80,701.825,324.22187499999995
90,1105.15,410.9916666666667
100,1153.125,485.205
110,1189.275,549.2113636363637
120,881.55,576.90625
130,1318.875,633.9807692307693
140,680.65,637.3142857142857
150,1015.325,662.5150000000001
160,1713.3,728.1890625
170,1706.35,785.7279411764706
180,2022.2,854.4208333333333
190,1682.275,897.9921052631579
200,1609.125,933.54875
210,2745.675,1019.8404761904762
220,2222.525,1074.5079545454548
230,2121.425,1120.0260869565218
240,926.775,1111.9739583333333
250,526.375,1088.55
260,1139.625,1090.514423076923
270,1125.125,1091.7962962962963
280,2234.625,1132.611607142857
290,1837.125,1156.9051724137928
300,2428.5,1199.2916666666667
310,4139.3,1294.1306451612907
320,2045.75,1317.61875
330,1816.3,1332.7303030303033
340,1144.55,1327.1955882352945
350,609.425,1306.6878571428576
360,1197.675,1303.6597222222222
370,818.475,1290.5466216216214
380,1730.0,1302.1111842105258
390,2545.225,1333.9858974358974
400,1971.35,1349.92
410,4529.875,1427.4798780487804
420,5367.025,1521.2785714285715
430,5639.1,1617.0418604651163
440,4225.2,1676.3181818181818
450,5967.3,1771.6733333333334
460,3864.0,1817.158695652174
470,5583.625,1897.2962765957448
480,4022.525,1941.571875
490,3570.975,1974.825
500,2322.0,1981.7685
510,3156.525,2004.8029411764705
520,3574.725,2034.99375
530,5173.0,2094.2014150943396
540,4358.525,2136.1333333333337
550,4363.3,2176.627272727273
560,3187.275,2194.6745535714294
570,2752.225,2204.4561403508783
580,2746.35,2213.7991379310356
590,1820.6,2207.1347457627135
600,1459.9,2194.680833333335
610,1724.25,2186.9688524590183
620,758.625,2163.9310483871
630,702.0,2140.7257936507967
640,680.575,2117.9109375000025
650,1124.75,2102.6315384615405
660,1026.4,2086.325000000002
670,1950.35,2084.295522388062
680,1276.65,2072.418382352944
690,1005.575,2056.9568840579736
700,501.675,2034.738571428574
710,1264.3,2023.8873239436646
720,2425.625,2029.4670138888914
730,2724.25,2038.9845890410984
740,1498.8,2031.6847972972998
750,893.675,2016.5113333333359
760,440.65,1995.776315789476
770,135.675,1971.6191558441583
780,98.625,1947.6064102564126
790,210.475,1925.6174050632935
800,-17.8,1901.3246875000023
810,-45.3,1877.2922839506195
820,92.875,1855.531097560978
830,178.775,1835.329216867472
840,313.275,1817.209523809526
850,367.625,1800.1555882352964
860,1197.525,1793.1482558139558
870,709.375,1780.691091954025
880,210.45,1762.8474431818204
890,399.7,1747.531179775283
900,539.925,1734.1133333333355
910,1407.825,1730.5277472527494
920,1279.2,1725.6220108695672
930,1155.8,1719.4948924731202
940,807.35,1709.7912234042574
950,728.475,1699.4615789473703
960,671.45,1688.753125000002
970,817.175,1679.7677835051566
980,497.225,1667.7010204081653
990,823.325,1659.1719696969715
1000,713.575,1649.716000000002
1010,586.05,1639.1846534653484
1020,792.15,1630.8803921568647
1030,613.2,1621.0000000000018
1040,1059.675,1615.6026442307707
1050,100.85,1601.1764285714303
1060,902.45,1594.5846698113226
1070,807.5,1587.2287383177588
1080,897.1,1580.838657407409
1090,500.675,1570.9288990825705
1100,909.325,1564.91431818182
1110,626.85,1556.4632882882902
1120,1248.45,1553.713169642859
1130,986.5,1548.6935840707984
1140,801.2,1542.1366228070192
1150,1246.65,1539.567173913045
1160,519.05,1530.769612068967
1170,171.7,1519.1536324786339
1180,794.1,1513.009110169493
1190,927.75,1508.0909663865564
1200,912.9,1503.1310416666684
1210,861.5,1497.8283057851258
1220,1412.7,1497.1305327868872
1230,1281.25,1495.375406504067
1240,313.575,1485.844758064518
1250,1432.65,1485.419200000002
1260,836.1,1480.265873015875
1270,1150.2,1477.66692913386
1280,1541.725,1478.1673828125017
1290,2375.625,1485.1244186046524
1300,1667.325,1486.5259615384625
1310,1933.8,1489.940267175574
1320,1904.8,1493.0831439393955
1330,2216.675,1498.523684210528
1340,2543.4,1506.3212686567183
1350,1601.075,1507.0231481481496
1360,1850.525,1509.5488970588249
1370,2887.575,1519.6074817518268
1380,2204.625,1524.5713768115963
1390,1134.425,1521.7645683453256
1400,872.925,1517.130000000002
1410,409.05,1509.2712765957467
1420,470.3,1501.9545774647906
1430,906.85,1497.793006993009
1440,840.05,1493.2253472222242
1450,628.7,1487.263103448278
1460,-126.0,1476.2133561643855
1470,261.35,1467.9489795918387
1480,682.35,1462.6408783783802
1490,510.225,1456.2488255033577
1500,591.6,1450.4845000000018
1510,249.875,1442.5334437086112
1520,856.225,1438.6761513157912
1530,1289.05,1437.698202614381
1540,417.575,1431.0740259740278
1550,1156.7,1429.3038709677437
1560,198.775,1421.415865384617
1570,364.325,1414.6828025477726
1580,630.8,1409.7215189873436
1590,1028.925,1407.3265723270458
1600,1270.3,1406.4701562500018
1610,915.475,1403.4204968944116
1620,1140.625,1401.7983024691375
1630,649.275,1397.1815950920263
1640,949.225,1394.4501524390262
1650,677.825,1390.1069696969714
1660,554.525,1385.0733433734956
1670,954.6,1382.4956586826363
1680,282.575,1375.9485119047636
1690,315.0,1369.6707100591732
1700,531.0,1364.7373529411782
1710,290.975,1358.4580409356743
1720,455.9,1353.210610465118
1730,644.675,1349.1150289017357
1740,357.925,1343.4185344827602
1750,525.175,1338.7428571428588
1760,340.075,1333.0686079545471
1770,447.075,1328.062994350284
1780,672.7,1324.3811797752824
1790,2008.95,1328.2055865921802
1800,1465.45,1328.9680555555572
1810,1931.55,1332.2972375690624
1820,1867.625,1335.2385989011004
1830,1412.575,1335.6612021857939
1840,910.875,1333.3525815217406
1850,1518.35,1334.3525675675692
1860,1033.05,1332.7326612903241
1870,700.725,1329.352941176472
1880,691.925,1325.9623670212782
1890,669.45,1322.4887566137581
1900,586.225,1318.6136842105277
1910,558.575,1314.6344240837711
1920,366.525,1309.696354166668
1930,434.375,1305.1610103626958
1940,395.575,1300.4724226804137
1950,503.35,1296.3846153846168
1960,281.725,1291.2077806122463
1970,1015.0,1289.8057106599
1980,1167.425,1289.1876262626276
1990,956.6,1287.5163316582928
2000,615.375,1284.1556250000015
2010,862.475,1282.0577114427874
2020,695.475,1279.1538366336647
2030,822.55,1276.9045566502477
2040,782.325,1274.480147058825
2050,1008.075,1273.1806097560989
2060,1029.7,1271.998665048545
2070,1463.45,1272.923550724639
2080,2506.15,1278.852524038463
2090,3227.025,1288.1739234449774
2100,2250.675,1292.7572619047635
2110,2553.925,1298.734360189575
2120,1085.05,1297.726415094341
2130,1405.275,1298.2313380281705
2140,543.075,1294.7025700934594
2150,863.625,1292.6975581395366
2160,633.775,1289.6469907407427
2170,871.2,1287.7186635944715
2180,2133.4,1291.5979357798183
2190,2490.3,1297.071461187216
2200,5117.875,1314.4387500000012
2210,5099.725,1331.5667420814493
2220,2449.475,1336.602364864866
2230,2679.9,1342.6261210762343
2240,3118.65,1350.554799107144
2250,4835.85,1366.0450000000012
2260,3574.0,1375.8147123893818
2270,2539.85,1380.9426211453754
2280,4090.675,1392.8274122807027
2290,3082.425,1400.2055676855903
2300,2930.5,1406.859021739131
2310,3767.7,1417.0791125541134
2320,2278.825,1420.793534482759
2330,3552.1,1429.9407725321896
2340,1507.5,1430.2722222222233
2350,2279.375,1433.8854255319163
2360,1044.675,1432.2362288135607
2370,710.85,1429.1924050632927
2380,1176.825,1428.1320378151281
2390,357.2,1423.6511506276172
2400,798.1,1421.0446875000023
2410,288.475,1416.3452282157707
2420,222.7,1411.4128099173583
2430,-43.6,1405.4251028806614
2440,-79.6,1399.3389344262323
2450,64.3,1393.88979591837
2460,230.125,1389.1590447154501
2470,305.575,1384.7720647773313
2480,478.45,1381.117540322584
2490,256.925,1376.6027108433768
2500,298.4,1372.2899000000032
2510,376.2,1368.3214143426326
2520,63.925,1363.1452380952405
2530,458.85,1359.5709486166033
2540,697.05,1356.9625984251993
2550,677.225,1354.296960784316
2560,933.2,1352.6520507812515
2570,508.575,1349.367704280157
2580,880.15,1347.5490310077525
2590,1091.725,1346.561293436294
2600,884.925,1344.78576923077
2610,1525.6,1345.4785440613034
2620,882.5,1343.71145038168
2630,967.35,1342.2804182509512
2640,1219.85,1341.8166666666673
2650,1258.1,1341.500754716982
2660,760.0,1339.3146616541364
2670,1155.35,1338.6256554307126
2680,379.1,1335.0453358208963
2690,225.625,1330.9210966542762
2700,220.325,1326.8077777777787
2710,299.95,1323.0186346863477
2720,356.55,1319.4654411764711
2730,-19.9,1314.559340659341
2740,34.475,1309.8875000000005
2750,59.1,1305.339181818182
2760,218.675,1301.4019927536235
2770,-38.475,1296.5648916967514
2780,68.675,1292.1480215827344
2790,199.85,1288.2329749103944
2800,128.875,1284.092410714286
2810,-79.4,1279.2401245551605
2820,-204.1,1273.9800531914898
2830,-174.85,1268.8605123674918
2840,-146.975,1263.8751760563391
2850,-60.425,1259.2285087719313
2860,-86.925,1254.5216783216804
2870,-101.25,1249.79773519164
2880,-197.625,1244.7719618055585
2890,-60.625,1240.2550173010413
2900,256.25,1236.861896551727
2910,454.225,1234.1724226804151
2920,585.0,1231.9492294520578
2930,289.75,1228.7335324232108
2940,0.625,1224.5562925170095
2950,-18.3,1220.3432203389862
2960,-238.8,1215.413682432435
2970,66.65,1211.545791245794
2980,429.125,1208.9202181208084
2990,240.225,1205.6804347826114
3000,204.65,1202.3436666666694
3010,-71.25,1198.1124584717638
3020,-192.05,1193.509271523182
3030,-17.5,1189.512541254128
3040,197.75,1186.2501644736867
3050,153.075,1182.8627049180352
3060,47.15,1179.1512254901982
3070,149.975,1175.798859934855
3080,292.95,1172.932467532469
3090,-46.225,1168.9869741100333
3100,333.0,1166.2902419354853
3110,191.075,1163.1545016077189
3120,497.35,1161.0205128205146
3130,397.6,1158.5814696485638
3140,447.925,1156.3182324840782
3150,1049.525,1155.9792063492082
3160,1223.55,1156.1930379746852
3170,836.475,1155.1844637223994
3180,1526.525,1156.3522012578637
3190,1233.075,1156.5927115987479
3200,2142.775,1159.6745312500016
3210,1841.025,1161.7971183800637
3220,1865.275,1163.981832298138
3230,2061.1,1166.7592879256977
3240,1931.9,1169.1208333333343
3250,1912.725,1171.4088461538472
3260,1317.275,1171.856288343559
3270,1271.0,1172.1594801223248
3280,2461.675,1176.0909298780493
3290,2164.775,1179.0960486322192
3300,1276.875,1179.3923484848492
3310,1699.05,1180.9623111782487
3320,577.925,1179.1459337349404
3330,2074.35,1181.8342342342355
3340,1621.925,1183.1518712574864
3350,1183.425,1183.1526865671653
3360,1370.375,1183.709895833334
3370,930.1,1182.9573442136505
3380,2491.7,1186.8293639053256
3390,1335.35,1187.2674778761066
3400,1029.675,1186.8039705882359
3410,694.575,1185.3604838709684
3420,1375.925,1185.9176900584803
3430,1686.275,1187.376457725948
3440,1181.3,1187.3587936046515
3450,1022.225,1186.8801449275365
3460,892.875,1186.0304190751444
3470,639.675,1184.45590778098
3480,1085.875,1184.1726293103447
3490,831.825,1183.163037249284
3500,734.75,1181.8818571428574
3510,845.375,1180.9231481481488
3520,1183.75,1180.9311789772735
3530,1023.075,1180.4839943342783
3540,1327.275,1180.8986581920915
3550,828.65,1179.9064084507054
3560,1133.65,1179.7764747191022
3570,2111.525,1182.3864145658274
3580,1903.125,1184.3996508379898
3590,2062.75,1186.8463091922015
