episode,interval,reward
10,-11.178053107882828,-11.178053107882828
20,148.7695036907537,68.79572529143543
30,299.10465277777774,145.56536778688286
40,887.7991369047619,331.12381006635275
50,803.1873511904761,425.5365182911775
60,1120.8443452380952,541.4211561156638
70,1326.3559523809522,653.5546984392765
80,1217.2402380952378,724.0153908962716
90,1468.9752380952382,806.7887072517123
100,1674.405,893.5503365265411
110,1885.345595238095,983.713541863955
120,2644.085,1122.0778300419586
130,2243.1762499999995,1208.3161700387311
140,3047.4133333333334,1339.6802531312023
150,3128.16375,1458.9124862557887
160,2559.7050000000004,1527.7120183648017
170,4465.887083333333,1700.5458457158916
180,4433.5775,1852.3809376205645
190,4353.654583333334,1984.0269189738679
200,3814.6229166666662,2075.5567188585073
210,4384.860416666667,2185.5235616112777
220,5289.525833333333,2326.61457396228
230,5510.2145833333325,2465.031965674065
240,6150.270833333333,2618.5835851598677
250,5259.14875,2724.206191753473
260,6286.5975,2861.2212420706473
270,6524.811250000001,2996.909760882846
280,4570.254999999999,3053.1006622798873
290,4841.261666666667,3114.761386569087
300,7644.541666666666,3265.7540625723395
310,7564.944166666666,3404.4376143173163
320,6576.680833333334,3503.570214911567
330,6127.252916666666,3583.075751328388
340,5885.7225,3650.800655701082
350,7779.318333333334,3768.758303633432
360,5760.81625,3824.0932465880587
370,8582.564999999999,3952.7005912748673
380,6432.38875,4017.9555428202657
390,6434.477083333333,4079.9176336026517
400,5848.0199999999995,4124.120192762584
410,5963.768333333333,4168.989659605773
420,7808.900416666666,4255.654201440557
430,8686.245416666668,4358.691206445814
440,7512.8324999999995,4430.376235844773
450,7708.0337500000005,4503.2130694926645
460,6769.702916666667,4552.48458790949
470,7735.7733333333335,4620.214135684465
480,10481.940416666668,4742.333433204929
490,6689.857499999998,4782.078822323196
500,12389.622916666665,4934.229704210065
510,9634.492916666666,5026.391727983722
520,8261.87125,5088.612488022497
530,7528.201250000001,5134.642464663581
540,9084.907083333335,5207.795513157465
550,10846.471666666666,5310.316897766724
560,13886.64375,5463.4655915566045
570,11768.546666666667,5574.081049014675
580,9909.5025,5648.829694721319
590,12933.295833333334,5772.295222494404
600,11175.882083333334,5862.355003508387
610,15265.914583333331,6016.511717931747
620,11748.925833333333,6108.970010115642
630,14281.240416666664,6238.688587997405
640,12266.7325,6332.876774122446
650,23597.730416666665,6598.489907084665
660,18649.587916666664,6781.082301169242
670,16084.908333333331,6919.94537627617
680,14237.814999999999,7027.561106036815
690,14666.497916666669,7138.270335176378
700,15286.451250000002,7254.672919673859
710,30642.778749999998,7584.082860946057
720,23339.39,7802.906571210696
730,16077.21875,7916.2533133858915
740,25241.949166666665,8150.384338430227
750,18697.410833333335,8291.011358362268
760,12415.693749999999,8345.283495094343
770,18547.554583333334,8477.78052221433
780,11811.038333333334,8520.514596715857
790,18994.464583333334,8653.096242116078
800,21613.081250000003,8815.096054714624
810,13054.145833333332,8867.430002598807
820,25390.059166666666,9068.92548020939
830,50220.06458333333,9564.72233687353
840,20000.263750000002,9688.954972744083
850,54352.58333333333,10214.409424045136
860,32090.88958333333,10468.78710031593
870,28398.125,10674.87144399046
880,100174.24166666667,11691.909741975416
890,42686.399999999994,12040.162441503782
900,73450.58333333334,12722.500451413
910,26966.57083333334,12879.028697368169
920,29038.19166666667,13054.671773121412
930,21412.90708333333,13144.545271080682
940,31368.253333333334,13338.414505785498
950,24502.689999999995,13455.933195198282
960,55430.772916666676,13893.171108963577
970,40042.785416666666,14162.754761620312
980,42986.1625,14456.87116711398
990,27933.53291666667,14592.99906357411
1000,29974.557500000003,14746.814647938369
1010,43236.77291666666,15028.893442678254
1020,37175.98958333333,15246.02183621409
1030,31434.71,15403.193565959582
1040,40515.40416666666,15644.65712942792
1050,55470.9375,16023.955037719079
1060,53679.11166666667,16379.192364407263
1070,72616.775,16904.777248852053
1080,27637.939583333336,17004.158381578727
1090,31515.82416666667,17137.29293006577
1100,64843.366666666676,17570.98450948942
1110,88895.72916666666,18213.549776671196
1120,111439.04583333335,19045.920277177112
1130,94415.675,19712.9092570251
1140,52611.724583333336,20001.495356378677
1150,73634.71666666667,20467.871193859442
1160,99320.325,21147.633726670996
1170,52621.89166666668,21416.64447829489
1180,58386.12916666667,21729.945195992954
1190,128357.02916666665,22625.971111712897
1200,83701.3375,23134.93249828196
1210,56704.17291666668,23412.36423727688
1220,88309.25,23944.305923856577
1230,103706.875,24592.78209520733
1240,91457.2875,25132.011977504048
1250,103321.19916666666,25757.525475017348
1260,132129.68333333332,26601.748950083347
1270,101276.47708333333,27189.73893538453
1280,137798.46875,28053.869637061212
1290,153009.3375,29022.51667475841
1300,63058.895833333336,29284.33497597822
1310,115154.31875,29939.8310353219
1320,106033.125,30516.295383539156
1330,75207.59999999999,30852.320230279463
1340,67231.59583333334,31123.80736164554
1350,87375.20625,31540.484390448168
1360,87925.0125,31955.076508900755
1370,73726.05,32259.974125624107
1380,46008.972916666666,32359.604551646153
1390,115865.43333333335,32960.365909787775
1400,47882.85416666667,33066.95511162262
1410,59562.26375,33254.865101965726
1420,35429.441666666666,33270.179021435455
1430,44248.08750000001,33346.94761219466
1440,65343.67916666666,33569.14713687849
1450,43108.62291666667,33634.93662501497
1460,87927.825,34006.80572347378
1470,83274.69583333333,34341.96143850682
1480,121895.975,34933.542611219615
1490,98370.32916666666,35359.29285655817
1500,113390.35416666666,35879.49993195888
