episode,interval,reward
10,-135.325,-135.325
20,-9.65,-72.4875
30,139.5,-1.8250000000000095
40,648.225,160.68749999999997
50,184.175,165.385
60,588.625,235.925
70,584.15,285.6714285714286
80,963.875,370.446875
90,488.7,383.5861111111111
100,900.175,435.245
110,889.075,476.5022727272727
120,1566.25,567.3145833333333
130,1189.5,615.175
140,906.525,635.9857142857143
150,1519.575,694.8916666666667
160,2004.05,776.7140625
170,1551.2,822.2720588235294
180,834.075,822.9277777777778
190,1699.55,869.0657894736842
200,752.75,863.25
210,1400.375,888.827380952381
220,2387.575,956.9522727272728
230,3275.3,1057.7499999999998
240,1879.875,1092.0052083333335
250,1594.975,1112.124
260,2241.7,1155.5692307692307
270,2198.9,1194.2111111111112
280,2137.8,1227.9107142857142
290,665.2,1208.5068965517241
300,523.175,1185.6625
310,299.675,1157.0822580645163
320,1057.85,1153.9812500000003
330,829.35,1144.14393939394
340,880.275,1136.3830882352947
350,689.725,1123.6214285714293
360,1055.275,1121.7229166666675
370,1095.05,1121.002027027028
380,1922.35,1142.0901315789479
390,347.25,1121.7096153846157
400,406.375,1103.82625
410,1610.8,1116.191463414634
420,531.55,1102.2714285714285
430,571.975,1089.938953488372
440,709.475,1081.2920454545454
450,710.65,1073.0555555555554
460,730.125,1065.6005434782608
470,1049.775,1065.2638297872343
480,639.7,1056.3979166666668
490,1068.4,1056.6428571428573
500,1753.8,1070.586
510,737.325,1064.0514705882354
520,1043.625,1063.6586538461538
530,832.7,1059.3009433962263
540,1294.7499999999995,1063.6611111111108
550,977.8,1062.0999999999997
560,1129.7,1063.3071428571427
570,46.05,1045.4605263157891
580,297.35,1032.5620689655168
590,403.975,1021.9080508474573
600,996.65,1021.487083333333
610,597.575,1014.5377049180324
620,-50.075,997.3665322580641
630,725.775,993.0555555555552
640,1258.025,997.1957031249997
650,1517.025,1005.1930769230765
660,1032.375,1005.6049242424239
670,2723.575,1031.246268656716
680,1047.5,1031.4852941176468
690,1292.6,1035.269565217391
700,549.925,1028.3360714285707
710,271.35,1017.6742957746468
720,10.875,1003.690972222221
730,209.525,992.8119863013687
740,854.675,990.9452702702691
750,1162.05,993.2266666666656
760,1013.35,993.4914473684199
770,1073.175,994.5262987012976
780,1951.375,1006.7935897435887
790,2800.8,1029.502531645569
800,4603.025,1074.171562499999
810,1632.55,1081.065123456789
820,1866.725,1090.6463414634134
830,1477.65,1095.3090361445777
840,1142.3,1095.8684523809518
850,785.9,1092.2217647058817
860,849.625,1089.4008720930221
870,433.175,1081.85804597701
880,933.15,1080.1681818181803
890,1255.825,1082.1418539325825
900,1396.475,1085.634444444443
910,1047.5,1085.2153846153833
920,1354.975,1088.147554347825
930,1591.0,1093.554569892472
940,631.975,1088.644148936169
950,797.475,1085.5792105263145
960,194.15,1076.293489583332
970,-56.6,1064.614175257731
980,183.975,1055.6280612244886
990,-115.45,1043.7989898989883
1000,288.75,1036.2484999999986
1010,-166.475,1024.340346534652
1020,-195.975,1012.3764705882339
1030,-36.9,1002.1893203883482
1040,-297.225,989.6949519230756
1050,-0.75,980.2621428571415
1060,25.55,971.2554245283005
1070,88.125,963.0018691588772
1080,218.95,956.1124999999988
1090,224.925,949.4043577981638
1100,269.575,943.2240909090896
1110,-22.775,934.5213963963951
1120,202.75,927.9877232142843
1130,305.075,922.4752212389365
1140,209.85,916.2241228070159
1150,166.975,909.7089130434765
1160,298.125,904.4366379310329
1170,209.275,898.4950854700838
1180,352.575,893.868644067795
1190,421.075,889.8955882352925
1200,863.55,889.6760416666651
1210,599.275,887.2760330578496
1220,386.925,883.1747950819657
1230,405.025,879.2873983739822
1240,367.325,875.1586693548372
1250,634.725,873.2351999999985
1260,509.05,870.3448412698398
1270,308.925,865.9242125984238
1280,439.3,862.5912109374985
1290,162.85,857.1668604651148
1300,-31.1,850.334038461537
1310,705.025,849.224809160304
1320,634.5,847.5981060606047
1330,218.925,842.8712406015023
1340,724.95,841.9912313432822
1350,917.0,842.5468518518504
1360,736.875,841.7698529411751
1370,659.3,840.4379562043782
1380,1267.25,843.5307971014479
1390,923.45,844.1057553956821
1400,1445.675,848.4026785714273
1410,1843.775,855.4620567375873
1420,1449.05,859.6422535211254
1430,531.0,857.3440559440546
1440,1279.6,860.2763888888876
1450,739.575,859.4439655172401
1460,545.8,857.295719178081
1470,304.825,853.5374149659851
1480,1421.675,857.3761824324312
1490,1741.0,863.3065436241599
1500,1103.55,864.9081666666655
1510,1623.875,869.9344370860915
1520,877.075,869.981414473683
1530,919.525,870.3052287581687
1540,605.4,868.5850649350638
1550,387.225,865.479516129031
1560,1279.25,868.1318910256398
1570,2186.325,876.5280254777058
1580,3386.625,892.4147151898723
1590,3575.175,909.2874213836466
1600,3041.8,922.6156249999989
1610,2494.675,932.3799689440982
1620,1210.825,934.0987654320976
1630,917.45,933.99662576687
1640,597.35,931.9439024390233
1650,423.125,928.8601515151504
1660,272.725,924.9075301204808
1670,746.325,923.8381736526935
1680,1278.0,925.9462797619036
1690,1517.975,929.4494082840225
1700,2295.925,937.4874999999989
1710,2691.05,947.7422514619872
1720,2090.825,954.3880813953477
1730,3314.575,968.0307803468197
1740,3780.775,984.1959770114931
1750,3116.2,996.3788571428561
1760,3153.95,1008.637784090908
1770,4534.725,1028.5591807909593
1780,7619.575,1065.5873595505607
1790,4432.1,1084.394692737429
1800,4423.95,1102.9477777777763
1810,1174.075,1103.340745856352
1820,487.275,1099.955769230768
1830,972.45,1099.2590163934415
1840,1962.975,1103.9531249999993
1850,1935.1,1108.44581081081
1860,972.95,1107.7173387096764
1870,1680.55,1110.7806149732608
1880,3113.925,1121.4356382978713
1890,1956.8,1125.8555555555545
1900,827.6,1124.2857894736833
1910,1065.675,1123.9789267015697
1920,1458.175,1125.7195312499991
1930,1888.1,1129.66968911917
1940,6787.875,1158.8356958762877
1950,3161.6,1169.1062820512811
1960,2171.65,1174.2213010204073
1970,731.2,1171.9724619289332
1980,487.575,1168.515909090908
1990,1241.75,1168.883919597989
2000,3450.125,1180.290124999999
2010,2336.975,1186.044776119402
2020,1961.125,1189.8818069306922
2030,1633.125,1192.0652709359597
2040,1540.15,1193.77156862745
2050,1687.05,1196.177804878048
2060,1459.2,1197.4546116504846
2070,1597.225,1199.3858695652166
2080,595.475,1196.482451923076
2090,999.325,1195.539114832535
2100,1706.15,1197.9705952380943
2110,1643.625,1200.0827014218003
2120,6065.25,1223.0316037735843
2130,14238.55,1284.1373239436614
2140,2625.7,1290.4063084112145
2150,3758.3499999999985,1301.8851162790693
2160,3218.125000000002,1310.756597222222
2170,735.9,1308.1074884792622
2180,836.85,1305.9457568807336
2190,1811.325,1308.253424657534
2200,9506.624999999998,1345.51875
2210,4844.175,1361.3497737556559
2220,5127.625,1378.3149774774772
2230,3774.2,1389.058856502242
2240,7133.3,1414.7027901785711
2250,73207.275,1733.7808888888887
2260,125034.35,2279.358628318583
2270,92516.30000000002,2676.8781938325988
2280,148636.875,3317.053618421053
2290,148182.125,3949.6521834061127
2300,145958.775,4567.083152173911
2310,162507.0,5250.805735930733
2320,143357.75,5846.0942887931005
2330,140999.75,6426.152896995705
2340,135183.75,6976.399038461537
2350,103788.82500000003,7388.3668085106365
2360,101229.1250000002,7785.997139830507
2370,137590.75000000003,8333.69651898734
2380,191115.5,9101.687289915963
2390,197307.375,9889.158786610875
2400,191704.775,10646.723854166665
2410,191551.875,11397.367634854769
2420,205188.5,12198.157438016526
2430,202833.875,12982.666563786004
2440,208911.0,13785.65153688524
2450,192682.275,14515.841836734688
2460,131219.7,14990.247764227635
2470,92977.45,15305.98542510121
2480,108518.675,15681.843044354833
2490,31564.225,15745.627710843368
2500,20550.525,15764.847299999994
2510,26353.225,15807.032071713142
2520,17950.125,15815.536408730153
2530,13289.6,15805.552470355726
2540,34813.55,15880.387106299208
2550,17298.475,15885.948235294112
2560,8500.75,15857.099804687494
2570,4160.475,15811.587645914391
2580,1017.325,15754.245542635654
2590,306.125,15694.600289575284
2600,305.175,15635.410192307687
2610,886.8,15578.902107279688
2620,454.725,15521.17624045801
2630,738.625,15464.96882129277
2640,187.825,15407.100852272722
2650,495.625,15350.831132075466
2660,318.325,15294.317951127814
2670,507.05,15238.934925093627
2680,890.025,15185.394216417904
2690,1328.1,15133.880111524159
2700,1314.65,15082.697777777772
2710,731.175,15029.740129151285
2720,1117.125,14978.590808823525
2730,2344.875,14932.313461538457
2740,1807.375,14884.412226277367
2750,6567.8,14854.169999999995
2760,32622.025000000005,14918.546286231878
2770,33830.2,14986.819404332125
2780,30103.125,15041.19460431654
2790,75509.425,15257.92661290322
2800,65874.3,15438.699374999995
2810,53702.05,15574.867882562272
2820,37340.625,15652.05141843971
2830,61760.2,15814.977738515896
2840,78606.875,16036.075968309853
2850,111067.325,16369.518947368415
2860,90316.27500000007,16628.074038461535
2870,118133.52500000002,16981.751567944244
2880,125032.25,17356.926909722217
2890,102894.27500000004,17652.903892733564
2900,130149.55,18040.82336206897
2910,80705.37500000007,18256.165463917532
2920,27337.650000000005,18287.266438356168
2930,3075.375,18235.34872013652
2940,17096.875,18231.476360544217
2950,85854.525,18460.7070338983
2960,45579.75,18552.325422297294
2970,110301.525,18861.245286195288
2980,27696.4,18890.893456375838
2990,38177.05,18955.395652173913
3000,33593.35,19004.188833333334
3010,37060.7,19064.17724252491
3020,49090.3,19163.60149006622
3030,62052.625,19305.14942244223
3040,41142.225,19376.98190789473
3050,27604.575,19403.957622950813
3060,5720.225,19359.239542483654
3070,2361.95,19303.873778501616
3080,2410.95,19249.026623376612
3090,3244.175,19197.23098705501
3100,1727.3,19140.876370967733
3110,3563.4,19090.788022508033
3120,8013.25,19055.28309294871
3130,16494.95,19047.103115015976
