episode,interval,reward
10,18.775,18.775
20,-73.775,-27.500000000000007
30,-118.75,-57.916666666666664
40,-128.575,-75.58125
50,243.9,-11.685
60,222.475,27.341666666666665
70,141.525,43.65357142857143
80,292.575,74.76875
90,75.875,74.89166666666667
100,369.2,104.3225
110,431.95,134.1068181818182
120,404.075,156.60416666666666
130,808.525,206.75192307692308
140,226.875,208.18928571428572
150,778.7,246.22333333333333
160,614.025,269.2109374999999
170,418.525,277.9941176470587
180,893.75,312.2027777777778
190,918.875,344.13289473684216
200,720.05,362.92875
210,1132.15,399.55833333333334
220,776.825,416.70681818181816
230,569.225,423.3380434782609
240,513.525,427.09583333333336
250,856.875,444.287
260,665.725,452.80384615384617
270,831.175,466.8175925925926
280,933.3,483.47767857142856
290,220.875,474.42241379310343
300,1378.2,504.54833333333335
310,1507.05,536.8870967741934
320,1575.15,569.3328124999999
330,430.55,565.1272727272727
340,540.6,564.405882352941
350,1113.0,580.0799999999995
360,836.7,587.2083333333329
370,1536.975,612.8777027027023
380,1234.2,629.2282894736837
390,879.525,635.6461538461534
400,910.075,642.5068749999996
410,1948.525,674.3609756097558
420,509.975,670.4470238095236
430,939.575,676.7058139534881
440,1643.375,698.6755681818179
450,954.45,704.3594444444442
460,2364.0,740.4385869565215
470,1861.425,764.2893617021274
480,1179.725,772.9442708333331
490,2424.375,806.64693877551
500,2406.6,838.6459999999997
510,1697.775,855.4916666666664
520,2151.05,880.4062499999998
530,1516.9,892.4155660377355
540,759.675,889.9574074074071
550,1817.6,906.823636363636
560,2284.925,931.4325892857139
570,1559.9,942.4583333333329
580,3465.375,985.9568965517237
590,2669.85,1014.4974576271183
600,3096.95,1049.2049999999997
610,2300.175,1069.712704918032
620,2033.7,1085.2608870967733
630,4711.975,1142.827777777777
640,3360.05,1177.4718749999988
650,4192.575,1223.8580769230757
660,3364.35,1256.2897727272712
670,4852.7,1309.9675373134312
680,2954.8,1334.1562499999982
690,4998.575,1387.2637681159401
700,3022.175,1410.6196428571418
710,2655.025,1428.1464788732383
720,3192.575,1452.6524305555547
730,3241.325,1477.1547945205473
740,3287.55,1501.619594594594
750,4441.275,1540.8149999999994
760,4674.1,1582.0424342105257
770,2575.9,1594.9496753246747
780,4892.875,1637.2307692307686
790,5224.3,1682.636708860759
800,3129.05,1700.7168749999994
810,3323.425,1720.7503086419747
820,5049.325,1761.3426829268287
830,2477.675,1769.9731927710839
840,2224.475,1775.383928571428
850,3046.45,1790.337647058823
860,4781.725,1825.121220930232
870,4041.75,1850.5997126436775
880,2952.8,1863.1247159090904
890,4122.6,1888.5120786516848
900,4252.825,1914.7822222222217
910,2302.0,1919.037362637362
920,2663.7,1927.13152173913
930,2851.375,1937.0696236559136
940,3983.825,1958.843617021276
950,4107.3,1981.4589473684205
960,3303.175,1995.2268229166662
970,2664.925,2002.1309278350511
980,4386.825,2026.464540816326
990,5834.725,2064.9318181818176
1000,3864.025,2082.92275
1010,6881.15,2130.429950495049
1020,3385.5,2142.734558823529
1030,3650.95,2157.3774271844654
1040,3954.0,2174.6526442307686
1050,5880.65,2209.9478571428567
1060,4234.2,2229.0445754716975
1070,4663.175,2251.793457943925
1080,5315.15,2280.1578703703703
1090,5350.2,2308.3233944954127
1100,6298.55,2344.5981818181817
1110,3991.675,2359.4367117117117
1120,6333.875,2394.9227678571424
1130,6323.5,2429.688938053098
1140,3312.975,2437.4370614035083
1150,4193.125,2452.7039130434778
1160,4744.7,2472.4625000000005
1170,5148.675,2495.3361111111117
1180,4811.425,2514.9639830508477
1190,3637.425,2524.396428571429
1200,4962.8,2544.7164583333342
1210,4920.325,2564.34958677686
1220,4038.075,2576.4293032786895
1230,5593.4,2600.9575203252043
1240,7998.6,2644.4868951612916
1250,5521.675,2667.504400000001
1260,6705.025,2699.5482142857163
1270,3311.65,2704.367913385828
1280,3693.025,2712.0917968750014
1290,6156.125,2738.789728682172
1300,4643.525,2753.4415384615404
1310,4990.475,2770.518129770995
1320,4923.025,2786.825000000003
1330,4350.65,2798.5830827067703
1340,4373.125,2810.333395522391
1350,3983.3,2819.0220370370403
1360,4055.35,2828.112683823532
1370,4968.125,2843.7332116788334
1380,4767.375,2857.672644927537
1390,5279.9,2875.0987410071953
1400,8874.825,2917.9539285714304
1410,6238.875,2941.5065602836894
1420,5613.9,2960.326232394368
1430,5118.4,2975.4176573426594
1440,5015.6,2989.58559027778
1450,8016.35,3024.252931034485
1460,6599.325,3048.7397260273992
1470,6528.675,3072.412755102043
1480,6872.125,3098.0864864864884
1490,7125.7,3125.117449664431
1500,5704.725,3142.314833333335
1510,4949.925,3154.285761589406
1520,5082.75,3166.9730263157912
1530,5904.2,3184.863398692812
1540,9332.2,3224.781168831171
1550,5225.025,3237.6859677419375
1560,5199.125,3250.2592948717966
1570,8418.775,3283.1797770700655
1580,7404.05,3309.261234177217
1590,6116.575,3326.917295597486
1600,4983.6,3337.271562500002
1610,6145.125,3354.7116459627346
1620,7739.075,3381.775617283952
1630,6581.225,3401.4041411042963
1640,5831.725,3416.223170731709
1650,5568.5,3429.2672727272743
1660,9297.825,3464.6200301204835
1670,7798.25,3490.569910179642
1680,8328.55,3519.3674107142874
1690,4647.975,3526.045562130179
1700,5954.2,3540.3288235294135
1710,7059.7,3560.9099415204696
1720,5586.225,3572.685029069769
1730,7240.875,3593.88843930636
1740,7463.0,3616.1247126436797
1750,7601.7,3638.8994285714302
1760,8234.825,3665.0126420454562
1770,14158.95,3724.300423728815
1780,6502.85,3739.91025280899
1790,16127.975,3809.117318435756
1800,8947.699999999999,3837.6650000000013
1810,10916.725,3876.775828729283
1820,9832.85,3909.5015109890123
1830,10459.725,3945.2950819672146
1840,7272.0,3963.3750000000014
1850,7269.475,3981.245810810812
1860,8005.95,4002.8840053763456
1870,10170.475,4035.865775401071
1880,14000.4,4088.868617021278
1890,7718.3,4108.0719576719575
1900,18537.1,4184.014210526315
1910,10923.375,4219.298821989527
1920,8182.8,4239.942057291665
1930,8668.35,4262.887176165801
1940,7647.85,4280.335438144328
1950,5801.55,4288.136538461537
1960,4575.925,4289.604846938774
1970,13466.9,4336.190101522841
1980,12656.875,4378.213762626262
1990,9896.3,4405.942839195979
2000,10151.9,4434.672624999999
2010,6693.55,4445.910820895521
2020,4860.55,4447.963490099009
2030,4892.45,4450.153078817733
2040,4848.7,4452.106740196077
2050,6131.099999999999,4460.296951219511
2060,8119.0,4478.057645631067
2070,7898.8,4494.582971014492
2080,10384.15,4522.8981971153835
2090,10172.675,4549.930622009568
2100,8830.225,4570.312976190476
2110,10523.025,4598.524881516587
2120,13910.55,4642.449528301886
2130,14445.875,4688.4749999999985
2140,11114.075,4718.5011682242975
2150,15145.775,4767.000116279069
2160,6364.9,4774.397800925925
2170,13882.475,4816.370506912443
2180,13021.925,4854.0106651376145
2190,17255.575,4910.638812785388
2200,12622.8,4945.694090909091
2210,14009.5,4986.706787330318
2220,7302.85,4997.139864864866
2230,14465.1,5039.5970852017945
2240,9787.95,5060.795089285715
2250,14072.725,5100.848111111112
2260,8211.65,5114.612721238939
2270,8504.35,5129.545484581499
2280,6366.05,5134.968750000003
2290,11717.925,5163.715283842796
2300,10230.0,5185.742608695654
2310,14990.025,5228.18538961039
2320,12311.65,5258.717564655174
2330,12532.2,5289.934227467812
2340,11120.175,5314.849786324787
2350,10955.9,5338.85425531915
2360,15635.925,5382.485911016949
2370,9777.55,5401.030485232068
2380,7990.25,5411.90955882353
2390,10102.95,5431.537343096235
2400,12885.4,5462.5951041666685
2410,8670.3,5475.905082987554
2420,14788.175,5514.3855371900845
2430,6287.85,5517.56851851852
2440,10845.325,5539.403586065575
2450,9219.05,5554.42255102041
2460,20537.0,5615.327337398376
2470,14475.2,5651.19726720648
2480,18518.375,5703.0810483871
2490,33399.4,5814.311244979924
2500,16551.5,5857.260000000003
2510,10899.025,5877.346713147414
2520,14168.25,5910.247123015878
2530,21792.0,5973.0208498023785
2540,20958.175,6032.017519685047
2550,18739.375,6081.850294117655
2560,10979.075,6100.980078125007
2570,11290.275,6121.17188715954
2580,14370.25,6153.145058139544
2590,12736.875,6178.564864864874
2600,26004.925000000007,6254.820096153854
2610,26617.825,6332.83927203066
2620,23566.425,6398.616316793903
2630,20364.3,6451.717775665409
2640,10888.4,6468.523390151525
2650,29384.9,6555.000283018878
2660,25191.575,6625.062593984972
2670,18473.8,6669.439887640459
2680,28664.0,6751.509141791054
2690,32943.325,6848.876486988857
2700,19362.925,6895.224814814825
2710,28463.225,6974.811531365323
2720,23299.75,7034.82968750001
2730,20374.95,7083.694597069607
2740,19287.475,7128.2339416058485
2750,20225.125,7175.8590000000095
2760,25453.275,7242.08152173914
2770,9646.775,7250.762725631778
2780,20249.375,7297.520323741017
2790,36115.4,7400.8102150537725
2800,27430.4,7472.344464285724
2810,28535.725,7547.303113879013
2820,29468.25,7625.036968085115
2830,19566.125,7667.231625441706
2840,24824.9,7727.645950704235
2850,20014.425,7770.75745614036
2860,22935.975,7823.782692307702
2870,21706.5,7872.154529616734
2880,42854.325,7993.620399305564
2890,45352.325,8122.889273356411
2900,32952.75,8208.509482758629
2910,41991.925,8324.603694158084
2920,30882.85,8401.857962328777
2930,32907.225,8485.494027303761
2940,45312.125,8610.754676870754
2950,40899.125,8720.20677966102
2960,48975.275,8856.203631756762
2970,32020.075,8934.196464646473
2980,24259.8,8985.624664429539
2990,30255.050000000007,9056.75986622074
3000,22619.1,9101.967666666667
3010,30283.3,9172.337541528243
3020,26269.15,9228.949503311265
3030,17045.15,9254.745544554467
3040,13532.925,9268.818503289489
3050,10562.125,9273.058852459033
3060,11485.5,9280.289052287602
3070,12060.625,9289.34552117266
3080,16641.1,9313.214853896125
3090,10213.725,9316.129126213615
3100,33931.975,9395.535080645186
3110,13079.175,9407.379581993593
3120,18317.15,9435.936538461561
3130,20787.975,9472.205031948906
3140,21837.975,9511.586464968173
3150,14386.05,9527.060952380969
3160,40702.5,9625.717405063306
3170,24453.425,9672.492507886449
3180,38434.725000000006,9762.939779874228
3190,48664.3,9884.887617554874
3200,38844.95,9975.387812500017
3210,41370.425,10073.19166666668
3220,32223.25,10141.980667701877
3230,29913.05,10203.191408668745
3240,21965.15,10239.493750000012
3250,47062.550000000025,10352.795461538475
3260,54820.850000000035,10489.200536809829
3270,52007.50000000001,10616.167813455671
3280,42317.55,10712.818368902452
3290,44375.5,10815.136550151989
3300,46697.275,10923.870303030317
3310,16248.025,10939.955362537778
3320,27972.025,10991.256777108447
3330,17005.7,11009.318168168182
3340,27565.725,11058.888248503008
3350,27595.0,11108.249776119417
3360,35862.625,11181.923511904775
3370,21057.475,11211.22781899111
3380,32287.775,11273.584467455634
3390,29314.950000000004,11326.803834808274
3400,32731.875,11389.7599264706
3410,63939.05,11543.8634164223
3420,41178.6,11630.51469298247
3430,48124.95,11736.912463556864
3440,54785.05,11862.052398255826
3450,44329.725,11956.161594202911
3460,43838.575,12048.307297687874
3470,27778.925,12093.640489913558
3480,37846.825,12167.643893678174
3490,27599.525,12211.86131805159
3500,52536.97500000001,12327.075928571441
3510,59656.275,12461.916951566964
3520,52036.975,12574.346093750013
3530,46603.25,12670.74525495752
3540,20831.375,12693.797881355946
3550,20410.575,12715.535281690154
3560,18789.65,12732.597401685405
3570,10516.35,12726.389425770321
3580,23340.75,12756.038477653643
3590,26995.525,12795.702785515332
3600,32050.675000000007,12849.188819444456
3610,36191.4,12913.84868421054
3620,21074.875,12936.392955801117
3630,35278.55000000002,12997.941597796156
3640,42128.575,13077.970810439572
3650,19964.65,13096.838424657546
3660,10719.125,13090.341939890723
3670,9623.725,13080.896117166225
