episode,interval,reward
10,-102.775,-102.775
20,-80.975,-91.875
30,-31.675,-71.80833333333334
40,-31.725,-61.78750000000001
50,2.025,-49.025000000000006
60,389.725,24.09999999999999
70,160.125,43.53214285714286
80,195.575,62.53749999999999
90,16.125,57.38055555555554
100,447.325,96.37499999999996
110,260.2,111.26818181818179
120,379.175,133.59374999999997
130,552.925,165.84999999999997
140,278.875,173.92321428571427
150,298.925,182.25666666666663
160,552.4,205.39062499999994
170,476.6,221.3441176470588
180,87.025,213.8819444444444
190,545.875,231.3552631578947
200,128.7,226.22249999999997
210,762.7,251.7690476190476
220,543.15,265.0136363636363
230,678.15,282.9760869565216
240,128.725,276.5489583333332
250,312.625,277.9919999999999
260,231.1,276.1884615384614
270,455.35,282.824074074074
280,571.5,293.13392857142844
290,1175.1,323.5465517241378
300,1048.3,347.70499999999987
310,642.075,357.20080645161283
320,866.85,373.12734375
330,732.6,384.0204545454546
340,1197.475,407.9455882352943
350,911.2,422.3242857142859
360,750.9,431.451388888889
370,1298.125,454.87500000000017
380,1261.075,476.09078947368437
390,1335.425,498.12500000000017
400,682.7,502.73937500000017
410,821.075,510.50365853658553
420,936.625,520.6494047619049
430,1329.725,539.4651162790699
440,899.6,547.6500000000003
450,1077.225,559.4183333333336
460,953.125,567.9771739130439
470,1129.65,579.9276595744684
480,823.625,585.0046875000004
490,1029.725,594.0806122448984
500,1357.625,609.3515000000003
510,1150.575,619.9637254901965
520,1612.45,639.0500000000003
530,815.65,642.3820754716985
540,1899.975,665.6708333333338
550,1630.875,683.2200000000004
560,1334.75,694.8544642857148
570,1147.85,702.8017543859654
580,1340.25,713.7922413793107
590,1698.475,730.4817796610173
600,1171.525,737.8325000000004
610,1377.375,748.3168032786887
620,1283.15,756.9431451612904
630,1969.65,776.1924603174604
640,2536.275,803.69375
650,2129.6,824.0923076923077
660,2015.725,842.1473484848485
670,2558.425,867.7634328358209
680,2641.825,893.8525735294118
690,1481.35,902.3670289855072
700,2938.825,931.4592857142857
710,2873.2,958.8077464788732
720,2315.425,977.6496527777778
730,3607.125,1013.6698630136987
740,2813.875,1037.9969594594595
750,3047.975,1064.7966666666669
760,2501.75,1083.7039473684208
770,3345.2249999999985,1113.0743506493504
780,3409.65,1142.517628205128
790,4309.225,1182.6025316455698
800,4736.575,1227.0271875
810,3897.1,1259.9910493827163
820,2767.025,1278.3695121951218
830,5560.125,1329.9569277108433
840,3686.75,1358.0139880952381
850,3324.875,1381.1535294117648
860,2698.975,1396.477034883721
870,3070.8,1415.7221264367815
880,7167.025,1481.0778409090908
890,4671.6,1516.926404494382
900,4256.15,1547.3622222222223
910,7058.3,1607.921978021978
920,3795.3,1631.6978260869564
930,4300.4,1660.3935483870969
940,8179.575,1729.7465425531916
950,10977.125,1827.0873684210526
960,8906.75,1900.8338541666667
970,5272.6,1935.5943298969073
980,6851.65,1985.7581632653062
990,6707.95,2033.4570707070707
1000,5592.925,2069.05175
1010,6254.475,2110.4915841584157
1020,6722.95,2155.711764705882
1030,6215.525,2195.127427184466
1040,5160.525,2223.640865384615
1050,7278.5,2271.7823809523807
1060,6870.55,2315.1669811320753
1070,8414.725,2372.172196261682
1080,11213.775,2454.038888888889
1090,8698.675,2511.329128440367
1100,16437.9,2637.9343181818185
1110,10480.45,2708.587612612613
1120,9342.1,2767.8154017857146
1130,9184.074999999999,2824.5964601769906
1140,8405.375,2873.5506578947366
1150,9760.625,2933.4382608695646
1160,10210.875,2996.174784482758
1170,17216.825,3117.7188034188025
1180,15341.15,3221.3072033898297
1190,10305.125,3280.835084033612
1200,6445.9,3307.2106249999993
1210,22412.7,3465.107231404958
1220,8665.725,3507.735245901639
1230,18611.125,3630.5270325203246
1240,10379.9,3684.9574596774187
1250,8717.1,3725.2145999999993
1260,14242.225,3808.6829365079357
1270,5122.775,3819.0301181102354
1280,9960.325,3867.0089843749993
1290,17988.65,3976.479069767441
1300,8789.625,4013.5032692307686
1310,4180.975,4014.781679389312
1320,8813.675,4051.136931818181
1330,8274.1,4082.888533834586
1340,9050.625,4119.96119402985
1350,10301.275,4165.748703703703
1360,11292.125,4218.148529411764
1370,9566.075,4257.184489051094
1380,17012.2,4349.612137681157
1390,17158.475,4441.762230215824
1400,17435.2,4534.5724999999975
1410,9956.45,4573.02553191489
1420,23638.3,4707.28802816901
1430,11512.45,4754.87657342657
1440,11829.15,4804.003472222218
1450,10416.325,4842.7091379310295
1460,5799.55,4849.262842465749
1470,20726.9,4957.273979591833
1480,22785.025,5077.731756756754
1490,9733.35,5108.977516778522
1500,11595.625,5152.221833333331
1510,12214.45,5198.9915562913875
1520,29191.5,5356.837006578945
1530,18342.7,5441.7119281045725
1540,14828.6,5502.665746753244
1550,31976.775,5673.4664516129005
1560,10017.45,5701.312499999997
1570,28609.500000000007,5847.224522292991
1580,32380.275,6015.155221518985
1590,14503.775,6068.542767295595
1600,32597.925,6234.351406249998
1610,15533.800000000003,6292.111956521737
1620,17270.0,6359.876697530862
1630,23807.475,6466.917177914108
1640,12782.05,6505.424085365851
1650,30796.175,6652.640757575756
1660,23183.65,6752.225150602408
1670,20333.125,6833.547904191614
1680,13109.9,6870.907142857141
1690,26013.45,6984.1766272189325
1700,36300.20000000001,7156.6238235294095
1710,35496.72500000002,7322.355409356723
1720,27491.225,7439.616279069765
1730,17238.550000000007,7496.257514450865
1740,34220.45,7649.844827586205
1750,15343.875,7693.8107142857125
1760,14897.775,7734.742329545453
1770,10602.45,7750.944067796608
1780,13120.85,7781.112078651683
1790,14806.65,7820.360893854747
1800,15080.575,7860.695416666665
1810,21106.4,7933.8761049723735
1820,20856.125,8004.877472527471
1830,23398.25,8088.99426229508
1840,19001.3,8148.300271739128
1850,15377.475,8187.3768918918895
1860,17785.375,8238.979032258063
1870,38903.1,8402.958288770049
1880,29155.125,8513.342154255317
1890,46363.52500000003,8713.607671957667
1900,39685.5,8876.61763157894
1910,92374.725,9313.780497382191
1920,42735.575,9487.852343749992
1930,43398.77500000002,9663.55660621761
1940,48661.8,9864.578479381436
1950,58672.1,10114.873461538455
1960,65684.825,10398.393622448972
1970,56857.80000000001,10634.228172588824
1980,32838.875,10746.372853535346
1990,48316.375,10935.166834170846
2000,26476.15,11012.871749999993
2010,32766.1,11121.096766169147
2020,27295.475,11201.167945544546
2030,22193.125,11255.315517241372
2040,41693.05,11404.52009803921
2050,47616.0,11581.161463414626
2060,44397.725,11740.465169902905
2070,46285.4,11907.348913043472
2080,26912.775000000012,11979.490384615377
2090,52861.025,12175.09581339712
2100,73484.57500000003,12467.045714285705
2110,76601.2,12770.999052132693
2120,52171.925,12956.852476415086
2130,50381.275,13132.55399061032
2140,47659.5,13293.894859813076
2150,31928.175,13380.56593023255
2160,69699.75,13641.30289351851
2170,65343.02500000001,13879.559677419345
2180,63351.9,14106.497018348611
2190,44567.675000000025,14245.589155251128
2200,55957.0,14435.186477272713
2210,41418.375,14557.282352941162
2220,50111.475,14717.43637387386
2230,66421.02500000001,14949.29103139012
2240,88200.4,15276.304910714272
2250,71406.55,15525.772666666653
