episode,interval,reward
750,1993.225,1166.1140000000003
760,1564.625,1171.357565789474
770,1838.725,1180.0246753246759
780,1322.175,1181.847115384616
790,1416.4,1184.816139240507
800,1494.35,1188.6853125000002
810,1642.125,1194.2833333333338
820,1309.9,1195.6932926829272
830,1717.175,1201.9762048192777
840,2459.35,1216.9449404761913
850,2996.075,1237.8758823529422
860,1602.55,1242.1162790697686
870,2067.8,1251.6068965517252
880,1409.375,1253.399715909092
890,1317.875,1254.124157303372
900,1654.875,1258.5769444444454
910,3114.025,1278.9664835164845
920,2293.95,1289.9989130434792
930,2523.85,1303.266129032259
940,2789.05,1319.072340425533
950,1990.975,1326.145000000001
960,1636.4,1329.3768229166676
970,1425.6,1330.3688144329906
980,1646.975,1333.5994897959192
990,2935.575,1349.7810606060616
1000,2655.775,1362.841000000001
1010,3687.5,1385.8574257425753
1020,2175.525,1393.5992647058833
1030,3276.25,1411.877427184467
1040,3191.25,1428.9867788461547
1050,2780.55,1441.8588095238104
1060,2317.35,1450.1181603773593
1070,2460.95,1459.5651869158887
1080,3264.775,1476.2800925925937
1090,1966.125,1480.7740825688086
1100,2506.875,1490.1022727272739
1110,2051.275,1495.157882882884
1120,2230.025,1501.7191964285723
1130,2871.0,1513.8367256637177
1140,2670.325,1523.981359649124
1150,3509.3,1541.2450000000015
1160,2959.3,1553.469612068967
1170,3138.3,1567.015170940172
1180,2672.825,1576.3864406779674
1190,2729.25,1586.0743697479002
1200,3112.825,1598.7972916666674
1210,2175.525,1603.5636363636372
1220,2624.225,1611.929713114755
1230,1855.725,1613.911788617887
1240,2987.975,1624.992943548388
1250,3887.45,1643.0926000000013
1260,3661.5,1659.1117063492075
1270,2537.9,1666.0312992125992
1280,2848.15,1675.2666015625007
1290,3588.525,1690.0980620155046
1300,4772.35,1713.807692307693
1310,3775.4,1729.5450381679395
1320,1806.375,1730.127083333334
1330,3695.45,1744.9039473684218
1340,3793.475,1760.191791044777
1350,2983.1,1769.250370370371
1360,2638.275,1775.640257352942
1370,3991.225,1791.8124087591248
1380,4638.225,1812.4385869565224
1390,3114.825,1821.8082733812955
1400,4127.25,1838.275714285715
1410,4736.325,1858.8292553191495
1420,3730.475,1872.0098591549302
1430,5009.725,1893.9519230769238
1440,5969.975,1922.2576388888895
1450,4904.15,1942.822413793104
1460,4737.625,1961.9648972602747
1470,5177.7,1983.840646258504
1480,4638.4,2001.7768581081086
1490,4223.575,2016.6882550335577
1500,5969.725,2043.041833333334
1510,4303.125,2058.0092715231795
1520,6687.6,2088.467105263158
1530,4822.775,2106.3383986928106
1540,5741.325,2129.9422077922086
1550,4649.4,2146.196774193549
1560,8054.05,2184.0676282051286
1570,5994.3,2208.336624203822
1580,4094.325,2220.273259493671
1590,3377.875,2227.553773584906
1600,3269.175,2234.063906250001
1610,5563.224999999999,2254.74192546584
1620,4528.725,2268.778858024693
1630,5204.15,2286.7872699386526
1640,4002.025,2297.2460365853685
1650,5021.575,2313.7571212121225
1660,5294.1,2331.7109939759043
1670,4642.6,2345.5486526946115
1680,4793.625,2360.1205357142867
1690,3363.5,2366.0576923076933
1700,6235.525,2388.819264705882
1710,4603.25,2401.769152046783
1720,4698.35,2415.1213662790683
1730,6555.225,2439.052601156068
1740,5989.425,2459.4570402298837
1750,5979.6,2479.5721428571414
1760,5302.975,2495.614204545453
1770,9301.35,2534.064689265535
1780,7703.625,2563.1071629213466
1790,9389.8,2601.245111731842
1800,8139.925,2632.015555555554
1810,6926.075,2655.7396408839763
1820,5300.625,2670.2719780219763
1830,7554.725,2696.962978142075
1840,5635.825,2712.9350543478245
1850,6028.824999999999,2730.858783783782
1860,7014.425,2753.888709677418
1870,7456.725,2779.0375668449183
1880,12455.95,2830.5105053191473
1890,6402.275,2849.4087301587288
1900,13604.35,2906.013684210525
1910,8920.475,2937.5030104712027
1920,11356.275,2981.3507812499984
1930,8341.475,3009.1234455958534
1940,7553.25,3032.546778350514
1950,7350.4,3054.689615384614
1960,6126.75,3070.363392857141
1970,10264.275,3106.880710659897
1980,10084.5,3142.1212121212106
1990,7872.7,3165.892964824119
2000,5988.425,3180.0056249999984
2010,8512.875,3206.5373134328343
2020,7973.375,3230.1355198019787
2030,11569.3,3271.21514778325
2040,5702.225,3283.131862745097
2050,8055.35,3306.4109756097546
2060,8950.225,3333.80813106796
2070,7121.1,3352.104227053139
2080,12680.7,3396.9532451923064
2090,12128.175,3438.729425837319
2100,15550.125,3496.402738095236
2110,23513.075,3591.2684834123206
2120,13609.725,3638.525353773583
2130,6266.975,3650.865492957744
2140,10284.425,3681.863434579437
2150,13232.475,3726.2848837209276
2160,9995.95,3755.3111111111084
2170,12025.35,3793.421889400919
2180,10023.775,3822.0014908256853
2190,15125.325,3873.614840182646
2200,15754.95,3927.6209090909065
2210,25502.125,4025.243099547509
2220,14071.2,4070.495157657655
2230,15950.625,4123.769282511208
2240,21248.15,4200.217410714283
2250,19404.825,4267.793444444441
2260,22780.225,4349.706858407077
2270,17954.45,4409.63964757709
2280,18601.70000000002,4471.8855263157875
2290,28596.35,4577.232532751089
2300,25035.750000000007,4666.182608695649
2310,52903.35,4875.001515151511
2320,22943.65,4952.883620689652
2330,19567.825000000004,5015.608690987121
2340,38939.85,5160.584081196577
2350,18924.550000000003,5219.154148936165
2360,20693.475,5284.723305084741
2370,14102.5,5321.929113924046
2380,16087.7,5367.163445378144
2390,11397.275,5392.394037656897
2400,16104.575000000003,5437.028124999994
2410,22087.725,5506.118153526966
2420,16240.675,5550.475826446275
2430,9840.875,5568.1317901234515
2440,28336.85,5661.446209016388
2450,46259.725,5827.153469387749
2460,31185.25,5930.23516260162
2470,36953.625,6055.835931174084
2480,36442.85,6178.364213709673
2490,21939.300000000003,6241.661144578309
2500,29726.7,6335.601299999997
2510,34323.05,6447.1050796812715
2520,49751.8,6618.949107142854
2530,17632.85,6662.48231225296
2540,52073.2,6841.264665354326
2550,19306.95,6890.149705882349
2560,45346.225,7040.368749999996
2570,37799.85000000001,7160.055447470812
2580,38526.1,7281.629263565887
2590,36214.825,7393.34044401544
2600,53992.75,7572.568942307688
2610,41649.475,7703.131800766279
2620,40129.325,7826.89589694656
2630,22281.25,7881.855418250946
2640,46653.175,8028.716477272723
2650,26490.125,8098.382169811316
2660,43715.1,8232.279605263153
2670,37343.625,8341.310861423219
2680,27272.775,8411.95065298507
2690,46349.65,8552.98299256505
2700,49256.375,8703.736296296292
2710,34640.7,8799.444649446492
2720,41662.05,8920.263051470585
2730,30244.275,8998.372985347984
2740,23464.675,9051.1697080292
2750,34582.25,9144.010000000002
2760,22248.85,9191.49130434783
2770,32369.1,9275.164981949463
2780,26142.1,9335.837410071947
2790,34973.925,9427.73019713262
2800,59305.35,9605.864553571433
2810,16295.05,9629.66948398577
2820,32769.25000000001,9711.724734042558
2830,38932.525,9814.978445229686
2840,45008.5,9938.899295774652
2850,38981.675,10040.80377192983
2860,59618.15,10214.15113636364
2870,51714.35,10358.751132404184
2880,34500.95,10442.578211805558
2890,25580.225,10494.95761245675
2900,32631.5,10571.290517241383
2910,34708.02500000001,10654.234621993131
2920,36000.55,10741.037071917812
2930,38152.25000000001,10834.590699658705
2940,28513.32500000001,10894.722448979595
2950,52646.05,11036.252372881363
2960,53910.15000000001,11181.096621621631
2970,45716.575000000004,11297.3776936027
2980,53464.35,11438.877600671149
2990,82326.85,11675.961120401345
3000,63672.075,11849.281500000008
3010,61509.15,12014.26445182725
3020,48872.075,12136.310182119212
3030,33848.0,12207.965924092417
3040,42866.2,12308.81537828948
3050,22418.425,12341.96163934427
3060,49448.375,12463.224428104582
3070,42345.3,12560.560179153103
3080,47861.675,12675.174188311696
3090,73577.7,12872.26974110033
3100,54162.975,13005.465564516137
3110,56809.55,13146.314710610939
3120,41825.475,13238.235096153854
3130,61408.125,13392.132507987228
3140,38700.85,13472.733519108288
3150,26966.5,13515.57087301588
3160,27453.675,13559.678797468361
3170,32393.975,13619.092981072563
3180,38622.175,13697.71902515724
3190,23606.975,13728.78252351098
3200,22402.45,13755.887734375006
3210,17939.325,13768.920249221192
3220,23421.825,13798.898214285722
3230,40618.6,13881.931346749232
3240,33161.275,13941.435493827168
3250,40814.225,14024.121000000006
3260,44373.2,14117.216334355835
3270,44616.75,14210.48707951071
3280,50641.975,14321.558689024398
3290,45565.9,14416.52629179332
3300,63787.3,14566.134696969704
3310,49876.425,14672.812311178255
3320,32060.925,14725.18614457832
3330,17819.85,14734.479429429437
3340,29608.75,14779.013173652702
3350,22293.3,14801.443880597022
3360,23737.75,14828.04002976191
3370,25056.875,14858.392655786356
3380,24800.125,14887.806065088764
3390,32576.925,14939.98635693216
3400,24580.575,14968.341029411771
3410,18342.2,14978.235043988276
3420,13332.025,14973.421564327491
3430,16249.0,14977.14045189505
3440,13232.0,14972.067369186054
3450,10956.35,14960.427608695658
3460,18743.7,14971.361921965325
3470,26210.175,15003.750432276664
3480,23580.7,15028.396839080466
3490,24533.05,15055.63080229227
3500,25836.525,15086.433357142863
3510,63588.45,15224.615740740746
3520,33254.2,15275.836150568188
3530,48180.575,15369.050708215304
3540,20700.55,15384.111440677972
3550,28687.7,15421.586338028175
3560,28367.0,15457.949859550568
3570,65714.075,15598.723319327737
3580,35527.95,15654.391550279335
3590,30806.75,15696.598676880229
3600,21197.175,15711.878055555562
3610,30926.575,15754.02403047092
3620,20203.975,15766.316712707188
3630,28567.375,15801.58133608816
3640,54567.07500000001,15908.079945054951
3650,24036.0,15930.348219178088
3660,47756.95,16017.30614754099
3670,27496.925,16048.585762942785
3680,48695.725,16137.300815217397
3690,42300.425,16208.203590785914
3700,48910.25,16296.587500000007
3710,88121.8,16490.186455525607
3720,41397.45,16557.141465053763
3730,45055.725,16633.545174262737
3740,42605.825,16702.98977272728
3750,23085.325,16720.009333333335
3760,32831.625,16762.859374999993
3770,61159.2,16880.621551724133
3780,62170.25,17000.435383597876
3790,50000.85,17087.507717678098
3800,62618.825,17207.326973684205
3810,63443.475,17328.681692913382
3820,52001.475,17419.44816753926
3830,48799.1,17501.37937336814
3840,43968.075,17570.303059895832
3850,57936.8,17675.151103896103
3860,76172.125,17826.697668393783
3870,56170.075,17925.7761627907
3880,48905.6,18005.62106958763
3890,42673.35,18069.034254498714
3900,50470.22500000001,18152.11423076923
3910,37933.85,18202.706905370844
3920,26477.600000000006,18223.816326530614
3930,43216.35,18287.410559796437
3940,45886.7,18357.459517766496
3950,44362.5,18423.295063291138
3960,35727.0,18466.991287878787
3970,20857.35,18473.01234256927
3980,21652.375,18481.000690954774
3990,15350.525,18473.154887218046
4000,32244.55,18507.583375
4010,58133.375,18606.400810473817
4020,42258.225,18665.23619402985
4030,43709.75,18727.381389578164
4040,29703.3,18754.549504950493
4050,32679.125,18788.931172839508
4060,19554.7,18790.817302955664
4070,27408.975,18811.992137592137
4080,24570.825,18826.10692401961
4090,35801.02500000001,18867.610391198043
4100,20201.9,18870.864756097562
4110,18923.525,18870.99288321168
4120,22987.125,18880.983495145632
