episode,interval,reward
10,380.15,380.15
20,243.425,311.7875
30,266.025,296.53333333333336
40,765.475,413.7687499999999
50,597.975,450.60999999999984
60,1610.775,643.9708333333332
70,1896.6,822.9178571428571
80,1128.225,861.08125
90,2058.85,994.1666666666666
100,949.425,989.6925
110,1071.825,997.1590909090909
120,900.3,989.0875
130,1361.775,1017.7557692307693
140,1246.425,1034.0892857142858
150,1228.975,1047.081666666667
160,1751.35,1091.0984375000003
170,1678.375,1125.6441176470596
180,1675.025,1156.1652777777788
190,2498.35,1226.806578947369
200,1920.625,1261.4975000000009
210,2382.625,1314.8845238095246
220,4139.15,1443.2602272727281
230,2112.75,1472.3684782608702
240,2824.9,1528.7239583333342
250,3105.775,1591.8060000000007
260,1755.225,1598.0913461538469
270,1487.95,1594.0120370370378
280,1359.575,1585.6392857142864
290,1010.025,1565.7905172413798
300,2144.2,1585.070833333334
310,1329.775,1576.835483870968
320,2346.725,1600.89453125
330,2504.375,1628.2727272727273
340,2484.05,1653.4426470588235
350,1891.525,1660.245
360,2509.25,1683.8284722222222
370,2635.025,1709.5364864864864
380,2583.775,1732.5427631578948
390,4941.9,1814.8339743589743
400,3541.25,1857.994375
410,2306.4,1868.9310975609756
420,1586.05,1862.1958333333334
430,1282.875,1848.7232558139535
440,308.175,1813.7107954545454
450,846.425,1792.2155555555555
460,284.75,1759.4445652173913
470,761.875,1738.219680851064
480,608.625,1714.6864583333333
490,597.675,1691.890306122449
500,280.15,1663.6555
510,322.125,1637.3509803921568
520,152.55,1608.7971153846154
530,62.85,1579.6283018867925
540,160.625,1553.3504629629629
550,-2.45,1525.0631818181816
560,-72.025,1496.54375
570,189.825,1473.618859649123
580,279.675,1453.0336206896552
590,162.625,1431.1622881355931
600,502.825,1415.6900000000003
610,589.725,1402.1495901639346
620,161.6,1382.1407258064519
630,274.075,1364.552380952381
640,28.075,1343.6699218750005
650,-26.175,1322.5953846153848
660,350.975,1307.8738636363632
670,376.525,1293.9731343283581
680,-123.55,1273.1272058823529
690,294.1,1258.9384057971013
700,-124.725,1239.1717857142853
710,144.875,1223.7591549295769
720,174.3,1209.183333333333
730,480.05,1199.195205479452
740,376.075,1188.0719594594595
750,187.125,1174.726
760,118.275,1160.8253289473685
770,237.175,1148.8298701298706
780,14.5,1134.2871794871803
790,-204.025,1117.3465189873427
800,53.625,1104.0500000000009
810,-72.7,1089.5222222222233
820,74.025,1077.1381097560982
830,134.075,1065.7759036144582
840,168.375,1055.0925595238105
850,343.3,1046.718529411765
860,396.6,1039.1590116279076
870,226.9,1029.822701149426
880,391.775,1022.57215909091
890,320.75,1014.6865168539335
900,380.7,1007.6422222222232
910,353.325,1000.451923076924
920,685.875,997.032608695653
930,1394.4,1001.3053763440869
940,467.05,995.6218085106392
950,4.775,985.1918421052641
960,-15.95,974.7632812500009
970,257.35,967.3672680412379
980,233.4,959.8778061224498
990,202.7,952.2295454545463
1000,-116.125,941.5460000000008
1010,471.75,936.8945544554464
1020,247.8,930.1387254901969
1030,509.275,926.0526699029134
1040,764.075,924.4951923076931
1050,414.725,919.6402380952388
1060,347.525,914.2429245283026
1070,708.725,912.3221962616828
1080,521.275,908.7013888888895
1090,481.7,904.783944954129
1100,408.4,900.2713636363641
1110,178.0,893.7644144144148
1120,648.825,891.5774553571433
1130,364.425,886.9123893805314
1140,76.25,879.8013157894741
1150,445.225,876.022391304348
1160,344.125,871.4370689655174
1170,454.3,867.871794871795
1180,793.9,867.2449152542374
1190,1027.95,868.5953781512607
1200,1082.525,870.378125
1210,1272.025,873.697520661157
1220,2879.675,890.1399590163934
1230,2744.725,905.2178861788618
1240,1801.25,912.4439516129032
1250,2193.075,922.689
1260,1675.45,928.6632936507937
1270,2224.05,938.863188976378
1280,2023.975,947.340625
1290,1838.325,954.247480620155
1300,2590.725,966.8357692307692
1310,4458.175,993.4872137404581
1320,2022.25,1001.2808712121212
1330,1393.425,1004.2293233082706
1340,1630.7,1008.9044776119403
1350,1732.975,1014.267962962963
1360,607.475,1011.2768382352941
1370,309.975,1006.1578467153284
1380,324.2,1001.2161231884058
1390,239.5,995.7361510791367
1400,191.3,989.9901785714286
1410,1134.875,991.0177304964539
1420,477.65,987.4024647887323
1430,269.175,982.3798951048951
1440,87.525,976.165625
1450,332.525,971.726724137931
1460,271.825,966.9328767123287
1470,208.0,961.7700680272109
1480,297.65,957.2827702702702
1490,184.0,952.0929530201342
1500,-23.2,945.591
1510,-8.125,939.275
1520,660.375,937.4401315789473
1530,1138.4,938.7535947712419
1540,607.8,936.6045454545455
1550,247.325,932.1575806451613
1560,403.25,928.7671474358974
1570,817.2,928.0565286624204
1580,948.8,928.1878164556962
1590,1119.125,929.388679245283
1600,1152.35,930.7821875
1610,2008.875,937.4784161490683
1620,3182.775,951.3382716049383
1630,2643.325,961.7185582822086
1640,1174.65,963.0169207317073
1650,1244.8,964.724696969697
1660,2237.625,972.3927710843374
1670,1219.775,973.8741017964072
1680,2335.475,981.978869047619
1690,5285.15,1007.4414201183432
1700,3317.649999999999,1021.0308823529411
1710,955.0,1020.6447368421053
1720,3945.325,1037.6486918604653
1730,4802.075,1059.40838150289
1740,4093.15,1076.8436781609191
1750,2078.925,1082.5698571428566
1760,4683.25,1103.0282670454542
1770,3450.475,1116.290677966102
1780,3787.2,1131.2957865168542
1790,3158.55,1142.6212290502792
1800,5888.375,1168.9865277777772
1810,3391.675,1181.2665745856348
1820,3720.475,1195.2182692307688
1830,3996.625,1210.52650273224
1840,5379.2,1233.1823369565213
1850,5864.575,1258.2168918918915
1860,7495.625,1291.751344086021
1870,3208.775,1302.0028074866304
1880,4793.45,1320.5743351063825
1890,2851.925,1328.676719576719
1900,4607.475,1345.9335526315786
1910,7173.9,1376.446465968586
1920,3686.625,1388.4786458333328
1930,4612.575,1405.183808290155
1940,4053.15,1418.8331185567006
1950,4573.2,1435.0093589743585
1960,4003.175,1448.1122448979588
1970,5597.575,1469.1755076142126
1980,5787.675,1490.9861111111106
1990,4903.8,1508.1359296482408
2000,2753.1,1514.3607499999996
2010,6029.325,1536.8232587064672
2020,5766.275,1557.761138613861
2030,1822.35,1559.064532019704
2040,975.875,1556.2057598039212
2050,1413.375,1555.5090243902434
2060,1324.1,1554.38567961165
2070,1185.925,1552.6056763285019
2080,1030.125,1550.0937499999995
2090,678.025,1545.9211722488035
2100,370.275,1540.3228571428567
2110,600.875,1535.8704976303316
2120,379.95,1530.41804245283
2130,554.725,1525.8373239436617
2140,374.825,1520.4587616822428
2150,957.45,1517.8401162790697
2160,760.1,1514.3320601851851
2170,934.675,1511.6608294930875
2180,632.5,1507.627981651376
2190,819.2,1504.4844748858443
2200,1202.125,1503.1101136363632
2210,428.025,1498.2454751131213
2220,1167.55,1496.755855855855
2230,1043.025,1494.7211883408063
2240,836.2,1491.7813616071423
2250,571.275,1487.6902222222218
2260,1302.475,1486.8706858407077
2270,1290.125,1486.003964757709
2280,862.4,1483.2688596491225
2290,1105.5,1481.6192139737996
2300,301.05,1476.486304347826
2310,-3.875,1470.077813852814
2320,543.275,1466.0829741379312
2330,472.05,1461.8167381974254
2340,291.9,1456.8170940170944
2350,369.375,1452.1896808510646
2360,553.85,1448.3831567796617
2370,124.5,1442.797151898735
2380,571.95,1439.1381302521015
2390,644.65,1435.8139121338918
2400,198.475,1430.6583333333342
2410,375.275,1426.2791493775944
2420,160.975,1421.0506198347116
2430,-28.2,1415.086625514404
2440,-93.775,1408.9027663934432
2450,-196.9,1402.3484693877554
2460,-431.725,1394.8928861788622
2470,-42.975,1389.071558704454
2480,-140.9,1382.9023185483877
2490,-107.0,1376.9187751004024
2500,-254.3,1370.393900000001
2510,-13.025,1364.882270916336
2520,-360.8,1358.034325396827
2530,-153.425,1352.0601778656144
2540,-156.425,1346.121259842521
2550,15.325,1340.9024509803937
2560,-42.825,1335.4972656250015
2570,-28.4,1330.1902723735427
2580,-129.225,1324.5336240310096
2590,-101.775,1319.0266409266424
2600,-39.025,1313.8033653846167
2610,-108.75,1308.3529693486603
2620,138.0,1303.8859732824437
2630,-77.675,1298.6328897338417
2640,378.5,1295.1475378787895
2650,427.375,1291.8729245283034
2660,-140.025,1286.489849624062
2670,338.35,1282.938764044945
2680,507.85,1280.0466417910459
2690,185.15,1275.9763940520459
2700,-34.9,1271.1212962962973
2710,245.7,1267.3374538745395
2720,129.8,1263.1553308823534
2730,177.525,1259.178663003663
2740,260.925,1255.5354014598536
2750,604.425,1253.1677272727266
2760,465.35,1250.3133152173907
2770,371.5,1247.1407039711187
2780,553.425,1244.6453237410065
2790,650.65,1242.5163082437268
2800,1145.75,1242.1707142857135
2810,486.9,1239.4829181494654
2820,3050.95,1245.9065602836872
2830,2596.075,1250.677473498233
2840,2455.4,1254.9194542253522
2850,1409.2,1255.4607894736844
2860,1670.5,1256.911975524475
2870,1397.5,1257.401829268292
2880,1636.15,1258.7169270833328
2890,4027.425,1268.2972318339098
2900,4546.375,1279.600948275862
2910,2425.525,1283.5388316151202
2920,2566.25,1287.9316780821919
2930,3851.25,1296.680204778157
2940,2584.425,1301.0602891156464
2950,2232.975,1304.2193220338986
2960,1919.375,1306.297550675676
2970,1694.55,1307.6047979797981
2980,2953.225,1313.1270134228184
2990,1794.3,1314.7362876254178
3000,2608.45,1319.0486666666666
3010,1313.325,1319.02965116279
3020,2150.4,1321.7825331125825
3030,1795.175,1323.3448844884488
3040,2241.975,1326.3666940789478
3050,1731.9,1327.6963114754103
3060,1748.025,1329.0699346405236
3070,814.45,1327.3936482084696
3080,1298.4,1327.2995129870135
3090,1342.3,1327.3480582524276
3100,1434.4,1327.6933870967748
3110,715.7,1325.7255627009656
3120,522.15,1323.150000000001
3130,515.625,1320.5700479233244
3140,242.775,1317.137579617836
3150,285.725,1313.863253968256
3160,550.675,1311.4481012658252
3170,649.95,1309.361356466879
3180,286.8,1306.1457547169834
3190,458.175,1303.4875391849553
3200,196.925,1300.0295312500023
3210,104.85,1296.3062305295969
3220,-99.4,1291.9717391304366
3230,-117.25,1287.6088235294137
3240,16.075,1283.6843364197546
3250,161.075,1280.2301538461559
3260,139.25,1276.7302147239282
3270,50.825,1272.9812691131524
3280,-9.275,1269.0719512195149
3290,-179.525,1264.6689209726471
3300,30.45,1260.9288636363663
3310,42.8,1257.248716012087
3320,-261.425,1252.6743975903642
3330,-336.475,1247.90217717718
3340,-133.3,1243.766841317368
3350,-229.5,1239.3690298507495
3360,-175.95,1235.1567708333366
3370,2.25,1231.498293768549
3380,218.675,1228.501775147932
3390,-39.95,1224.7600294985284
3400,20.075,1221.216838235297
3410,-54.95,1217.4744134897387
3420,-62.175,1213.7327485380142
3430,-97.475,1209.909985422743
3440,-113.3,1206.0634447674445
3450,-79.2,1202.338043478264
3460,-22.35,1198.7984826589625
3470,-262.55,1194.5871037464005
3480,-137.1,1190.7604166666697
3490,-114.475,1187.0204871060203
3500,-269.0,1182.8604285714316
3510,-71.225,1179.287535612539
3520,-257.05,1175.207031250003
3530,-52.625,1171.7287535410792
3540,-149.05,1167.9977401129968
3550,302.5,1165.5597183098616
3560,-12.625,1162.25021067416
3570,-61.25,1158.8230392156888
3580,-248.525,1154.8918994413432
3590,72.125,1151.875835654598
3600,362.6,1149.68340277778
3610,125.65,1146.8467451523566
3620,156.475,1144.110911602212
3630,139.2,1141.3425619834732
3640,317.775,1139.0800137362658
3650,205.625,1136.5226027397277
3660,129.45,1133.7710382513676
3670,66.75,1130.8636239782031
3680,470.075,1129.0680027173928
3690,427.5,1127.1667344173452
3700,-145.225,1123.727837837839
3710,279.25,1121.4516172506749
3720,485.95,1119.743279569893
3730,304.85,1117.5585790884727
3740,-16.025,1114.5276069518723
3750,236.85,1112.1871333333338
3760,346.975,1110.151994680852
3770,302.975,1108.0109416445634
3780,300.2,1105.873875661377
3790,412.7,1104.0449208443285
3800,476.825,1102.3943421052643
3810,375.1,1100.4854330708672
3820,399.625,1098.6507198952888
3830,255.05,1096.4481070496092
3840,286.075,1094.3377604166676
3850,166.9,1091.9288311688322
3860,810.45,1091.1996113989646
3870,843.25,1090.558914728683
3880,884.1,1090.0268041237123
3890,519.375,1088.5598329048853
3900,751.55,1087.695705128206
3910,1010.225,1087.4975703324817
3920,985.95,1087.2385204081643
3930,363.075,1085.39586513995
3940,614.325,1084.2002538071076
3950,533.2,1082.805316455697
3960,439.075,1081.1797348484859
3970,1026.825,1081.0428211586911
3980,871.1,1080.5153266331668
3990,821.9,1079.8671679198005
4000,1031.2,1079.745500000001
4010,509.475,1078.32337905237
4020,741.6,1077.4857587064687
4030,873.6,1076.9798387096782
4040,1032.025,1076.8685643564365
4050,770.7,1076.1125925925935
4060,1147.9,1076.289408866996
4070,611.55,1075.147542997544
4080,1666.3,1076.5964460784323
4090,1320.925,1077.1938264058688
4100,721.7,1076.326768292684
4110,952.775,1076.0261557177625
4120,735.15,1075.1987864077678
4130,1514.35,1076.2621065375313
4140,861.1,1075.742391304349
4150,1491.075,1076.7431927710852
4160,1851.05,1078.6045072115394
4170,624.2,1077.514808153478
4180,610.75,1076.3981459330153
4190,733.95,1075.5808472553708
4200,929.95,1075.234107142858
4210,640.25,1074.200890736343
4220,1053.35,1074.151481042655
4230,825.1,1073.5627068557928
4240,609.525,1072.468278301888
4250,1179.225,1072.7194705882364
4260,1667.5,1074.1156690140854
4270,884.375,1073.6713114754104
4280,927.125,1073.3289135514024
4290,840.5,1072.7861888111893
4300,1609.575,1074.0345348837213
4310,1699.675,1075.4861368909517
4320,1597.275,1076.6939814814814
4330,450.575,1075.2479792147806
4340,1421.675,1076.0461981566818
4350,469.275,1074.6513218390803
4360,950.575,1074.366743119266
4370,1010.025,1074.2195080091533
4380,1143.0,1074.3765410958906
4390,1430.35,1075.187414578588
4400,1211.15,1075.4964204545456
4410,1502.3,1076.4642290249435
4420,1381.725,1077.1548642533942
4430,714.0,1076.3351015801359
4440,1137.85,1076.473648648649
4450,821.55,1075.9007865168546
4460,1199.95,1076.1789237668172
4470,1620.95,1077.3976510067123
4480,448.075,1075.9929129464294
4490,641.125,1075.0243875278402
4500,530.25,1073.8137777777783
4510,575.5,1072.7088691796016
4520,582.55,1071.6244469026549
4530,845.15,1071.124503311258
4540,528.75,1069.9298458149779
4550,201.475,1068.0211538461535
4560,473.975,1066.7184210526316
4570,541.35,1065.5688183807438
4580,229.85,1063.7441048034927
4590,1177.225,1063.9913398692802
4600,382.625,1062.5101086956513
4610,405.75,1061.0854663774398
4620,474.7,1059.8162337662334
4630,1103.85,1059.911339092872
4640,1009.8,1059.8033405172407
4650,795.825,1059.2356451612893
4660,766.125,1058.6066523605143
4670,939.35,1058.3512847965733
4680,1093.675,1058.426762820512
4690,1225.325,1058.7826226012785
4700,1292.925,1059.2807978723397
4710,930.425,1059.007218683651
4720,679.075,1058.2022775423718
4730,843.3,1057.7479386892169
4740,891.275,1057.3967299578048
4750,1040.525,1057.361210526315
4760,1207.15,1057.675892857142
4770,746.8,1057.0241614255756
4780,1291.225,1057.514121338911
4790,1531.875,1058.5044363256777
4800,666.2,1057.6871354166658
4810,592.7,1056.7204261954257
