episode,interval,reward
10,9.05,9.05
20,-16.075,-3.5125
30,213.875,68.95
40,540.65,186.875
50,-127.925,123.915
60,253.825,145.56666666666666
70,204.475,153.98214285714286
80,497.575,196.93125
90,888.675,273.7916666666667
100,340.1,280.4225
110,569.625,306.71363636363634
120,1273.15,387.25
130,565.6,400.96923076923076
140,992.975,443.25535714285706
150,882.625,472.54666666666657
160,734.35,488.9093749999999
170,924.35,514.5235294117646
180,710.125,525.3902777777778
190,651.025,532.0026315789476
200,400.025,525.4037500000002
210,872.225,541.9190476190475
220,676.425,548.0329545454546
230,333.65,538.711956521739
240,1101.75,562.1718749999998
250,873.575,574.6279999999998
260,809.625,583.6663461538459
270,1435.15,615.2027777777774
280,1509.5,647.141964285714
290,763.425,651.1517241379307
300,1286.1,672.3166666666665
310,703.05,673.3080645161288
320,2279.25,723.4937499999999
330,1150.25,736.4257575757572
340,1643.825,763.1139705882348
350,1739.475,791.0099999999995
360,2455.025,837.2326388888885
370,1783.1,862.7966216216212
380,2038.0,893.7230263157891
390,1096.775,898.9294871794867
400,1389.1,911.1837499999996
410,1527.75,926.2219512195118
420,3137.0249999999996,978.8601190476186
430,3176.5,1029.9680232558135
440,2252.725,1057.7579545454546
450,3027.175,1101.5227777777777
460,2330.75,1128.2451086956523
470,1746.575,1141.4010638297873
480,1878.725,1156.7619791666666
490,1389.975,1161.5214285714285
500,1830.825,1174.9075
510,2440.475,1199.7225490196079
520,2692.225,1228.4245192307692
530,3344.55,1268.3514150943397
540,4526.675,1328.6907407407407
550,1992.025,1340.7513636363637
560,2414.65,1359.9281250000001
570,3127.65,1390.9407894736842
580,2637.125,1412.426724137931
590,4197.275,1459.6275423728814
600,4091.975,1503.4999999999998
610,3080.925,1529.3594262295076
620,3376.05,1559.1447580645156
630,3351.5,1587.594841269841
640,2269.1,1598.2433593750002
650,4519.025,1643.1784615384615
660,5871.5,1707.2439393939394
670,4602.075,1750.4503731343284
680,5647.4,1807.758455882353
690,4786.25,1850.925
700,6162.125,1912.5135714285714
710,4445.374999999999,1948.187676056338
720,3274.85,1966.6135416666666
730,4158.025,1996.6328767123289
740,5682.05,2046.4358108108108
750,3800.8,2069.8273333333327
760,7307.65,2138.7460526315786
770,3677.925,2158.7353896103887
780,6911.225,2219.6647435897426
790,8563.05,2299.9607594936692
800,7189.3,2361.0774999999985
810,3655.975,2377.063888888887
820,3905.15,2395.6990853658517
830,5310.7,2430.8195783132514
840,5265.475,2464.5654761904743
850,7169.125,2519.9132352941165
