episode,interval,reward
10,-1327.7582138245266,-1327.7582138245266
20,-1042.313530923257,-1185.0358723738918
30,-486.8232014091265,-952.2983153856367
40,-117.37805779208502,-743.5682509872488
50,-5.579616915149583,-595.9705241728292
60,50.92367150842455,-488.15482489262024
70,69.93286587924445,-408.428011925211
80,79.5060735643658,-347.43625123901387
90,96.15548272262374,-298.14828079883193
100,97.97254115953797,-258.53619860299494
110,99.78407488588257,-225.96162828582428
120,122.7042575900958,-196.90613779616427
130,127.28256664233156,-171.96854514704918
140,139.53845079966817,-149.71804543656935
150,145.86686496172442,-130.01238474334977
160,162.4393014427691,-111.73415435671737
170,176.36666690302243,-94.7870472237915
180,178.43489696948205,-79.60805032416519
190,195.7039556443561,-65.1179447468746
200,184.31419065150826,-52.64633797695546
210,195.06265316394408,-40.8506717321507
220,228.5359823602874,-28.605823818858067
230,178.69300385841845,-19.592831311150388
240,200.47754495210526,-10.423232300181407
250,240.09166520258736,-0.40263640007065576
260,253.27464318454344,9.354182045491426
270,289.22823773124526,19.71988781163046
280,310.415112329442,30.101860115838015
290,322.33733701873757,40.178945526282824
300,383.7932897152457,51.632756999248244
310,376.17242782157854,62.10177863867826
320,421.22764864043154,73.32446207623308
330,524.2765832311563,86.98967786880651
340,536.2638815376937,100.20362503553847
350,465.6992970000177,110.64635852023784
360,518.6418137107911,121.97956560886432
370,533.758827781613,133.10873485677646
380,544.0672272773702,143.92343202573937
390,558.4040326476555,154.5511397339936
400,559.345943486984,164.67100982781835
410,594.8619084592233,175.16347077004778
420,571.6134466795659,184.6027559107506
430,546.8804980739749,193.0278196819884
440,628.4479068576902,202.9237307541634
450,674.5299623343103,213.40386923372225
460,658.5884864270712,223.08179569444724
470,689.9233440868295,233.0145945964128
480,558.7215329675098,239.80015581247733
490,505.9959333219393,245.2327227004255
500,492.15404145956,250.17114907560818
