episode,reward
5450,55.07762269103303
5460,55.086902393988794
5470,55.09943966329198
5480,55.11733125958633
5490,55.131650876551
5500,55.14353149623439
5510,55.161422672386415
5520,55.17867092849486
5530,55.186063542004746
5540,55.206920866307485
5550,55.22682041696913
5560,55.240741655765035
5570,55.25756550097867
5580,55.27806024394201
5590,55.292938132237595
5600,55.29638893075636
5610,55.30096371228776
5620,55.312282503603704
5630,55.331121395986045
5640,55.35329986280566
5650,55.375646549399555
5660,55.40388050743767
5670,55.43916563393129
5680,55.47463450795115
5690,55.531451859467026
5700,55.5719760163166
5710,55.59642918829247
5720,55.617776080614206
5730,55.66690250012722
5740,55.699517758750744
5750,55.72229677249805
5760,55.74643371608086
5770,55.80296398964354
5780,55.82035995596123
5790,55.84035684942828
5800,55.86575283355943
5810,55.89989234204827
5820,55.923246429659464
5830,55.9373229567873
5840,55.94977909574916
5850,55.97024758381594
5860,55.999580580214136
5870,56.00447366249513
5880,56.00807838543472
5890,56.01175679813385
5900,56.03798126288818
5910,56.051066662500595
5920,56.01850618649864
5930,55.982882613554985
5940,55.950485904560324
5950,55.913260786037426
5960,55.87793270216298
5970,55.84352528593767
5980,55.82751386381803
5990,55.83265560152963
6000,55.861302972192185
6010,55.873937082024796
6020,55.88133592810562
6030,55.88287237520496
6040,55.87612460033796
6050,55.87289858703381
6060,55.87965735822884
6070,55.89537903237195
6080,55.92657764086715
6090,55.94273286486636
6100,55.9851984313127
6110,56.018807282684584
6120,56.0535059528151
6130,56.07507455017058
6140,56.07978015549253
6150,56.095986506979195
6160,56.1207554678995
6170,56.1458972710145
6180,56.161850558363184
6190,56.17626965407564
6200,56.17337134975159
6210,56.16160520005727
6220,56.15492557779695
6230,56.163935453378215
6240,56.1817400132617
6250,56.21703320666445
6260,56.24297794212791
6270,56.26742544259588
6280,56.28397880298442
6290,56.333980107374686
6300,56.35499691369299
6310,56.38586338788326
6320,56.432166264202834
6330,56.45068390987506
6340,56.466495758527245
6350,56.50440201037163
6360,56.57001420768725
6370,56.60517647168061
6380,56.61173508612929
6390,56.60532134849975
6400,56.58939833580621
6410,56.58639125464717
6420,56.58252646761741
6430,56.607220052687666
6440,56.64348174395058
6450,56.68308427100154
6460,56.71857994571932
6470,56.741392981594736
6480,56.759250408508215
6490,56.77550620985578
6500,56.77646453172392
6510,56.78926953781074
6520,56.819311987194475
6530,56.83945878052389
6540,56.85474752519923
6550,56.849919075900786
6560,56.84042762731045
6570,56.83000687564149
6580,56.83465261799609
6590,56.839108389191495
6600,56.817210788762985
6610,56.784170249829266
6620,56.747438825533095
6630,56.739989994055136
6640,56.741984680217875
6650,56.73683535472687
6660,56.727022098999775
6670,56.72225916976336
6680,56.72449525810467
6690,56.7414804086229
6700,56.76353600571588
6710,56.78122419397307
6720,56.778786941833104
6730,56.78365755530961
6740,56.78459186726876
6750,56.79874524088013
6760,56.804086570068755
6770,56.81529907016027
6780,56.80506043422179
6790,56.79151047046792
6800,56.77190136401293
6810,56.74901490450586
6820,56.72887912043104
6830,56.70108375303481
6840,56.66230761652429
6850,56.6327013939339
6860,56.61038862994577
6870,56.596682909476634
6880,56.585901599722646
6890,56.56846708387447
6900,56.542030404447125
6910,56.51950212239132
6920,56.523786987552164
6930,56.5208495120265
6940,56.50111573913545
6950,56.47330413772316
6960,56.45527560064564
6970,56.425079659397035
6980,56.39458353802805
6990,56.35386027020365
7000,56.31872887225129
7010,56.28284756016092
7020,56.25019176802911
7030,56.22872712789443
7040,56.20315766169481
7050,56.18013137022429
7060,56.164666272608315
7070,56.147724676591295
7080,56.128282520544374
7090,56.14311066769742
7100,56.1666317061091
7110,56.14956017232527
7120,56.139800776009906
7130,56.15009178834776
7140,56.152325461644885
7150,56.141817718670936
7160,56.133040291909346
7170,56.138700458007904
7180,56.12845602459196
7190,56.12424341022462
7200,56.1298657795026
7210,56.12645384735335
7220,56.132122688957914
7230,56.125076765144094
7240,56.122021054912075
7250,56.118198173215475
7260,56.12230772677061
7270,56.14617530836543
7280,56.16866477750465
7290,56.180763933339826
7300,56.188685838819545
7310,56.1963582302158
7320,56.20585813108454
7330,56.21060035557069
7340,56.204051287839945
7350,56.20320646058313
7360,56.213710110942316
7370,56.202568236287526
7380,56.22172066229976
7390,56.225614700040424
7400,56.212248170422576
7410,56.203035586085456
7420,56.21246033264303
7430,56.23260997886905
7440,56.25269047433965
7450,56.267809582496284
7460,56.254786042722
7470,56.24318375782301
7480,56.229002680835094
7490,56.21231415779308
7500,56.2000561088452
7510,56.196784792487364
7520,56.19117491726741
7530,56.18693899866923
7540,56.18161766664492
7550,56.18173117722849
7560,56.17265338053661
7570,56.160823495062125
7580,56.145153291160035
7590,56.130778634725615
7600,56.11407601650176
7610,56.09298377417511
7620,56.06825783604195
7630,56.04218879727401
7640,56.020341134609744
7650,56.00113797303447
7660,55.98341954630643
7670,55.96248726097837
7680,55.94187192277798
7690,55.91481445959431
7700,55.89202595933293
7710,55.87305473460776
7720,55.858721264450715
7730,55.8392468937889
7740,55.82527664786424
7750,55.81865841462377
7760,55.818802818099904
7770,55.79944007407218
7780,55.778240878811424
7790,55.75142918109487
7800,55.7217275688529
7810,55.695208184612916
7820,55.665675508960724
7830,55.63984448054803
7840,55.61490520645316
7850,55.59216187012917
7860,55.57211599378398
7870,55.54724584469847
7880,55.51030001540522
7890,55.472684218212784
7900,55.43428497364413
7910,55.397875046903174
7920,55.365506811002014
7930,55.33538785545659
7940,55.307076056239175
7950,55.2748343092222
7960,55.23925979670069
7970,55.20453788827473
7980,55.173350170599434
7990,55.14147105226348
8000,55.111818205568206
8010,55.08580226380822
8020,55.06055495650353
8030,55.03767794516585
8040,55.01162459808318
8050,54.983045158570576
8060,54.95324652915353
8070,54.9324656745483
8080,54.913290823797496
8090,54.886810002844776
8100,54.86173543061912
8110,54.83310934482094
8120,54.80629032413364
8130,54.780993390875295
8140,54.750768617563615
8150,54.71717533640938
8160,54.68211620357229
8170,54.64680965456406
8180,54.6109603901864
8190,54.5748932982405
8200,54.5432712424619
8210,54.506917648678986
8220,54.47085779699455
8230,54.43735949851363
8240,54.40140662322241
8250,54.36496791608619
8260,54.33098680616452
8270,54.298315376447256
8280,54.26574070766977
8290,54.24061190135197
8300,54.231747867741554
8310,54.22963246865729
8320,54.23023804130197
8330,54.224326762211696
8340,54.218599639336716
8350,54.20351945137029
8360,54.18997544650969
8370,54.180930870762204
8380,54.16801466475398
8390,54.1501543927089
8400,54.13294287420598
8410,54.11432678032954
8420,54.09347838427181
8430,54.07377838849287
8440,54.05526557915679
8450,54.03908636400376
8460,54.020626639334495
8470,54.00787417994719
8480,53.99453494205639
8490,53.97845565341611
8500,53.962688166381476
8510,53.94638054019815
8520,53.931049439345784
8530,53.9158811657131
8540,53.90302091153807
8550,53.89284083414805
8560,53.88049714736642
8570,53.86369467488961
8580,53.84340924991364
8590,53.827604397636364
8600,53.81184626313716
8610,53.79812290648321
8620,53.7861670297636
8630,53.779569245509336
8640,53.77818557929673
8650,53.78761843120361
8660,53.7931384151736
8670,53.82206124668154
8680,53.84352700520925
8690,53.84804183328867
8700,53.845153998964676
8710,53.8369256660919
8720,53.82695360832987
8730,53.821034437523885
8740,53.81991027540355
8750,53.81896619166331
8760,53.83252088638448
8770,53.843774184466824
8780,53.860038318302145
8790,53.88237627720363
8800,53.91186111603085
8810,53.926096920693865
8820,53.95407485608091
8830,53.98733530745711
8840,54.02396954839873
8850,54.05750906291136
8860,54.103794127480384
8870,54.13960256786875
8880,54.17712432250959
8890,54.22562054936588
8900,54.273287035112
8910,54.31371560311951
8920,54.36001542274039
8930,54.38617118115895
8940,54.408902833093144
8950,54.427268173163746
8960,54.43969904212104
8970,54.45313131875448
8980,54.457236511229446
8990,54.46527555794562
9000,54.478514474306664
9010,54.49525861598005
9020,54.51219691279344
9030,54.53881150525464
9040,54.56430465415677
9050,54.58825144853191
9060,54.59430214153985
9070,54.592829491449606
9080,54.597680630219266
9090,54.612318960427565
9100,54.629937153543175
9110,54.646962293877536
9120,54.66026516985461
9130,54.67869311139146
9140,54.714494262082106
9150,54.740815628139316
9160,54.75863043286015
9170,54.79633389246499
9180,54.82559277540169
9190,54.85492993551098
9200,54.899732636605656
9210,54.94704138555562
9220,55.010161063547244
9230,55.04464337359706
9240,55.09599597954017
9250,55.14534732674662
9260,55.181691402403764
9270,55.19393791238538
9280,55.206737645259985
9290,55.24061028004771
9300,55.25609929299015
9310,55.27968540661529
9320,55.29836399870095
9330,55.34281458167214
9340,55.3758821888827
9350,55.411684811886744
9360,55.455479963698345
9370,55.496319888689875
9380,55.53555525433872
9390,55.56074191180491
9400,55.611029731597405
