episode,reward
10,15.328574672349285
20,16.791216477999996
30,17.40821672056017
40,16.945868185573616
50,16.72696959423125
60,16.973562895557357
70,16.99545454779849
80,16.871309421786627
90,16.913857262032337
100,16.992681168540713
110,16.935326289533474
120,16.924314479013194
130,16.93994153178727
140,17.07235534489404
150,17.388571882735146
160,17.511287397920725
170,17.555097026880738
180,17.560105527711617
190,17.665702703131707
200,17.658091884679635
210,17.642991866142673
220,17.765137870494787
230,17.916752660415103
240,18.038762918521765
250,18.18824187952119
260,18.264851369497027
270,18.282661913187354
280,18.323254080381766
290,18.43957424358209
300,18.42055916095322
310,18.560354326832922
320,18.61560913466841
330,18.783001783918447
340,18.905981897551264
350,19.0346857703078
360,19.089503312420923
370,19.108702759945192
380,19.17771521934641
390,19.155052495244032
400,19.181967398987886
410,19.201013362790754
420,19.243292756820093
430,19.240058184385756
440,19.35012930102751
450,19.408149394500413
460,19.499140718040312
470,19.596800048307557
480,19.636221511157753
490,19.67533773351504
500,19.831838082828735
510,19.87969900877716
520,19.971277311824235
530,19.977642452648865
540,20.060345109294136
550,20.094102335643644
560,20.16979026559742
570,20.249011642390087
580,20.303104349022203
590,20.371312899026435
600,20.413907447109803
610,20.50829698279778
620,20.583723360927664
630,20.657974886186892
640,20.79005215637235
650,20.85074892467374
660,21.031408979522986
670,21.128168803851185
680,21.222061347300762
690,21.372029762991765
700,21.527482450511222
710,21.596182131368245
720,21.71670425954374
730,21.778225470204287
740,21.850981413031665
750,21.94675625755812
760,22.04348170501281
770,22.130460502384604
780,22.25208954433273
790,22.331126360417333
800,22.4023348695213
810,22.522633394237868
820,22.63448994551688
830,22.742623764767057
840,22.820860801513664
850,22.905616600438844
860,23.04974195850869
870,23.15667607439864
880,23.227646643557264
890,23.28154111421686
900,23.355967800032904
910,23.433433898148163
920,23.537544241565264
930,23.59996273306847
940,23.689509976280526
950,23.788919178585584
960,23.874584981396627
970,23.958515934888467
980,23.997832949239164
990,24.069749022464084
1000,24.10938954908857
1010,24.138403803663447
1020,24.202960141468587
1030,24.278948653172492
1040,24.359488553897812
1050,24.43959168754232
1060,24.499410201917826
1070,24.612523580696553
1080,24.69830428127882
1090,24.805427125394193
1100,24.912708848598573
1110,25.056716320554504
1120,25.180282792698808
1130,25.327909247357
1140,25.362796105756026
1150,25.47540621822238
1160,25.734516392211088
1170,25.919115927208228
1180,26.081828204650005
1190,26.25827916568592
1200,26.38386454099208
1210,26.59697722257607
1220,26.717270303440817
1230,26.91936423730884
1240,27.098389638995258
1250,27.250073235746427
1260,27.50885381287361
1270,27.608940130263896
1280,27.77473489305629
1290,27.92962245797145
1300,28.059368346923602
1310,28.205930712914583
1320,28.45506926902002
1330,28.62224097698584
1340,28.80248982058424
1350,28.918484502762393
1360,29.239283995134492
1370,29.399401379483777
1380,29.575944155570888
1390,29.816276029890606
1400,29.95064917034073
1410,30.02039742905538
1420,30.075182400849915
1430,30.24886806514352
1440,30.338603670556758
1450,30.51959901537704
1460,30.603516887329103
1470,30.7189705718776
1480,30.93627101093758
1490,31.085970450380316
1500,31.167834078009168
1510,31.351343615136617
1520,31.55070426196664
1530,31.70654163340963
1540,31.88543099973184
1550,32.03689068487346
1560,32.22385009441161
1570,32.46613610134657
1580,32.70438471894526
1590,32.865226787966556
1600,33.09265507793874
1610,33.302573037591046
1620,33.528319950298666
1630,33.66206782486509
1640,33.78800230834866
1650,33.98523394590683
1660,34.15821470189635
1670,34.29773972047343
1680,34.434067182472184
1690,34.57847480286922
1700,34.65798696576155
1710,34.786686631743045
1720,34.954097852258236
1730,35.067981336999885
1740,35.21077459719927
1750,35.41395972644663
1760,35.55856602323139
1770,35.684720393412924
1780,35.81465914401034
1790,35.98592851641676
1800,36.19664035467376
1810,36.38155681859174
1820,36.4802900722135
1830,36.625004706542484
1840,36.71415523132122
1850,36.914332563963704
1860,37.031300477780455
1870,37.14798355705054
1880,37.30570592932779
1890,37.375359811625266
1900,37.47829014036912
1910,37.66332509074248
1920,37.72986884142415
1930,37.880662554443106
1940,37.971929170285776
1950,38.13380541666032
1960,38.24682654507798
1970,38.44783069560213
1980,38.57092448565257
1990,38.71885966121491
2000,38.801185748442784
2010,38.95974719640855
2020,39.13802537537978
2030,39.30567782586025
2040,39.45581321603195
2050,39.60899166550285
2060,39.766886818551335
2070,39.85078990906223
2080,40.02348822830108
2090,40.15093142759695
2100,40.319769994904284
2110,40.43256828548369
2120,40.54062587950057
2130,40.69607152547807
2140,40.76652933689377
2150,40.896282378668346
2160,41.065311872626516
2170,41.26317397569725
2180,41.35577969164833
2190,41.51440358085455
2200,41.651285859487494
2210,41.829094982308014
2220,41.94248879061185
2230,42.09950509552213
2240,42.20277939702925
2250,42.38941495306943
2260,42.4915015744923
2270,42.651235452109155
2280,42.72062036681549
2290,42.808840733349115
2300,43.03467539407781
2310,43.09895555672331
2320,43.23606663787434
2330,43.42373443246679
2340,43.64047562631402
2350,43.76461396939504
2360,43.93575424252312
2370,44.088263217997515
2380,44.15316714542979
2390,44.29209726972045
2400,44.50389429153171
2410,44.57762750497611
2420,44.71206852466245
2430,44.93642475708259
2440,45.115747281208456
2450,45.31581628644222
2460,45.565769459286244
2470,45.68571183840107
2480,45.87242836958746
2490,46.106333403050066
2500,46.27249346275775
2510,46.42314729323807
2520,46.55540400759734
2530,46.77655554922607
2540,46.894232513622384
2550,47.049126254109225
2560,47.23097790314908
2570,47.3676834344494
2580,47.51179086312629
2590,47.64799178402008
2600,47.7647683548479
2610,47.93815039481517
2620,48.1369119601231
2630,48.33678727815033
2640,48.502085062616935
2650,48.63279347844318
2660,48.81771807284142
2670,49.01701141813705
2680,49.22662324032863
2690,49.44807461132417
2700,49.60952195691926
2710,49.742530124346374
2720,49.95212797000543
2730,50.16932409678485
2740,50.29753491569001
2750,50.50037034700014
2760,50.62354062752457
2770,50.82252035528507
2780,50.90403385160267
2790,51.09445887463478
2800,51.251316539010936
2810,51.41244981116897
2820,51.596130437088284
2830,51.683569803738024
2840,51.80848034552215
2850,51.99219880924705
2860,52.140498281988265
2870,52.258773818854
2880,52.32853736450478
2890,52.38715633074094
2900,52.543983478581104
2910,52.7327726389936
2920,52.99986109757855
2930,53.15705713319619
2940,53.31917053621674
2950,53.479665685277816
2960,53.57734432202079
2970,53.8001448747715
2980,53.933704544235155
2990,54.06208870821029
3000,54.20680866592926
3010,54.33118686883242
3020,54.407173121309164
3030,54.61397440510834
3040,54.66575938305991
3050,54.853723424661446
3060,54.98767326529155
3070,55.10977777249049
3080,55.256218258355744
3090,55.42870750305658
3100,55.60321755561794
3110,55.768141941935866
3120,55.899508147036435
3130,56.10428260068784
3140,56.217228056925094
3150,56.3604075110532
3160,56.506139837832116
3170,56.697335967961855
3180,56.81216250971567
3190,56.929555919856426
3200,57.03309409672151
3210,57.172948035289274
3220,57.27299499797283
3230,57.35435133777341
3240,57.502883495899475
3250,57.625825728858786
3260,57.72122192281874
3270,57.833921514430095
