episode,reward
10450,6.945871954689008
10475,6.94531249574213
10500,6.944755700885477
10525,6.94420155113503
10550,6.943650027686718
10575,6.943101111914284
10600,6.942554785367192
10625,6.942011029768557
10650,6.941469827013108
10675,6.940931159165179
10700,6.9403950084567265
10725,6.939861357285376
10750,6.939330188212496
10775,6.938801483961301
10800,6.938275227414973
10825,6.9377514016148165
10850,6.93722998975844
10875,6.936710975197955
10900,6.936194341438205
10925,6.935680072135023
10950,6.935168151093499
10975,6.934658562266287
11000,6.9341512897519255
11025,6.933646317793185
11050,6.933143630775434
11075,6.932643213225032
11100,6.9321450498077395
11125,6.931649125327155
11150,6.931155424723164
11175,6.930663933070422
11200,6.930174635576844
11225,6.929687517582123
11250,6.9292025645562685
11275,6.928719762098155
11300,6.928239095934105
11325,6.9277605519164736
11350,6.9272841160222685
11375,6.926809774351774
11400,6.926337513127203
11425,6.9258673186913615
11450,6.925399177506331
11475,6.924933076152172
11500,6.924469001325639
11525,6.924006939838919
11550,6.9235468786183745
11575,6.923088804703318
11600,6.9226327052447925
11625,6.922178567504368
11650,6.9217263788529575
11675,6.921276126769648
11700,6.9208277988405404
11725,6.920381382757613
11750,6.919936866317591
11775,6.919494237420839
11800,6.919053484070259
11825,6.918614594370211
11850,6.918177556525437
11875,6.91774235884001
11900,6.917308989716285
11925,6.916877437653877
11950,6.916447691248633
11975,6.916019739191636
12000,6.915593570268211
12025,6.915169173356941
12050,6.914746537428705
12075,6.914325651545721
12100,6.9139065048606
12125,6.913489086615418
12150,6.913073386140793
12175,6.912659392854975
12200,6.912247096262951
12225,6.911836485955557
12250,6.911427551608601
12275,6.911020282982
12300,6.910614669918922
12325,6.910210702344943
12350,6.909808370267215
12375,6.9094076637736395
12400,6.909008573032054
12425,6.908611088289429
12450,6.908215199871072
12475,6.907820898179842
12500,6.907428173695377
12525,6.907037016973325
12550,6.906647418644588
12575,6.906259369414573
12600,6.9058728600624555
12625,6.905487881440446
12650,6.905104424473068
12675,6.904722480156449
12700,6.904342039557612
12725,6.903963093813781
12750,6.90358563413169
12775,6.903209651786907
12800,6.902835138123157
12825,6.902462084551664
12850,6.902090482550489
12875,6.901720323663881
12900,6.9013515995016395
12925,6.900984301738478
12950,6.900618422113399
12975,6.900253952429071
13000,6.899890884551222
13025,6.899529210408028
13050,6.899168921989522
13075,6.898810011346993
13100,6.898452470592414
13125,6.8980962918978515
13150,6.897741467494904
13175,6.89738798967413
13200,6.897035850784497
13225,6.89668504323282
13250,6.896335559483225
13275,6.895987392056603
13300,6.895640533530082
13325,6.895294976536493
13350,6.894950713763855
13375,6.894607737954852
13400,6.89426604190633
13425,6.89392561846879
13450,6.893586460545888
13475,6.893248561093943
13500,6.892911913121449
13525,6.8925765096885945
13550,6.892242343906784
13575,6.891909408938167
13600,6.891577697995169
13625,6.8912472043400355
13650,6.890917921284371
13675,6.890589842188691
13700,6.890262960461973
13725,6.8899372695612175
13750,6.889612762991011
13775,6.889289434303091
13800,6.888967277095925
13825,6.888646285014282
13850,6.888326451748818
13875,6.888007771035663
13900,6.887690236656008
13925,6.8873738424357045
13950,6.887058582244865
13975,6.8867444499974635
14000,6.886431439650946
14025,6.886119545205841
14050,6.885808760705381
14075,6.885499080235118
14100,6.885190497922551
14125,6.884883007936755
14150,6.88457660448801
14175,6.884271281827444
14200,6.88396703424667
14225,6.883663856077426
14250,6.883361741691234
14275,6.8830606854990375
14300,6.88276068195087
14325,6.8824617255355065
14350,6.882163810780126
14375,6.881866932249983
14400,6.881571084548068
14425,6.881276262314791
14450,6.88098246022765
14475,6.880689673000914
14500,6.880397895385305
14525,6.880107122167683
14550,6.879817348170741
14575,6.879528568252691
14600,6.879240777306962
14625,6.878953970261903
14650,6.878668142080479
14675,6.87838328775998
14700,6.878099402331727
14725,6.877816480860786
14750,6.877534518445678
14775,6.8772535102181
14800,6.876973451342644
14825,6.876694337016513
14850,6.876416162469258
14875,6.876138922962499
14900,6.875862613789654
14925,6.8755872302756815
14950,6.875312767776804
14975,6.875039221680261
15000,6.874766587404039
