Reward-4
-407.0199670754
-437.5820323289
-463.8077584684
-465.2314002658
-473.9676111188
-475.5528901984
-480.7235393389
-484.1811530487
-486.0284628257
-485.8319786468
-484.2664339597
-479.9837996054
-483.1976307284
-487.6602810244
-493.8861255095
-492.3486025404
-495.5776565291
-494.0885478776
-493.7455913568
-498.2206337821
-492.9413182714
-493.5698228849
-491.6647076601
-492.4209252396
-491.906607436
-490.7606412049
-490.8607999925
-491.5375923482
-490.1886406509
-490.511076905
-489.3253819052
-491.0899826129
-490.7704252048
-490.9473881882
-490.8155070151
-488.2860215056
-486.0249085689
-486.608489355
-486.334490885
-486.8806390473
-486.9986796517
-486.3579894926
-486.6221279824
-487.8826937825
-488.557976345
-487.6104285461
-488.4727637531
-490.3390506321
-491.0932701499
-490.8009978502
-490.9822377126
-491.4105106917
-491.6625607234
-492.7853915411
-492.480848236
-492.8076765053
-492.7502376117
-494.7761859716
-494.9887552503
-495.5680692438
-495.9321518017
-496.7933770002
-495.8338319415
-497.3761830845
-498.5734610683
-499.134866384
-498.6495241865
-498.2187780961
-498.0784747587
-498.6118469577
-498.9388451813
-497.1165929509
-499.0899608073
-499.007339993
-498.7549214582
-497.1125840141
-496.9972059619
-496.3204737489
-495.4965138375
-495.2468463994
-494.3013395352
-494.8165179915
-494.7441921936
-494.1361419352
-491.6744802943
-489.381490945
-488.6495339278
-489.4171307434
-488.4197102903
-488.5323729317
-488.3826775893
-487.2354548413
-487.7582308495
-485.2912189894
-483.7913793263
-483.7133473089
-482.3189883985
-480.564884867
-479.2969714862
-477.6803491503
-474.5583214142
-471.4960463624
-467.5986333472
-465.9327266379
-464.372989584
-462.943938201
-462.1834454919
-460.867138578
-459.9259285875
-459.7155021465
-457.4674954307
-456.2555228077
-456.3227698669
-456.9478894584
-456.0862761989
-454.816459658
-453.6154031107
-453.494191967
-453.0483314876
-451.456785215
-450.6659624774
-450.6702657478
-451.6008233457
-452.231642768
-452.8633750104
-452.5991122167
-451.8782688458
-451.664784245
-452.8651486466
-453.4534804312
-454.3064339094
-454.3321972114
-454.8897379109
-454.5285902009
-454.8720362867
-454.8187499773
-454.3836326914
-454.6078587144
-454.2711606497
-454.0112206916
-454.2997295531
-454.3450934757
-454.1830919772
-455.0520243075
-455.1408245562
-455.9016229449
-455.5665058277
-454.331101387
-453.3388562755
-451.9736955752
-450.4401042742
-449.6657342857
-448.4732991223
-448.5044388444
-448.4536138958
-448.2262209204
-448.4738433373
-448.1573203174
-447.2675853667
-448.2303337971
-449.1562056604
-448.1238641859
-447.8248457453
-446.3963542825
-447.0324470853
-447.3478892415
-446.5174741986
-446.5026337386
-446.5931862409
-446.2791225164
-445.9986565032
-445.8134064088
-445.7600468969
-445.0440150075
-444.7674321844
-443.4923853238
-442.8931902906
-442.9644320287
-442.2798460301
-441.942539334
-440.9353758245
-441.5426391106
-441.2156299275
-441.5573257744
-441.0741888583
-441.2886624365
-440.9169686702
-440.6958416251
-439.7950879055
-438.2322613715
-437.4868740445
-437.8600452673
-437.2037545441
-436.7577545869
-436.175791109
-435.8063270683
-434.9324231501
-435.4395717354
-434.0052465573
-433.4509439343
-432.6401269489
-430.9604832124
-429.0258436076
-427.4152570824
-426.3533911445
-425.135234861
-424.3716144615
-423.0863994737
-422.2110917786
-421.0167148313
-420.0615833773
-419.054203056
-417.5330995849
-416.4261803945
-415.7255100478
-414.5197282596
-413.7733140001
-412.7024946921
-410.9579212207
-409.9185024852
-408.280501727
-407.5512100645
-405.9808588015
-405.2647116719
-403.7376898522
-402.9092005978
-401.5072314066
-400.6205107207
-399.2097995975
-398.4630899568
-397.666285703
-396.8024765976
-395.7327188136
-394.4348871512
-393.2377409779
-392.1369263426
-391.2361797231
-390.823130701
-389.6240452061
-387.9285977129
-387.5744227013
-387.5802806396
-386.8419248646
-386.3038829487
-386.1231574351
-384.9243142099
-383.3399854763
-382.5103788988
-381.8431410196
-380.7898342408
-379.4097912096
-378.7008596818
-378.1491645267
-377.1042915562
-376.5189786599
-375.4309523165
-374.9953892252
-374.4747818977
-373.6682892857
-373.2468745586
-372.382008384
-371.2782203917
-370.2549757383
-370.1259809095
-369.0920514689
-368.0321764202
-366.6344759253
-365.1794494856
-364.1123727925
-362.6189646084
-361.2728392848
-360.696317565
-360.104381173
-358.9863783896
-357.9564672484
-356.5749063105
-355.2317045943
-353.9354696068
-352.8361942787
-351.6286861375
-350.3065821701
-349.5044649829
-349.1464779044
-347.9190509983
-346.8655679052
-346.191279527
-344.9805340051
-343.7206127377
-342.4626643645
-341.7572898771
-340.7515457814
-339.5789909651
-338.3667059793
-337.187009061
-336.5005038297
-335.318283985
-334.3053995064
-334.0624553444
-332.992268711
-332.8280504579
-331.6170891709
-331.0913531759
-330.032901159
-329.0539051874
-327.9353961472
-327.1095844757
-326.0810346676
-324.9616217387
-323.8927716468
-322.9721059221
-321.9512730133
-320.9228333658
-320.2797548377
-319.5324603346
-319.0145291375
-318.5125974028
-317.4512940935
-316.6631010955
-316.1785061545
-315.2382892559
-314.6170469817
-314.1157445284
-313.1561092454
-312.4542996982
-311.6267286403
-310.8514758555
-310.0448212295
-309.2643865861
-308.250470324
-307.4661601245
-306.720681159
-305.7810983485
-305.0143224639
-304.0847226573
-303.3543554506
-302.4053895815
-302.0861847081
-301.4879822699
-300.6928861138
-299.8891998222
-299.214121654
-298.6321317247
-298.0252750334
-297.571425254
-296.9864871178
-296.4744974028
-295.7882925287
-294.8987650901
-294.1001568421
-293.4343654332
-292.8196981849
-292.4852116511
-291.9862295836
-291.3249471938
-290.7590108107
-290.2088741378
-289.9903784727
-289.4234775726
-289.2903609268
-288.5160184753
-288.1467559147
-287.4308100622
-286.7654065087
-286.230643071
-285.5267857731
-284.997521401
-284.3791654163
-283.8367288016
-283.4972357275
-282.7343800533
-282.2520591892
-282.1000035281
-281.3536171473
-280.5651358095
-279.8536377408
-279.2541013994
-278.6516269358
-277.8611351046
-277.3099712172
-276.9855592865
-276.3778992555
-275.7737171704
-275.0495029281
-274.3477378513
-273.6143035487
-272.8860638225
-272.1184758567
-271.4129918244
-270.822915406
-270.1180687466
-269.4261256076
-268.7266356931
-268.070641475
-267.3884093836
-266.7091576001
-266.1661982119
-265.472697402
-264.8276596635
-264.184190107
-263.6311552859
-263.0724539569
-262.6941340885
-262.0680458601
-261.4131992185
-260.7700517471
-260.2447414779
-259.7413692496
-259.2435727652
-258.6137490095
-257.984284989
-257.4855958893
-256.7388973985
-256.1189522136
-255.4621334727
-254.8455016682
-254.2198451304
-253.7487668642
-253.1423483668
-252.4919808869
-251.8612812814
-251.4224969352
-250.7991982021
-250.2083711633
-249.6300299402
-249.067202163
-248.4954044769
-247.7802590801
-247.3350806019
-246.7521214689
-246.1831941758
-245.8499190718
-245.3844567632
-244.8311357311
-244.2574483375
-243.7023644026
-243.1334055108
-242.5898467079
-242.0468213463
-241.6215360149
-241.2006743943
-240.7512611327
-240.2144204984
-239.6779829733
-239.1442778239
-238.6129162484
-238.0907968647
-237.5559624763
-237.0323397182
-236.5987334719
-236.2676653275
-235.7568796693
-235.2167664648
-234.6963792232
-234.1843750767
-233.674211032
-233.1429335919
-232.640919905
-232.2280343272
-231.7152820576
-231.3100465527
-231.1380708993
-230.859855564
-230.354326775
-229.852218772
-229.3579126982
-228.9815262708
-228.5831867026
-228.0941284813
-227.6148077857
-227.1277100864
-226.647296588
-226.1640030026
-225.683666185
-225.2154715082
-224.7456774321
-224.2810301106
-223.8028683902
-223.321714776
-222.8481589691
-222.3929092021
-221.9277176671
-221.4801622996
-221.0111011457
-220.5508920109
-220.1013323394
-219.6384919827
-219.1922726057
-218.7575573037
-218.3073912137
-217.8626154938
-217.4104375516
-216.9638121526
-216.5211702363
-216.0861386866
-215.6491671023
-215.2130529866
-214.7809138184
-214.3455600388
-213.907306064
-213.4747805654
