Reward-5
-541.838661726
-515.1677989813
-486.9309475163
-480.9347419328
-499.2099300016
-506.8088585759
-495.7425703499
-497.6645943917
-496.1321902953
-499.4330610396
-492.0193269865
-501.8885735578
-511.9926610151
-506.7714428065
-507.4318170446
-504.4636080596
-504.9913343217
-512.1535704278
-507.5288155481
-508.5031195053
-506.0910787288
-505.4310846489
-506.9678663416
-505.9711469172
-506.3254278969
-503.2051000523
-504.1582401682
-505.4531534492
-507.5420773974
-507.9831243238
-507.3913386763
-506.7374475151
-503.7554919446
-504.5992156101
-505.3577456442
-507.0754853344
-506.9754176142
-505.6790134546
-505.7829230727
-505.7684947179
-506.5062228286
-506.8844401485
-507.1816041546
-507.3969957504
-507.0824699082
-505.2403568599
-505.0060581003
-502.8126006844
-500.5515308751
-497.3168298787
-497.9019642652
-497.8357686339
-496.49310193
-494.5272551994
-494.6112694188
-495.0190193569
-492.8034707247
-493.4576970268
-493.344461174
-492.5387405801
-493.5073670344
-491.2638049737
-488.5300344548
-486.280175802
-485.2848379409
-485.3897163577
-483.4312702736
-483.166136444
-483.0933046224
-481.625071638
-480.336883423
-479.303363779
-477.859456694
-474.9749338212
-474.9498656445
-473.8794204948
-472.681757229
-471.5664559017
-471.1417254976
-470.8390946242
-470.5172365543
-469.4159365504
-469.5234376814
-469.2383387941
-470.450045216
-469.9077729372
-469.1348476704
-468.0025293626
-466.227153609
-466.3535125796
-465.1254349495
-464.6374035867
-464.1477447982
-463.3363742545
-461.2637532675
-460.6763096029
-460.6070201943
-459.4814236154
-459.1844263398
-458.6271656212
-457.329083692
-456.7938698237
-456.1260037252
-456.6282576245
-455.7674071806
-455.9798124766
-456.1147728964
-455.4481414899
-455.4984820863
-455.558043894
-455.3106668518
-453.7113076394
-451.7320967126
-449.4625938022
-447.6104238918
-446.6386130573
-444.7430608583
-443.8482989686
-443.5224399906
-441.5330384449
-439.6753042082
-438.2303043949
-436.0164508506
-434.8625623897
-433.7822881907
-433.8164619804
-434.2838088892
-434.6586927654
-434.5990005348
-433.9042519026
-433.0616268708
-432.2878272127
-430.5870631464
-429.5773324595
-428.9327108639
-429.0194493223
-428.0774218201
-428.4969219656
-429.2858751183
-429.6243447087
-430.2479914934
-429.6959306644
-429.2156059625
-428.9992585045
-429.073189478
-427.419982206
-425.7483106885
-426.2633324948
-425.792461555
-426.003447321
-426.0618875529
-425.6452952159
-425.0819061554
-425.5908647111
-424.4031397975
-423.0617942514
-422.1933736765
-422.0204656512
-421.136276978
-420.1960309707
-418.2542959904
-418.0009817842
-417.5773817352
-417.6376249261
-417.6157952589
-418.5249716145
-418.7082311732
-419.5956244257
-420.0768340633
-420.4137566785
-420.2839935464
-420.9789429924
-421.3735599614
-421.9538499391
-421.8610091953
-421.7679512621
-421.1705194088
-420.824507169
-420.1420902694
-418.9961950036
-418.1013515533
-416.818336401
-416.0895496509
-415.1861209241
-414.7144634504
-415.0675221252
-414.8584018569
-413.9296476816
-413.502008541
-411.6078442819
-411.4380883829
-411.3348192
-411.3869477824
-411.0834917296
-410.9639549781
-410.2787584324
-409.686323181
-409.117725504
-408.3935192531
-407.9318865902
-407.2960765363
-406.704094791
-405.6948184122
-404.6194143082
-404.5184857404
-404.5030674011
-403.0708599549
-402.8728034543
-402.1195523342
-400.8261673094
-399.5717298086
-398.6241584621
-398.3486759616
-397.1599064062
-396.9078167626
-396.0346053183
-395.4901392438
-394.5367681247
-393.9030610901
-392.7314725068
-391.6886907678
-390.526969402
-389.5636965354
-388.1983269987
-387.5948115397
-386.5612451701
-385.3385729204
-384.3988500323
-383.4860619506
-382.2001533084
-381.495619979
-380.5354820556
-379.2607725383
-377.7617941904
-376.5536969669
-375.49994513
-374.5514037045
-373.7005893459
-372.6158804332
-372.0914018863
-370.6573823541
-369.6918775913
-368.83068576
-367.856455668
-366.1145711636
-365.5031146022
-364.8473464479
-362.9107317527
-361.672532171
-360.693910963
-359.426265922
-358.2012064208
-357.1032075677
-356.1083614215
-355.2143153671
-354.7369462093
-354.0242846043
-352.9874295379
-352.4693554044
-351.6916432807
-350.4153721784
-349.2195896382
-348.1796733702
-347.0775918126
-345.9173770266
-344.6395995673
-343.4297267001
-342.2247829234
-341.2220423001
-340.4911277334
-339.5278203546
-339.028695109
-338.1208360935
-337.3006170561
-336.7968213174
-335.9616295476
-335.1193378157
-333.9356637617
-332.5893753932
-332.2602918555
-331.0626683277
-329.8419554935
-329.0902920194
-328.1758351138
-327.3398944418
-326.397256907
-325.3969209797
-324.4839346629
-323.9036776514
-323.8632836787
-322.7580029983
-321.8891215969
-321.2023937277
-320.2047577981
-319.3363937654
-318.3105073357
-317.2141529834
-316.2818072772
-315.565340154
-314.7311019568
-313.8008735917
-312.8953963987
-311.8510692666
-310.9567971952
-309.9438745193
-309.5432139085
-308.7215531101
-308.0960293659
-306.9434859455
-306.5606510066
-305.7544032389
-305.0683161056
-304.1777602458
-303.2410959664
-302.4757583888
-301.9385106629
-301.2629847087
-300.6297601233
-299.6900962026
-299.4892473796
-298.8271951563
-297.9495146451
-297.0068309034
-296.2032150422
-295.4944741371
-294.5582827504
-293.6898221762
-292.7683098292
-291.9136227813
-290.9599685362
-290.1974632939
-289.7091583039
-288.775126749
-288.1001280636
-287.2225373448
-286.5858877806
-285.6328793048
-284.764957487
-284.1051413584
-283.4446584968
-282.6171302762
-281.8216860339
-280.9864682164
