Reward-2
-498.9277680663
-497.7781044967
-498.2049867413
-497.4847442202
-497.8411334478
-498.0406400337
-498.3481188204
-498.6442363064
-498.8159735338
-498.9203255842
-499.0259769519
-499.2650846831
-499.2181260106
-499.1833801751
-499.262435334
-499.202226161
-499.2545194066
-497.7320374642
-496.9353317353
-497.2174070064
-497.267139942
-497.3791446767
-497.4732741878
-497.5995211574
-497.6881494896
-497.7239707173
-497.8727380401
-497.9018994938
-497.9331401667
-498.0583033512
-498.1272640832
-498.2216357995
-498.2188882301
-498.2747021601
-498.2675107504
-498.3432281387
-498.3922288896
-498.4381157167
-498.5143909787
-498.4702413496
-498.492567763
-498.6375562216
-498.5579865583
-498.5890021944
-498.6802675342
-498.711875083
-498.742949824
-498.7314697172
-498.7772803697
-498.7396981292
-498.8131675697
-498.8339952694
-498.8815626893
-498.9338707809
-498.8677170472
-498.9677924277
-498.9450357498
-498.9471916679
-498.963857861
-498.9746393718
-498.9816928118
-499.0144438429
-498.9959832236
-499.0544140335
-499.0192206339
-499.0583011865
-499.0771637255
-499.0964827121
-499.1124086626
-499.081426819
-499.0936926923
-499.1176529718
-499.1443158862
-499.1597900312
-499.1869178597
-499.1524914275
-499.1769852381
-499.1810438363
-499.1857185348
-499.2108414349
-499.2346420891
-499.2396365965
-499.2389066308
-499.2623159773
-499.272421386
-499.2590148061
-499.2718997275
-499.3053902574
-499.3001164786
-499.2996484632
-499.3220447418
-499.3252572799
-499.3362784558
-499.327483745
-499.370849544
-499.36532253
-499.3476024256
-499.3595521831
-499.3615743375
-499.3730158368
-499.3703593062
-499.3823801302
-499.3859091469
-499.391383852
-499.3662170802
-499.3852816659
-499.4051938459
-499.3962281682
-499.4064154004
-499.4181064789
-499.4057384532
-499.397345849
-499.4226512408
-499.427518361
-499.4240259646
-499.4340731966
-499.4380093054
-499.4419616281
-499.4368486388
-499.4544169686
-499.4634535038
-499.4652082811
-499.4798477168
-499.4759157287
-499.4620799718
-499.4796502142
-499.4753123544
-499.4769938956
-499.4816589819
-499.4707831957
-499.4758209266
-499.480924345
-499.5004432166
-499.4970971434
-499.4999699618
-499.4952434284
-499.5060489152
-499.509321635
-499.5197952521
-499.518370727
-499.5135278239
-499.5210762253
-499.5215158711
-499.5312009748
-499.5394575181
-499.5353676112
-499.5365788342
-499.5393908767
-499.5463951791
-499.5477784064
-499.5485840937
-499.5560978711
-499.5585834467
-499.5598395429
-499.5620313752
-499.5686392926
-499.5740833429
-499.5560409958
-499.5696903257
-499.5778770977
-499.5761328506
-499.5766324956
-499.5840729235
-499.5772575853
-499.5827165939
-499.5863713885
-499.5876539699
-499.5915824163
-499.5903262301
-499.5932588659
-499.5942384224
-499.58683564
-499.6011469184
-499.6054699905
-499.3815855849
-499.3835365229
-499.3822307483
-499.3885248478
-499.3952804508
-499.3992339149
-499.401902885
-499.4039592116
-499.4056797423
-499.4164231589
-499.4135854531
-499.4171744437
-499.4175676426
-499.4261204121
-499.4244448822
-499.4398762316
-499.3246606829
-499.3306358706
-499.3376337754
-499.3376459691
-499.3373274197
-499.3370902424
-499.3546304287
