Reward-3
-329.4781211898
-328.5553454675
-327.6118162899
-326.6048523534
-325.5723345719
-324.7237979816
-324.1789867312
-323.4142163195
-323.0567528868
-322.3688968691
-321.4829236539
-320.5196106376
-319.7345499676
-318.7294095624
-318.0785629612
-317.1663708215
-316.5286559928
-315.7399911476
-314.7810109375
-313.9919520464
-313.3570624208
-312.8372885771
-312.2091869399
-311.4294532139
-310.5946944669
-309.6742113728
-308.9375651952
-308.5956293803
-307.8555333005
-307.2164073349
-306.7149920185
-305.9697695295
-305.1378388608
-304.532388402
-304.0654367602
-303.3015771569
-302.3791571823
-301.6841632045
-300.8235539464
-300.3905958635
-299.637125823
-298.9097156188
-298.661708828
-297.7769582358
-297.1328224705
-296.2959184037
-295.4444376567
-294.5914868296
-293.7666046056
-292.9502275952
-292.2691135876
-291.4540874341
-290.8008614477
-289.990353003
-289.3210883206
-288.4880511013
-287.8464262512
-287.069115484
-286.5883992154
-286.0477989644
-285.6416431487
-285.2690826851
-284.7506493745
-284.1053337595
-283.4512827062
-282.9588387906
-282.3376235253
-281.5753647226
-280.7983387026
-280.1920840378
-279.8451416037
-279.0910979744
-278.3406891066
-277.6212116223
-276.8737927655
-276.2673218913
-275.6864872511
-275.0918468095
-274.3753126624
-273.6643876751
-273.1998227375
-272.633500938
-272.0708107323
-271.6113649498
-271.0577986568
-270.3805751058
-269.7039518309
-269.0213138524
-269.0700681916
-268.5221925872
-268.081524018
-267.6407937739
-267.2418407388
-266.7161950659
-266.0732552849
-265.3966371827
-264.8393829249
-264.206567411
-263.6913784075
-263.0725948292
-262.479517065
-261.9559903921
-261.2688937317
-260.7421215993
-260.1522359638
-259.5017269158
-258.8711603179
-258.2545931423
-257.6578995511
-257.0371215237
-256.4215472635
-255.8252363588
-255.4635621559
-254.8503314535
-254.3678217523
-253.8563992145
-253.2560451138
-252.7940527888
-252.2143762169
-251.6370013579
-251.0570223755
-250.6156608108
-250.147458136
-249.722185181
-249.0992707972
-248.5463025889
-247.9464426529
-247.3723703172
-246.7917644603
-246.2177779793
-245.6537625586
-245.1038170768
-244.5512216952
-244.0010286882
-243.5904495205
-243.1376462771
-243.027601705
-242.5579056535
-242.1531669818
-241.9209753822
-241.3487971684
-240.8064314605
-240.4054382016
-239.8651401163
-239.4035605069
-239.0229488569
-238.603984794
-238.0619177169
-237.5365749604
-237.0181715509
-236.6160423516
-236.1058598102
-235.6894463358
-235.1891795484
-234.803326552
-234.4104670507
-234.1425206249
-233.7768048327
-233.6048276454
-233.1050614931
-232.6102764153
-232.2027623026
-231.7417998936
-231.356567815
-230.8424484312
-230.4571263681
-230.034007036
-229.5850969414
-229.4468299868
-229.2726742738
-228.8065353784
-228.4165222836
-228.1785841694
-228.1338633737
-227.7842351831
-227.5546292093
-227.4195466485
-227.1670404102
-226.8046220024
-226.3195445893
-225.848989592
-225.4910477482
-225.0162226112
-224.5645090666
-224.1331216573
-223.7559713697
-223.3108208933
-222.8588082571
-222.4095732749
-222.0662257644
-221.6133407951
-221.2877272812
