Reward-4
-494.9679079408
-531.7175485196
-541.8510081629
-529.8984792246
-520.6494603425
-524.9831249849
-531.1768314466
-530.4307455667
-527.1278298618
-527.5906151724
-524.2873531092
-521.877988756
-518.8802750249
-513.9888953197
-512.7192037114
-511.399677875
-512.0510519252
-513.0283821899
-510.2321304774
-508.801337735
-506.403856214
-504.1425539191
-503.9010571673
-501.3241783033
-501.2374651652
-501.6285773479
-501.9872251917
-499.9546222686
-498.8625524676
-502.9608198031
-502.0596966069
-502.0359754605
-502.2440808183
-504.4120575085
-505.7199833806
-505.3056320371
-504.7916379929
-503.4008020521
-504.7893278562
-505.9279047559
-506.2425184851
-506.9483456895
-507.0087181566
-506.5099287197
-506.4429086832
-506.4571834123
-506.3297383718
-506.2012811546
-505.7535644736
-506.3551186373
-506.3825604122
-505.7405583323
-505.629630894
-504.9656272991
-505.060417197
-504.6469728199
-503.8405815733
-503.1183882534
-503.0812556001
-503.885522248
-502.687512273
-502.4256757468
-502.2667829109
-503.037347354
-503.0788145635
-503.8095730376
-502.8852625195
-502.2377581805
-501.6068780014
-501.0725416366
-499.5096028825
-498.2529700193
-495.2590839454
-493.7649676231
-492.9007852265
-493.0259239053
-492.9195764927
-492.9629963391
-493.7652046975
-493.1329082393
-493.5694630934
-493.1544446198
-493.061730789
-493.3574243768
-492.8393430426
-493.2944053651
-492.8975851936
-492.9832866825
-493.0462588697
-493.2599776355
-493.4312368351
-494.3173663729
-494.2133354479
-494.4446386275
-494.5638977948
-494.5719085002
-494.7399151525
-494.7883896968
-495.1678307115
-494.2472608229
-494.5089908069
-493.8679866072
-492.9690948895
-492.1547287184
-492.3300088823
-492.028491475
-491.8182461381
-491.6291078353
-491.5863860349
-491.1632805844
-490.0473360446
-489.5362635137
-488.827493508
-489.1368833408
-488.30012127
-486.9476135434
-486.7743957693
-486.0783150238
-485.7523662986
-485.5028180815
-485.2139746748
-484.7899582227
-485.1628708329
-485.3561776076
-485.6974464896
-485.7128283455
-485.5695718953
-485.9499483967
-485.8197160305
-484.4184276215
-480.9930841058
-477.3428101194
-473.6414533022
-470.0057975307
-466.8401400075
-463.7610447862
-461.7207296319
-459.7746869586
-456.8949693802
-454.2431922507
-451.9296713215
-448.8590839339
-446.3427717261
-444.426675843
-443.1365950484
-442.0544951154
-440.6567501212
-438.3703673112
-436.0517958838
-433.153681607
-430.4763417524
-428.0886731894
-425.8419669442
-423.9696107669
-423.0943222574
-422.389353242
-422.2604076611
-420.3337334432
-420.8738169079
-420.1689313094
-419.2045134437
-417.4540891917
-415.8495825194
-414.3367678634
-412.9507857718
-411.549302927
-409.9968204833
-408.4196295513
-406.4171079163
-404.8834333295
-402.836686802
-401.1001928455
-398.839125317
-396.5479240387
-394.3906602597
-392.4087349681
-390.5144308638
-389.1461270911
-387.737419694
-386.7758545054
-386.4939063254
-385.8087692939
-385.1397543387
-383.7524609494
-382.7679696098
-381.2127126084
-381.1834248509
-380.4563556226
-380.2855678229
-379.9443589556
-378.7675927008
-378.5556480474
-377.9062128539
-377.0363564021
-376.1782658461
-375.5421872624
-375.1259171543
-375.2537683153
-374.990929089
-375.1586559861
-375.2073418217
-375.3243843574
-375.782877549
-375.7774157946
-375.4786296331
-375.0214959206
-373.6191763721
-372.8594141262
-372.2798756897
-372.3748122818
-372.2023929401
-372.5528704188
-372.876319936
-372.742896753
-372.5283976247
-372.6062069162
-372.5024487583
-372.7854722107
-372.5591074506
-373.30875816
-373.3260165869
-373.8630082631
-374.2945417194
-374.7528427534
-374.524920817
-374.8952132334
-374.9648132038
-375.5744197315
-376.1691170925
-376.7090156592
-377.3083069376
-377.7729556844
-378.7228305752
-379.2894653237
-379.9149420421
-380.1675434547
-380.7558912368
-381.3900116654
-381.7974754154
-382.480691113
-382.8171499514
-383.2750442468
-383.888805452
-384.4538630277
-384.8516483822
-384.9583282566
-385.4355323566
-385.779332254
-386.2896358405
-386.6481216341
-387.4195768557
-387.6928530154
-388.0679112636
-388.2515436478
-388.4122700235
-389.0931264984
-389.427492946
-390.0217487866
-390.4129023488
-390.9970492792
-391.3576106145
-391.81919593
-392.3119201393
-392.8749972749
-393.474201203
-393.6117265908
-393.9482020535
-394.0044765401
-394.031692637
-394.4780288106
-395.0727703927
-395.6699323332
-396.2278199838
-396.0403459148
-396.203134385
-396.8003796672
-396.8457504603
-397.0060614233
-397.3604912739
-397.6563599185
-397.3460775114
-397.1275751004
-397.4267793247
-397.3593877377
-397.3431876072
-397.8107570694
-398.0467058548
-398.205305996
-398.5109248625
-398.7431175022
-399.2912602437
-399.5034939628
-400.0130994281
-399.7205280198
-399.927263493
-399.9776876963
-400.5249568991
-400.7788471781
-400.8536894639
-400.9912864539
-401.1640725403
-401.6777811163
-401.8337223977
-401.8517578044
-402.2371601438
-402.4360097144
-402.0500953756
-402.2524734203
-402.1551988324
-402.5557405492
-402.6058471297
-402.9687458339
-403.3172301909
-403.3049600443
-402.8974334583
-403.0352567855
-403.1033249266
-403.2537051346
-403.3444370058
-403.3633207526
-404.0026494064
-403.9081879895
-404.0244814321
-404.1069059348
-404.2933301003
-404.4698366458
-404.6489948563
-404.7203585909
-405.2194700035
-405.5180812529
-405.997079805
-406.18171697
-406.4129976892
-406.7932359286
-407.4244982042
-407.8743969
-408.4260571426
-408.7136484352
-409.0023007377
-409.0749565403
-409.460735168
-409.8265403949
-410.1234103615
-410.5279687866
-410.7958995662
-410.9593091909
-411.1011112773
-411.1786260456
-411.5841150769
-411.9741776004
-412.4487733158
-412.6556907199
-412.7656021489
-413.0517120529
-413.1978075526
-413.4053229604
-413.6353742005
-413.8497868459
-413.9401573142
-414.2160074245
-414.267057573
-414.6022480149
-414.9575709606
-415.0804673662
-415.1710793272
-415.5375430381
-415.689626622
-415.7782464722
-416.0487784541
-416.2103871475
-416.3175125631
