Reward-4
-500.6923273093
-498.1734538024
-498.2311961256
-499.055903794
-499.2348095164
-499.0970489059
-499.2938490631
-499.3402757354
-499.5883019282
-499.4622812831
-498.7575881809
-498.7868588037
-498.9629853728
-499.0554991698
-499.0965131396
-499.1909973835
-499.203841302
-499.2860871059
-499.2412403248
-499.3676864921
-499.3467297777
-499.3897777767
-499.4360513889
-499.440621035
-499.4309609744
-499.5055568784
-499.5144295334
-499.5561734556
-499.5135965856
-499.5904203538
-499.5935756712
-499.6622581264
-499.5749984209
-499.6268431233
-499.633748862
-499.6533671896
-499.6442010952
-499.6963203997
-499.7065767439
-499.683462991
-499.6709381562
-499.6993297876
-499.6663010226
-499.6859590981
-499.6673033108
-499.3844746333
-499.3678310946
-499.3796754352
-498.7768572848
-497.9809975985
-495.828462489
-494.0464894013
-492.0247668091
-489.4022148641
-488.3894361562
-486.3618859484
-483.9642910242
-480.9972112106
-478.0805333966
-475.8827256062
-472.6674836837
-469.4855691967
-466.8557835549
-463.5161686643
-459.9466063134
-455.8118828685
-451.2418608621
-448.8150501578
-445.0290422589
-440.2169882573
-437.2400449856
-433.9496808635
-429.5947887076
-427.4084616546
-424.4517361187
-422.0041370841
-419.110197085
-415.0994397123
-412.0065592602
-409.5440486095
-407.3859996471
-404.0159391276
-401.3433506594
-399.2255827113
-396.7148009554
-394.4911450113
-392.0054758304
-388.8762697802
-386.1878019173
-383.5688291407
-381.5697326587
-378.4814179033
-375.9390965662
-373.0155732962
-370.6972110323
-368.1904188678
-365.9414192558
-363.0878617672
-360.7209990978
-358.7973970495
-357.2366351324
-354.8791849769
-352.6311773699
-350.52089821
-347.6558134566
-345.1570318751
-342.3960740139
-340.3811675863
-338.1854034172
-336.479849059
-334.7014011977
-333.3378054635
-331.6296041
-331.0719826043
-330.2523421184
-328.514048973
-326.6373436678
-325.3287672179
-324.5251981416
-323.6485919355
-322.1064539031
-320.0072982585
-318.4977728734
-316.5084336357
-314.0944062412
-311.7299365968
-309.6715963139
-307.9032996052
-306.3257526332
-304.1909839977
-302.1316350275
-300.599903165
-299.7832406721
-298.4967030527
-297.634288724
-296.8905519111
-295.8372282432
-294.7812629478
-294.0503322677
-292.5483296291
-291.6277937861
-290.2772593916
-288.5982514067
-287.0504189254
-285.4215612027
-283.9209076503
-283.0088310858
-282.0209759613
-281.4265950688
-280.0021503521
-278.4756769466
-277.0747535207
-275.69962494
-274.3506849469
-272.7637201009
-271.3443585804
-270.1892103359
-268.7928534593
-267.5271726849
-266.5827804303
-265.6536921742
-265.0399572887
-264.58866126
-264.33123566
-263.8414513343
-263.4450382496
-263.3177972451
-262.1211074307
-261.4081253633
-260.4639123685
-259.5912728241
-258.9503816142
-258.1674957305
-257.555760971
-257.6889865042
-257.2608859295
-256.4727553436
-255.883218235
-255.6083623275
-254.7694932453
-253.8103169881
-253.5204034515
-253.0292409407
-252.0634400291
-251.6599990049
-251.4417740321
-250.5428816625
-249.8698530077
-249.6055733599
-248.8669157491
-248.1405803898
-247.871070647
-246.8417081998
-245.9869184053
-245.5048318497
-245.3718546542
-244.6972820668
-244.3911800335
-244.2646649698
-243.7496249462
-243.3519278316
-242.98511453
-242.6111433697
-241.8258417542
-241.4279329384
-241.0950861599
-240.8041807959
-240.1247694792
-239.6167793663
-239.3222116975
-238.4073082837
-237.8797120886
-237.663051688
-237.2536274691
-236.6923785115
-236.5919982821
-235.956363637
-235.2684850089
-234.3407383497
-234.110948496
-233.3758974986
-232.760532453
-232.0908478545
-231.3832589278
-230.7310901826
-229.9271555943
-229.1349754257
-228.3495750783
-227.500029949
-226.8708626653
-226.1061386668
-225.5964311885
-225.0536434543
-224.7357524649
-224.49853783
-223.7468771129
-223.086493529
-222.3580242718
-222.1237631114
-221.6220213849
-221.1170987448
-220.5000702475
-220.2697864668
-220.2311584047
-219.9088063606
-219.3490491282
-219.0003452036
-218.9377590411
-218.9310210255
-218.9734219246
-218.9032696324
-219.1213734281
-219.1822757454
-219.4621505999
-219.751585541
-220.0324400225
-220.0839451505
-220.2820471609
-219.9607048147
-220.2562592065
-220.0868384558
-220.4039462624
-220.5905413263
-220.972529157
-221.021097751
-221.3573328214
-221.4074751391
-221.5444263872
-221.6479561819
-221.4818180864
-221.8837711887
-221.8175943333
-221.9440587391
-221.7055379311
-222.032244113
-222.1012448206
-222.2135402527
-222.4713270223
-222.4381089514
-222.3002780424
-222.3720591623
-222.3102494237
-222.2720408807
-222.2054968547
-222.0625845264
-221.7609713753
-221.7599949733
-221.8287609226
-221.7522940725
-221.5637827337
-221.9238505366
