Reward-5
-554.0513431698
-553.4071870164
-522.6587064521
-517.806305052
-524.2915893427
-516.3927780433
-517.9063919994
-509.5854966754
-501.5530115722
-508.5211415435
-502.7014126711
-504.0456352385
-499.910819502
-500.0395235972
-499.5343622404
-498.3885379236
-497.4982824644
-497.2311541879
-497.7340565291
-503.1490084961
-503.4064674431
-498.4949864844
-502.6400541211
-502.9437422349
-503.4094451688
-500.764262775
-497.6392494985
-496.2163665109
-495.5298318192
-495.3844873636
-490.4021740039
-488.8697477396
-481.9902313437
-477.776095327
-474.1169255028
-474.7581233371
-469.9328402904
-467.2182592989
-467.2972668428
-470.7989319416
-466.8911387866
-461.5805031408
-458.1221570146
-456.3684911772
-457.0607830801
-455.3886272584
-453.2214785069
-450.8524788155
-447.5675808549
-442.5117918655
-440.9690943886
-441.8772799422
-439.4414774687
-439.400089986
-439.5880208602
-434.7184360703
-432.0449568553
-429.8841827467
-425.0149968553
-422.393620431
-417.8333960244
-411.3686528197
-406.942558395
-406.3764802134
-406.1135145924
-407.5940054966
-406.6070910711
-406.1684347083
-405.9372580488
-406.4612133151
-407.0652567142
-407.8489805678
-407.692737228
-405.4381535711
-406.042528987
-407.7269957054
-409.5781130938
-408.1622899103
-408.3448220825
-409.0835291062
-408.3156560432
-408.7444962707
-408.2015381432
-410.1380470356
-410.4662315356
-409.1410396712
-409.0485490327
-410.1534252295
-410.2895601255
-410.9952075643
-412.1149778537
-412.5794961078
-410.4911896162
-409.3690424859
-410.4364734042
-411.9100653891
-411.5139361388
-411.0386629981
-410.3840391866
-411.6597360192
-412.423182294
-412.2693210809
-412.6028720114
-412.6179116754
-413.6401965388
-414.2081830492
-414.0933551964
-410.968487956
-407.4125339514
-404.510538115
-404.7186426989
-405.2314415203
-405.9687415538
-406.7120097977
-408.2296174307
-407.8464546698
-407.5389546175
-406.8281792301
-406.4848304201
-406.3291432564
-405.831486533
-406.6947023406
-407.2239709037
-407.1261525677
-407.4590150831
-407.9051353299
-408.2621409915
-409.0104961263
-409.9402270267
-411.0681014491
-412.1421923555
-412.8349739712
-412.7776613423
-412.8326720859
-413.4912382697
-412.968428675
-412.9760076846
-412.5184792483
-412.0508972747
-412.5167227679
-412.9082023826
-413.8991756841
-414.682032754
-414.4370887445
-413.1873506975
-411.9910793748
-412.4157626823
-411.058873166
-411.6948868558
-411.4714711945
-411.4856083836
-412.1335620472
-412.1307234649
-412.2690503965
-411.7583783938
-411.5017512257
-411.5578728556
-412.5159715068
-413.0149818742
-413.9327504036
-413.9591195725
-413.7107161312
-413.7829987655
-413.9585587862
-413.9304489426
-413.2712461406
-413.2413328207
-413.161164445
-412.6221524895
-412.8788732032
-413.5166708301
-413.3026682518
-413.2656379557
-413.6337480371
-412.6496277814
-412.2795741846
-412.1704247833
-412.875423013
-413.4522565386
-413.9167278797
-414.56160942
-414.7283343217
-413.9042447532
-412.8291300079
-411.2655512096
-409.2183153268
-408.655268704
-409.0544166736
-409.0713142516
-408.514020117
-408.0049765075
-408.4945389209
-408.9610826723
-409.0221070111
-409.203900616
-409.2483311159
-409.2660001735
-409.6721822685
-410.1686686034
-410.7082262202
-410.9759562325
-411.275343173
-411.7502036019
-412.2255276938
-412.4030324966
-413.0117490584
-414.0646894611
-414.5119610385
-415.0020489043
-415.0975243839
-415.4128086829
-415.8967726953
-416.4173716574
-416.9108043168
-417.1884245974
-417.5865633437
-417.8687888207
-418.2770798807
-418.6478789752
-419.209743183
-419.6150823426
-419.8702801592
-420.2714344454
-420.5281840785
-421.3094703057
-421.6470606675
-421.7504886779
-422.3364833416
-422.838056893
-423.2331704271
-423.8204046687
-423.4343902444
-423.4671031873
-423.6977385967
-423.9774506806
-424.3681671672
-424.6992059479
-424.9109910469
-425.1524404922
-425.5191672835
-426.2462026058
-426.3712130026
-426.75615719
-427.1266464606
-427.6136652743
-428.1675489404
-428.69746179
-429.2005385879
-429.4074839842
-429.813713262
-429.9199227447
-430.1890565494
-430.5489228407
-430.6420780685
-431.0189741581
-431.2311008365
-431.3664315284
-431.66675799
-432.0317351742
-432.3843766035
-432.6740095509
-432.7629186203
-433.297057071
-433.5395155716
-433.8548009264
-434.2569660687
