Reward-2
-394.9490966644
-394.8049006573
-394.2097923179
-393.2414649667
-392.5469598456
-391.7429510426
-390.901907395
-390.4551165104
-389.999587497
-389.5879638603
-388.7420728602
-387.9865672179
-387.5006067289
-386.7177610287
-385.8483738113
-385.2005389934
-384.3879714837
-383.8885296508
-383.0367764146
-382.6401134578
-381.8442701146
-381.4255653425
-381.6088703832
-381.7433204428
-381.9166438411
-382.1128831049
-382.5708384975
-382.9292245363
-383.1470230247
-383.5842765424
-383.6521099763
-383.8922110165
-384.0330671966
-383.9738978621
-383.9685305409
-384.1757298826
-384.1668617951
-384.1820545403
-384.0749368375
-383.7250850991
-383.3706479544
-382.9723221663
-382.9900983482
-382.990288335
-382.838480025
-383.1713882139
-383.5650411407
-383.7720131172
-384.0336836323
-384.2069564919
-384.3428145514
-384.5305846466
-384.7089847795
-384.5998252865
-384.6829902824
-384.5908804268
-384.9261842066
-384.8184479563
-384.9221345716
-385.1412829052
-385.3051583153
-385.7816758142
-385.7718822281
-385.8922327486
-386.0725158612
-386.2715737656
-386.4590227592
-386.6677855585
-387.0097129719
-387.4094945428
-387.6887831946
-387.95956546
-388.2409973084
-388.4114182105
-388.1686106244
-388.0413995627
-387.6337224737
-387.1028424883
-386.7996298394
-386.3049396241
-385.7791297396
-385.1293740201
-384.3618194473
-383.7610381622
-383.2240275025
-382.8251614449
-382.5196153073
-382.4381118927
-382.213673476
-381.8601468189
-381.1128622845
-380.6414766119
-380.2445662427
