episode,reward
2450,-2.4819614100431733
2460,-2.465768523067398
2470,-2.509459993037233
2480,-2.3849942526955292
2490,-2.4173056457236584
2500,-2.3873213626873864
2510,-2.4040568843035257
2520,-2.384910827885989
2530,-2.280634404048429
2540,-2.2912490510337267
2550,-2.183111106647454
2560,-2.236548879361277
2570,-2.1845598771828616
2580,-2.1431894745178566
2590,-2.1328320564577274
2600,-2.2042170671907853
2610,-2.241707454168559
2620,-2.248164612059383
2630,-2.3016714647853957
2640,-2.3429821976680216
2650,-2.3474212258519924
2660,-2.28969863759587
2670,-2.2300333683532534
2680,-2.1650119531070504
2690,-2.1406877642264543
2700,-2.0481559569971126
2710,-2.018196801708941
2720,-1.9769076551810074
2730,-2.1364626238970432
2740,-2.0859199950487968
2750,-2.048128580478629
2760,-2.048146948628106
2770,-2.1021088171334834
2780,-2.084725266804745
2790,-2.0673283704029974
2800,-2.1460394587367664
2810,-2.1352337537079933
2820,-2.1052609409374416
2830,-2.070516246903249
2840,-2.096148388617616
2850,-2.14211306336626
2860,-2.183964384767825
2870,-2.222503235766239
2880,-2.3262134449653886
2890,-2.288089582632761
2900,-2.4070037484734352
2910,-2.386756113591132
2920,-2.320898224669888
2930,-2.287283112486534
2940,-2.2960482547383494
2950,-2.2943455206395584
2960,-2.2223932371315533
2970,-2.264217634450185
2980,-2.202157565980858
2990,-2.2138123600590744
3000,-2.1927094588759712
3010,-2.182001362471467
3020,-2.11212278596061
3030,-2.0845172563924694
3040,-2.096924729367867
3050,-2.1807763658593187
3060,-2.1864531784672407
3070,-2.166594411514019
3080,-2.1086082863877076
3090,-2.0295932654193853
3100,-2.0833653320115415
3110,-2.0847174965953585
3120,-2.0197353930983692
3130,-1.956721402599288
3140,-1.8631396183874296
3150,-1.811201623184594
3160,-1.7826583286437707
3170,-1.8306931372202238
3180,-1.8481836066569872
3190,-1.9133368901021806
3200,-1.865041604686761
3210,-1.874253481381346
3220,-1.848334348811258
3230,-1.7988336531011409
3240,-1.7483553772069969
3250,-1.809960488000363
3260,-1.715748496780914
3270,-1.7211545138566937
3280,-1.6086511113575126
3290,-1.5889252932091569
3300,-1.523002716502589
3310,-1.5621456412514312
3320,-1.449197071122279
3330,-1.454301137374409
3340,-1.5149066514613567
3350,-1.530154163421671
3360,-1.5669661054768804
3370,-1.5658727711385938
3380,-1.5545328011631838
3390,-1.5098017406072837
3400,-1.5125801362940927
3410,-1.4684237827098288
3420,-1.5268710692113237
3430,-1.5233367462020029
3440,-1.4847223869730353
3450,-1.4529932938980792
3460,-1.371874257646412
3470,-1.3036332032084759
3480,-1.2648547321221195
3490,-1.2443235824459258
3500,-1.215654410244056
3510,-1.2135360458906037
3520,-1.1899031978629784
3530,-1.2018758819685869
3540,-1.2080761003691873
3550,-1.23220058404813
3560,-1.237056321842026
3570,-1.260767313088155
3580,-1.2441001131912341
3590,-1.1990740502058392
3600,-1.2158996089616683
3610,-1.182111094520167
3620,-1.150330067874809
3630,-1.108956884829248
3640,-1.1366327023381946
3650,-1.1285945096230143
3660,-1.1440258082564259
3670,-1.0857734664864713
3680,-1.1250153091600716
3690,-1.1352943188646134
3700,-1.1968638773484528
3710,-1.2137375740686533
3720,-1.1604464581342575
3730,-1.1425538688271826
3740,-1.1399801311547468
3750,-1.1579780995142193
3760,-1.15961160969824
3770,-1.1691289499329574
3780,-1.1383302885008988
3790,-1.1748056211275992
