episode,reward
1140,-5.020635794995587
1150,-4.735031440743801
1160,-4.407436903402385
1170,-4.221648197662523
1180,-4.271606478058639
1190,-4.273289877943727
1200,-4.21462594377893
1210,-4.149079660090433
1220,-4.131192392408348
1230,-4.097745326515402
1240,-3.996799792670267
1250,-3.8349489552965665
1260,-3.771803738015961
1270,-3.896282784906338
1280,-3.944620156254916
1290,-3.92603747926395
1300,-3.9842153580124697
1310,-3.9556635617354248
1320,-3.966470572513403
1330,-3.8076320913770387
1340,-3.689734632702865
1350,-3.6867723631880613
1360,-3.6828353292654996
1370,-3.6350330107896855
1380,-3.637213660362598
1390,-3.6404514794216665
1400,-3.685412781408052
1410,-3.655243230743461
1420,-3.5924134677939152
1430,-3.5509452034496722
1440,-3.384578969603365
1450,-3.3476381293039976
1460,-3.270637950041165
1470,-3.2968021889340005
1480,-3.2590438578320966
1490,-3.2572347057767614
1500,-3.3911513323821745
1510,-3.259427091605921
1520,-3.3498015100201672
1530,-3.4073830803060754
1540,-3.4565858725925827
1550,-3.4463002750174954
1560,-3.499143637182037
1570,-3.4430821813713965
1580,-3.3861039744083237
1590,-3.3449950114889675
1600,-3.336080461327815
1610,-3.2531545475639607
1620,-3.110796078332107
1630,-3.210460823829668
1640,-3.1374044199911366
1650,-3.214721551771759
1660,-3.852528227261964
1670,-3.8804339686096405
1680,-3.872760034479743
1690,-3.9046220836180705
1700,-3.9401452193450677
1710,-3.9994423269945596
1720,-3.9233202563246397
1730,-3.867550184910842
1740,-3.8692525305979233
1750,-3.933161916111612
1760,-3.9837255095134325
1770,-3.9776027071281175
1780,-3.9580646713434207
1790,-3.9104685975420477
1800,-3.854414746063076
1810,-3.7551241451262984
1820,-3.8482683542142215
1830,-3.8448858859057182
1840,-3.8297587789609713
1850,-3.884552472103425
1860,-3.9616434351593983
1870,-3.9280171047275707
1880,-3.81960855378016
1890,-3.813730076728673
1900,-3.831665973770971
1910,-3.7715416388138516
1920,-3.724325201440393
1930,-3.7108722610293294
1940,-3.6670520451913045
1950,-3.700790784001611
1960,-3.7296527936778228
1970,-3.6940499518586187
1980,-3.703012381564
1990,-3.745384869500136
2000,-3.662156682504239
2010,-3.635637527745148
2020,-3.577477810611794
2030,-3.543467636907961
2040,-3.4945182059385576
2050,-3.3994110028543463
2060,-3.423376888997584
2070,-3.4132968205290735
2080,-3.440771298288978
2090,-3.347149312454461
2100,-3.331212888135375
2110,-3.353963874360042
2120,-3.3097120493162397
2130,-3.3029674690981
2140,-3.3194646682237408
2150,-3.2071743838054148
2160,-3.204573323668776
2170,-3.172514613683023
2180,-3.1800102236126717
2190,-3.2031571666399947
2200,-3.28571566373779
2210,-3.323941429476776
2220,-3.3590490814185494
2230,-3.3793418576562804
2240,-3.2554834170123024
2250,-3.219727682177341
2260,-3.154203847536705
2270,-3.1190520967433844
2280,-3.1179629561726507
2290,-3.1650753536308094
2300,-3.222026944014071
2310,-3.2091984307658357
2320,-3.196023639465096
2330,-3.2322462087864463
2340,-3.2692253908490394
2350,-3.2666600995143584
2360,-3.2126277923150077
2370,-3.2696778835935105
2380,-3.2673030534439267
2390,-3.27099930344122
2400,-3.2440211014897304
2410,-3.2538545225642608
2420,-3.255638912005921
2430,-3.2573861045147665
2440,-3.2542572370937917
2450,-3.2618449338545914
2460,-3.25264472544008
2470,-3.2402407279812104
2480,-3.2831996856966845
2490,-3.2512294670621804
2500,-3.247380002680753
2510,-3.236932204102282
2520,-3.2369257661627757
2530,-3.221515228454792
2540,-3.2381219520083553
2550,-3.214575489305377
2560,-3.2129249970832126
2570,-3.2183135059551558
2580,-3.1567975834328363
2590,-3.132417591028742
2600,-3.140015100504195
2610,-3.198332219814141
2620,-3.2124679341661078
2630,-3.20934652060981
2640,-3.182560634956296
2650,-3.214156116951882
2660,-3.153524842122949
2670,-3.1626259331908972
2680,-3.156296081060105
2690,-3.1376068662415992
2700,-3.106082447354093
2710,-3.073035919912182
2720,-3.1103521977661406
2730,-3.106992923915932
2740,-3.1066186865500227
2750,-3.0956214294841407
2760,-3.0805587589877645
2770,-3.085016934626887
2780,-3.0747558648744846
2790,-3.126508653885886
2800,-3.089141090584081
2810,-3.038053605949922
2820,-3.11066626399435
2830,-3.125272650843182
2840,-3.1196964536370975
2850,-3.153862965346162
2860,-3.184321599568536
2870,-3.21195452748397
2880,-3.1591549853738905
2890,-3.1672139749482766
2900,-3.1812334716602546
2910,-3.167405130167814
2920,-3.1364819026331894
2930,-3.0881482848202113
2940,-3.101291189869846
2950,-3.105058684414458
2960,-3.0477155987964575
2970,-2.9988366279149328
2980,-3.012993945394107
2990,-3.0234552039652987
3000,-3.024487552999567
3010,-3.0239146962351344
3020,-3.050596259164616
3030,-3.0640460288421045
3040,-3.108728788652574
3050,-3.106636160735191
3060,-3.063846054413902
3070,-3.0655484525856993
3080,-3.0589691183036885
3090,-3.0379653721457336
3100,-3.036593785993837
3110,-2.9892685064509306
3120,-3.019428946505074
3130,-3.018321659233755
3140,-3.0865878574091337
3150,-3.0522259005890744
3160,-3.051434362036179
3170,-3.02297282128546
3180,-3.0233212269435996
3190,-3.0438201891548053
3200,-3.0442295271664346
3210,-3.085907867484028
3220,-3.11400448196711
3230,-3.1670736774037525
3240,-3.161488402069987
3250,-3.1341243197912765
3260,-3.0230654711054568
3270,-2.9570398956340203
3280,-2.9366418128467724
3290,-2.905395435040848
3300,-2.866798511133643
3310,-2.7948995241405306
3320,-2.7999121924202686
3330,-2.8066286224406922
3340,-2.824682177653283
3350,-2.835105118289646
3360,-2.789228605162788
3370,-2.8091783231296152
3380,-2.8215569204374256
3390,-2.814954399259818
3400,-2.7868404812495915
3410,-2.9689851920773447
3420,-2.9805208853680467
3430,-2.9451386285830363
3440,-2.928019662603738
3450,-2.9466904297046805
3460,-2.9876798633193467
3470,-3.0204920997874924
3480,-3.0518672751432505
3490,-3.0637549523031655
3500,-3.1209258015034416
3510,-3.040479039209489
3520,-3.0608374523169557
3530,-3.0470871295736925
3540,-3.071070065578642
3550,-3.026123378165317
3560,-3.021789039049688
3570,-2.9993160207742586
3580,-3.012774633723134
3590,-3.0371201667277186
3600,-3.0624890721635922
3610,-3.073829125142046
3620,-3.1236238097276563
3630,-3.092522845311812
3640,-3.081218437976331
3650,-3.1287919059509446
3660,-3.1365180544990148
3670,-3.092912709186629
3680,-3.107798951087037
3690,-3.1357856877692005
3700,-3.1418328172093877
3710,-3.1326567550851867
3720,-3.139422029868386
3730,-3.129565885330407
3740,-3.131638417959742
3750,-3.0834830581747577
3760,-3.093409378065921
3770,-3.1076893071955314
3780,-3.1130072434024756
3790,-3.125602576552964
3800,-3.1092686320739236
3810,-3.1178709575678667
3820,-3.0962537080859516
3830,-3.117281006707757
3840,-3.144066098233884
3850,-3.1489162371335837
3860,-3.1692071178922316
3870,-3.1616896455420362
3880,-3.1698992265680803
3890,-3.195449773210217
3900,-3.177980518647648
3910,-3.21405121208108
3920,-3.1777514943881626
3930,-3.127221075744968
3940,-3.0835222268122386
3950,-3.06928072086345
3960,-3.121580143631582
3970,-3.0519556699339994
3980,-3.0555562536990517
3990,-3.059874607489984
4000,-3.0665377596193086
4010,-3.1149747520972646
4020,-3.028842322828137
4030,-3.00142405396237
4040,-2.9751308401966963
4050,-2.9464843217927124
4060,-2.9401656202232296
4070,-2.9710421055459797
4080,-2.9886783066388802
4090,-3.0011184065488594
4100,-3.040680885123457
4110,-3.0117170990560984
4120,-2.942150505409454
4130,-2.8659417338989974
4140,-2.8656813821340954
4150,-2.8327992792783876
4160,-2.8341338537523986
4170,-2.8463090774533693
4180,-2.8841133562028274
4190,-2.8974967394982256
4200,-2.875544500628539
4210,-2.954351271227836
4220,-2.9373387391391312
4230,-2.96129715328298
4240,-2.9165081979908782
4250,-2.892139131304997
4260,-2.8537804367417237
4270,-2.731410657076934
4280,-2.730600900013916
4290,-2.7039514924969743
4300,-2.698800253821002
4310,-2.67949578092614
4320,-2.675200139628945
4330,-2.728893596482188
4340,-2.615502882332298
4350,-2.584310117478113
4360,-2.560660554682162
4370,-2.530363246681652
4380,-2.5579785708870317
4390,-2.5534410517595667
4400,-2.5893301376281195
4410,-2.5811063831013072
4420,-2.6003167940721754
4430,-2.5980625282331222
4440,-2.61655488357592
4450,-2.6624310839181615
4460,-2.7453243924473676
4470,-2.7360188695008665
4480,-2.753704889589384
4490,-2.6354423469465122
4500,-2.6072429596050966
4510,-2.5113208889622776
4520,-2.503044765817471
4530,-2.5097316675603825
4540,-2.4454327868768804
4550,-2.4338408820597675
4560,-2.4506007187069985
4570,-2.410640173548018
4580,-2.4310796881252226
4590,-2.4839798679709837
4600,-2.4845429547154496
4610,-2.4309180378792212
4620,-2.4183832643089485
4630,-2.3618293943653397
4640,-2.324606372627357
4650,-2.2973151211702394
4660,-2.298500749863729
4670,-2.223116444836954
4680,-2.1826741015771276
4690,-2.108328987165542
4700,-2.0818783283499727
4710,-2.0219423435352946
4720,-1.9541525742214358
4730,-1.9358670021489153
4740,-1.957168951632112
4750,-1.999194602971836
4760,-2.0317228225580912
4770,-2.001460897230908
4780,-1.9470888877403283
4790,-1.9592680512424023
4800,-1.9560779566437243
4810,-1.961342960786959
4820,-1.9657504405121486
4830,-2.1002449118376854
4840,-2.0427699462523234
4850,-2.000818222417764
4860,-1.9677887228265485
4870,-1.8548228692813917
4880,-1.8896792031460805
4890,-1.9105016008470446
4900,-1.9038441618560533
4910,-1.8613373817416765
4920,-1.8635696785090097
4930,-1.87572477067983
4940,-1.8719501348395016
4950,-1.8927183149374875
4960,-1.8772791324292073
4970,-1.8776051124741993
4980,-1.859365210037729
4990,-1.7770901296012258
5000,-1.8287827401840753
5010,-1.869237826479121
5020,-1.9119759506771683
5030,-2.0302551299742113
5040,-1.9874848548807413
5050,-1.9527845630679501
5060,-1.9709810921444741
5070,-1.9381463627103097
5080,-1.87629890206926
5090,-1.8772927166293498
5100,-1.8691428828854488
5110,-1.889728757033235
5120,-1.7877712000610522
5130,-1.8191698156150897
5140,-1.8398865737582213
5150,-1.8299023418552178
5160,-1.8174809525717606
5170,-1.799652549674005
5180,-1.7953113006495334
5190,-1.8121310412487188
5200,-1.789780337470186
5210,-1.803249525796244
5220,-1.714971899549388
5230,-1.6770075961242257
5240,-1.5179940586305212
5250,-1.5703678173312916
5260,-1.523904572869054
5270,-1.5816125282968247
5280,-1.4710543732903791
5290,-1.4856474982848575
5300,-1.456776429917176
5310,-1.4209897525972788
5320,-1.4320732236511213
5330,-1.4156431214756537
5340,-1.392238969483267
5350,-1.398570034192932
5360,-1.4850598906875228
5370,-1.4245262142482797
5380,-1.3584211680500113
5390,-1.3733016758814722
5400,-1.4294872661931544
5410,-1.398319621207824
5420,-1.380003714744084
5430,-1.2574046893699964
5440,-1.236914639196664
5450,-1.1257758548066568
5460,-1.062848088693916
5470,-1.0384583094897804
5480,-0.9620930924561703
5490,-0.9501503888177885
5500,-0.9474270345528809
5510,-0.9252905633317431
5520,-0.9493990192880359
5530,-0.9085697913008057
5540,-0.9139259754206857
5550,-0.8978688523562864
5560,-0.855849385281165
5570,-0.8390871411575567
5580,-0.8156465163486863
5590,-0.8260070019235939
5600,-0.7701008939708965
5610,-0.7492000078318986
5620,-0.736105823974768
5630,-0.7169938548259644
5640,-0.7386811842251412
5650,-0.7183301404747116
5660,-0.7509976562407772
5670,-0.7599012660898465
5680,-0.6946267839510446
5690,-0.7023520421423364
5700,-0.7300252154967186
5710,-0.661667730568201
5720,-0.7116217865673701
5730,-0.7500054024078178
5740,-0.7295104512550175
5750,-0.6558356189042919
5760,-0.5784496889211748
5770,-0.6148181757492008
5780,-0.5767738767333179
5790,-0.5207724101746262
5800,-0.4177229557253538
5810,-0.37970650431586556
5820,-0.39543625370429475
5830,-0.43486548782065126
5840,-0.3950322877214833
5850,-0.40569671096600135
5860,-0.3983246419680195
5870,-0.44619185787126275
5880,-0.4344954851847413
5890,-0.4065365349511199
5900,-0.3451487491041544
5910,-0.3215166594017069
5920,-0.2474121763876027
5930,-0.1628672630773029
5940,-0.12455096869406417
5950,-0.2089335092409629
5960,-0.2799607955660538
5970,-0.2657183071065052
5980,-0.20247209696651255
5990,-0.1458166809949292
6000,-0.050549890287516955
6010,-0.054410812911287805
6020,-0.03087618430415714
6030,0.07562941227348255
6040,0.1835590319374411
6050,0.24601335048564635
6060,0.3157248917618204
6070,0.4048522840989632
6080,0.3933833501184174
6090,0.36916777295276143
6100,0.4066615581314968
6110,0.4547622170103134
6120,0.436170539942756
6130,0.4853269453305106
6140,0.43414775526662924
6150,0.46140083660521725
6160,0.5622271663364199
6170,0.5766879860006685
6180,0.5780769797895292
6190,0.6362963075065067
6200,0.6361255584103865
6210,0.6892069877927937
6220,0.6339011653991142
6230,0.7112493415862087
6240,0.7908299502499079
6250,0.8479338238815675
6260,0.8979411568695227
6270,0.9946204397022262
6280,1.0479260438362568
6290,1.1685791066818243
6300,1.1829292432944756
6310,1.304581267431683
6320,1.269020977541077
6330,1.3046433634859589
6340,1.4263367962036506
6350,1.461987414005298
6360,1.560971113906316
6370,1.6400317278132297
6380,1.7814280634432595
6390,1.7650869388919506
6400,1.8762591014756687
6410,1.9153061516047842
6420,1.957166629487296
6430,1.9719321379037094
6440,1.9744938190581514
6450,1.966119409356944
6460,2.0008057626146196
6470,1.9369322627354333
6480,1.945604111232211
6490,2.057787797514305
6500,2.0653190846507634
6510,2.166481399471603
6520,2.2150992921774835
6530,2.31190743857887
6540,2.4463397273136374
6550,2.487041272872961
6560,2.6728285874203492
6570,2.6178492467152163
6580,2.6624349086182004
6590,2.668417707983933
6600,2.771197638241831
6610,2.841607399003657
6620,2.8612065338173087
6630,2.8960373752941053
6640,2.9175275003461403
6650,2.9870528086134307
6660,3.1087812736097447
6670,3.0087267363344927
6680,3.016583877363907
6690,3.166183059628993
6700,3.248715519904488
6710,3.3422227558696664
6720,3.4621374180414786
6730,3.521491608288877
6740,3.5330146909031694
6750,3.576241136017649
6760,3.6888121519804624
6770,3.7826869934819665
6780,3.9295798037662113
6790,3.996898629920601
6800,4.123301627574101
6810,4.144086792113663
6820,4.19603563172335
6830,4.253105882769655
6840,4.361183738060257
6850,4.45805187615154
6860,4.488932233155585
6870,4.490459094368947
6880,4.593639781374613
6890,4.671334480165619
6900,4.797175167065823
6910,4.90158203954937
6920,4.91523982531784
6930,4.972187225968566
6940,4.9186490087619354
6950,4.981900258700533
6960,4.9844614498076165
6970,5.047567978051132
6980,5.235778713667683
6990,5.261924792938311
7000,5.345512625699498
7010,5.39143568797624
7020,5.569128318758792
7030,5.57939535091625
7040,5.631099085218457
7050,5.652601372956044
7060,5.61468554857412
7070,5.723090370299505
7080,5.756926669349919
7090,5.704185272075415
7100,5.81989496702717
7110,5.808069327981339
7120,5.890217923746123
7130,6.017408229406632
7140,6.083558619022598
7150,6.176456130007319
7160,6.21827362211435
7170,6.273512943243424
7180,6.350897934317887
7190,6.400739451562621
7200,6.384712056045101
7210,6.44447465749845
7220,6.411273274390909
7230,6.4435663226896125
7240,6.470502061119521
7250,6.491060506821662
7260,6.65209100676253
7270,6.581981340566973
7280,6.578170837167961
7290,6.619950018261258
7300,6.7446198449804875
7310,6.786966528681727
7320,6.793630916107767
7330,6.845221162638419
7340,6.977383868896027
7350,7.043029885862002
7360,7.063521693862367
7370,7.158154645614941
7380,7.2145683460935945
7390,7.180361112500312
7400,7.258812398545093
7410,7.289967266363875
7420,7.363006793589671
7430,7.506936320927321
7440,7.626518524087463
7450,7.7034203790817255
7460,7.822019883046023
7470,7.897852385439088
7480,7.977597014065213
7490,8.044397198069785
7500,8.194384828855494
7510,8.24683711305078
7520,8.314467375986366
7530,8.410428264956927
7540,8.469725363911198
7550,8.46169579261293
7560,8.340404272444193
7570,8.392830090374309
7580,8.375194445234767
7590,8.326398591826361
7600,8.414353145180785
7610,8.40058463375606
7620,8.35749856178585
7630,8.458823390282966
7640,8.49167272160932
7650,8.610757919492643
7660,8.697746441480284
7670,8.82910260964094
7680,8.81454419797659
7690,8.907176958716107
7700,8.965037258346438
7710,8.937499871985628
7720,8.938821255998434
7730,9.008540192042359
7740,9.128363665018734
7750,9.343624140053679
7760,9.444185063117454
7770,9.55364879851936
7780,9.629201424488386
7790,9.726136339908802
7800,9.77463314813861
7810,9.865819618993735
7820,9.983916955982542
7830,10.070084505702283
7840,10.173311127141535
7850,10.233347113433657
7860,10.335002247745587
7870,10.404576301093718
7880,10.37739562142999
7890,10.512151534439932
7900,10.595699963035983
7910,10.686646358552409
7920,10.774216240157049
7930,10.874976802346113
7940,10.962760211531885
7950,11.01375019636926
7960,11.101016278574422
7970,11.188450168059296
7980,11.248002949904842
7990,11.36194158656994
8000,11.557906298601825
8010,11.560107716837202
8020,11.686069433096925
8030,11.701581658720707
8040,11.688863512098376
8050,11.781402216257481
8060,11.843472939025354
8070,11.950622432086535
8080,11.99634602211563
8090,12.101849540141274
8100,12.17054874780037
8110,12.287901393000206
8120,12.43353176630774
8130,12.598601065315588
8140,12.72828364057887
8150,12.756431225703345
8160,12.81273936819021
8170,12.863608546492678
8180,12.942230463114733
8190,12.997299079825742
8200,13.126233325030654
8210,13.20399380636828
8220,13.30940747139847
8230,13.443047033794286
8240,13.551928660244617
8250,13.619429205701683
8260,13.703936589687043
8270,13.794175090378742
8280,13.972028454013492
8290,14.072530712461159
8300,14.1173674366441
8310,14.24087064489798
8320,14.23346386395463
8330,14.305998584610077
8340,14.340598102855976
8350,14.396244610316296
8360,14.46366044326099
8370,14.565955031919112
8380,14.660199869718872
8390,14.726182430331523
8400,14.838902640956588
8410,14.873554521130128
8420,15.000662994331632
8430,15.080152348344155
8440,15.111640439852088
8450,15.135877032479213
8460,15.183520402243117
8470,15.23605481217697
8480,15.311263346852687
8490,15.430641588367658
8500,15.500888413410921
8510,15.540439109031928
8520,15.599345527341868
8530,15.610502022443699
8540,15.693168218820382
8550,15.763165000786342
8560,15.833380683681995
8570,15.912733861711777
8580,15.938060778031351
8590,15.94113701209706
8600,16.01177044571466
8610,16.08925708909872
8620,16.122295676074867
8630,16.197672265980827
8640,16.307244004372322
8650,16.341678412408097
8660,16.437746371256647
8670,16.436115928663913
8680,16.451907037851768
8690,16.593735244912807
8700,16.62297395386066
8710,16.758202002907584
8720,16.867371022214932
8730,16.9374926498441
8740,16.955205814241317
8750,17.04778711460225
8760,17.14238475926854
8770,17.250171377530048
8780,17.316894467973786
8790,17.40912495092488
8800,17.503515141740564
8810,17.599770150889476
8820,17.70785598930729
8830,17.802843985816295
8840,17.904385704816967
8850,17.899860817213987
8860,18.020986761556642
8870,18.101893344712547
8880,18.194222191659197
8890,18.297959617396266
8900,18.316214435641836
8910,18.36018098722348
8920,18.41619637427267
8930,18.391875008080937
8940,18.450829264556916
8950,18.55876253190656
8960,18.644318313130523
8970,18.732974718281696
8980,18.817394170318043
8990,18.834448099975432
9000,18.914774492108386
9010,18.9272412329191
9020,18.984975026412407
9030,18.93057713289342
9040,18.983689556416827
9050,19.089402628482716
9060,19.18808917685316
9070,19.24182386178639
9080,19.28282259490374
9090,19.390763547268875
9100,19.406547145466288
9110,19.46826644514353
9120,19.50590221272026
9130,19.482447816805838
9140,19.535169994850122
9150,19.563182231553878
9160,19.63872383301151
9170,19.74464647465157
9180,19.769959738680082
9190,19.834316634139725
9200,19.923437189829183
9210,19.93123453317343
9220,20.01185516969757
9230,20.09944193075214
9240,20.180696051156
9250,20.089914872084197
9260,20.07836172494907
9270,20.134743113390197
9280,20.151870215799814
9290,20.203281688650332
9300,20.28391894289336
9310,20.367706069446278
9320,20.48254608145002
9330,20.5063461105832
9340,20.563508646862036
9350,20.581308606771298
9360,20.687158026413798
9370,20.716047167445996
9380,20.798973463582893
9390,20.84491125831014
9400,20.927489777735694
9410,21.045967517715322
9420,21.150765511874216
9430,21.199072232181546
9440,21.171712574029474
9450,21.297644379013416
9460,21.35648456798728
9470,21.435282568845487
9480,21.570244939807026
9490,21.58314224606235
9500,21.58123352366269
9510,21.602736078415415
9520,21.659822066993936
9530,21.68281963049509
9540,21.76355408177703
9550,21.81105702620442
9560,21.89199261602926
9570,21.973447586879196
9580,21.92860411546935
9590,22.02541493627609
9600,22.108578012256768
9610,22.101249835973885
9620,22.061095064583544
9630,22.10090403555432
9640,22.09438128575301
9650,22.186732932284027
9660,22.264674446431382
9670,22.307764966027936
9680,22.271073253739885
9690,22.173880445731644
9700,22.175407005094968
9710,22.184737986013438
9720,22.233117473792294
9730,22.313203558068157
9740,22.37498858923641
9750,22.445800230569123
9760,22.50743993943105
9770,22.5834751487082
9780,22.596649125691126
9790,22.72300792453404
9800,22.800230965867595
9810,22.8333326608096
9820,22.90979510790856
9830,22.954957739960566
9840,22.954766637013
9850,23.127517095349234
9860,23.19809991711522
9870,23.300219286464134
9880,23.358181023587026
9890,23.3684821531007
9900,23.406429884334376
9910,23.45654103254725
9920,23.533228234244554
9930,23.65255631554723
9940,23.69723485621546
9950,23.739966344800386
9960,23.769423865259913
9970,23.86318730451804
9980,23.867042135672985
9990,23.876090127578202
10000,23.985956203781544
10010,24.026493123630683
10020,24.034757889360016
10030,24.111892991267467
10040,24.12055786286531
10050,24.14618177112324
10060,24.218750744777036
10070,24.28107057061001
10080,24.317980250154562
10090,24.28171990358221
10100,24.353515627620155
10110,24.48537727200686
10120,24.528404412289117
10130,24.651825525696502
10140,24.722663900037027
10150,24.756890822774466
10160,24.826507445910938
10170,24.86003578236083
10180,24.886743085142616
10190,24.925404408858444
10200,25.014952021793295
10210,25.05606360509171
10220,25.12800048280897
10230,25.17534199417019
10240,25.238082203664977
10250,25.150304308670552
10260,25.147085858207863
10270,25.11711368366573
10280,25.073566583344878
10290,25.15674014392938
10300,25.14856732771404
10310,25.159959474363625
10320,24.970990343091348
10330,25.007364134372295
10340,25.081317217077316
10350,25.185260500934454
10360,25.287091224788565
10370,25.314138092521752
10380,25.385407096864334
10390,25.425012148745488
10400,25.49113326656974
10410,25.478859420490796
10420,25.5034538828863
10430,25.507001849185983
10440,25.590085147166953
10450,25.534378283200734
10460,25.685496953482154
10470,25.75045317971248
10480,25.829018108028198
10490,25.900805010267383
10500,25.93989676280328
10510,25.95273167996725
10520,25.959522019952484
10530,26.001003162995453
10540,26.00400483650257
10550,26.087324007399836
10560,26.005965760984918
10570,26.131596401542843
10580,26.178791536110882
10590,26.26707181582288
10600,26.31285860784506
10610,26.38222314428426
10620,26.43102465858408
10630,26.457086530635745
10640,26.478645568388398
10650,26.543211473422968
10660,26.604899022934827
10670,26.626359629283815
10680,26.67150458534427
10690,26.741036683181356
10700,26.819832998902715
10710,26.831686225182963
10720,26.897413352615857
10730,26.973130385774766
10740,27.00699825630259
10750,27.05031815065019
10760,27.02232932653434
10770,27.06004818674474
10780,27.140864850532992
10790,27.205974345276758
10800,27.202056702217433
10810,27.227976474036712
10820,27.33932596921135
10830,27.381325315241526
10840,27.46963272025195
10850,27.54698312692673
10860,27.524358934595814
10870,27.629416118320233
10880,27.714957524150737
10890,27.780945546618675
10900,27.848898356263156
10910,27.87004241367849
10920,27.91151332110922
10930,27.948802250862695
10940,28.017857228974258
10950,28.083147667923743
10960,28.123494270960553
10970,28.210755927212908
10980,28.273010980246486
10990,28.38565156183263
11000,28.408265024936558
11010,28.531776031287798
11020,28.61703762910346
11030,28.63219289200084
11040,28.69696857199308
11050,28.76813729875424
11060,28.774439436372468
11070,28.837688332429746
11080,28.900051231018807
11090,28.971617752902027
11100,28.928430366650485
11110,29.0022842522253
11120,29.065772646596535
11130,29.07798481179278
11140,29.12587233979161
11150,29.189906370523325
11160,29.243095771846104
11170,29.28737647991016
11180,29.346361776221297
11190,29.36129173449614
11200,29.403871583335885
11210,29.44340655327527
11220,29.475925554190507
11230,29.537163261764576
11240,29.57322343627828
11250,29.604966558746966
11260,29.60742600728874
11270,29.67766403447282
11280,29.672237338625106
11290,29.664408360010526
11300,29.727641602795504
11310,29.719218510037425
11320,29.79317733323237
11330,29.853014214187592
11340,29.9150956535305
11350,29.974616370120852
11360,29.99243282886341
11370,30.05265168827604
11380,30.097167364121795
11390,30.16148632572648
11400,30.218995758889445
11410,30.276191697986363
11420,30.335591467714643
11430,30.340065194855516
11440,30.40014670198927
11450,30.409823762213037
11460,30.481381496361774
11470,30.53979844442677
11480,30.59878628551522
11490,30.620005625054056
11500,30.616907998489207
11510,30.656818515844012
11520,30.691986995028877
11530,30.76797366932324
11540,30.78113625293819
11550,30.861189196751518
11560,30.908353386590136
11570,30.943580106772625
11580,31.01020552382763
11590,31.066892853720404
11600,31.126991894489294
11610,31.132576967117547
11620,31.144808600926417
11630,31.22205773926934
11640,31.28211562868251
11650,31.331939935171487
11660,31.408157478651486
11670,31.465793821031117
11680,31.532283630274645
11690,31.58856480164691
11700,31.645132209340073
11710,31.696949168635452
11720,31.708367613036664
11730,31.745041332892903
11740,31.803681368016708
11750,31.837901172237494
11760,31.8644562177784
11770,31.921957000243626
11780,31.92640989930703
11790,31.982158062816357
11800,32.02255196563246
11810,32.077140386442174
11820,32.132081589939446
11830,32.18806704937977
11840,32.24420237621872
11850,32.30138674358738
11860,32.35703168052783
11870,32.412919170368696
11880,32.46600588224748
11890,32.522864832547555
11900,32.54611062272063
11910,32.60104277060817
11920,32.65467177210894
