episode,interval,reward
10,-1302.2632216612803,-1302.2632216612803
20,-949.0225991477561,-1125.6429104045183
30,-382.10048532929216,-877.7954353794431
40,-99.14211849152673,-683.1321061574638
50,-4.110638126644892,-547.3278125513
60,54.77025474562146,-446.97813466847975
70,66.36935808536964,-373.64277856078695
80,85.75246716717236,-316.21837284479204
90,97.08625897545721,-270.29563597587554
100,105.5277232421106,-232.71330005407694
110,102.541453076279,-202.23559522404457
120,109.25779274336685,-176.27781289342693
130,111.15561116060348,-154.16754950465537
140,121.67235450354909,-134.46469921835504
150,131.08012962903803,-116.76171062852885
160,142.37048867740893,-100.5659481719077
170,146.8986158147979,-86.00920911386622
180,156.81391451471498,-72.51903557894504
190,155.4763047545287,-60.51928082455169
200,178.2275435110152,-48.581939607773336
210,175.66303751520718,-37.903607363821884
220,166.33221970465138,-28.620160678891285
230,166.64749792936905,-20.130262478532142
240,171.21698605118704,-12.15746045646051
250,210.7271994019008,-3.2420740621260578
260,204.35543197331748,4.742445400775615
270,236.82267059690543,13.33800929692857
280,252.8967635195955,21.893679090595246
290,273.6782179250125,30.575904567644116
300,244.83336669606257,37.71781997192473
310,225.83213260313696,43.78602360518964
320,225.33422975887942,49.45940504749245
330,205.86037759519172,54.198828458028814
340,218.44111063634585,59.029483816214615
350,245.37268722222476,64.3535753421006
360,274.64771862920713,70.19507932229801
370,295.8512002672248,76.29389340189064
380,271.26995057710513,81.42484227492261
390,257.7670754914889,85.94643799842433
400,299.73838467658095,91.29123666537824
410,287.57588932153806,96.0786672179675
420,282.9200396768682,100.5272713241318
430,320.4713718093442,105.64225040518325
440,299.58914970367357,110.05013448014894
450,329.4720004743883,114.9261759466876
460,307.1965216690214,119.10596607108613
470,322.9158039759022,123.44234560097584
480,370.5242899207634,128.58988610763808
490,385.7533745039479,133.83812056470566
500,375.51397849182706,138.67163772324804
