episode,interval,reward
10,-1315.392501720386,-1315.392501720386
20,-1025.7815978046578,-1170.5870497625217
30,-492.9171513543709,-944.6970836264716
40,-140.57273114581022,-743.6659955063062
50,-3.211240134560531,-595.5750444319568
60,60.255880617513256,-486.2698902570452
70,92.05192178675937,-403.6524885365016
80,100.57953077674169,-340.6234861223461
90,133.83873636640436,-287.9054614013738
100,134.93191636125732,-245.62172362511063
110,147.99057046186442,-209.838787799022
120,169.36453850217382,-178.23851060725565
130,181.3752706542302,-150.57591204867978
140,161.97376055155308,-128.25093543437745
150,187.48282853564018,-107.20201783637627
160,194.15174121829187,-88.3674078954595
170,244.70852442067002,-68.77470599451071
180,287.00877802595346,-49.00895688226267
190,275.26548618305185,-31.941880931456648
200,255.177316868871,-17.585921041440262
210,269.7302686849499,-3.9041977211359695
220,257.5289396233442,7.979126703613129
230,274.3224378933868,19.559270668385903
240,282.63092341389824,30.52058953278225
250,315.1714480096789,41.906623871858116
260,255.7880048517511,50.13283083262323
270,260.3906915856793,57.92015900866233
280,254.9828507989253,64.95811228688599
290,319.95479497289,73.75110134502407
300,306.50532161938054,81.50957535416926
310,313.51332571059504,88.99356730115075
320,381.27125347311045,98.12724499402448
330,297.7815548228488,104.17737559489795
340,294.7395528396194,109.78214551386034
350,322.5386592346266,115.8609030487394
360,323.9957583850386,121.64242680808107
370,306.4803227144689,126.63804561636184
380,349.82488115634294,132.5113833937298
390,292.46247199918116,136.6126933579722
400,305.1287812592229,140.82559555550347
410,320.0246975411971,145.19630536003262
420,331.78890287546494,149.63898625325723
430,379.5588034029023,154.98595874510937
440,385.5997241352576,160.22718068579462
450,360.7619341698495,164.68350854099586
460,384.84254112997996,169.46957446684334
470,391.5126556829916,174.19389534378266
480,381.28925498703524,178.50838200301703
490,325.6041181383963,181.51033580169826
500,381.11739792360703,185.50247704413638
