episode,interval,reward
10,-995.7054312698999,-995.7054312698998
20,-618.3352608011313,-807.0203460355156
30,-260.60710286911933,-624.8825983133834
40,-65.598134065187,-485.06148225133427
50,8.823519229124491,-386.2844819552426
60,45.24482970717692,-314.3629300115061
70,78.02143989672417,-258.3080200246161
80,125.22878768304118,-210.3659190611589
90,202.9332378341407,-164.44379051723678
100,234.98219901366005,-124.50119156414713
110,279.4117689413856,-87.78183151818963
120,328.53726233998293,-53.088573696675255
130,320.05197565480097,-24.38545451579248
140,329.2600448094828,0.8749382931557567
150,362.65237442083605,24.993434035001112
160,398.3349849066598,48.32728096447978
170,386.68340503357933,68.23058238030919
180,351.825729961599,83.9858683570475
190,410.94249585896176,101.19411190977982
200,384.99894125839313,115.38435337721049
210,405.556460354327,129.20207275707318
220,396.67557860902167,141.35995938670723
230,393.40624546653754,152.31849356409117
240,385.57973227942097,162.0377118438966
250,399.5290996706652,171.53736735696737
260,396.4686796098649,180.1885716743865
270,390.33434220592807,187.97174836073992
280,400.3984811137987,195.55841738763485
290,388.4413163452176,202.20955183444795
300,422.67727456315015,209.5584759254047
310,427.27924497339734,216.5817265398561
320,380.7788616063704,221.71288701068465
330,425.992952990301,227.90319204037
340,378.045130008016,232.3191313923596
350,392.0093911122295,236.88171024149875
360,409.7917450885795,241.68476676502874
370,387.2204196270839,245.61816278832745
380,360.87891840503687,248.65134056771464
390,430.618818725549,253.31717334099244
400,429.1151234335275,257.7121220933058
410,412.6724538667516,261.491642380463
420,372.59714599925553,264.13701151424374
430,422.6205626106042,267.8226754932288
440,454.15544752641824,272.05751122125594
450,415.6093726553818,275.2475525864588
460,426.2153789676562,278.5294618556153
470,416.0019725251239,281.4544088911366
480,387.59987204224524,283.66577270678465
490,414.6637208882527,286.3392002206922
500,456.7294975444862,289.7470061671681
