episode,interval,reward
10,117.34863574648685,117.34863574648685
20,138.09471460634956,127.72167517641819
30,-20.36911323261253,78.35807904007463
40,60.17572194833724,73.81248976714026
50,12.385444982020193,61.52708081011627
60,185.65794487459425,82.21555815419593
70,144.23995378768055,91.07618610183658
80,65.11910444398868,87.83155089460561
90,64.55673148368354,85.24545984894759
100,120.60048083651641,88.78096194770445
110,152.05405756044829,94.53306154886297
120,127.09410684856422,97.24648199050473
130,90.17111727077356,96.70222316591001
140,65.34619317560426,94.46250673803107
150,238.18223179497744,104.04382174182751
160,-36.29138345209704,95.27287141720718
170,149.74770644990085,98.47727347795386
180,139.28132015167165,100.74416495982706
190,-54.6621826316978,92.56488350764155
200,108.74088561371136,93.37368361294503
210,108.37403113652658,94.08798587597269
220,-23.80176511432651,88.72936083095911
230,57.63578887390181,87.37746639804357
240,26.794396111286595,84.85317180276203
250,-86.92234829908293,77.98215099868825
260,100.54988145161629,78.85014063149316
270,144.6269630053659,81.28631923793294
280,191.92896414109185,85.23784227018858
290,22.20808304976656,83.06440229707056
300,78.64089862830653,82.91695217477842
310,119.75203795860641,84.10518074845031
320,110.54328286290381,84.93137143952701
330,110.28962832123355,85.69980346624541
340,23.34165638312416,83.86574031674188
350,80.0047004520623,83.75542489203679
360,132.43743049163862,85.10770282535908
370,75.56812191925312,84.84987631438327
380,81.77701911274116,84.76901165118213
390,47.68689435526464,83.81818813077399
400,90.21242718401467,83.97804410710498
410,-8.871701792175894,81.71341615834203
420,-89.01796292889169,77.64838332293172
430,48.11831173979179,76.96163747216103
440,188.19369538880514,79.48963878844837
450,109.64131270111746,80.15967598650771
460,73.26395024047403,80.00976890507218
470,18.61575496599869,78.70351328934721
480,128.62671650497157,79.74358002300605
490,93.43089055951268,80.02291289109803
500,237.05764148818358,83.16360746303975
510,231.1753131747492,86.0657977711125
520,159.84413626115554,87.48461197284409
530,-197.81371702817287,82.10162463320229
540,143.96945765461118,83.24732524470984
550,-13.98477104508251,81.47946894853183
560,198.6555531179097,83.571899022985
570,11.780271987479363,82.31239679429191
580,-5.085530883507005,80.80553597226096
590,216.77224513607126,83.11005646656285
600,137.8476429466266,84.0223495745639
610,80.96809022963302,83.97227974923717
620,135.14546629037582,84.79765372570712
630,45.496331339484655,84.17382321164008
640,80.83219688495291,84.12161030028561
650,38.071461689099735,83.41314647549811
660,102.86049894052535,83.70780333102883
670,-238.72156569465764,78.89542468885442
680,-196.61315036418205,74.84382799689799
690,69.69072155780628,74.76914529488215
700,77.43837979142523,74.80727721626134
710,0.18252038400160017,73.75622430313094
720,-133.0969322178042,70.88326379589572
730,106.24770538780467,71.3677082012643
740,214.91973393163977,73.30760044086398
750,130.07781392234278,74.06453662061702
760,-170.47646651029967,70.84689184257867
770,277.8426777715414,73.53514880269506
780,11.711896308802148,72.74254300149131
790,161.8329324310574,73.87026944996683
800,-15.307309410485393,72.75554971421121
810,66.1335999884842,72.67379724846151
820,156.71219193027304,73.69865572019089
830,127.39464270602643,74.3455953224299
840,31.200625728984825,73.83196473203171
850,244.79002527062198,75.84323603248572
860,-22.80776004693539,74.69613142691107
870,234.8291947241972,76.53674134986835
880,19.95748688628081,75.8937952764185
890,132.55759652608094,76.530467200572
900,-52.75393505183721,75.09397384221192
910,-103.65283355276979,73.12972321149786
920,120.53450897250889,73.64499262194362
930,148.48750386449294,74.44975080734739
940,22.233539274445366,73.89425919529523
950,-60.781935085933824,72.47661504496654
960,81.49516320769075,72.5705582549949
970,107.39196324740924,72.92954181161774
980,117.02785038357851,73.37952455214796
990,104.7595690755895,73.69649469884938
1000,212.3719866305152,75.08324961816605
1010,-2.735841519385771,74.31276356729921
1020,171.11345769127075,75.26178998027933
1030,65.99473053027423,75.17181852930841
1040,112.2289348076099,75.52813695506131
1050,-46.574369827863,74.36525593808106
1060,4.687532801025014,73.70791892735411
1070,102.60017870456026,73.97794004676727
1080,207.93730689806154,75.21830455464965
1090,94.14207572449729,75.39191713418953
1100,164.3410319807653,76.20054545097659
1110,77.26886785635568,76.21016997715118
1120,-202.7676418653351,73.719296657129
1130,162.9105911374383,74.50860014810516
1140,167.26382784651733,75.32224249633686
1150,50.45465152927691,75.10600257488417
1160,130.02347352792805,75.5794290486173
1170,161.64867009968503,76.3150635875153
1180,250.98994062342345,77.7953591556162
1190,-36.68460739326467,76.83334262999537
1200,209.93206125201203,77.94249861851219
1210,175.06363587118392,78.74515264539379
1220,-66.17341530852903,77.55729553101736
1230,98.53038443555799,77.72780844894045
1240,86.48335494832614,77.79841769490328
1250,147.45802270353113,78.3556945349723
1260,199.24819681159437,79.31515883875501
1270,91.08404006304272,79.40782719485178
1280,52.832785225542786,79.20020967946655
1290,120.37470384421832,79.51939180477471
1300,173.50295558652294,80.24234229540359
1310,210.47497472272397,81.2364845276732
1320,-35.56098371884974,80.35165522277534
