episode,interval,reward
10,-1313.0167043283247,-1313.0167043283247
20,-1010.6529608745365,-1161.8348326014304
30,-496.2357766210791,-939.9684806079797
40,-125.09845779095276,-736.250974903723
50,-7.842590258824316,-590.5692979747433
60,35.92262071891086,-486.1539781924677
70,66.0567156234583,-407.266736218764
80,71.5569544571878,-347.4137748842701
90,81.15618195026897,-299.7948907915436
100,110.5966804790585,-258.7557336644834
110,114.49413535653794,-224.82392738984504
120,115.09482289953243,-196.49736486573022
130,127.17062525547979,-171.5998271640987
140,127.27763752557507,-150.251436829122
150,135.09124109107026,-131.22859163444255
160,137.05430333268953,-114.46091069899674
170,141.45481149458834,-99.40704468760936
180,144.46646669430558,-85.85851627750297
190,152.51647988939357,-73.31246384766632
200,152.90926256602674,-62.001377526981685
210,145.8288947029883,-52.10469789698311
220,151.65229892929207,-42.84301622306151
230,165.3043180433403,-33.793132124522316
240,160.26646706375183,-25.70731549167755
250,169.72826732663262,-17.889892178945146
260,162.8020728624071,-10.940201215816215
270,146.29196667057062,-5.116787590394479
280,157.19124744940797,0.6799279467413223
290,147.59141607585073,5.7458413305037155
300,161.23416738904308,10.928785532455029
310,168.38429318769388,16.007995456817575
320,188.3765502956145,21.394512795529977
330,184.51160202871242,26.337454893505193
340,194.62834359162215,31.28718691403804
350,182.90973283853188,35.61925965473787
360,191.5983869031731,39.952013189416604
370,183.97901115985218,43.84463475618514
380,194.3528425174469,47.80537706569204
390,174.05955056875882,51.042663565770674
400,179.06909414202642,54.24332433017707
410,186.9722791813972,57.48061591191414
420,200.91773005100927,60.89578529617831
430,206.08293960317306,64.27223074517819
440,183.25452847315478,66.97637387535949
450,193.20647687019903,69.78148727524483
460,207.15111698374116,72.76778357325564
470,205.4281173171239,75.59034386567836
480,200.27773250253892,78.18799779561293
490,207.09404434198754,80.81873343941649
500,215.84564654669202,83.51927170156199
