episode,interval,reward
10,-1322.3355447143397,-1322.3355447143397
20,-1036.3047349795413,-1179.32013984694
30,-592.4363221396081,-983.6922006111629
40,-171.55486089424798,-780.6578656819343
50,-30.7194032145118,-630.6701731884497
60,34.73256567533544,-519.7697167111523
70,60.33612356493988,-436.8974538145677
80,76.80762456618505,-372.68431901697375
90,83.75111467482348,-321.96927082899634
100,90.80703530645074,-280.69164021545157
110,100.65090080968373,-246.02413648589393
120,95.93208292627725,-217.52778486821302
130,100.12755299249453,-193.09275887892784
140,108.78942169774284,-171.5297459805942
150,112.24727265051324,-152.61127807185372
160,112.73591490760407,-136.02707851063758
170,119.84747262024992,-120.97563432646771
180,123.75662573023487,-107.37939765665091
190,122.40557445786052,-95.28545175588717
200,118.33121965823298,-84.60461818518115
210,126.2170307228323,-74.56549204670434
220,119.42145255101732,-65.7479036558988
230,126.02594143482091,-57.40991039108491
240,123.8719006652821,-49.85650159706962
250,129.91737441997327,-42.665546556387895
260,125.13342484732593,-36.211739963937355
270,125.78852923493264,-30.211729993608834
280,132.10307579112632,-24.41477264415401
290,129.3259348213279,-19.11336893844773
300,129.53581499667263,-14.158396140610385
310,131.25485904304668,-9.467645973395639
320,127.20414841576239,-5.19665239873445
330,132.42328340109594,-1.026351313891106
340,136.98080523626015,3.0326827022898133
350,131.45167227395484,6.701796690051672
360,130.4316617106557,10.138737385068453
370,127.60791274575357,13.313579962384264
380,127.67999218860132,16.323222389389976
390,126.41292023975635,19.146035154783974
400,137.40783804706402,22.102580227090968
410,132.89946064484155,24.804943164109268
420,137.83279644027309,27.496082527827458
430,137.7841310245263,30.06092086495999
440,138.32555847478034,32.52148081063773
450,142.04258426882672,34.9552831097086
460,141.88321270458627,37.27980331829291
470,139.25083860086835,39.44939981366685
480,139.7492730990551,41.53898050711243
490,142.49043142568308,43.59921419932816
500,139.57920176122892,45.51881395056617
