episode,interval,reward
10,-1332.6034565969317,-1332.6034565969317
20,-1076.0279966765713,-1204.3157266367516
30,-552.4629937514603,-987.0314823416544
40,-148.9468687475008,-777.5103289431161
50,-16.382599979249864,-625.2847831503431
60,41.78441636790252,-514.1065832306354
70,65.6116116897669,-431.2896982420064
80,78.93431396448793,-367.5116967161945
90,89.07748181126144,-316.77956576869934
100,91.18239157565317,-275.98337003426406
110,109.38401402502703,-240.94997148341943
120,122.17649078232009,-210.68943296127446
130,122.59072249691408,-185.0524979260292
140,116.06525219350954,-163.54408720320492
150,122.44367869541375,-144.478236143297
160,129.32581682152562,-127.36548283299562
170,131.03337722089105,-112.16554988864934
180,131.19959401759786,-98.64526411608003
190,139.20087682908144,-86.12704617159785
200,141.78366474204466,-74.73151062591572
210,143.8242745218521,-64.32409228554583
220,160.0379613776517,-54.125817119036846
230,175.5858536972201,-44.13835317050394
240,165.3126070621976,-35.41122982747471
250,171.95682015664642,-27.116507828109874
260,181.45433772776,-19.094552229807192
270,206.87304354166469,-10.725382016048977
280,220.89656746791465,-2.453169534478848
290,208.03680968543335,4.8051056110353665
300,200.20399098350146,11.318401790117573
310,201.94368001005782,17.467604313341454
320,197.7822822064639,23.102437997501525
330,237.51780924253052,29.599873489775145
340,238.19613497016704,35.73505765096316
350,235.4976892853039,41.442561411944325
360,227.9294749256938,46.622753453992914
370,242.18222341482183,51.90814453401531
380,243.28787610151016,56.944453259475715
390,224.13036192528511,61.2312714303939
400,276.4454822214467,66.61162670017023
410,259.8907692435324,71.32575212805712
420,293.3029038448986,76.61092240702956
430,249.92901836296173,80.64157580135354
440,249.1194762011011,84.47061899225689
450,263.5915677751365,88.45108452076533
460,255.06823725149798,92.07319653665081
470,282.44656124104915,96.12369365802097
480,263.4407423679873,99.60946550614527
490,295.4630783243109,103.60647801263846
500,265.62281950515705,106.84680484248882
