episode,interval,reward
10,-1335.111908199993,-1335.111908199993
20,-1107.8348238687893,-1221.4733660343913
30,-560.5288029554357,-1001.1585116747395
40,-128.0703464663198,-782.8864703726344
50,-23.066648022484546,-630.9225059026045
60,27.917382642470585,-521.1158578117586
70,48.127336463649854,-439.7954014867002
80,69.7990344147007,-376.09609699902495
90,82.18527985627057,-325.17594401510325
100,91.37918755542664,-283.52043085805036
110,98.51446810712552,-248.7899854975798
120,106.77475433273165,-219.15959051172055
130,110.71715709089771,-193.78445608074992
140,113.78175663573568,-171.81544088671524
150,113.24599470048152,-152.81134518090212
160,110.99804751944589,-136.3232581371304
170,114.89723159887392,-121.54558227030665
180,118.8729096126593,-108.18899938791961
190,118.68742032748109,-96.24813519237222
200,125.33524808095156,-85.16896602870605
210,130.79086602505572,-74.88516450233647
220,124.1484856530986,-65.83818040436213
230,127.74462878176107,-57.421536526704614
240,134.39361221968392,-49.429238662271764
250,139.32270513340808,-41.879160910444575
260,129.7235658539208,-35.27905603489205
270,129.59827099136638,-29.17248836725286
280,133.91815004204986,-23.347822709777777
290,127.54346258479521,-18.1446749409994
300,129.88609708715381,-13.210315873394295
310,133.70608604369724,-8.471077101875213
320,133.85443717824427,-4.023404780621478
330,142.68537271077912,0.42231574942096534
340,133.09652953184766,4.324498507727633
350,136.40789707864434,8.09830989546811
360,132.29233036357178,11.548143797359883
370,132.50218332845844,14.817171892794981
380,132.6536194438739,17.918131038876002
390,138.0773995663877,20.999137924196823
400,136.92854028797092,23.897372983291174
410,134.7101675328534,26.600124069865867
420,134.94780633456406,29.17983079045392
430,134.73876253006486,31.634689668119286
440,137.9837797411687,34.05171444250678
450,131.26267715355542,36.21195805830787
460,139.25797672492885,38.45208889888659
470,138.4054732769311,40.578756651610945
480,142.0544492722258,42.69283358120709
490,139.72335483878427,44.673048300749485
500,132.7298514759987,46.43418436425447
