episode,interval,reward
10,-1.1431995629019274,-1.1431995629019274
20,-0.09802343354048008,-0.6206114982212038
30,0.6738042156323252,-0.1891395936033607
40,0.35206066069904607,-0.05383953002775901
50,0.24915901814742938,0.00676017960727867
60,0.20725864226366011,0.04017659005000888
70,0.8369554990994887,0.15400214848564883
80,-0.08349948960388787,0.1243144437244568
90,2.005284567743895,0.33331112417106107
100,3.0181334192188687,0.6017933536758419
110,2.8152490000741652,0.8030165942575076
120,1.9064530191429767,0.8949696296646299
130,0.047348722629094196,0.8297680214311273
140,2.552452221928081,0.9528168928951954
150,0.7833954359684172,0.9415221291000772
160,4.1469841072730205,1.141863502735886
170,13.296227733718643,1.856826104558401
180,11.536424675140534,2.394581580701852
190,2.1195507346703995,2.3801062730159863
200,11.862674353879669,2.8542346770591704
210,22.201016884675038,3.775510020278974
220,24.6655657159342,4.7250580064451215
230,33.347024732041966,5.9694913423406355
240,38.9315599189192,7.342910866364743
250,26.413680366075006,8.105741646353154
260,36.51161812544169,9.198275357087326
270,44.84042592776048,10.518355007852996
280,62.54107627210842,12.376309338719263
290,60.55115618713533,14.037510954181887
300,66.64941183927218,15.791240983684895
310,99.06107080299464,18.47736452624328
320,113.32860121360412,21.441465672723307
330,91.98093733068349,23.579025419934226
340,126.33953369777676,26.60139331045901
350,129.53226127914894,29.542275252421582
360,181.44670656234385,33.76184278880831
370,220.61026978784048,38.811800275268645
380,242.76530019242128,44.178997641509504
390,225.87230984679982,48.83780051856823
400,260.79677205482733,54.13677480697471
410,359.81896446197214,61.59243796929174
420,383.36381505593556,69.25366123325946
430,435.4121319978266,77.76897450685405
440,513.4575684135497,87.6709880047335
450,494.6650325884275,96.71530010659338
460,538.6738534873173,106.32309474530476
470,593.2317493134107,116.6828533531368
480,638.0798081117301,127.54528991060748
490,955.6726767694445,144.445848826094
500,790.1671639880426,157.36027512933293
510,692.2944080496686,167.84917969639835
520,707.7194185056742,178.23129967349976
530,684.4297203777003,187.78221327169223
540,861.2937250816822,200.25464867558097
550,748.5031567549219,210.22280336793258
560,1024.0410826809482,224.75527264137924
570,803.3992404560555,234.90692119953144
580,708.7251119818868,243.07620035095135
590,953.7900040445872,255.12219702372488
600,1048.838460679647,268.3508014179902
610,1115.8120376368947,282.24360856911994
620,958.7860697340315,293.1555837491992
630,929.6521620780513,303.25870404013335
640,961.8528099781906,313.5492369454156
650,925.970644202999,322.97110474937847
660,1058.530555701937,334.11594491532617
670,826.0254364537475,341.4578776248548
680,1103.6298020826775,352.6662882786462
690,1044.4209486039251,362.6917181384327
700,1334.6659834055076,376.5770647851053
710,1222.7284903780496,388.49469049768203
720,1331.290343288423,401.58907456422014
730,1435.2528341454372,415.7488520927299
740,1185.9771596971436,426.1573427360328
750,1163.7890379609228,435.9924320056979
760,1482.675856940225,449.7645823337838
770,1386.0177366440428,461.9237142079429
780,1215.7473101298096,471.58811928386416
790,1460.599337032737,484.10724862245746
800,1442.6918919903987,496.0895566645567
810,1441.3394640437282,507.75930860750947
820,1625.8733802577694,521.3948460666588
830,1499.5037693149811,533.1792909250723
840,1392.6630706598112,543.4112406838192
850,1620.6810096307138,556.0850026714298
860,1439.3347096696782,566.355348101642
870,1481.7041619076758,576.8765988350449
880,1724.4344440905156,589.9170288947663
890,1573.2927534902842,600.9661943396599
900,1356.0340898080965,609.3558376226425
910,1605.8496072942985,620.3063186080454
920,1773.8324254927757,632.8446458567926
930,1843.2974504031856,645.8602674110548
940,1758.7204174755782,657.6992051776988
950,1684.0189815130466,668.5025712443868
960,1827.976627351136,680.5804259954986
970,2001.9558017307013,694.2028525494696
980,1991.3695465597502,707.4392473863093
990,1922.6818532602988,719.7144252234202
1000,2009.1384064735369,732.6086650359216
1010,1831.4813342291654,743.4885924536763
1020,2078.938457246011,756.5812381869347
1030,1703.475943092761,765.7743906617485
1040,1916.1902230142641,776.8360813574456
1050,1758.113456975839,786.1815801728588
1060,2122.628027606644,798.7895655260078
1070,2090.6521147881217,810.8630472948125
1080,1898.6721832646756,820.9353541093483
1090,2018.641515891123,831.9234840339517
1100,2245.3170619460957,844.7725165604259
1110,2128.727509177412,856.3396786560745
1120,2037.9842085537628,866.8900762444468
1130,2014.7058998508296,877.0477384002554
1140,1951.951257093627,886.4767166344077
1150,2302.6867193217413,898.791586222993
1160,2142.0375996863663,909.5092242700908
1170,2479.2691785475627,922.9259760160522
1180,2105.028692040771,932.9437956433807
1190,2294.52504374183,944.3856548710985
1200,2436.982837497924,956.8239647263223
1210,2324.622034742314,968.1280810074466
1220,2447.427768204715,980.2534882795551
1230,2363.4744486731474,991.499187144544
1240,2499.3153726067485,1003.6589950918197
1250,2544.6792089987894,1015.9871568030755
1260,2396.6178671287494,1026.944543392962
1270,2466.006202421035,1038.2757375585377
1280,2403.354461652965,1048.9404150905257
1290,2362.646711332471,1059.124184828835
1300,2326.678262392877,1068.8746008100968
1310,2638.0394572476134,1080.852958492826
1320,2423.9785673660563,1091.0281524994414
1330,2405.9552298146446,1100.9148222536912
1340,2192.677274016138,1109.0623032369924
1350,2308.0289935534383,1117.943537980077
1360,2209.9643753951586,1125.9731029610707
1370,2382.6688151514177,1135.1460643639193
1380,2321.3884062921547,1143.7420233633993
1390,2343.994341341024,1152.3769321258283
1400,2264.579369405921,1160.3212352492574
