episode,interval,reward
10,-1301.7749376250435,-1301.7749376250438
20,-941.5334995490512,-1121.6542185870476
30,-465.3440321654325,-902.8841564465093
40,-149.80556653388328,-714.614508968353
50,-20.292849368519235,-575.7501770483864
60,31.64274064569106,-474.51802409937335
70,57.16593555245056,-398.5631727205414
80,81.14742846550371,-338.5993475722858
90,82.55236781964356,-291.80471252873804
100,97.08474413511155,-252.9157668623529
110,94.56362932238413,-221.32673084555867
120,93.38747450335703,-195.10054706648233
130,109.56689713278585,-171.66458982038478
140,108.65933932616022,-151.641452024203
150,114.90004658242633,-133.87201878376106
160,111.89678561927758,-118.5114685085712
170,122.43556704113139,-104.33811347623572
180,135.86468260390964,-90.99351369400542
190,129.8343648875866,-79.37099376865845
200,125.72323420248446,-69.11628237010133
210,127.8508411986043,-59.7368955334963
220,125.25329008882184,-51.32825073248184
230,129.55251015236735,-43.46386982444492
240,127.89771782889724,-36.32380367222234
250,131.89050415346722,-29.595231359194763
260,119.96409616359236,-23.84294953139526
270,128.54043247078852,-18.19912056835141
280,125.14000830303351,-13.079865965801948
290,127.07750148225443,-8.246853295179314
300,128.20184448552544,-3.6985633691558215
310,126.07380476704577,0.48764205459261656
320,135.70737678947324,4.7132587650576365
330,125.7708852371854,8.381671688455446
340,132.77764487234245,12.040376782099177
350,121.16032731556001,15.158089654483772
360,127.40484133445356,18.276054978927377
370,132.79767157354146,21.37123380580884
380,136.73471798020398,24.40711496829292
390,138.42639654439466,27.33068629075706
400,141.3788471954298,30.181890313373877
410,139.43606018853546,32.84662616398758
420,142.46881452477234,35.45667826781579
430,135.3712001245336,37.78027179936736
440,138.58537793582335,40.07129693883226
450,140.83246195768817,42.31043393925127
460,140.50635749907264,44.44512792968216
470,144.46127299041353,46.5731310160807
480,142.08809998165364,48.563026202863476
490,157.05884447077898,50.777226575678064
500,154.10089254791006,52.8436998951227
