episode,interval,reward
10,-1342.5215009299648,-1342.5215009299648
20,-1084.806915326694,-1213.6642081283294
30,-529.2945114567837,-985.5409759044808
40,-133.27087118660802,-772.4734497250126
50,-11.144358580443821,-620.2076314960988
60,41.50674492862872,-509.92190209197764
70,56.73130646776774,-428.9714437262998
80,69.27140299286118,-366.6910878864047
90,80.32123885324367,-317.02305158199925
100,83.84189190723251,-276.93655723307603
110,89.27487273076893,-243.64460905454462
120,98.21746435631299,-215.15610293697313
130,94.47477071026222,-191.33834342564734
140,98.55785936808061,-170.63147179752391
150,106.38073020285609,-152.16399166416525
160,107.69826137494802,-135.9226008492207
170,115.46140490443977,-121.13530639312303
180,116.28188247106047,-107.94546256733506
190,117.25885740660813,-96.09260362133807
200,122.10283341637462,-85.18283176945243
210,122.17673355821996,-75.308566753849
220,125.4860363520304,-66.18153933994542
230,124.41704144344976,-57.89464452327605
240,127.48860637877445,-50.170342402357285
250,125.95292684857479,-43.12541163232
260,129.63508469011356,-36.480777158380256
270,118.09893904357678,-30.7556024842337
280,125.0414748212534,-25.191421151894872
290,125.44384634708842,-19.997101582964415
300,124.83875720538204,-15.169239623352869
310,130.87971707258987,-10.457982955741812
320,124.1410525694703,-6.251763095578929
330,122.97013468699988,-2.335948011258358
340,121.75454926661226,1.313772496914307
350,124.85425208996337,4.843500485287138
360,127.2267582193396,8.243035422344152
370,130.36787899005685,11.54370687012017
380,133.31683834605843,14.74826296159223
390,134.3026570152841,17.813760245020216
400,133.16976905374324,20.697660465238297
410,134.9682153713418,23.4847471702652
420,132.44731876747815,26.079094113055987
430,134.20400873954242,28.59362701134637
440,139.79823804730432,31.121004534890872
450,141.6619651797031,33.57747032699782
460,138.9863346612664,35.8689673777428
470,138.27958143575253,38.0479166130196
480,139.5803086643952,40.1631747807566
490,134.84013300508607,42.09535760166129
500,138.81806686963722,44.029811787020805
