episode,interval,reward
10,-1314.1799398499586,-1314.1799398499586
20,-986.9728415389803,-1150.5763906944694
30,-419.3978843856072,-906.8502219248487
40,-99.2980566634678,-704.9621806095035
50,5.9598022333256155,-562.7777840409377
60,64.63776483470133,-458.2085258949979
70,90.11514011655392,-379.8765736076333
80,126.87987401241273,-316.53201765512756
90,116.33168747467417,-268.436050418483
100,142.34787862865522,-227.35765751376914
110,145.4273661026372,-193.46810991227764
120,159.33798889557858,-164.0676016782896
130,189.06892447842387,-136.90325351238857
140,194.34999367509073,-113.24230728471146
150,247.86848573215565,-89.16825441692033
160,264.3831314447357,-67.0712928005668
170,278.0806385090585,-46.76823801764767
180,239.69854429845427,-30.853416777864215
190,303.3358572384752,-13.264507619109514
200,346.0726720494496,4.70235136431844
210,542.8559743581627,30.328714364025313
220,473.5344250917991,50.47442848801503
230,563.6725761617356,72.78739143035068
240,612.9125856801835,95.29260785742707
250,552.5289061729889,113.58205979004953
260,644.1840855879228,133.98983001304467
270,658.6863535566728,153.42303458873462
280,799.8468020200943,176.50959771128316
290,864.7832027591563,200.24317029914084
300,898.8153932744435,223.52891106498427
310,832.0533477272489,243.15873160247668
320,770.2507325087977,259.63035663079916
330,835.3707203792504,277.0770343201462
340,634.7988628888875,287.5982645721679
350,664.2378886797028,298.35939668952625
360,643.1733587213517,307.9375623015215
370,660.0088406027179,317.453002255608
380,646.0771324328567,326.10100568132515
390,759.8608525289894,337.22305303639337
400,653.0200167426209,345.11797712904905
410,665.8826566338639,352.94150589745914
420,705.972212350471,361.3469989082451
430,731.8503367599976,369.9633556024719
440,814.3204015783937,380.062379374652
450,821.2690641184697,389.86697236895895
460,1024.6293199549898,403.6661538382205
470,1248.294247649863,421.6369643448512
480,1107.3191018101975,435.9220088753792
490,1159.343640078502,450.6857156346266
500,1254.9213997814345,466.77042931756273
