episode,interval,reward
10,-1317.873368234391,-1317.873368234391
20,-1022.3025531248835,-1170.0879606796375
30,-511.42052655222335,-950.5321493038326
40,-145.86311706040834,-749.3648912429766
50,-27.387018010974764,-604.9693165965763
60,17.07964928614339,-501.2944889494565
70,48.48248022281955,-422.7549219248456
80,71.09870049922655,-361.0232191218365
90,69.61010986290566,-313.17507145686517
100,84.79831945929631,-273.3777323652489
110,89.2876083709879,-240.40815593468196
120,102.58617167648683,-211.82529530041785
130,101.87095760585501,-187.69481430762755
140,105.24848629231337,-166.77029283620323
150,109.68287248965524,-148.3400818144793
160,111.54092314250454,-132.09751900466782
170,112.50299981184813,-117.70925319193154
180,112.30189611313536,-104.93085600831671
190,122.41447411020651,-92.96531231786811
200,115.2617708737303,-82.55395815828818
210,122.15350081247416,-72.8059839215852
220,120.06163152704,-64.03927412846585
230,122.13898854176243,-55.94456705584723
240,121.55048888186589,-48.548939725109186
250,125.15824282786477,-41.600652422990215
260,128.15299566972334,-35.07166595788585
270,126.52809703887922,-29.08648955059824
280,128.86894227164015,-23.44522412837544
290,128.55959752800632,-18.203678554017444
300,128.53167357927637,-13.312500149574316
310,133.9336688212019,-8.56262373116218
320,139.6856733177728,-3.9298644483829626
330,131.9970765579975,0.18913376393159617
340,139.83882591188518,4.296477650636114
350,140.84164153180456,8.197768047240926
360,140.43745823025577,11.871092774546895
370,128.75298747286038,15.03006290152834
380,139.53059690789556,18.30639274380116
390,138.09923270573597,21.37800402487642
400,139.32327940178135,24.326635909299043
410,136.95896423778555,27.073765868530426
420,139.79921145468577,29.75770504915317
430,141.78569858451831,32.36300722439422
440,138.04514542813436,34.76487400175195
450,143.90626020872998,37.19023813968479
460,141.23667076436487,39.45211710978653
470,145.87621622357952,41.716459644122544
480,143.81441710455246,43.84350042454818
490,150.761441019276,46.02549921219569
500,145.45547179765973,48.01409866390497
