episode,interval,reward
10,-1300.4188048228189,-1300.4188048228189
20,-963.2852010942,-1131.8520029585093
30,-434.1201601554697,-899.2747220241625
40,-109.50171245212894,-701.8314696311542
50,5.2845462084010535,-560.408266463243
60,46.887616343414166,-459.1922859954667
70,75.94377119818168,-382.74427782494547
80,81.36895669527797,-324.7301235099176
90,95.59035516352223,-278.02784810175757
100,92.32818309954494,-240.99224498162732
110,103.4308006424063,-209.68105901580608
120,104.58034604603085,-183.49260859398635
130,112.1317598336138,-160.75227256109403
140,108.87363080273431,-141.4932794636777
150,115.66681089401986,-124.34927343983117
160,118.0008650032369,-109.20238978713942
170,116.1285409093844,-95.9476291579321
180,120.85284148739026,-83.90315856652529
190,118.44500382405872,-73.25325528281036
200,123.69757856650483,-63.40571359034457
210,121.84279330046301,-54.58435611935373
220,129.60484687080404,-46.2121196198011
230,133.27605604660764,-38.40828589517462
240,134.62530146891172,-31.198553088337682
250,131.0025437683957,-24.710509214068345
260,131.0619222992096,-18.71926184817304
270,132.4976699200812,-13.118634745645108
280,131.0838872866146,-7.968544673064405
290,138.29309392757247,-2.925039893732099
300,138.60752879988658,1.7927123960551903
310,144.9823493798721,6.411732943920252
320,134.54884168890067,10.41601759220089
330,141.87186894218146,14.39952823917
340,134.81587920089186,17.941185620397107
350,138.1071158467265,21.374497912577947
360,144.17928095482952,24.785741885973827
370,141.28348654117892,27.934329579357744
380,139.11234979535413,30.860066953462912
390,141.84145267112635,33.705743510326066
400,148.64882710014535,36.579320600071554
410,141.5890043485137,39.14053239881404
420,142.96239806276043,41.61248158128895
430,148.36251968631285,44.09504060698718
440,154.36050828138562,46.60107396322352
450,141.72338514524273,48.714903100601724
460,139.03234052396294,50.67832565328348
470,140.33085684893223,52.58582631702069
480,142.77296146647134,54.46472496596758
490,143.6897471560649,56.28564378617365
500,146.4717431318981,58.08936577308814
