episode,interval,reward
10,-1325.6981427590115,-1325.6981427590115
20,-986.1713031447149,-1155.9347229518633
30,-419.99117103724467,-910.6202056469906
40,-33.61521497804314,-691.3689579797536
50,96.49343183794261,-533.7964800162143
60,155.32489388095496,-418.94291770001956
70,213.9083913944559,-328.5355878293802
80,219.0495594812408,-260.0874444155526
90,282.94559902117044,-199.75043958925005
100,314.08063547038165,-148.3673320832868
110,382.72614040896696,-100.08610731126375
120,421.5012524214609,-56.6204940002034
130,454.2619095650878,-17.321847572104083
140,462.4244391958193,16.94574433989044
150,476.15587585472974,47.5597531075464
160,517.8612942683064,76.95359943009394
170,595.9116700321231,107.48054475962508
180,583.1111900158123,133.9044694960799
190,679.7687483076461,162.63416838089918
200,696.8900308042047,189.3469615020645
210,689.4276547464523,213.16032784703535
220,700.7634409274007,235.32410571432467
230,728.4210750065549,256.7631043792042
240,864.7548962664193,282.0960957078383
250,831.2436628710477,304.0619983943666
260,762.644725789398,321.6997956018678
270,880.4974501560328,342.3960050297998
280,852.8635652104218,360.62698932196486
290,826.9083183008024,376.7056558384765
300,951.5765479065634,395.8680189074127
310,1098.3586036886159,418.5290055132581
320,940.5301871320714,434.84154243884603
330,1007.7726214326694,452.20309028714377
340,1088.65694948944,470.9223214401525
350,1202.4482773317352,491.82306303705485
360,1247.987731549228,512.827637162393
370,1084.378240617313,528.2749507692828
380,1047.9358570063189,541.9502377755208
390,1048.9795192130916,554.9509885816125
400,1144.9739170962096,569.7015617944775
410,1274.2486021404188,586.8856359492565
420,1115.705491557982,599.4765848923214
430,1250.8051290846208,614.6237603386538
440,1190.5804327666228,627.7136847120166
450,1092.4777187622956,638.0417743575782
460,1060.143806071982,647.2179054818042
470,989.7522492026523,654.5058702418223
480,1065.3427257172923,663.0649713975615
490,1047.186222520904,670.9041806041604
500,1005.0392595785245,677.5868821836478
510,1096.8075007080618,685.8068943115775
520,1127.672879362227,694.304317101013
530,1245.2091923458077,704.6987487094053
540,1232.9377764876367,714.480952927521
550,1423.4747966680402,727.3717500864395
560,1179.4091087371735,735.4438457766313
570,1331.8946269937471,745.9078945699142
580,1320.5202269092094,755.8150037481779
590,1175.0707464156417,762.9210332849145
600,1361.7227137726054,772.9010612930427
610,1209.3831153737447,780.0565048025625
620,1283.404748862807,788.1750248680506
630,1240.0816858171268,795.3481464704171
640,1354.444613878693,804.0840287736713
650,1338.986417583318,812.3132962938198
