episode,interval,reward
10,-0.7548968910474547,-0.7548968910474547
20,0.23504609129724024,-0.2599253998751072
30,0.419008513725192,-0.03361409534167415
40,-0.029300425910709,-0.03253567798393287
50,-0.12283858843127718,-0.05059626007340173
60,0.35925552896976,0.01771237143379188
70,0.6798343366537997,0.11230122360807872
80,0.1308405375917969,0.11461863785604347
90,0.9297030236095051,0.20518356960642806
100,0.993279201797645,0.28399313282554967
110,3.1719223011206266,0.5465321481251022
120,1.462279717997804,0.6228444456144939
130,1.7926962832586881,0.7128330485102014
140,4.241082634359411,0.9648508760708588
150,4.57757116386494,1.2056988952571308
160,7.858687635276723,1.6215106915083553
170,23.224421938637608,2.8922701766336045
180,39.370943600429456,4.9188631446222635
190,52.5528411670879,7.425914619488877
200,60.07063746496179,10.058150761762523
210,52.686925461752786,12.088092414143013
220,136.1456797970865,17.72707365882226
230,125.09048352090349,22.395048000651872
240,109.61036020324677,26.02901934242666
250,147.95613204568636,30.906103850557056
260,215.97236270753328,38.02403688351768
270,373.3454581772014,50.44334878328373
280,423.27788858184596,63.758868061803824
290,395.92419191742357,75.21284474648037
300,681.0372972675816,95.40699316385043
310,603.4606365511465,111.79582036989223
320,935.9099709772952,137.54938757637353
330,1205.3854607375476,169.90805646004546
340,1063.3003611314612,196.18430071508706
350,1321.3412936952866,228.33164337166423
360,1335.2452562320273,259.07924372889653
370,1460.6458961210403,291.5540181178733
380,1650.0969890733675,327.30514893249153
390,2045.3594996356285,371.35782459154643
400,2301.276349170575,419.6057877060222
410,2550.681319973533,471.58323971254697
420,2542.708798304962,520.8957530123664
430,2550.124850744512,568.0871273782302
440,2615.800786888678,614.6260741852856
450,2689.4573002247243,660.7334347639397
460,2833.326854582593,707.9637264991278
470,2773.6848049237888,751.9152388060354
480,2587.5853270279895,790.1583656439926
490,2622.792741785668,827.5590671979044
500,2785.714588498134,866.7221776239088
510,2867.84876586894,905.9599538640075
520,2998.6443884979776,946.2038852992761
530,3013.9966473788727,985.2188430743629
540,2941.9597840225633,1021.4547864252555
550,2943.99871177817,1056.410130522581
560,3100.709431156036,1092.9154751767496
570,3107.3091563355083,1128.2557151970782
580,3236.084735142957,1164.597594851318
590,3197.1706661300686,1199.0479858899407
600,3211.0893467034143,1232.5820085701655
610,3029.067670996297,1262.0325932001022
620,3396.4916322252275,1296.4593518940553
630,3384.694595055088,1329.6059430553416
640,3288.014645165304,1360.2060790258097
650,3137.9829448999126,1387.5564923469497
660,3136.639378007935,1414.0577481902976
670,3390.062145332002,1443.5503511327115
680,3269.345992166233,1470.4002870302634
690,3413.6898018414577,1498.5639031869473
700,3345.262916517092,1524.9453176630916
710,3301.4227789396705,1549.9661269768467
720,3433.244045049539,1576.1227647278565
730,3508.0648444781336,1602.5877247244355
740,3581.3534872530495,1629.327802596444
750,3599.3174051221904,1655.59433063012
760,3750.0064006302164,1683.1523841827525
770,3517.9451595806904,1706.9808617853232
780,3586.6475550582677,1731.07915272472
790,3630.058430696062,1755.116865104104
800,3802.643224518025,1780.7109445967778
810,3767.355518682115,1805.2374208200536
820,3733.356182202373,1828.7510642515454
830,3838.578043343919,1852.965847132176
840,3640.0317335976697,1874.2404410186698
850,3572.026596706277,1894.214395791465
860,3673.2558250746574,1914.9009240389441
870,3715.4002752660454,1935.5963188806347
880,3807.282408178429,1956.865478986291
890,3829.9923004736434,1977.9118477670477
900,3886.0587195025655,1999.1134796752203
910,3990.6738170238796,2020.9987581076227
920,4064.6788698141,2043.2126723653018
930,3898.602601287975,2063.1631017085565
940,4062.0613609228885,2084.4279768065817
950,4033.333042907383,2104.9427669760635
960,3995.3108577955513,2124.634101255433
970,4051.8866112988776,2144.502683833201
980,4203.483900709255,2165.5126962503027
990,4127.28514363042,2185.3285795571724
1000,4129.981293622006,2204.7751066978212
1010,4165.365398919328,2224.1868917693214
1020,4161.929089401336,2243.1843642951258
1030,4082.7073439634055,2261.043810699672
1040,3952.6531329666095,2277.309284952239
1050,3969.2959544329087,2293.423443709198
1060,3923.9900017724954,2308.8061470871544
1070,3953.346065283724,2324.1756790329173
1080,3995.1685392869995,2339.6478351463807
1090,3958.780169591061,2354.50226023303
1100,3994.3615493699035,2369.4100719524567
1110,4110.607121149744,2385.096531855135
1120,4122.281873701515,2400.607115264478
1130,3947.293636639127,2414.294606604076
1140,3814.7409949373186,2426.579224045596
1150,3937.3210065230187,2439.7161091106177
1160,3919.30532157007,2452.4711885283705
1170,3820.0111546960566,2464.159564307583
1180,3918.626886135929,2476.4855585603646
1190,3961.9641808526058,2488.968572193073
1200,3959.385119692846,2501.222043422237
1210,3950.648666001248,2513.200775840246
1220,3889.9819559479574,2524.485867480473
1230,4057.400204702864,2536.9485856692727
1240,3785.9065334559104,2547.0208271836823
1250,4045.4071853517007,2559.007918049026
1260,4035.3201375775193,2570.7246816960783
1270,4126.004070331995,2582.970976094787
1280,4054.6139820497374,2594.46818707881
1290,4090.626792328769,2606.066315801678
1300,4068.076128811871,2617.312545132525
1310,3968.6066923986205,2627.6277676307395
1320,4080.055328496304,2638.631006728207
1330,3886.623338438226,2648.0144077185078
1340,3870.696074486321,2657.138897769014
1350,4026.6317576006622,2667.283289323323
1360,4005.9872956349877,2677.126701134438
1370,3911.395897860427,2686.135965344117
1380,3873.9757376708367,2694.7434999261936
1390,3992.03005955787,2704.0764967580767
1400,3968.6333207029975,2713.1090455005406
1410,3943.2806719724917,2721.833666964881
1420,3909.4123337090095,2730.196897012376
1430,3920.6507300671087,2738.521748991781
1440,3903.306802191541,2746.610534083446
1450,3918.673275056489,2754.693725400501
1460,3792.001452691567,2761.7985728477
1470,3647.33509598065,2767.822630828196
1480,3642.614738032884,2773.7333883093083
1490,3742.0342487134594,2780.2320518019537
1500,3796.6907418606474,2787.0084430690126
1510,3837.261610014636,2793.9637620554076
1520,3975.3500952163545,2801.736040563045
1530,3844.690468818808,2808.55273617256
