episode,interval,reward
10,-1.3095297211316623,-1.3095297211316623
20,-0.038633862823391166,-0.6740817919775268
30,-0.02038510476433582,-0.45618289623979646
40,0.9618737052696812,-0.10166874586242698
50,0.3092093386116671,-0.01949312896760816
60,-0.04619687983225158,-0.023943754111715388
70,0.4214287281799923,0.039680886215671424
80,0.3515684910973021,0.07866683682587525
90,0.05942004591052241,0.07652830450194714
100,0.45031837029641314,0.11390731108139375
110,4.4231557089745515,0.5056571654353172
120,1.7915691420821098,0.6128164968225499
130,0.5078688601342755,0.6047436016926827
140,2.949966035430864,0.7722594898168386
150,2.6491586243116796,0.8973860987831614
160,3.572980802497264,1.0646107677652927
170,4.905257881661223,1.2905311862297597
180,19.870087986926187,2.32272878626845
190,16.693611032239197,3.079091009740594
200,12.422739895494715,3.5462734540283005
210,39.06090695700937,5.237446477979779
220,51.58861341718758,7.344317702489224
230,68.54514321646546,10.005223159618623
240,73.0134916316029,12.630567679284635
250,65.95238659585796,14.763440435947567
260,45.18917688502931,15.933661068604557
270,80.8999409823402,18.3398195839281
280,112.03224001782014,21.685977456567098
290,99.99730257499813,24.386367977892306
300,92.74019217042238,26.66482878430998
310,136.58308266772835,30.210578909581542
320,192.7884167956724,35.29113634352188
330,242.41674467802505,41.567669929415935
340,360.0411156920801,50.934535981258996
350,432.4494110638183,61.834960983617826
360,493.32361661178584,73.82075697328916
370,706.7723490019434,90.92755675784737
380,952.5320375969279,113.60135888519157
390,1000.6446691467397,136.34605914830817
400,1178.6997111817905,162.40490044914515
410,1251.3444492866713,188.96440164030432
420,1237.4146385423728,213.927502518925
430,1351.4828040130883,240.38227697227765
440,1389.9046342554693,266.50778509235016
450,1833.0766705470346,301.3204269913432
460,1799.2809996569988,333.88478726668353
470,1823.5410103333531,365.5796005234212
480,1741.03674861529,394.23495777533515
490,1834.1476228714423,423.6209305323986
500,2087.94357959179,456.9073835135864
510,2117.8681229957065,489.47524115049066
520,2079.7864400241647,520.0581488211382
530,2036.1716167492445,548.6640633103478
540,2166.3943038396,578.6220307275561
550,2010.26471682501,604.6518977475099
560,2197.696864940438,633.0991293045264
570,2242.5388477703573,661.3349138390146
580,2396.3295608885555,691.2486146502137
590,2585.056631283242,723.3470556100957
600,2589.4318386864884,754.4484686613687
610,2518.7377216788827,783.371243301
620,2438.4057522692624,810.0653482843591
630,2616.231454935187,838.7346515645309
640,2524.4106322429197,865.0733387626308
650,2702.20425176643,893.3368912703816
660,2636.9495175695597,919.7552643961268
670,2523.594259957534,943.6931598522671
680,2774.1637245722304,970.6118446275607
690,2877.940503010609,998.2542889519525
700,3133.8681249979063,1028.7630580383234
