episode,reward
2400,-1065.1684817656121
2410,-1065.168481765613
2420,-1065.1684817656142
2430,-1065.1684817656153
2440,-1065.168481765616
2450,-1065.168481765617
2460,-1065.1684817656183
2470,-1065.1684817656192
2480,-1065.16848176562
2490,-1065.1684817656205
2500,-1065.168481765621
2510,-1065.1684817656214
2520,-1065.168481765622
2530,-1065.168481765622
2540,-1065.1684817656223
2550,-1065.1684817656223
2560,-1065.168481765623
2570,-1065.1684817656233
2580,-1065.1684817656237
2590,-1065.1684817656237
2600,-1065.1684817656242
2610,-1065.1684817656244
2620,-1065.1684817656244
2630,-1065.1684817656244
2640,-1065.1684817656244
2650,-1065.1684817656244
2660,-1065.1684817656244
2670,-1065.1684817656244
2680,-1065.168481765626
2690,-1065.1684817656262
2700,-1065.1684817656262
2710,-1065.1684817656267
2720,-1065.1684817656278
2730,-1065.16848176563
2740,-1065.168481765632
2750,-1065.168481765632
2760,-1065.1684817656333
2770,-1065.168481765634
2780,-1065.1684817656342
2790,-1065.1684817656349
2800,-1065.1684817656355
2810,-1065.168481765636
2820,-1065.1684817656364
2830,-1065.168481765637
2840,-1065.1684817656374
2850,-1065.1684817656378
2860,-1065.168481765638
2870,-1065.1684817656383
2880,-1065.1684817656385
2890,-1065.1684817656387
2900,-1065.168481765639
2910,-1065.1684817656394
2920,-1065.1684817656394
2930,-1065.1684817656399
2940,-1065.16848176564
2950,-1065.1684817656405
2960,-1065.1684817656405
2970,-1065.1684817656405
2980,-1065.1684817656405
2990,-1065.1684817656408
3000,-1065.168481765641
3010,-1065.168481765641
3020,-1065.168481765641
3030,-1065.168481765641
3040,-1065.168481765641
3050,-1065.168481765641
3060,-1065.168481765641
3070,-1065.168481765641
3080,-1065.1684817656412
3090,-1065.1684817656417
3100,-1065.168481765642
3110,-1065.168481765642
3120,-1065.168481765642
3130,-1065.1684817656421
3140,-1065.1684817656421
3150,-1065.1684817656421
3160,-1065.1684817656424
3170,-1065.1684817656426
3180,-1065.1684817656426
3190,-1065.1684817656426
3200,-1065.1684817656426
3210,-1065.1684817656426
3220,-1065.1684817656426
3230,-1065.1684817656426
3240,-1065.1684817656426
3250,-1065.1684817656426
3260,-1065.1684817656426
3270,-1065.1684817656426
3280,-1065.1684817656426
3290,-1065.1684817656426
3300,-1065.1684817656426
