episode,interval,reward
10,-1101.344220795876,-1101.3442207958758
20,-750.796433577879,-926.0703271868772
30,-394.20310774388236,-748.7812540392122
40,-135.83978410779014,-595.5458865563569
50,-10.402569435121318,-478.51722313210973
60,76.60622027897925,-385.99664923026154
70,169.13401600967092,-306.69226848169967
80,259.2279957883055,-235.952235447949
90,319.1532587010704,-174.27384720916902
100,311.7349263370169,-125.67296985455037
110,317.4080934004022,-85.39287319500922
120,348.6383667164981,-49.2236032023836
130,357.4150414891522,-17.94370745688084
140,358.24157970347727,8.926670197430452
150,357.457079300429,32.16203080429702
160,358.70934477230924,52.57123792729779
170,400.32453198927254,73.02731404859043
180,402.65355642878916,91.33988306971257
190,387.38124107768186,106.92100717539518
200,403.3564874411248,121.74278118868166
210,421.81766844238837,136.03206153409627
220,416.2522225562578,148.76934158055815
230,425.54500607607486,160.8030661238415
240,449.3045008755782,172.82395923849717
250,471.8218471373697,184.7838747544521
260,478.3000562974095,196.0729586599505
270,449.2732463425485,205.45074709263932
280,485.93940412613085,215.4681991295497
290,474.3431702143208,224.39492227040387
300,443.2696118989205,231.6907452580211
310,453.73563124820964,238.8534835157691
320,468.0809026969811,246.01684036518205
330,491.24751925122575,253.44807305869847
340,494.5999724765146,260.5407759827518
350,475.50770644873256,266.68268828177975
360,450.06976634092143,271.7767737834226
370,487.78071173732985,277.6147180524472
380,488.3037994894301,283.1591675639467
390,516.6875576268803,289.14707500145784
400,505.5552280009241,294.5572788264444
410,502.8419541516678,299.63739285876693
420,491.9780336082591,304.2169319242311
430,486.04167387401213,308.44541429515635
440,476.57406116481815,312.2665199058306
450,503.39443257931623,316.5138068541302
460,540.7056429477902,321.3875424213837
470,513.262713020776,325.46999285966865
480,478.8892047283969,328.6662264402672
490,428.23681761018827,330.698279321286
500,489.93447876661105,333.8830033101925
