episode,reward
3920,875.89649195902
3930,683.1369208208519
3940,842.266806021731
3950,866.8026081279539
3960,851.7909962455384
3970,880.7619684900251
3980,831.266189561356
3990,950.6715779068523
4000,959.8086321071528
4010,951.4592954869651
4020,937.1124519202975
4030,911.994720986314
4040,961.883335039102
4050,776.2283812753623
4060,973.4026720439407
4070,885.9757968971336
4080,969.7667710261312
4090,939.0112017225462
4100,976.7437969278175
4110,968.9679490880075
4120,956.2734102454391
4130,917.5964640113845
4140,968.0940997912367
4150,853.059746399838
4160,918.5475679596079
4170,834.8776999102184
4180,970.5046351817047
4190,836.3333163045938
4200,850.134265353266
4210,982.4875414231001
4220,978.7113217084384
4230,730.1578317016449
4240,880.9957091601896
4250,805.7224131922915
4260,977.2713160450375
4270,815.3366147408188
4280,911.0689798965292
4290,740.0374653777083
4300,968.0780884016464
4310,842.4276118117564
4320,912.203267902004
4330,951.9847299473231
4340,825.0164468201084
4350,912.1815568565316
4360,764.5667104724839
4370,956.2825038434285
4380,974.8502386042813
4390,985.0696325444295
4400,951.539867053526
4410,896.8824443746074
4420,824.7714227969774
4430,977.9188689799612
4440,927.8616659072833
4450,970.0310357126041
4460,938.2556898142608
4470,703.3353477639772
4480,811.1312391878987
4490,882.2772696977091
4500,887.2166813936823
4510,854.5671409269679
4520,869.7933260328986
4530,860.9551099622304
4540,734.5231036898455
4550,834.343951369728
4560,825.7102250398125
4570,649.4822241179138
4580,748.4485870586739
4590,888.7142527071748
4600,907.4150239343406
4610,857.5406705500815
4620,959.121114356608
4630,844.3334407890926
4640,836.5041160132823
4650,716.7513386385099
4660,823.9299394105155
4670,795.4988930283578
4680,872.0807190195968
4690,798.6958583496204
4700,920.3020504234846
4710,885.5839647358293
4720,861.8199439214426
4730,958.3714154788421
4740,876.1878731080968
4750,965.3618342225903
4760,934.4548365072505
4770,881.8749718083203
4780,764.274700358724
4790,874.4687372197322
4800,949.6841796225214
4810,721.1416714228255
4820,641.1112394787943
4830,936.2924283509852
4840,946.0650842989472
4850,853.3913517409779
4860,938.3908745235243
4870,952.739457907984
4880,773.3913207090227
4890,683.8533221613478
4900,963.846186206927
4910,945.1906698805427
4920,958.4813269366006
4930,898.2082489157766
4940,938.4273393912866
4950,879.4396673072459
4960,888.0097078996623
4970,789.2418764380968
4980,967.7358384658684
4990,956.60732232762
5000,956.011122003231
