episode,interval,reward
10,-1.1407436433281786,-1.1407436433281788
20,-0.04537642791388489,-0.5930600356210318
30,0.5183939074860747,-0.22257538791866302
40,0.09054374029452403,-0.14429560586536624
50,1.4897596013355714,0.1825154355748213
60,0.3547483161692222,0.21122091567388818
70,0.7971277785344808,0.29492189608254427
80,-1.0454319262148146,0.1273776682953744
90,1.2785012004946583,0.25528028298418376
100,0.8719972487262726,0.3169519795583927
110,5.16528006282037,0.7577090780367544
120,5.520074902383555,1.1545728967323208
130,2.97451026997197,1.294568079289217
140,1.5234040377178852,1.3109135048912648
150,9.669584986749776,1.8681582703484991
160,17.89575209652811,2.869882884484724
170,61.41514278439915,6.313721702126748
180,50.71719766786833,8.780581478001283
190,62.557415894448354,11.610941184130077
200,97.20438650307057,15.890613450077101
210,118.17703048452297,20.76139521362214
220,109.76334686968607,24.806938470715956
230,123.54188287105531,29.099762140295926
240,126.05156922933335,33.13942076900582
250,270.4833634814929,42.6331784775053
260,366.23922941646066,55.07956505208051
270,570.6298090813326,74.17401853464541
280,518.63096223933,90.04748080981271
290,744.7702045563512,112.62412645624507
300,871.824217401788,137.93079615442986
310,775.2308490745027,158.48886237765802
320,1080.9562902763628,187.3159694994925
330,915.8687893569889,209.39332767699233
340,1054.8957829534636,234.2610469498297
350,1216.0815135300115,262.313060280692
360,1136.6653985388684,286.60062523230823
370,1371.9501792661686,315.93439696295326
380,1328.2663902529252,342.5747125758472
390,1565.947116664293,373.9432357576022
400,1627.0024012524214,405.2697148949727
410,1804.6181429491103,439.4001643597078
420,2066.9582551254725,478.1515474731784
430,1992.0629735874306,513.3587899409519
440,2043.4806168178195,548.1342860063355
450,1996.0782503729508,580.3108185478161
460,2099.8945454990453,613.345247394582
470,2204.4344814648884,647.1982098216096
480,1985.2156184710434,675.0735725018061
490,2408.894911830591,710.4576814676996
500,2486.9907347679523,745.9883425337046
510,2614.6479865590522,782.6287277106723
520,2674.281297822767,819.0066617512896
530,2640.3174578825706,853.371016395276
540,2721.707046802071,887.9698317731794
550,2319.4969030699453,913.9975967058479
560,2439.16886183342,941.2327978688404
570,2634.869702967474,970.9457260284659
580,2220.682330787713,992.4929088691424
