episode,interval,reward
1710,-39.40209632513056,-42.432285645241045
1720,-39.39909805523011,-42.41465083367121
1730,-39.432732493574385,-42.39741431147412
1740,-39.42832392323018,-42.380350573610656
1750,-39.41007033611887,-42.36337754368212
1760,-39.440340356198696,-42.34676937784414
1770,-39.4176604637261,-42.33022073991126
1780,-39.470826139565595,-42.31415672530258
1790,-39.41717410346214,-42.29797246484538
1800,-39.381298490229184,-42.281768720541955
1810,-39.43355631663432,-42.26603274040987
1820,-39.45977134761275,-42.25061372176812
1830,-39.44463811439776,-42.235280521727844
1840,-39.458004651282444,-42.2201866311276
1850,-39.487834279600506,-42.2054171589572
1860,-39.43118375573506,-42.19050192560653
1870,-39.41567810405265,-42.175663295544744
1880,-39.37753077553528,-42.160779611927666
1890,-39.34482364797001,-42.14588037402313
1900,-39.337745969617814,-42.1311007192631
1910,-39.32004444151372,-42.116383147128296
1920,-39.28857983970322,-42.10165500490212
1930,-39.30518256798253,-42.0871655104103
1940,-39.314226793667586,-42.072872011870395
1950,-39.30985007669589,-42.05870266861309
1960,-39.28893611730099,-42.044571206616595
1970,-39.28146429038772,-42.030545283183955
1980,-39.28776712002933,-42.016692868218534
1990,-39.292230990080114,-42.0030021050118
2000,-39.30831330439575,-41.98952866100873
2010,-39.314483877114874,-41.97621998049185
2020,-39.27586394387032,-41.962851881300644
2030,-39.26021923243,-41.94953841997615
2040,-39.28240442519423,-41.936464233727214
2050,-39.299105899276555,-41.92359907112014
2060,-39.28815728413207,-41.91080566438718
2070,-39.275928849332615,-41.898076790884495
2080,-39.29129467032016,-41.885544184535625
2090,-39.26855543830106,-41.873022707280924
2100,-39.250861190807356,-41.86053622386915
2110,-39.26643107459435,-41.84824188666879
2120,-39.26180016926563,-41.83604168988858
2130,-39.24446032944347,-41.82387464124799
2140,-39.23928861844514,-41.811797136468535
2150,-39.28401943940478,-41.800040030900796
2160,-39.320553616821975,-41.788560927131904
2170,-39.31729855636509,-41.777172621275824
2180,-39.331383238941235,-41.76595340392568
2190,-39.28974335085765,-41.754646508706195
2200,-39.26952589395781,-41.74335050591188
2210,-39.264872723352575,-41.73213567431658
2220,-39.26423718345525,-41.72101901444784
2230,-39.24944449352422,-41.70993572063204
2240,-39.244328332429504,-41.69892854479186
2250,-39.24100580899256,-41.688004443743864
2260,-39.23897771024965,-41.677168042268235
2270,-39.21955907585361,-41.66634157105055
2280,-39.20432046689671,-41.65554323287444
2290,-39.18632041903395,-41.644760600499595
2300,-39.190785619032944,-41.63409114405845
2310,-39.245904843073056,-41.623752675223024
2320,-39.27451705293398,-41.61362665960971
2330,-39.29347348796123,-41.60366892067558
2340,-39.34069508736753,-41.59399809232812
2350,-39.31221873815561,-41.58428839294866
2360,-39.31428199465272,-41.57466972176944
2370,-39.326927900876576,-41.56518557906525
2380,-39.3423363511299,-41.55584587642686
2390,-39.32722578712299,-41.54652110617873
2400,-39.36077585814944,-41.53741383431198
2410,-39.41622946478402,-41.52861223941767
2420,-39.41958453802612,-41.51989724891607
2430,-39.387237046838145,-41.51112086948364
2440,-39.40689862005071,-41.502497007805644
2450,-39.40881626805609,-41.4939513721332
2460,-39.34303607219491,-41.485207814003374
2470,-39.306128699340874,-41.476385631352926
2480,-39.29142469559207,-41.46757530499905
2490,-39.304063734512944,-41.458886503511174
2500,-39.30289671460313,-41.45026254435554
2510,-39.30024006692782,-41.441696717752244
2520,-39.28290128848236,-41.4331300692234
2530,-39.291063779491346,-41.4246634040466
2540,-39.28814312895197,-41.41625190690055
2550,-39.29918026113594,-41.407949665152444
2560,-39.2892275652282,-41.39967340694962
2570,-39.301124700078745,-41.3915078477789
2580,-39.305652278926736,-41.383423136271716
2590,-39.295913919192145,-41.375363255124675
2600,-39.31017994866848,-41.36742024240753
2610,-39.30982490337247,-41.359536735361424
2620,-39.2828003515281,-41.35161026061397
2630,-39.26422292039506,-41.34367342662074
2640,-39.26213755693538,-41.33578882105375
2650,-39.23480566543695,-41.32786058273066
2660,-39.195918457318285,-41.319845762710315
2670,-39.208154727396895,-41.31193680752187
2680,-39.253872538558475,-41.30425746323469
2690,-39.26867603579977,-41.296690246032334
2700,-39.266558752402524,-41.28917124050037
2710,-39.226268138690415,-41.28155905193281
2720,-39.21454291847074,-41.273959727912725
2730,-39.2330896657805,-41.26648401339943
