episode,interval,reward
10,-59.77296695420491,-59.77296695420491
20,-58.76607830550206,-59.269522629853476
30,-61.60913447983902,-60.04939324651533
40,-65.36437183687389,-61.37813789410497
50,-68.88313533880799,-62.879137383045574
60,-75.60865676803783,-65.00072394721094
70,-81.81901718308595,-67.40333726662168
80,-88.39818799779309,-70.02769360801808
90,-95.65392021848261,-72.87505212029193
100,-105.10625802475909,-76.09817271073862
110,-118.0708331530875,-79.91386911458854
120,-126.70392410126892,-83.81304036347859
130,-137.84290889586595,-87.96918409673916
140,-135.29697186362668,-91.34974036580255
150,-136.09384419207194,-94.33268062088715
160,-138.49481414585796,-97.09281396619784
170,-133.35319506315375,-99.22577756013641
180,-129.11359683763732,-100.88621196444205
190,-126.46286153383892,-102.23235141546293
200,-120.31054816061558,-103.13626125272056
210,-123.62457099883011,-104.11189505015437
220,-114.42091039885331,-104.58048665691342
230,-102.94811278332895,-104.50951387980105
240,-78.26090162336092,-103.41582170244936
250,-103.30670152894179,-103.41145689550905
260,-35.172729052331405,-100.78689044000222
270,-31.62382635201206,-98.22529547378035
280,-24.282585801214392,-95.58448441404586
290,50.06039039820912,-90.56224735155429
300,67.05331351018346,-85.30839532282971
310,172.58999736761376,-76.98909233281539
320,194.78870334350998,-68.4960362179302
330,228.31108012457494,-59.50188117724826
340,350.5186002072618,-47.442455254174426
350,398.39035903072204,-34.704374846034526
360,440.33440249396955,-21.50885325325665
370,488.27346225965505,-7.730952833988772
380,528.2827974802454,6.374672174280551
390,590.6319173540703,21.355627178890547
400,772.6567980021895,40.13815644947303
410,993.0151449013547,63.37905860683599
420,762.0648849724831,80.01443542506566
430,892.3272510154104,98.90543113646902
440,979.0046817775194,118.90768683285651
450,1124.0665106090657,141.24454958343892
460,1197.2323006572299,164.20080504156482
470,1296.706670872117,188.29667452732127
480,1019.0388283913983,205.60380273282288
490,1310.8627142670666,228.1601070498483
500,1574.4169292554434,255.08524349396015
510,1544.4303677100982,280.3665204393746
520,1543.018978127217,304.64829847183313
530,1768.765693781011,332.2731549871007
540,1829.4918671480239,359.9994274345253
550,1944.5003416418629,388.80853496556784
