episode,interval,reward
10,-8.847731469008137,-8.847731469008137
20,-4.763388556482455,-6.805560012745294
30,-2.5422472061493315,-5.384455743879974
40,-11.626990464201985,-6.945089423960478
50,5.757572891835199,-4.404556960801343
60,8.1403887917965,-2.3137326687017037
70,-1.9012404098825026,-2.254805203156104
80,20.84475187109331,0.6326394311250724
90,-0.5939788208022388,0.49634851424426013
100,-1.0475622426346896,0.34195743855636535
110,8.322634383927632,1.0674735244992077
120,-11.079396261473676,0.05523437566813397
130,-53.84131424844513,-4.090653980032887
140,-2.9227908771029263,-4.007235186966462
150,10.334381028500058,-3.0511274392686945
160,-4.063308564695099,-3.114388759607844
170,14.495517997926651,-2.0785118915175786
180,94.96182009043531,3.3126176630353603
190,46.054819408595954,5.562207228591181
200,-30.984837972568748,3.734854968533185
210,-9.006361599985851,3.12813037003228
220,64.20677896134625,5.904432578728368
230,15.745608135142826,6.332309776833346
240,51.822340203905,8.227727711294666
250,65.12107075407457,10.503461433005862
260,-18.32931690802749,9.394508419889197
270,-38.22111648420724,7.630966756774513
280,-37.437720262747305,6.02137079179159
290,7.484451070024059,6.071821835868572
300,-71.39396345460887,3.4896289928526576
310,15.80118771968877,3.886776048557048
320,-13.663063548508717,3.3383435611487426
330,68.48743706505803,5.31255851581266
340,37.63776745344411,6.263299955154762
350,25.661333906538594,6.81752949662287
360,4.40083890663045,6.750399202456414
370,10.915273233566634,6.862963365459391
380,1.846932689065254,6.730962558185862
390,59.36129047525039,8.0804581458029
400,4.098875724526501,7.980918585270989
410,14.095586781608484,8.130056833962149
420,3.510083125782073,8.02005745995786
430,4.166016712305962,7.930428605361308
440,39.90028217109314,8.657016186400664
450,1.335421093395275,8.49431407322277
460,17.829971547178047,8.697263148743538
470,6.134838237619794,8.642743469783454
480,-15.138700951344372,8.147296711009956
490,104.14156768601472,10.106363465601888
500,-7.984528126794329,9.744545633753964
510,141.96192852447,12.337043337493492
520,18.0280019261023,12.44648484881289
530,-9.7035155074792,12.028560313788512
540,-0.007307034343163821,11.805673881415702
550,168.719226092602,14.658647557982729
560,15.820983054977404,14.679403549000488
570,25.379686934191746,14.867127818916126
580,61.158309958241475,15.665251648904487
590,108.83560350269954,17.244410154901015
600,50.777344727613865,17.80329239777956
610,27.52636935767926,17.96268710204021
620,38.1985923486735,18.289072670534296
630,324.6101431689744,23.15131188479525
640,76.51739447474645,23.98515692526324
650,71.26122109665242,24.712480989438458
