episode,interval,reward
10,1.2681514797520572,1.2681514797520572
20,1.665393114553818,1.4667722971529373
30,1.8365738152218802,1.5900394698425855
40,1.8930473393062264,1.6657914372084957
50,1.8201318636244053,1.6966595224916778
60,1.8678858246825611,1.7251972395234918
70,1.9749947809223642,1.7608826025804734
80,2.0889319655593357,1.8018887729528312
90,1.8995911689896936,1.8127445947347052
100,2.3065265965426853,1.862122794915503
110,2.456122449047127,1.9161227634729237
120,2.5205018007688507,1.966487683247584
130,2.732134926758788,2.025383625056138
140,3.336997822031832,2.1190703534115443
150,2.971567768829866,2.1759035144394323
160,4.237763941281082,2.304769791117035
170,3.828162438370869,2.3943811233084373
180,4.448117864284337,2.50847760891821
190,4.707056184641611,2.62419227079839
200,4.515804240546723,2.718772869285807
210,6.748746590689149,2.910676379828824
220,7.227215761844046,3.106882715374971
230,4.397580946591142,3.163000029775674
240,6.469017607884146,3.3007507621968606
250,7.035005876410213,3.450120966765395
260,14.055627466993494,3.858025062928014
270,7.5548831262485425,3.9949457319398856
280,11.626431390279901,4.267498791166315
290,1.9002194453043473,4.1858684688952135
300,12.051074544281741,4.448042004741431
310,7.434354525492685,4.544374666701149
320,5.466183127949548,4.573181181115163
330,7.255270750579646,4.654456622614086
340,9.380191492011345,4.793448824655179
350,6.272088579045641,4.835695674780618
360,7.631023252217925,4.913343663042767
370,7.797435672647728,4.991292095734793
380,9.998524054949666,5.123061357819394
390,6.474166545188053,5.157705080572437
400,8.403826774432783,5.238858122918946
410,5.353245949883733,5.241648069918086
420,27.056405673043077,5.761047060468681
430,6.957834052035513,5.788879316086517
440,9.843845919783444,5.8810376479887205
450,10.491755470190155,5.983498044037642
460,11.208350927248095,6.0970818023683035
470,13.291382929379846,6.250152039113229
480,16.56142269110004,6.464970177696286
490,6.572857350891914,6.467171956741095
500,28.227163946524787,6.902371796536769
510,14.61226402955837,7.053546154046996
520,21.81001650316775,7.337324429991627
530,12.642311614526545,7.4374185278130405
540,23.503028120152276,7.734929816560065
550,26.251770276044613,8.071599643096148
560,22.69405839972513,8.332714978035947
570,24.898003779919847,8.623334079823385
580,10.60743960800573,8.657542795826526
590,34.14174434212608,9.089478415255334
600,28.474425570083827,9.41256086783581
610,12.315183801515397,9.460144850355146
620,34.2923253643844,9.860663890904009
630,30.584635712810762,10.189615824585069
640,30.441413565617836,10.506050164288705
650,13.879286864418882,10.557946113521478
660,30.24470810198606,10.856230386073971
670,34.73114351602683,11.212572373088191
680,31.74333900058873,11.51449541172791
690,27.818008352169308,11.750778207966194
700,22.196938027175126,11.900009062526323
710,16.37224362584337,11.962998281727975
720,22.376759956729632,12.10763386054744
730,22.00011071318401,12.243147242090405
740,19.107598043265916,12.335910090754938
750,11.850697377774956,12.329440587915201
760,25.845131530059184,12.507278626627624
770,6.971382924159104,12.435383877244915
780,15.377994727911048,12.473109657381658
790,40.10763317586242,12.822913752552301
800,26.89441072740998,12.998807464738025
810,20.031909066663925,13.085635879576618
820,16.9759861705824,13.133079175808396
830,22.023595761498935,13.240193833467321
840,20.356158473745104,13.324907698232533
850,23.393638478047,13.44336335446564
860,16.91781882982577,13.483763999527968
870,15.806427437925555,13.510461280429087
880,11.734636016789818,13.490281447887734
890,18.557121771980853,13.54721223804608
900,6.327042978592496,13.466988135163264
910,9.583643437760166,13.424314017609383
920,7.988506015509882,13.365229148021346
930,9.507348566070414,13.323746561118647
940,17.390241900705487,13.367007149837658
950,8.851572318725506,13.319476256878586
960,33.135873559865104,13.52589706211803
970,14.652439363577281,13.537510900277402
980,41.701938281806676,13.824903016415456
990,52.774499671665566,14.21833328566041
1000,114.36467216023352,15.21979667440614
1010,74.23904877964046,15.804145705151035
1020,71.76179981966365,16.3527501572541
1030,158.58433891471432,17.73363936849157
1040,82.27694230826273,18.35424805060475
1050,173.02824525844485,19.82733373829846
1060,104.87984118943375,20.62971588406389
1070,196.59807854285935,22.274280021061973
1080,117.995538712692,23.160587971910402
1090,180.61649539588092,24.605137581304625
1100,265.14846584453323,26.791895110970344
1110,226.75198205258204,28.59333733566955
1120,144.3891565051074,29.62722857825381
1130,308.3963196219636,32.09421168483531
1140,244.0070408911325,33.953096151557205
1150,195.3158595423657,35.356250615825104
1160,264.79540574702617,37.33417436695615
1170,236.75512065321942,39.038626899317364
1180,523.7004380947467,43.14593038402439
1190,500.51894344307874,46.989401081999645
1200,484.1145639105841,50.632110772237844
1210,678.1282762180942,55.81802949493088
1220,572.0274507373451,60.04925425921296
1230,499.66312728142776,63.623350787848835
1240,787.611856481798,69.46196776925167
1250,1022.9616030269084,77.0899648513129
1260,1204.244776951517,86.03563796321927
1270,1230.3593954336866,95.0460612503883
1280,1446.2238365683231,105.60213762005966
1290,1146.1639146810244,113.66850798487336
1300,1576.141021838726,124.91829655297991
1310,1334.2679513851144,134.14997330742375
1320,1474.2549632685543,144.30228383743233
1330,1788.1830870215338,156.6622898764105
1340,1808.212085015366,168.98728834759677
1350,1774.2014358278284,180.87776351411696
1360,1838.0930679543308,193.06317016441267
1370,1881.9900769391552,205.39110379050564
1380,2270.428382305718,220.35514204061587
1390,2112.2076440024944,233.96559169501793
1400,2172.3328249429883,247.81107193250347
1410,2332.0321559146673,262.59278174797987
1420,2298.24513796468,276.9283617213369
1430,2490.232552256988,292.4060134034045
1440,2624.089462855429,308.5982595801545
1450,2432.3261164048695,323.24465859273874
1460,2502.157603534372,338.16871985946227
1470,2788.2783847169326,354.83613254556747
1480,2896.1459932429493,372.00714511784713
1490,2922.2535928050556,389.1228930889022
1500,2832.187451597998,405.4099901456294
1510,2760.1166156555287,421.0040737582777
1520,2974.223968321899,437.8015730646174
1530,2848.209599891218,453.55587389354946
1540,2886.2016519064614,469.35227504947744
1550,2900.263218029201,485.0355714557982
1560,3060.181993899235,501.5429203176151
1570,2908.256190850489,516.8723042063593
1580,2962.0282107551607,532.3479745009718
1590,3112.3210929432485,548.5742205289107
1600,3076.1711704980676,564.3717014662179
1610,2896.154591446438,578.8548250064676
1620,2952.273220705365,593.5055558441153
1630,3058.228697951015,608.6265567159369
1640,2967.935778360471,623.0125885552328
1650,3188.2954241523626,638.5597572558215
1660,3270.232905512944,654.4132099561656
1670,3132.0100100110685,669.2491189385304
1680,3170.358319705974,684.1366737050032
1690,3188.253951550504,698.9539357040888
1700,3116.250294599543,713.1733260505329
1710,3016.0668980926594,726.6405399221244
1720,3156.2554490759007,740.7662079985995
1730,3042.2084281844895,754.0693422193273
1740,3080.13420869749,767.4375311071328
1750,2976.245187400328,780.0592891430941
1760,3202.0681554831963,793.8207031563903
1770,3370.2658604525227,808.3768904857471
1780,3304.2226046124356,822.3984956212904
1790,3308.285772173812,836.286134037785
1800,3122.156409809253,848.9854133476268
1810,3005.6564881411846,860.9007231531159
1820,3054.7215414660723,872.9546836932972
1830,3190.0663878606283,885.6164962843756
1840,3313.79982274289,898.813144797737
1850,3266.5614261134097,911.6117841562
1860,3416.38964106248,925.0783317739755
1870,3182.04612035537,937.1476782369775
1880,3018.177849467779,948.2169876584179
1890,2471.822438546186,956.2783921604694
1900,2672.430776726174,965.3107731318676
1910,2674.053745689673,974.2570714175105
1920,1958.363655209716,979.3826265414284
1930,1720.6051993243539,983.2231580066248
1940,1777.7046465820554,987.3184234116525
1950,2064.174818678306,992.8407639001996
1960,2610.4105058273644,1001.0936707467667
1970,1849.667725161762,1005.4011532564875
1980,1890.247545091998,1009.8700744273741
1990,1786.4731559955512,1013.7726024754555
2000,1532.6554567844753,1016.3670167470007
2010,1879.921199506111,1020.6633062134637
2020,1855.8275325069037,1024.7977825812532
2030,2194.6702163947734,1030.5607009744228
2040,2131.2865503392068,1035.9564159222896
2050,1953.9234917367426,1040.4343040969943
2060,2092.0189322289107,1045.5390838452074
2070,1591.5252121467634,1048.176697991592
2080,2107.861629862991,1053.271337087128
2090,2111.642945259568,1058.3353160735987
2100,2181.3495869086246,1063.6830030775752
2110,2652.285286842606,1071.2119238537132
2120,2849.88638684352,1079.6018977357405
2130,2784.495653433466,1087.60609377188
2140,2763.934823090135,1095.4394055911241
2150,3346.4890895226395,1105.909404121038
2160,3418.0567238597164,1116.613789860569
2170,3412.1947982850274,1127.1925041851061
2180,3422.2797690529505,1137.7204274184453
2190,3380.1200877389115,1147.9596952737902
2200,3514.388452086833,1158.7161896229404
2210,3552.0066331314374,1169.5455581456033
2220,3428.32751553223,1179.7202516473446
2230,3504.1087682560014,1190.1435185379664
2240,3490.3005545343754,1200.4120767343786
2250,3360.4295314759534,1210.0121543110074
2260,3213.7578736781734,1218.8782858126322
2270,3304.2812641062337,1228.0650830738373
2280,2570.0908276384407,1233.9511609008748
2290,1595.6981672095078,1235.5308421511313
2300,2648.658369924002,1241.6748748805785
2310,2950.385546894871,1249.071890776744
2320,2724.1454254241426,1255.429966357121
2330,2633.5816460923247,1261.3447804332377
2340,2120.656544107037,1265.0170529275704
2350,404.27441054827284,1261.3543182791477
2360,492.7975503431402,1258.0977218048424
2370,895.6825540248877,1256.5685438817202
2380,319.3342642489026,1252.630584723599
2390,487.2079712225619,1249.4279796461885
2400,354.6448133788127,1245.6997164534075
2410,402.72924762398895,1242.2019136781819
2420,403.00239017798856,1238.734147052148
2430,402.6746892330042,1235.2935731516573
2440,681.2102261322706,1233.0227397622334
2450,219.7755526263817,1228.8870369575968
2460,989.298759457726,1227.9131008701988
2470,494.79719358770564,1224.9450202739133
2480,911.5369330316884,1223.6812779866464
2490,467.9742573603233,1220.6463100323238
2500,432.0546558998214,1217.4919434157937
2510,308.31724579427464,1213.8697334651104
2520,587.4328689680675,1211.3838728917094
2530,488.87862276655994,1208.5281209149307
2540,511.1374511495819,1205.7824883567998
2550,741.9379239089993,1203.9634900648477
2560,2032.704139597033,1207.2007582270826
2570,2724.3228810674927,1213.1039571486408
2580,2678.0015231323296,1218.7818546912129
2590,1845.3223148619286,1221.2009298270077
2600,2790.355980234658,1227.2361415593452
2610,2895.691344795282,1233.6286902307477
2620,3144.8009119446965,1240.923240695305
2630,2712.1273301866568,1246.517172594511
2640,2330.2142028863477,1250.6220855880408
2650,1479.4101724309105,1251.4854368591457
2660,2104.490874125438,1254.69222421729
2670,2188.2375200832703,1258.1886485463754
2680,1554.1131714833268,1259.2928445274833
2690,1440.4985253987056,1259.9664715939193
2700,1435.8902777644441,1260.6180412464028
2710,1335.2409021552844,1260.8934023567679
2720,1561.922049149261,1262.0001253229166
2730,2011.625694616961,1264.7460065291216
2740,984.7867279671066,1263.7242573372896
2750,1547.7822116823813,1264.7571953530896
2760,1587.9955594772432,1265.9283488462931
2770,1508.32933342761,1266.8034426534462
2780,1394.615736810401,1267.2631991072476
2790,1584.4372308852853,1268.4000235939075
2800,1771.9985876372914,1270.1985898940616
2810,1888.9823622374038,1272.4006673757103
2820,825.2368125402315,1270.8149799472158
2830,1912.6164388656252,1273.0828296253728
2840,1030.5911856717512,1272.228985808635
2850,1291.1246111795838,1272.2952862485336
2860,581.5599806103857,1269.8801278372114
2870,1491.778675636317,1270.6532935089856
2880,1147.8192056500006,1270.2267862594754
2890,1027.8390589618123,1269.3880744003147
2900,1228.7192374656697,1269.2478370315746
2910,1082.8299339689208,1268.6072256808438
2920,1404.8898302749785,1269.0739469294535
2930,1279.3790560489037,1269.109117950339
2940,1984.5231873910354,1271.5424991389127
2950,2018.2326971578502,1274.073652352536
2960,1693.7655386768433,1275.491530346875
2970,2396.3696186768366,1279.265530644282
2980,2045.97749406902,1281.838389581949
2990,1930.525759157134,1284.0079125571172
3000,2514.8399302109606,1288.110685949297
3010,2425.6095976625897,1291.8897521011688
3020,2435.953800449142,1295.6780436519898
3030,2022.1061179572455,1298.0754960424363
3040,1525.8388754605592,1298.824717685259
3050,1942.0223417350644,1300.933562354275
3060,1429.3704220514242,1301.3532906539383
3070,1766.3066678934078,1302.867796768725
3080,1978.8660399244952,1305.062596259491
3090,1476.2393995828693,1305.6165664967834
3100,1568.8428141070247,1306.465683424558
3110,2101.611196084204,1309.0224214073867
3120,1621.8517567938138,1310.025079533625
3130,1192.3127145123358,1309.6490016901068
3140,1701.555682303826,1310.8971121379213
3150,1497.6808291206628,1311.4900763188193
3160,1703.3694102328304,1312.7302007932308
3170,1704.5821968200864,1313.9663269636626
3180,1950.755851499995,1315.9688097452229
3190,1524.2554876050783,1316.6217460394548
3200,1555.4267163155023,1317.3680115715676
3210,1815.265943211461,1318.9190954707574
3220,2134.2238100146756,1321.4510976898378
3230,1992.781599115365,1323.5295202948703
3240,1997.6071733916092,1325.6100068785024
3250,2465.9222901842486,1329.1186600579044
3260,2302.864472530698,1332.1056104029133
3270,2171.940294529185,1334.673912189232
3280,2155.2853432049696,1337.1757763081823
3290,2446.910533669984,1340.5488302819265
3300,2878.4866258305738,1345.209247844195
3310,2672.9569713704445,1349.220570271767
3320,2663.2067295606516,1353.1783599081793
3330,2736.335535018048,1357.3319850586595
3340,2890.496721944215,1361.9222986421494
3350,2572.0676214663836,1365.5346727401325
3360,2825.610096414834,1369.8801353105926
3370,2903.1364118518272,1374.429857199439
3380,2896.5144279531655,1378.9330659886514
3390,2943.375696163802,1383.5479410039177
3400,2884.122640275128,1387.9613960017741
3410,3071.765952019529,1392.8992392745536
3420,3064.5166983561,1397.7870096227455
3430,3104.285735096677,1402.762224565818
3440,3142.533800646813,1407.8197000776815
3450,3209.935745937824,1413.043224848291
3460,3160.302192935361,1418.0931062589475
3470,3212.150068411277,1423.2632992334502
3480,3112.0929577801217,1428.116258022378
3490,2994.0261700770498,1432.6031059079214
3500,2805.911435680394,1436.5268439929855
3510,2806.7267717400023,1440.4305474908404
3520,3156.301111937775,1445.3051797762007
3530,2759.7698808996597,1449.028875813378
3540,2888.5542579935855,1453.095331695243
3550,2411.0643896042084,1455.7938360837186
3560,2791.934500772876,1459.5470401980137
3570,2715.6502297375905,1463.065536527256
3580,2964.7969216764955,1467.2603169327008
3590,2915.996262983473,1471.2957931055444
3600,3144.2777567853077,1475.942965226877
3610,3130.3287421995933,1480.525751312674
3620,2974.2914903765413,1484.652176006221
3630,2925.9293837823043,1488.6226366337032
3640,2874.242284015882,1492.4292840166215
3650,2486.0149925180895,1495.1514366426532
3660,2782.0740856037146,1498.667618743639
3670,2846.217397817258,1502.3394165067825
3680,3206.340934923714,1506.9698554155245
3690,3130.274910426466,1511.3690561066107
3700,3268.2162567863224,1516.1172917841238
3710,3130.25809672585,1520.4680756249372
3720,2913.989170233779,1524.2141000728104
3730,3057.5993014690353,1528.3250523553743
3740,3002.815372438801,1532.2675398422284
3750,2847.1428835666793,1535.77387409216
3760,3042.6683836879683,1539.7815722559787
3770,3212.829174693241,1544.2193643048838
3780,3186.2113752361465,1548.5632585136966
3790,3259.805948223184,1553.0784107292889
3800,3118.3023303062428,1557.1974210439653
3810,3256.4373495377536,1561.6573683628465
3820,3261.8894314140475,1566.1082376378495
3830,3500.4405084161763,1571.1587135406648
3840,3368.29709059381,1575.8387613975742
3850,3410.149471230195,1580.603204799737
3860,3364.0643864441236,1585.2235705552919
3870,3372.2378842421263,1589.8411786009945
3880,3274.208411969145,1594.1823312643146
3890,3424.349192244458,1598.8871303927979
3900,3285.85975848175,1603.2127012340516
3910,3372.5558444600174,1607.737875513402
3920,3426.1412380581946,1612.3766596015269
3930,3346.2272805798625,1616.7884932426932
3940,3361.5973451299906,1621.216942105351
3950,3390.4479776588937,1625.696008018145
3960,3224.427164577231,1629.7332079084456
3970,3416.0400175399204,1634.2327212828322
3980,3306.396527249866,1638.4341378807392
3990,3280.0179030793943,1642.5483829063
4000,2619.103280090881,1644.9897701492619
4010,2783.9058377081274,1647.8299598439223
4020,3286.1492248932896,1651.9053809012587
4030,3087.913379479836,1655.4686761830915
4040,3272.5903066437377,1659.4714524961125
4050,3010.85405513716,1662.8081996631277
4060,3219.3119640016325,1666.6419527772618
4070,3322.151200333837,1670.7095430660986
4080,3067.8767271646257,1674.1339724388888
4090,3166.2241097987653,1677.7821145840232
4100,3254.6381566785535,1681.6281049305953
4110,3242.134991185116,1685.424958668441
4120,3372.1979777014385,1689.5190679379386
4130,3402.0828688246816,1693.6657115236212
4140,2644.281962756436,1695.9618860435069
4150,3203.93800705655,1699.5955634435386
4160,2402.804365533522,1701.2859692177933
4170,2848.5819913352407,1704.0372786233509
4180,2828.2332054366434,1706.7267425630957
4190,2576.7173867820493,1708.803092549298
4200,3043.8038596303118,1711.9816658042525
4210,3212.72552924829,1715.5463780689652
4220,3040.118198641801,1718.6851738523133
4230,3594.309640470259,1723.1192742462094
4240,3089.7942072788405,1726.3425641826072
4250,3232.5737722607073,1729.8866376133794
4260,3348.182749657819,1733.6854547778025
4270,2868.439560211214,1736.3429585375998
4280,2421.7430318786382,1737.9443605781162
4290,2722.9324970373395,1740.2403702202123
4300,2958.278560615994,1743.0730171746216
4310,2774.968770804452,1745.4672068582174
4320,1627.9773683404517,1745.1952396394265
4330,1781.339240179722,1745.278713081783
4340,2436.0822193003746,1746.8704262297522
4350,2126.9780421612777,1747.7442368410884
4360,2722.068353791712,1749.9789251827187
4370,2507.9646510948137,1751.7134462946456
4380,2069.0000110075025,1752.437844844218
4390,2322.2776233640448,1753.735885341986
4400,1878.912404402019,1754.0203774307588
4410,1843.5440721642044,1754.2233790061182
4420,1576.370730546991,1753.8209974485185
4430,1114.4138555280326,1752.3776404690138
4440,1090.116814570468,1750.8860620323053
4450,2096.9323217588735,1751.6636940766346
4460,1639.8661709896646,1751.4130269845114
4470,1637.5495575212535,1751.1582988649063
4480,1644.510718609265,1750.9202462304067
4490,1380.5897808948826,1750.0954567753167
4500,1928.946658842999,1750.4929038910225
4510,2150.8716456601564,1751.3806616333043
4520,1443.9950882487972,1750.7006050550197
4530,1317.315133979512,1749.7439042358683
4540,1597.2689036082488,1749.4080562168647
4550,1615.9489134455096,1749.1147394195652
4560,1677.1905549327719,1748.9570109448136
4570,1792.6840647060476,1749.0526937758013
4580,1527.3453485669058,1748.568616602856
4590,1138.6411079597153,1747.2397985012367
4600,1121.2523568884862,1745.878956236861
4610,945.1083437460151,1744.1419267086812
4620,1340.5839811410488,1743.268424661998
4630,1517.5949314117865,1742.7810089098377
4640,1586.2064980190344,1742.4435638432628
4650,1000.1914165393595,1740.8473226662652
4660,1930.5510489811168,1741.2544122077131
4670,1217.7046759433379,1740.1333206953693
4680,1755.9031573183925,1740.1670169274694
4690,1164.2008713833213,1738.9389441224714
4700,1255.426158875231,1737.9101935155618
4710,1714.4781172020107,1737.8604438843229
4720,1058.8397764180695,1736.4218407752842
4730,1549.862756820093,1736.0274241073025
4740,1594.18357984167,1735.7281754907085
4750,1105.1971280311234,1734.400741706583
4760,1352.1206873537085,1733.5976323486987
4770,1092.4119635740694,1732.2534275923579
4780,1887.580843464529,1732.578380345229
4790,2334.128127409871,1733.8342253286626
4800,1434.9694592257583,1733.2115903992812
4810,2427.5368779901405,1734.6550941156863
4820,1772.8143603283484,1734.734262717787
4830,1650.8566673329715,1734.5606031000132
4840,1668.2631244968452,1734.4236248384364
4850,1767.5184396331647,1734.4918615699717
4860,1562.4931740052657,1734.1379548054354
4870,2001.2977668094602,1734.6865375816244
