episode,reward
10,1.5501087333932557
20,0.3078166336462802
30,4.572262174202619
40,5.047347709905813
50,2.8992778919252977
60,3.1224058616395736
70,3.130129777524351
80,1.8828382904608767
90,2.781684689080818
100,2.5268116088252364
110,3.127275349882224
120,1.9480906827279612
130,1.6375187389025003
140,0.8775607944336
150,0.9045654004091286
160,1.8880223572902615
170,0.7096978696589538
180,0.8075256579189696
190,0.7504816887153585
200,1.2154888722986121
210,1.2954005788825618
220,1.724263689411517
230,2.1916170508968196
240,2.3337443654875845
250,2.084702557267245
260,2.5138305195584185
270,2.559010177852401
280,2.252215399867744
290,2.399548738977208
300,2.8409493021559356
310,2.4853340299561673
320,2.8156256440983465
330,2.958393538173553
340,2.7976168346340575
350,2.6747240867084154
360,2.7945094611512835
370,2.7622580609415976
380,2.882430239965419
390,2.898808488970251
400,2.843809529512993
410,2.773255118698147
420,2.7134185369516697
430,2.9795808092405442
440,2.7464584783846213
450,2.7902449212039557
460,2.8720891649713396
470,2.7261174505281027
480,2.8054487270876582
490,2.988747476836893
500,2.974645303962708
510,3.1248139985672805
520,3.064621751286623
530,3.133309444089131
540,3.125066119072211
550,3.3549160024531073
560,3.4080198821590524
570,3.240906713166896
580,3.131585939629033
590,3.0510519148407256
600,2.9523472659047374
610,2.929040603308449
620,2.9656652028092267
630,2.9741231304753786
640,2.8457275004579836
650,2.908832499313032
660,2.9852706522159043
670,2.9630382964403643
680,3.0229670848528887
690,3.115226819715391
700,3.014223391139557
710,3.295438104163153
720,3.3547049224784633
730,3.6135827824997775
740,3.8354496342546796
750,4.064910185208642
760,4.455745083749499
770,4.408238823537988
780,4.5583624881625235
790,4.84658383947675
800,5.071262915197354
810,4.800790659532099
820,4.885003527665978
830,4.654737497706129
840,4.259799288727655
850,4.801969006506379
860,4.792829353365881
870,4.721747757326608
880,4.799884935037733
890,4.961945035516731
900,4.8564218519605955
910,4.570361463576501
920,4.26564030431942
930,4.331889701942824
940,4.461301982471229
950,4.496263568854162
960,4.7355239728736125
970,4.772605308533406
980,5.165293910228092
990,5.167635509739807
1000,5.231593517575498
1010,5.2574336642148785
1020,5.5565079960774035
1030,5.745309013639331
1040,5.734277871634683
1050,5.753707764833519
1060,6.037082673127768
1070,6.38869535140378
1080,6.374376910512392
1090,6.557748663298833
1100,6.445560237888983
1110,6.672217131802482
1120,6.922371711752564
1130,7.102822829775573
1140,7.357275230167406
1150,7.136074851330261
1160,7.235334805907716
1170,7.077597094378542
1180,7.1167541897892015
1190,7.104462777349031
1200,7.299495022254274
1210,7.42536942800758
1220,7.297990405088884
1230,7.31854966225107
1240,7.291907073887997
1250,7.301258263282737
1260,7.221698619302236
1270,6.811660308390295
1280,6.851229089552524
1290,6.990557383774746
1300,7.120606569997866
1310,6.907471891563459
1320,6.746040022899708
1330,6.789961908208754
1340,7.065785387590151
1350,7.05376970519357
1360,6.926145718202766
1370,7.057569705571229
1380,6.936890229565692
1390,6.874519334956697
1400,7.072740114676053
1410,6.941612389869278
1420,6.899853872169304
1430,7.337817390290272
1440,7.494986865120206
1450,7.402655606005018
1460,7.333210431525158
1470,7.301783595687964
1480,7.159015915772219
1490,7.090687622989146
1500,6.931075458884757
1510,6.853755414404178
1520,6.838377090016952
1530,6.853245057146088
1540,6.798387007125322
1550,6.790683164668695
1560,6.760629472648769
1570,6.823179724950957
1580,6.769095027299628
1590,6.815977038009827
1600,6.836197318759272
