episode,interval,reward
10,-1302.02245580984,-1302.02245580984
20,-955.7953692732754,-1128.9089125415576
30,-415.0681345073011,-890.9619865301388
40,-107.9600087509073,-695.2114920853307
50,-20.89000400468742,-560.3471944692021
60,19.397863608639902,-463.72301812289504
70,59.43199863412813,-388.98658715760604
80,76.64101166243603,-330.78313730510087
90,79.35263156405092,-285.21249631963957
100,77.88078946287449,-248.90316774138822
110,90.4806552346308,-218.05009292538654
120,92.0945990140905,-192.2047019304301
130,101.39433193704473,-169.62016086370127
140,101.62725051607882,-150.24534576514557
150,98.66353594159285,-133.6514203180297
160,112.60288413495263,-118.26052628971827
170,106.59283242151693,-105.03385813023382
180,118.57211303938875,-92.61130417636588
190,116.21102713662981,-81.62065515989242
200,116.63364147610807,-71.7079403280924
210,118.10288022990021,-62.66932982533084
220,115.15296287756276,-54.58649833883567
230,114.6186545240649,-47.22975256218781
240,115.23940223874017,-40.46020444548246
250,115.93795992058912,-34.20427787083958
260,115.0241883432349,-28.464721477990565
270,117.96962765848738,-23.041227065528425
280,112.14274940866187,-18.213227905735916
290,114.69200171491181,-13.630288953299786
300,115.15930785743394,-9.337302392941995
310,114.70743061831986,-5.335859392578714
320,112.59323628575264,-1.6505751526308579
330,120.55328739260452,2.0525721972247597
340,114.52651430413493,5.360629318016235
350,118.02605857470189,8.579641582492966
360,117.28232331069401,11.599160519387443
370,127.3051042021697,14.72634818648967
380,119.1976964026959,17.4755941921793
390,126.61417612246592,20.274019369878957
400,120.9331641328096,22.79049798895222
410,128.07647074820326,25.3584485440559
420,127.26234450838358,27.784731781301797
430,126.17030402403562,30.07276834508631
440,124.13917670291148,32.21064126230961
450,129.12998243217504,34.36440439941773
460,123.78584347396608,36.30834872712531
470,126.71387628106602,38.23187058997512
480,124.77727070491605,40.03489975903639
490,126.51391734586744,41.79977766897171
500,127.38188149169147,43.51141974542611
