episode,interval,reward
10,-1326.0730987337342,-1326.0730987337345
20,-1041.5431153824056,-1183.8081070580697
30,-501.2085527671754,-956.2749222944386
40,-134.53902120166975,-750.8409470212464
50,-14.656943551127492,-603.6041463272228
60,32.08657490992165,-497.6556927876984
70,47.932743427756066,-419.7144876140621
80,62.18500941754617,-359.4770504851111
90,77.53473029447136,-310.9201859540463
100,81.5869252684824,-271.66947483179354
110,92.82771043462549,-238.53336708030093
120,92.4012249750945,-210.955484409018
130,94.32874031168448,-187.4720825074255
140,104.63797353599823,-166.6070785043238
150,103.58160935342853,-148.59449931380698
160,103.40899719441033,-132.8442807820434
170,108.38172717974324,-118.65451560782061
180,111.34263791490844,-105.87689596766899
190,113.8691829163794,-94.31131286850854
200,115.03151908389061,-83.84417127088855
210,110.97344674958927,-74.56714184134199
220,112.71632067984237,-66.05425718128816
230,109.2864243721554,-58.430749287660184
240,117.34436235687397,-51.10678630247127
250,111.83455731295074,-44.58913255785439
260,118.36270044420591,-38.32175436546747
270,122.01499809004477,-32.383356126374416
280,118.4127778487051,-26.99777991297872
290,121.64045224583886,-21.87232363164018
300,130.44389756943443,-16.795116258271026
310,121.25155872262913,-12.341997710500056
320,120.11864285873628,-8.202602692711427
330,122.44826191261207,-4.243485583459199
340,126.59667209216062,-0.3952456518233228
350,124.45357248751209,3.171863437871975
360,123.80691519569359,6.522837097811464
370,123.34743703894912,9.680258717842214
380,128.47926650508157,12.806548396453776
390,128.63994624939832,15.776635520888254
400,120.66717658767202,18.39889904755785
410,129.0430161445987,21.0975360499247
420,132.7784596764098,23.756605660079106
430,133.77263722816508,26.315118022127617
440,128.60570639847134,28.639904121589975
450,136.42488381446964,31.035125892542855
460,138.43352932238716,33.369873793191644
470,134.59107937904824,35.52351646523114
480,133.1057624455462,37.55647992315438
490,134.85213927631474,39.54210562423928
500,134.05740238199897,41.43241155939447
